time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,no_path,0.0,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.1095,walk_east_up.0,no_path,0.0,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,3.1483,walk_east_up.0,no_path,0.0,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.9876,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.8369,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.6904,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.5528,walk_east_up.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.8983,4.0445,0.07422,1.2,0.14844,292.1017,2.3606,walk_east_up.0,path_found,21.0,1.2,0.14844,1.2,0.14844,Sidewalk
4.5,6.4967,4.089,0.07422,1.2,0.0,291.5033,2.1807,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.0961,4.1155,0.04427,1.2,-0.05989,290.9039,2.0742,walk_east_up.0,path_found,21.0,1.2,-0.05989,1.2,-0.05989,Sidewalk
5.5,7.6955,4.1421,0.04427,1.2,0.0,290.3045,1.9552,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.295,4.1661,0.03995,1.2,-0.00864,289.705,1.8417,walk_east_up.0,path_found,21.0,1.2,-0.00864,1.2,-0.00864,Sidewalk
6.5,8.8946,4.19,0.03995,1.2,0.0,289.1055,1.7272,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
7.0,9.4919,4.1333,-0.09473,1.2,-0.26936,288.5082,1.6039,walk_east_up.0,no_path,0.0,1.2,-0.26936,1.2,-0.26936,Sidewalk
7.5,10.0914,4.1573,0.04013,1.2,0.26972,287.9087,1.461,walk_east_up.0,path_found,21.0,1.2,0.26972,1.2,0.26972,Sidewalk
8.0,10.6909,4.1814,0.04013,1.2,0.0,287.3092,1.3126,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
8.5,11.2885,4.1272,-0.09046,1.2,-0.26119,286.7116,1.2068,walk_east_up.0,no_path,0.0,1.2,-0.26119,1.2,-0.26119,Sidewalk
9.0,11.8878,4.1558,0.04766,1.2,0.27623,286.1123,1.04,walk_east_up.0,path_found,21.0,1.2,0.27623,1.2,0.27623,Sidewalk
9.5,12.4871,4.1844,0.04766,1.2,0.0,285.513,0.8847,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
10.0,13.0846,4.1293,-0.09193,1.2,-0.27917,284.9155,0.8297,walk_east_up.0,no_path,0.0,1.2,-0.27917,1.2,-0.27917,Sidewalk
10.5,13.6833,4.0906,-0.06456,1.2,0.05474,284.3167,0.73,walk_east_up.0,no_path,0.0,1.2,0.05474,1.2,0.05474,Sidewalk
11.0,14.2827,4.0634,-0.04526,1.2,0.03859,283.7173,0.6792,walk_east_up.0,no_path,0.0,1.2,0.03859,1.2,0.03859,Sidewalk
11.5,14.8825,4.0796,0.02698,1.2,0.1445,283.1175,0.6196,walk_east_up.0,path_found,20.0,1.2,0.1445,1.2,0.1445,Sidewalk
12.0,15.4823,4.0958,0.02698,1.2,0.0,282.5178,0.5897,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
12.5,16.0812,4.1306,0.05793,1.2,0.0619,281.9188,0.576,walk_east_up.0,path_found,20.0,1.2,0.0619,1.2,0.0619,Sidewalk
13.0,16.6802,4.1653,0.05793,1.2,0.0,281.3198,0.6132,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
13.5,17.2782,4.1159,-0.08246,1.2,-0.28079,280.7218,0.7717,walk_east_up.0,no_path,0.0,1.2,-0.28079,1.2,-0.28079,Sidewalk
14.0,17.8778,4.1375,0.03603,1.2,0.23699,280.1222,0.8357,walk_east_up.0,path_found,21.0,1.2,0.23699,1.2,0.23699,Sidewalk
14.5,18.4774,4.1591,0.03603,1.2,0.0,279.5226,0.924,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
15.0,19.0755,4.1115,-0.07939,1.2,-0.23083,278.9245,1.0919,walk_east_up.0,no_path,0.0,1.2,-0.23083,1.2,-0.23083,Sidewalk
15.5,19.6733,4.1635,0.08666,1.2,0.33209,278.3268,1.1579,walk_east_up.0,path_found,21.0,1.2,0.33209,1.2,0.33209,Sidewalk
16.0,20.271,4.2154,0.08666,1.2,0.0,277.7291,1.2491,walk_east_up.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
16.5,20.8676,4.1511,-0.10728,1.2,-0.38788,277.1325,1.391,walk_east_up.0,no_path,0.0,1.2,-0.38788,1.2,-0.38788,Sidewalk
17.0,21.4673,4.168,0.02815,1.2,0.27086,276.5327,1.5596,walk_east_up.0,path_found,20.0,1.2,0.27086,1.2,0.27086,Sidewalk
17.5,22.0671,4.1849,0.02815,1.2,0.0,275.933,1.6693,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
18.0,22.6662,4.1517,-0.05534,1.2,-0.16698,275.3339,1.7924,walk_east_up.0,path_found,20.0,1.2,-0.16698,1.2,-0.16698,Sidewalk
18.5,23.2653,4.1185,-0.05534,1.2,0.0,274.7348,1.9801,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
19.0,23.8642,4.0826,-0.05988,1.2,-0.00909,274.1358,2.1718,walk_east_up.0,path_found,20.0,1.2,-0.00909,1.2,-0.00909,Sidewalk
19.5,24.4631,4.0467,-0.05988,1.2,0.0,273.5369,2.3685,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
20.0,25.0622,4.0141,-0.05438,1.2,0.01101,272.9378,2.4868,walk_east_up.0,path_found,20.0,1.2,0.01101,1.2,0.01101,Sidewalk
20.5,25.6613,3.9815,-0.05438,1.2,0.0,272.3387,2.6362,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
21.0,26.2605,3.9497,-0.053,1.2,0.00276,271.7395,2.7595,walk_east_up.0,path_found,20.0,1.2,0.00276,1.2,0.00276,Sidewalk
21.5,26.8597,3.9179,-0.053,1.2,0.0,271.1404,2.9544,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
22.0,27.4589,3.9472,0.04879,1.2,0.20359,270.5411,3.1094,walk_east_up.0,path_found,20.0,1.2,0.20359,1.2,0.20359,Sidewalk
22.5,28.0582,3.9765,0.04879,1.2,0.0,269.9418,3.2571,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
23.0,28.6577,3.9513,-0.04202,1.2,-0.18163,269.3423,3.4471,walk_east_up.0,path_found,20.0,1.2,-0.18163,1.2,-0.18163,Sidewalk
23.5,29.2572,3.9261,-0.04202,1.2,0.0,268.7428,3.6094,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
24.0,29.8566,3.9529,0.04483,1.2,0.17369,268.1434,3.7795,walk_east_up.0,path_found,20.0,1.2,0.17369,1.2,0.17369,Sidewalk
24.5,30.456,3.9798,0.04483,1.2,0.0,267.544,3.9242,walk_east_up.0,path_found,20.0,1.2,0.0,1.2,0.0,Sidewalk
25.0,31.0553,4.0081,0.04718,1.2,0.00472,266.9447,4.0217,walk_east_up.0,path_found,19.0,1.2,0.00472,1.2,0.00472,Sidewalk
25.5,31.6546,4.0364,0.04718,1.2,0.0,266.3454,4.1641,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
26.0,32.2539,4.0656,0.04861,1.2,0.00286,265.7461,4.3134,walk_east_up.0,path_found,19.0,1.2,0.00286,1.2,0.00286,Sidewalk
26.5,32.8532,4.0947,0.04861,1.2,0.0,265.1468,4.491,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
27.0,33.4525,4.0664,-0.04734,1.2,-0.1919,264.5475,4.6109,walk_east_up.0,no_path,0.0,1.2,-0.1919,1.2,-0.1919,Sidewalk
27.5,34.0522,4.0465,-0.03316,1.2,0.02834,263.9478,4.8085,walk_east_up.0,no_path,0.0,1.2,0.02834,1.2,0.02834,Sidewalk
28.0,34.6515,4.0174,-0.04851,1.2,-0.03069,263.3485,4.9846,walk_east_up.0,path_found,19.0,1.2,-0.03069,1.2,-0.03069,Sidewalk
28.5,35.2508,3.9883,-0.04851,1.2,0.0,262.7492,5.1777,walk_east_up.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
29.0,35.8508,3.9918,0.00586,1.2,0.10874,262.1492,5.2778,walk_east_up.0,no_path,0.0,1.2,0.10874,1.2,0.10874,Sidewalk
29.5,36.4508,3.9943,0.0041,1.2,-0.00352,261.5492,5.4443,walk_east_up.0,no_path,0.0,1.2,-0.00352,1.2,-0.00352,Sidewalk
30.0,37.0508,3.996,0.00287,1.2,-0.00246,260.9492,5.5583,walk_east_dn.0,no_path,0.0,1.2,-0.00246,1.2,-0.00246,Sidewalk
30.5,37.6498,3.9611,-0.05819,1.2,-0.12213,260.3502,5.6166,walk_east_dn.0,path_found,19.0,1.2,-0.12213,1.2,-0.12213,Sidewalk
31.0,38.2488,3.9262,-0.05819,1.2,0.0,259.7513,5.6753,walk_east_dn.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
31.5,38.8483,3.9483,0.03689,1.2,0.19017,259.1517,5.7659,walk_east_dn.0,no_path,0.0,1.2,0.19017,1.2,0.19017,Sidewalk
32.0,39.4473,3.9831,0.05794,1.2,0.0421,258.5527,5.8279,walk_east_dn.0,path_found,19.0,1.2,0.0421,1.2,0.0421,Sidewalk
32.5,40.0463,4.0178,0.05794,1.2,0.0,257.9537,5.8006,walk_east_dn.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
33.0,40.6453,3.9829,-0.05827,1.2,-0.23242,257.3547,5.8836,walk_east_dn.0,path_found,19.0,1.2,-0.23242,1.2,-0.23242,Sidewalk
33.5,41.2443,3.9479,-0.05827,1.2,0.0,256.7557,5.9365,walk_east_dn.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
34.0,41.8441,3.9635,0.02604,1.2,0.16862,256.1559,5.9216,walk_east_dn.0,no_path,0.0,1.2,0.16862,1.2,0.16862,Sidewalk
34.5,42.4426,4.0058,0.07058,1.2,0.08909,255.5574,6.0288,walk_east_dn.0,path_found,19.0,1.2,0.08909,1.2,0.08909,Sidewalk
35.0,43.0411,4.0482,0.07058,1.2,0.0,254.9589,6.0874,walk_east_dn.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
35.5,43.6396,4.0054,-0.07131,1.2,-0.28379,254.3604,6.1259,walk_east_dn.0,path_found,19.0,1.2,-0.28379,1.2,-0.28379,Sidewalk
36.0,44.2381,3.9627,-0.07131,1.2,0.0,253.762,6.1302,walk_east_dn.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
36.5,44.8375,3.9372,-0.04249,1.2,0.05765,253.1625,6.1892,walk_east_dn.0,path_found,19.0,1.2,0.05765,1.2,0.05765,Sidewalk
37.0,45.437,3.9117,-0.04249,1.2,0.0,252.563,6.2434,walk_east_dn.0,path_found,19.0,1.2,0.0,1.2,0.0,Sidewalk
37.5,46.0358,3.9492,0.06265,1.2,0.21027,251.9642,6.3246,walk_east_dn.0,path_found,18.0,1.2,0.21027,1.2,0.21027,Sidewalk
