time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.8168,walk_east_mid.0,588.3232,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0631,3.8858,-0.13963,0.94,-0.06981,294.9369,2.6976,walk_east_mid.0,587.4218,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.4348,3.8068,-0.20944,0.76,-0.13963,294.5653,2.6922,walk_east_mid.0,586.7396,0.76,-0.13963,0.76,-0.13963,Sidewalk
2.5,3.8229,3.71,-0.24435,0.8,-0.06981,294.1772,2.7155,walk_east_mid.0,585.7175,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.279,3.5963,-0.24435,0.94,-0.0,293.7213,2.6337,walk_east_mid.0,584.285,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.7387,3.4986,-0.20944,0.94,0.06981,293.2617,2.5997,walk_east_mid.0,584.0996,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.1104,3.4196,-0.20944,0.76,-0.0,292.8902,2.6189,walk_east_mid.0,583.3061,0.76,-0.0,0.76,-0.0,Sidewalk
4.5,5.5733,3.338,-0.17453,0.94,0.06981,292.4275,2.5153,walk_east_mid.0,582.175,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.023,3.3537,0.03491,0.9,0.41888,291.9777,2.4771,walk_east_mid.0,582.2677,0.9,0.41888,0.9,0.41888,Sidewalk
5.5,6.493,3.3537,-0.0,0.94,-0.06981,291.5077,2.3912,walk_east_mid.0,580.109,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,6.963,3.3537,-0.0,0.94,-0.0,291.0377,2.3383,walk_east_mid.0,580.5803,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.4127,3.338,-0.03491,0.9,-0.06981,290.5881,2.2738,walk_east_mid.0,578.3232,0.9,-0.06981,0.9,-0.06981,Sidewalk
7.0,7.8824,3.3216,-0.03491,0.94,-0.0,290.1184,2.1929,walk_east_mid.0,577.8141,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.2016,3.2993,-0.06981,0.64,-0.06981,289.7992,2.2725,walk_east_mid.0,577.8638,0.64,-0.06981,0.64,-0.06981,Sidewalk
8.0,8.6705,3.2665,-0.06981,0.94,-0.0,289.3304,2.1762,walk_east_mid.0,575.7747,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.1402,3.2501,-0.03491,0.94,0.06981,288.8608,2.0582,walk_east_mid.0,576.2923,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,9.6099,3.2337,-0.03491,0.94,-0.0,288.3911,1.9792,walk_east_mid.0,574.0625,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.0799,3.2337,-0.0,0.94,0.06981,287.9211,1.9141,walk_east_mid.0,574.9427,0.94,0.06981,0.94,0.06981,Sidewalk
10.0,10.5499,3.2337,-0.0,0.94,-0.0,287.4511,1.8612,walk_east_mid.0,572.3812,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,10.8397,3.2235,-0.03491,0.58,-0.06981,287.1613,1.9552,walk_east_mid.0,573.079,0.58,-0.06981,0.58,-0.06981,Sidewalk
11.0,11.3095,3.2071,-0.03491,0.94,-0.0,286.6916,1.841,walk_east_mid.0,570.5058,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,11.7795,3.2071,-0.0,0.94,0.06981,286.2216,1.7642,walk_east_mid.0,570.5769,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,12.2495,3.2071,-0.0,0.94,-0.0,285.7516,1.6592,walk_east_mid.0,568.9639,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,12.7192,3.2235,0.03491,0.94,0.06981,285.2819,1.5638,walk_east_mid.0,569.434,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.1889,3.2399,0.03491,0.94,-0.0,284.8121,1.46,walk_east_mid.0,567.4521,0.94,-0.0,0.94,-0.0,Sidewalk
