time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,2.9146,walk_east_up.0,588.2783,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0485,3.9477,-0.06981,0.9,-0.06981,294.9515,2.8914,walk_east_up.0,586.9279,0.9,-0.06981,0.9,-0.06981,Sidewalk
2.0,3.5174,3.9149,-0.06981,0.94,-0.0,294.4826,2.8735,walk_east_up.0,585.6448,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,3.9848,3.8658,-0.10472,0.94,-0.06981,294.0152,2.9233,walk_east_up.0,584.4622,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4522,3.8166,-0.10472,0.94,-0.0,293.5478,2.9708,walk_east_up.0,583.4732,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9177,3.7512,-0.13963,0.94,-0.06981,293.0824,2.9678,walk_east_up.0,582.4209,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.3831,3.6858,-0.13963,0.94,-0.0,292.6171,2.9388,walk_east_up.0,581.469,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8505,3.6367,-0.10472,0.94,0.06981,292.1497,2.9204,walk_east_up.0,580.8315,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.3179,3.5875,-0.10472,0.94,-0.0,291.6823,2.9021,walk_east_up.0,579.5931,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7868,3.5548,-0.06981,0.94,0.06981,291.2135,2.9092,walk_east_up.0,578.9899,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.2557,3.522,-0.06981,0.94,-0.0,290.7447,2.9146,walk_east_up.0,577.7246,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.6833,3.477,-0.10472,0.86,-0.06981,290.3172,2.9489,walk_east_up.0,577.1943,0.86,-0.06981,0.86,-0.06981,Sidewalk
7.0,8.1507,3.4279,-0.10472,0.94,-0.0,289.8498,2.9492,walk_east_up.0,575.8379,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6196,3.3951,-0.06981,0.94,0.06981,289.3811,2.9245,walk_east_up.0,575.1432,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.0884,3.3623,-0.06981,0.94,-0.0,288.9123,2.9263,walk_east_up.0,573.971,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.5582,3.3459,-0.03491,0.94,0.06981,288.4426,2.9051,walk_east_up.0,573.3277,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,10.0279,3.3295,-0.03491,0.94,-0.0,287.9729,2.8698,walk_east_up.0,572.1264,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.4979,3.3295,-0.0,0.94,0.06981,287.5029,2.8906,walk_east_up.0,571.5575,0.94,0.06981,0.94,0.06981,Sidewalk
10.0,10.9679,3.3295,-0.0,0.94,-0.0,287.0329,2.8492,walk_east_up.0,570.3071,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.4376,3.3459,0.03491,0.94,0.06981,286.5632,2.875,walk_east_up.0,569.8654,0.94,0.06981,0.94,0.06981,Sidewalk
11.0,11.9073,3.3623,0.03491,0.94,-0.0,286.0934,2.8524,walk_east_up.0,568.5341,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.3773,3.3623,-0.0,0.94,-0.06981,285.6234,2.8032,walk_east_up.0,567.3876,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.8473,3.3623,-0.0,0.94,-0.0,285.1534,2.7718,walk_east_up.0,566.5801,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.307,3.3463,-0.03491,0.92,-0.06981,284.6937,2.7702,walk_east_up.0,565.6178,0.92,-0.06981,0.92,-0.06981,Sidewalk
13.0,13.7767,3.3299,-0.03491,0.94,-0.0,284.2241,2.742,walk_east_up.0,564.6374,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.2467,3.3299,-0.0,0.94,0.06981,283.7541,2.7688,walk_east_up.0,564.0904,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,14.7167,3.3299,-0.0,0.94,-0.0,283.2841,2.7406,walk_east_up.0,562.8176,0.94,-0.0,0.94,-0.0,Sidewalk
