time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.3,4.0,0.0,0.3,0.0,295.7,3.1333,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.5,2.45,4.0,0.0,0.3,0.0,295.55,3.379,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.0,2.75,4.0,0.0,0.6,0.0,295.25,3.5147,walk_east_dn.0,path_found,297.0,0.6,0.0,0.6,0.0,Sidewalk
2.5,3.2,4.0,0.0,0.9,0.0,294.8,3.4825,walk_east_dn.0,path_found,297.0,0.9,0.0,0.9,0.0,Sidewalk
3.0,3.5,4.0,0.0,0.6,0.0,294.5,3.5335,walk_east_dn.0,no_path,,0.6,0.0,0.6,0.0,Sidewalk
3.5,3.65,4.0,0.0,0.3,0.0,294.35,3.7347,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.0,3.95,4.0,0.0,0.6,0.0,294.05,3.8388,walk_east_dn.0,path_found,295.0,0.6,0.0,0.6,0.0,Sidewalk
4.5,4.4,4.0,0.0,0.9,0.0,293.6,3.8064,walk_east_dn.0,path_found,295.0,0.9,0.0,0.9,0.0,Sidewalk
5.0,5.0,4.0,0.0,1.2,0.0,293.0,3.6013,walk_east_dn.0,path_found,295.0,1.2,0.0,1.2,0.0,Sidewalk
5.5,5.6,4.0,0.0,1.2,0.0,292.4,3.3932,walk_east_dn.0,path_found,295.0,1.2,0.0,1.2,0.0,Sidewalk
6.0,6.05,4.0,0.0,0.9,0.0,291.95,3.3386,walk_east_dn.0,no_path,,0.9,0.0,0.9,0.0,Sidewalk
6.5,6.35,4.0,0.0,0.6,0.0,291.65,3.4455,walk_east_dn.0,no_path,,0.6,0.0,0.6,0.0,Sidewalk
7.0,6.8,4.0,0.0,0.9,0.0,291.2,3.4051,walk_east_dn.0,path_found,293.0,0.9,0.0,0.9,0.0,Sidewalk
7.5,7.4,4.0,0.0,1.2,0.0,290.6,3.1876,walk_east_dn.0,path_found,293.0,1.2,0.0,1.2,0.0,Sidewalk
8.0,8.0,4.0,0.0,1.2,0.0,290.0,3.0229,walk_east_dn.0,path_found,292.0,1.2,0.0,1.2,0.0,Sidewalk
8.5,8.6,4.0,0.0,1.2,0.0,289.4,2.8383,walk_east_dn.0,path_found,292.0,1.2,0.0,1.2,0.0,Sidewalk
9.0,9.2,4.0,0.0,1.2,0.0,288.8,2.6048,walk_east_dn.0,path_found,290.0,1.2,0.0,1.2,0.0,Sidewalk
9.5,9.8,4.0,0.0,1.2,0.0,288.2,2.4347,walk_east_dn.0,path_found,290.0,1.2,0.0,1.2,0.0,Sidewalk
10.0,10.4,4.0,0.0,1.2,0.0,287.6,2.2665,walk_east_dn.0,path_found,289.0,1.2,0.0,1.2,0.0,Sidewalk
10.5,10.9972,3.9426,-0.09586,1.2,-0.19172,287.0028,2.0243,walk_east_dn.0,path_found,289.0,1.2,-0.19172,1.2,-0.19172,Sidewalk
11.0,11.597,3.9598,0.02867,1.2,0.24905,286.403,1.7975,walk_east_dn.0,path_found,288.0,1.2,0.24905,1.2,0.24905,Sidewalk
11.5,12.1947,3.9076,-0.08707,1.2,-0.23148,285.8053,1.6087,walk_east_dn.0,path_found,288.0,1.2,-0.23148,1.2,-0.23148,Sidewalk
12.0,12.7944,3.9273,0.03293,1.2,0.24001,285.2056,1.4018,walk_east_dn.0,path_found,287.0,1.2,0.24001,1.2,0.24001,Sidewalk
12.5,13.3941,3.9471,0.03293,1.2,0.0,284.6059,1.1942,walk_east_dn.0,path_found,287.0,1.2,0.0,1.2,0.0,Sidewalk
13.0,13.9924,3.9018,-0.07549,1.2,-0.21684,284.0077,0.9744,walk_east_dn.0,path_found,286.0,1.2,-0.21684,1.2,-0.21684,Sidewalk
13.5,14.5907,3.8566,-0.07549,1.2,0.0,283.4094,0.7953,walk_east_dn.0,path_found,286.0,1.2,0.0,1.2,0.0,Sidewalk
14.0,15.1901,3.8301,-0.04421,1.2,0.06255,282.81,0.6083,walk_east_dn.0,path_found,284.0,1.2,0.06255,1.2,0.06255,Sidewalk
14.5,15.7898,3.813,-0.02849,1.2,0.03145,282.2102,0.5009,walk_east_dn.0,path_found,284.0,1.2,0.03145,1.2,0.03145,Sidewalk
15.0,16.3896,3.7959,-0.02849,1.2,0.0,281.6105,0.4551,walk_east_dn.0,path_found,283.0,1.2,0.0,1.2,0.0,Sidewalk
15.5,16.9895,3.7853,-0.01758,1.2,0.02182,281.0106,0.513,walk_east_dn.0,path_found,283.0,1.2,0.02182,1.2,0.02182,Sidewalk
16.0,17.5894,3.7748,-0.01758,1.2,0.0,280.4107,0.6087,walk_east_dn.0,path_found,282.0,1.2,0.0,1.2,0.0,Sidewalk
16.5,18.1894,3.7686,-0.01029,1.2,0.01458,279.8107,0.7295,walk_east_dn.0,path_found,282.0,1.2,0.01458,1.2,0.01458,Sidewalk
17.0,18.7894,3.7647,-0.00663,1.2,0.00732,279.2107,0.8907,walk_east_dn.0,path_found,281.0,1.2,0.00732,1.2,0.00732,Sidewalk
17.5,19.3893,3.7607,-0.00663,1.2,0.0,278.6108,1.1029,walk_east_dn.0,path_found,281.0,1.2,0.0,1.2,0.0,Sidewalk
18.0,19.9893,3.7582,-0.00409,1.2,0.00508,278.0108,1.2537,walk_east_dn.0,path_found,280.0,1.2,0.00508,1.2,0.00508,Sidewalk
18.5,20.5893,3.7558,-0.00409,1.2,0.0,277.4108,1.4551,walk_east_dn.0,path_found,280.0,1.2,0.0,1.2,0.0,Sidewalk
19.0,21.1893,3.7543,-0.00239,1.2,0.00339,276.8108,1.587,walk_east_up.0,path_found,278.0,1.2,0.00339,1.2,0.00339,Sidewalk
19.5,21.7869,3.7003,-0.09024,1.2,-0.1757,276.2133,1.5218,walk_east_up.0,path_found,278.0,1.2,-0.1757,1.2,-0.1757,Sidewalk
20.0,22.3867,3.7137,0.02247,1.2,0.22543,275.6134,1.4224,walk_east_up.0,path_found,277.0,1.2,0.22543,1.2,0.22543,Sidewalk
20.5,22.9847,3.6648,-0.08161,1.2,-0.20816,275.0155,1.4008,walk_east_up.0,path_found,277.0,1.2,-0.20816,1.2,-0.20816,Sidewalk
21.0,23.5842,3.6902,0.04224,1.2,0.24769,274.416,1.307,walk_east_up.0,path_found,276.0,1.2,0.24769,1.2,0.24769,Sidewalk
21.5,24.184,3.705,0.02476,1.2,-0.03495,273.8161,1.2145,walk_east_up.0,path_found,276.0,1.2,-0.03495,1.2,-0.03495,Sidewalk
22.0,24.7824,3.6615,-0.07268,1.2,-0.19488,273.2178,1.1646,walk_east_up.0,path_found,275.0,1.2,-0.19488,1.2,-0.19488,Sidewalk
22.5,25.3809,3.6179,-0.07268,1.2,0.0,272.6194,1.1619,walk_east_up.0,path_found,275.0,1.2,0.0,1.2,0.0,Sidewalk
23.0,25.9802,3.5909,-0.04498,1.2,0.0554,272.0201,1.1364,walk_east_up.0,path_found,274.0,1.2,0.0554,1.2,0.0554,Sidewalk
23.5,26.5796,3.5639,-0.04498,1.2,0.0,271.4207,1.1406,walk_east_up.0,path_found,274.0,1.2,0.0,1.2,0.0,Sidewalk
24.0,27.1794,3.5481,-0.02641,1.2,0.03714,270.8209,1.1405,walk_east_up.0,path_found,272.0,1.2,0.03714,1.2,0.03714,Sidewalk
24.5,27.7793,3.5379,-0.01705,1.2,0.01872,270.2211,1.1498,walk_east_up.0,path_found,272.0,1.2,0.01872,1.2,0.01872,Sidewalk
25.0,28.3793,3.5276,-0.01705,1.2,0.0,269.6212,1.1641,walk_east_mid.0,path_found,271.0,1.2,0.0,1.2,0.0,Sidewalk
25.5,28.9792,3.5213,-0.01054,1.2,0.01301,269.0212,1.0341,walk_east_mid.0,path_found,271.0,1.2,0.01301,1.2,0.01301,Sidewalk
26.0,29.5792,3.515,-0.01054,1.2,0.0,268.4212,0.9234,walk_east_mid.0,path_found,270.0,1.2,0.0,1.2,0.0,Sidewalk
26.5,30.1792,3.5113,-0.00619,1.2,0.00871,267.8213,0.8643,walk_east_mid.0,path_found,270.0,1.2,0.00871,1.2,0.00871,Sidewalk
27.0,30.7792,3.5089,-0.00399,1.2,0.00439,267.2213,0.774,walk_east_mid.0,path_found,269.0,1.2,0.00439,1.2,0.00439,Sidewalk
27.5,31.3792,3.5065,-0.00399,1.2,0.0,266.6213,0.6791,walk_east_mid.0,path_found,269.0,1.2,0.0,1.2,0.0,Sidewalk
28.0,31.9792,3.505,-0.00247,1.2,0.00305,266.0213,0.6134,walk_east_mid.0,path_found,268.0,1.2,0.00305,1.2,0.00305,Sidewalk
28.5,32.5792,3.5035,-0.00247,1.2,0.0,265.4213,0.5619,walk_east_mid.0,path_found,268.0,1.2,0.0,1.2,0.0,Sidewalk
29.0,33.1792,3.5026,-0.00145,1.2,0.00204,264.8213,0.5365,walk_east_mid.0,path_found,266.0,1.2,0.00204,1.2,0.00204,Sidewalk
29.5,33.7792,3.5021,-0.00094,1.2,0.00103,264.2213,0.5238,walk_east_mid.0,path_found,266.0,1.2,0.00103,1.2,0.00103,Sidewalk
30.0,34.3792,3.5015,-0.00094,1.2,0.0,263.6213,0.5152,walk_east_mid.0,path_found,265.0,1.2,0.0,1.2,0.0,Sidewalk
30.5,34.9792,3.5012,-0.00058,1.2,0.00071,263.0213,0.521,walk_east_mid.0,path_found,265.0,1.2,0.00071,1.2,0.00071,Sidewalk
31.0,35.5792,3.5008,-0.00058,1.2,0.0,262.4213,0.5529,walk_east_mid.0,path_found,264.0,1.2,0.0,1.2,0.0,Sidewalk
31.5,36.1792,3.5006,-0.00034,1.2,0.00048,261.8213,0.9537,walk_east_mid.0,path_found,264.0,1.2,0.00048,1.2,0.00048,Sidewalk
32.0,36.7792,3.5005,-0.00022,1.2,0.00024,261.2213,1.4945,walk_east_mid.0,path_found,263.0,1.2,0.00024,1.2,0.00024,Sidewalk
32.5,37.3792,3.5004,-0.00022,1.2,0.0,260.6213,2.0682,walk_east_mid.0,path_found,263.0,1.2,0.0,1.2,0.0,Sidewalk
33.0,37.9792,3.5003,-0.00014,1.2,0.00017,260.0213,2.1198,walk_east_mid.0,path_found,262.0,1.2,0.00017,1.2,0.00017,Sidewalk
33.5,38.5792,3.5002,-0.00014,1.2,0.0,259.4213,2.1788,walk_east_mid.0,path_found,262.0,1.2,0.0,1.2,0.0,Sidewalk
34.0,39.1792,3.5001,-8e-05,1.2,0.00011,258.8213,2.2619,walk_east_mid.0,path_found,260.0,1.2,0.00011,1.2,0.00011,Sidewalk
34.5,39.7792,3.5001,-5e-05,1.2,6e-05,258.2213,2.3397,walk_east_mid.0,path_found,260.0,1.2,6e-05,1.2,6e-05,Sidewalk
