time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.9203,walk_east_up.0,588.2837,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0631,3.8858,-0.13963,0.94,-0.06981,294.9369,2.9099,walk_east_up.0,586.6868,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.5285,3.8204,-0.13963,0.94,-0.0,294.4715,2.8648,walk_east_up.0,585.8521,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,3.9914,3.7388,-0.17453,0.94,-0.06981,294.0087,2.8649,walk_east_up.0,584.4566,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4543,3.6572,-0.17453,0.94,-0.0,293.5459,2.8363,walk_east_up.0,583.4172,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9197,3.5917,-0.13963,0.94,0.06981,293.0806,2.7566,walk_east_up.0,582.5925,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3851,3.5263,-0.13963,0.94,-0.0,292.6153,2.6875,walk_east_up.0,581.4145,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8525,3.4772,-0.10472,0.94,0.06981,292.1479,2.6543,walk_east_up.0,580.7086,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.32,3.4281,-0.10472,0.94,-0.0,291.6806,2.5996,walk_east_up.0,579.5229,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7888,3.3953,-0.06981,0.94,0.06981,291.2118,2.5295,walk_east_up.0,578.8295,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.2577,3.3625,-0.06981,0.94,-0.0,290.743,2.5204,walk_east_up.0,577.6549,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7274,3.3461,-0.03491,0.94,0.06981,290.2734,2.4542,walk_east_up.0,576.9758,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,8.1971,3.3297,-0.03491,0.94,-0.0,289.8037,2.4149,walk_east_up.0,575.8059,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6671,3.3297,-0.0,0.94,0.06981,289.3337,2.3843,walk_east_up.0,575.1597,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.1371,3.3297,-0.0,0.94,-0.0,288.8637,2.3424,walk_east_up.0,573.9767,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.6068,3.3461,0.03491,0.94,0.06981,288.3939,2.2493,walk_east_up.0,573.3852,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,10.0765,3.3625,0.03491,0.94,-0.0,287.9242,2.1667,walk_east_up.0,572.1797,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.5465,3.3625,-0.0,0.94,-0.06981,287.4542,2.1334,walk_east_up.0,571.1378,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,11.0165,3.3625,-0.0,0.94,-0.0,286.9842,2.0716,walk_east_up.0,570.2319,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.4762,3.3465,-0.03491,0.92,-0.06981,286.5245,2.0058,walk_east_up.0,569.3889,0.92,-0.06981,0.92,-0.06981,Sidewalk
11.0,11.946,3.33,-0.03491,0.94,-0.0,286.0548,1.9855,walk_east_up.0,568.3256,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.416,3.33,-0.0,0.94,0.06981,285.5848,1.9124,walk_east_up.0,567.55,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,12.886,3.33,-0.0,0.94,-0.0,285.1148,1.8485,walk_east_up.0,566.4717,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.3557,3.3465,0.03491,0.94,0.06981,284.6451,1.8025,walk_east_up.0,565.7459,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.8254,3.3629,0.03491,0.94,-0.0,284.1753,1.743,walk_east_up.0,564.6443,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.2954,3.3629,-0.0,0.94,-0.06981,283.7053,1.6936,walk_east_up.0,563.6977,0.94,-0.06981,0.94,-0.06981,Sidewalk
14.0,14.7654,3.3629,-0.0,0.94,-0.0,283.2353,1.6282,walk_east_up.0,562.7471,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,15.2251,3.3468,-0.03491,0.92,-0.06981,282.7756,1.5906,walk_east_up.0,561.9435,0.92,-0.06981,0.92,-0.06981,Sidewalk
15.0,15.6948,3.3304,-0.03491,0.94,-0.0,282.306,1.5532,walk_east_up.0,560.8328,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,16.1648,3.3304,-0.0,0.94,0.06981,281.836,1.529,walk_east_up.0,559.98,0.94,0.06981,0.94,0.06981,Sidewalk
16.0,16.6348,3.3304,-0.0,0.94,-0.0,281.366,1.5032,walk_east_up.0,558.971,0.94,-0.0,0.94,-0.0,Sidewalk
16.5,17.1045,3.3468,0.03491,0.94,0.06981,280.8962,1.4602,walk_east_up.0,558.1345,0.94,0.06981,0.94,0.06981,Sidewalk
17.0,17.5742,3.3632,0.03491,0.94,-0.0,280.4265,1.4223,walk_east_up.0,557.1418,0.94,-0.0,0.94,-0.0,Sidewalk
17.5,18.0442,3.3632,-0.0,0.94,-0.06981,279.9565,1.3865,walk_east_up.0,556.2346,0.94,-0.06981,0.94,-0.06981,Sidewalk
18.0,18.5142,3.3632,-0.0,0.94,-0.0,279.4865,1.3639,walk_east_up.0,555.243,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,18.984,3.3468,-0.03491,0.94,-0.06981,279.0168,1.3628,walk_east_up.0,554.3647,0.94,-0.06981,0.94,-0.06981,Sidewalk
19.0,19.4537,3.3304,-0.03491,0.94,-0.0,278.5471,1.3674,walk_east_up.0,553.3429,0.94,-0.0,0.94,-0.0,Sidewalk
19.5,19.9237,3.3304,-0.0,0.94,0.06981,278.0771,1.3625,walk_east_up.0,552.4269,0.94,0.06981,0.94,0.06981,Sidewalk
20.0,20.3937,3.3304,-0.0,0.94,-0.0,277.6071,1.356,walk_east_up.0,551.4632,0.94,-0.0,0.94,-0.0,Sidewalk
20.5,20.8634,3.3468,0.03491,0.94,0.06981,277.1374,1.3382,walk_east_up.0,550.5832,0.94,0.06981,0.94,0.06981,Sidewalk
21.0,21.3331,3.3632,0.03491,0.94,-0.0,276.6676,1.3227,walk_east_up.0,549.6077,0.94,-0.0,0.94,-0.0,Sidewalk
21.5,21.8031,3.3632,-0.0,0.94,-0.06981,276.1976,1.3305,walk_east_up.0,548.7253,0.94,-0.06981,0.94,-0.06981,Sidewalk
22.0,22.2731,3.3632,-0.0,0.94,-0.0,275.7276,1.3378,walk_east_up.0,547.7163,0.94,-0.0,0.94,-0.0,Sidewalk
22.5,22.7428,3.3796,0.03491,0.94,0.06981,275.2579,1.3401,walk_east_up.0,546.8185,0.94,0.06981,0.94,0.06981,Sidewalk
23.0,23.2125,3.396,0.03491,0.94,-0.0,274.7881,1.3373,walk_east_up.0,545.8298,0.94,-0.0,0.94,-0.0,Sidewalk
23.5,23.6825,3.396,-0.0,0.94,-0.06981,274.3181,1.3567,walk_east_up.0,544.9357,0.94,-0.06981,0.94,-0.06981,Sidewalk
24.0,24.1525,3.396,-0.0,0.94,-0.0,273.8481,1.398,walk_east_up.0,543.8978,0.94,-0.0,0.94,-0.0,Sidewalk
24.5,24.6222,3.4124,0.03491,0.94,0.06981,273.3784,1.4004,walk_east_up.0,543.0014,0.94,0.06981,0.94,0.06981,Sidewalk
25.0,25.092,3.4288,0.03491,0.94,-0.0,272.9086,1.4216,walk_east_up.0,541.9917,0.94,-0.0,0.94,-0.0,Sidewalk
25.5,25.562,3.4288,-0.0,0.94,-0.06981,272.4386,1.4784,walk_east_up.0,541.071,0.94,-0.06981,0.94,-0.06981,Sidewalk
26.0,26.032,3.4288,-0.0,0.94,-0.0,271.9686,1.5079,walk_east_up.0,540.0496,0.94,-0.0,0.94,-0.0,Sidewalk
26.5,26.5017,3.4452,0.03491,0.94,0.06981,271.4989,1.5183,walk_east_up.0,539.1495,0.94,0.06981,0.94,0.06981,Sidewalk
27.0,26.9714,3.4616,0.03491,0.94,-0.0,271.0292,1.5279,walk_east_up.0,538.1503,0.94,-0.0,0.94,-0.0,Sidewalk
27.5,27.4414,3.4616,-0.0,0.94,-0.06981,270.5592,1.5812,walk_east_up.0,537.2382,0.94,-0.06981,0.94,-0.06981,Sidewalk
28.0,27.9114,3.4616,-0.0,0.94,-0.0,270.0892,1.6424,walk_east_up.0,536.2033,0.94,-0.0,0.94,-0.0,Sidewalk
28.5,28.3811,3.478,0.03491,0.94,0.06981,269.6194,1.6519,walk_east_up.0,535.3063,0.94,0.06981,0.94,0.06981,Sidewalk
29.0,28.8508,3.4944,0.03491,0.94,-0.0,269.1497,1.6853,walk_east_up.0,534.2952,0.94,-0.0,0.94,-0.0,Sidewalk
29.5,29.3208,3.4944,-0.0,0.94,-0.06981,268.6797,1.7497,walk_east_up.0,533.3845,0.94,-0.06981,0.94,-0.06981,Sidewalk
30.0,29.7908,3.4944,-0.0,0.94,-0.0,268.2097,1.8222,walk_east_up.0,532.3537,0.94,-0.0,0.94,-0.0,Sidewalk
30.5,30.2605,3.5108,0.03491,0.94,0.06981,267.7399,1.8834,walk_east_up.0,531.4385,0.94,0.06981,0.94,0.06981,Sidewalk
31.0,30.7302,3.5272,0.03491,0.94,-0.0,267.2702,1.9613,walk_east_up.0,530.4158,0.94,-0.0,0.94,-0.0,Sidewalk
31.5,31.2002,3.5272,-0.0,0.94,-0.06981,266.8002,1.9956,walk_east_up.0,529.5238,0.94,-0.06981,0.94,-0.06981,Sidewalk
32.0,31.6702,3.5272,-0.0,0.94,-0.0,266.3302,2.0884,walk_east_up.0,528.4966,0.94,-0.0,0.94,-0.0,Sidewalk
32.5,32.14,3.5436,0.03491,0.94,0.06981,265.8604,2.1104,walk_east_up.0,527.6009,0.94,0.06981,0.94,0.06981,Sidewalk
33.0,32.6097,3.56,0.03491,0.94,-0.0,265.3907,2.1628,walk_east_up.0,526.5914,0.94,-0.0,0.94,-0.0,Sidewalk
33.5,33.0797,3.56,-0.0,0.94,-0.06981,264.9207,2.197,walk_east_up.0,525.7008,0.94,-0.06981,0.94,-0.06981,Sidewalk
34.0,33.5497,3.56,-0.0,0.94,-0.0,264.4507,2.2904,walk_east_up.0,524.6803,0.94,-0.0,0.94,-0.0,Sidewalk
34.5,34.0194,3.5764,0.03491,0.94,0.06981,263.981,2.3156,walk_east_up.0,523.7864,0.94,0.06981,0.94,0.06981,Sidewalk
35.0,34.4891,3.5928,0.03491,0.94,-0.0,263.5112,2.3576,walk_east_up.0,522.7815,0.94,-0.0,0.94,-0.0,Sidewalk
35.5,34.9591,3.5928,-0.0,0.94,-0.06981,263.0412,2.4242,walk_east_up.0,521.8846,0.94,-0.06981,0.94,-0.06981,Sidewalk
36.0,35.4291,3.5928,-0.0,0.94,-0.0,262.5712,2.5102,walk_east_up.0,520.8711,0.94,-0.0,0.94,-0.0,Sidewalk
36.5,35.8988,3.6092,0.03491,0.94,0.06981,262.1015,2.5354,walk_east_up.0,519.9797,0.94,0.06981,0.94,0.06981,Sidewalk
37.0,36.3685,3.6256,0.03491,0.94,-0.0,261.6317,2.6323,walk_east_up.0,518.9664,0.94,-0.0,0.94,-0.0,Sidewalk
37.5,36.8385,3.6256,-0.0,0.94,-0.06981,261.1617,2.7009,walk_east_up.0,518.0713,0.94,-0.06981,0.94,-0.06981,Sidewalk
38.0,37.3085,3.6256,-0.0,0.94,-0.0,260.6917,2.7343,walk_east_up.0,517.0705,0.94,-0.0,0.94,-0.0,Sidewalk
38.5,37.7782,3.6421,0.03491,0.94,0.06981,260.222,2.7681,walk_east_up.0,516.1799,0.94,0.06981,0.94,0.06981,Sidewalk
39.0,38.2479,3.6585,0.03491,0.94,-0.0,259.7523,2.8004,walk_east_up.0,515.1783,0.94,-0.0,0.94,-0.0,Sidewalk
39.5,38.7179,3.6585,-0.0,0.94,-0.06981,259.2823,2.8601,walk_east_up.0,514.2848,0.94,-0.06981,0.94,-0.06981,Sidewalk
40.0,39.1879,3.6585,-0.0,0.94,-0.0,258.8123,2.921,walk_east_up.0,513.2817,0.94,-0.0,0.94,-0.0,Sidewalk
40.5,39.6577,3.6749,0.03491,0.94,0.06981,258.3425,2.9495,walk_east_up.0,512.3939,0.94,0.06981,0.94,0.06981,Sidewalk
41.0,40.1274,3.6913,0.03491,0.94,-0.0,257.8728,2.9938,walk_east_up.0,511.3907,0.94,-0.0,0.94,-0.0,Sidewalk
41.5,40.5974,3.6913,-0.0,0.94,-0.06981,257.4028,3.0739,walk_east_up.0,510.4949,0.94,-0.06981,0.94,-0.06981,Sidewalk
42.0,41.0674,3.6913,-0.0,0.94,-0.0,256.9328,3.1771,walk_east_up.0,509.4891,0.94,-0.0,0.94,-0.0,Sidewalk
42.5,41.5371,3.7077,0.03491,0.94,0.06981,256.4631,3.2706,walk_east_up.0,508.5964,0.94,0.06981,0.94,0.06981,Sidewalk
43.0,42.0068,3.7241,0.03491,0.94,-0.0,255.9933,3.3017,walk_east_up.0,507.5951,0.94,-0.0,0.94,-0.0,Sidewalk
43.5,42.4768,3.7241,-0.0,0.94,-0.06981,255.5233,3.3742,walk_east_up.0,506.7007,0.94,-0.06981,0.94,-0.06981,Sidewalk
44.0,42.9468,3.7241,-0.0,0.94,-0.0,255.0533,3.4641,walk_east_up.0,505.6992,0.94,-0.0,0.94,-0.0,Sidewalk
44.5,43.4165,3.7405,0.03491,0.94,0.06981,254.5836,3.5565,walk_east_up.0,504.8096,0.94,0.06981,0.94,0.06981,Sidewalk
45.0,43.8862,3.7569,0.03491,0.94,-0.0,254.1139,3.6034,walk_east_up.0,503.8068,0.94,-0.0,0.94,-0.0,Sidewalk
45.5,44.3562,3.7569,-0.0,0.94,-0.06981,253.6439,3.689,walk_east_up.0,502.9116,0.94,-0.06981,0.94,-0.06981,Sidewalk
46.0,44.8262,3.7569,-0.0,0.94,-0.0,253.1739,3.7305,walk_east_up.0,501.9161,0.94,-0.0,0.94,-0.0,Sidewalk
46.5,45.2959,3.7733,0.03491,0.94,0.06981,252.7042,3.7774,walk_east_up.0,501.0323,0.94,0.06981,0.94,0.06981,Sidewalk
47.0,45.7657,3.7897,0.03491,0.94,-0.0,252.2344,3.8265,walk_east_up.0,500.0292,0.94,-0.0,0.94,-0.0,Sidewalk
47.5,46.2357,3.7897,-0.0,0.94,-0.06981,251.7644,3.9066,walk_east_up.0,499.134,0.94,-0.06981,0.94,-0.06981,Sidewalk
48.0,46.7057,3.7897,-0.0,0.94,-0.0,251.2944,4.0117,walk_east_up.0,498.1355,0.94,-0.0,0.94,-0.0,Sidewalk
48.5,47.1754,3.8061,0.03491,0.94,0.06981,250.8247,4.0433,walk_east_up.0,497.2546,0.94,0.06981,0.94,0.06981,Sidewalk
49.0,47.6451,3.8225,0.03491,0.94,-0.0,250.355,4.0731,walk_east_up.0,496.2525,0.94,-0.0,0.94,-0.0,Sidewalk
49.5,48.1151,3.8225,-0.0,0.94,-0.06981,249.885,4.1315,walk_east_up.0,495.3582,0.94,-0.06981,0.94,-0.06981,Sidewalk
50.0,48.5851,3.8225,-0.0,0.94,-0.0,249.415,4.2169,walk_east_up.0,494.3624,0.94,-0.0,0.94,-0.0,Sidewalk
50.5,49.0548,3.8389,0.03491,0.94,0.06981,248.9453,4.2587,walk_east_up.0,493.4824,0.94,0.06981,0.94,0.06981,Sidewalk
51.0,49.5245,3.8553,0.03491,0.94,-0.0,248.4755,4.3681,walk_east_up.0,492.4754,0.94,-0.0,0.94,-0.0,Sidewalk
51.5,49.9945,3.8553,-0.0,0.94,-0.06981,248.0055,4.4014,walk_east_dn.1,491.5818,0.94,-0.06981,0.94,-0.06981,Sidewalk
52.0,50.4645,3.8553,-0.0,0.94,-0.0,247.5355,4.1929,walk_east_dn.1,490.6037,0.94,-0.0,0.94,-0.0,Sidewalk
52.5,50.9342,3.8717,0.03491,0.94,0.06981,247.0658,3.9133,walk_east_dn.1,489.7452,0.94,0.06981,0.94,0.06981,Sidewalk
53.0,51.4039,3.8881,0.03491,0.94,-0.0,246.5961,3.6444,walk_east_dn.1,488.7637,0.94,-0.0,0.94,-0.0,Sidewalk
53.5,51.8739,3.8881,-0.0,0.94,-0.06981,246.1261,3.4954,walk_east_dn.1,487.8833,0.94,-0.06981,0.94,-0.06981,Sidewalk
54.0,52.3439,3.8881,-0.0,0.94,-0.0,245.6561,3.2075,walk_east_dn.1,486.9224,0.94,-0.0,0.94,-0.0,Sidewalk
54.5,52.8137,3.9045,0.03491,0.94,0.06981,245.1864,2.9682,walk_east_dn.1,486.0756,0.94,0.06981,0.94,0.06981,Sidewalk
55.0,53.2834,3.9209,0.03491,0.94,-0.0,244.7166,2.7275,walk_east_dn.1,485.1076,0.94,-0.0,0.94,-0.0,Sidewalk
