time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.2688,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5497,3.9808,-0.03491,0.7,-0.0,295.4503,3.085,walk_east_up.0,588.2829,0.7,-0.0,0.7,-0.0,Sidewalk
1.5,2.9287,3.9543,-0.06981,0.76,-0.06981,295.0713,3.2557,walk_east_mid.0,587.1081,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.3477,3.925,-0.06981,0.84,-0.0,294.6523,3.4167,walk_east_up.0,585.7018,0.84,-0.0,0.84,-0.0,Sidewalk
2.5,3.7874,3.9096,-0.03491,0.88,0.06981,294.2126,3.6096,walk_east_up.0,584.5746,0.88,0.06981,0.88,0.06981,Sidewalk
3.0,4.2572,3.8932,-0.03491,0.94,-0.0,293.7429,3.7956,walk_east_up.0,583.1909,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.7272,3.8932,-0.0,0.94,0.06981,293.2729,3.9209,walk_east_up.0,582.1295,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.1972,3.8932,-0.0,0.94,-0.0,292.8029,4.0369,walk_east_dn.0,580.9169,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.6669,3.9096,0.03491,0.94,0.06981,292.3331,4.2599,walk_east_dn.0,579.9223,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.1366,3.926,0.03491,0.94,-0.0,291.8634,4.4437,walk_east_up.0,578.7532,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.6066,3.926,-0.0,0.94,-0.06981,291.3934,4.5183,walk_east_up.0,577.8281,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.0766,3.926,-0.0,0.94,-0.0,290.9234,4.6982,walk_east_up.0,576.7602,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.5463,3.9096,-0.03491,0.94,-0.06981,290.4537,4.841,walk_east_up.0,575.8827,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.016,3.8932,-0.03491,0.94,-0.0,289.984,4.9624,walk_east_up.0,574.7968,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.486,3.8932,-0.0,0.94,0.06981,289.514,5.051,walk_east_up.0,573.9224,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,8.956,3.8932,-0.0,0.94,-0.0,289.044,5.2404,walk_east_up.0,572.8622,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.4257,3.8768,-0.03491,0.94,-0.06981,288.5743,5.3346,walk_east_up.0,572.0018,0.94,-0.06981,0.94,-0.06981,Sidewalk
9.0,9.8954,3.8604,-0.03491,0.94,-0.0,288.1046,5.4229,walk_east_up.0,570.9521,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.3654,3.8604,-0.0,0.94,0.06981,287.6346,5.5633,walk_east_up.0,570.0631,0.94,0.06981,0.94,0.06981,Sidewalk
10.0,10.8354,3.8604,-0.0,0.94,-0.0,287.1646,5.7497,walk_east_up.0,569.0262,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.3052,3.844,-0.03491,0.94,-0.06981,286.6949,5.8609,walk_east_up.0,568.1601,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.7749,3.8276,-0.03491,0.94,-0.0,286.2252,6.0276,walk_east_up.0,567.1201,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.2449,3.8276,-0.0,0.94,0.06981,285.7552,6.1014,walk_east_up.0,566.2372,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,12.7149,3.8276,-0.0,0.94,-0.0,285.2852,6.2014,walk_east_up.0,565.2204,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.1846,3.8112,-0.03491,0.94,-0.06981,284.8155,6.3172,walk_east_up.0,564.3654,0.94,-0.06981,0.94,-0.06981,Sidewalk
