time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5697,3.9801,-0.03491,0.74,-0.0,295.4303,2.8604,walk_east_dn.0,588.6365,0.74,-0.0,0.74,-0.0,Sidewalk
1.5,2.9497,3.9801,0.0,0.76,0.06981,295.0503,2.8356,walk_east_dn.0,587.8459,0.76,0.06981,0.76,0.06981,Sidewalk
2.0,3.3497,3.9801,0.0,0.8,-0.0,294.6503,2.7837,walk_east_dn.0,586.9283,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7194,3.993,0.03491,0.74,0.06981,294.2806,2.7731,walk_east_dn.0,586.4232,0.74,0.06981,0.74,0.06981,Sidewalk
3.0,4.1192,4.007,0.03491,0.8,-0.0,293.8808,2.7503,walk_east_dn.0,585.4228,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.4783,4.0321,0.06981,0.72,0.06981,293.5217,2.7636,walk_east_dn.0,584.9821,0.72,0.06981,0.72,0.06981,Sidewalk
4.0,4.8574,4.0586,0.06981,0.76,-0.0,293.1426,2.7812,walk_east_dn.0,584.0117,0.76,-0.0,0.76,-0.0,Sidewalk
4.5,5.2471,4.0722,0.03491,0.78,-0.06981,292.7529,2.7828,walk_east_dn.0,583.281,0.78,-0.06981,0.78,-0.06981,Sidewalk
5.0,5.6269,4.0855,0.03491,0.76,-0.0,292.3731,2.7815,walk_east_dn.0,582.482,0.76,-0.0,0.76,-0.0,Sidewalk
5.5,5.9969,4.0855,-0.0,0.74,-0.06981,292.0031,2.7551,walk_east_dn.0,581.9289,0.74,-0.06981,0.74,-0.06981,Sidewalk
6.0,6.3869,4.0855,-0.0,0.78,-0.0,291.6131,2.7175,walk_east_dn.0,580.9617,0.78,-0.0,0.78,-0.0,Sidewalk
6.5,6.7467,4.0729,-0.03491,0.72,-0.06981,291.2533,2.7507,walk_east_dn.0,580.5273,0.72,-0.06981,0.72,-0.06981,Sidewalk
7.0,7.1365,4.0593,-0.03491,0.78,-0.0,290.8636,2.7256,walk_east_dn.0,579.508,0.78,-0.0,0.78,-0.0,Sidewalk
7.5,7.5065,4.0593,-0.0,0.74,0.06981,290.4936,2.7289,walk_east_dn.0,578.8961,0.74,0.06981,0.74,0.06981,Sidewalk
8.0,7.9165,4.0593,-0.0,0.82,-0.0,290.0836,2.645,walk_east_dn.0,577.954,0.82,-0.0,0.82,-0.0,Sidewalk
8.5,8.2662,4.0715,0.03491,0.7,0.06981,289.7338,2.6417,walk_east_dn.0,577.528,0.7,0.06981,0.7,0.06981,Sidewalk
9.0,8.636,4.0844,0.03491,0.74,-0.0,289.364,2.6185,walk_east_dn.0,576.6031,0.74,-0.0,0.74,-0.0,Sidewalk
9.5,8.9852,4.1088,0.06981,0.7,0.06981,289.0149,2.5999,walk_east_dn.0,576.1622,0.7,0.06981,0.7,0.06981,Sidewalk
10.0,9.3343,4.1333,0.06981,0.7,-0.0,288.6657,2.6297,walk_east_dn.0,575.3629,0.7,-0.0,0.7,-0.0,Sidewalk
