time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1158,3.953,-0.38575,0.25,-0.77151,295.8842,2.8849,walk_east_mid.0,teb_optimized,4119.8123,0.25,-0.77151,0.25,-0.77151,Sidewalk
1.0,2.3477,3.8595,-0.38333,0.5,0.00484,295.6524,3.1007,walk_east_mid.0,teb_optimized,4102.1736,0.5,0.00484,0.5,0.00484,Sidewalk
1.5,2.7096,3.7613,-0.26495,0.75,0.23677,295.2905,3.0764,walk_east_dn.0,teb_optimized,4092.6531,0.75,0.23677,0.75,0.23677,Sidewalk
2.0,3.2083,3.7259,-0.0708,1.0,0.38829,294.7918,2.9864,walk_east_dn.0,teb_optimized,4079.3937,1.0,0.38829,1.0,0.38829,Sidewalk
2.5,3.7072,3.7596,0.06742,1.0,0.27645,294.2929,2.859,walk_east_dn.0,teb_optimized,4060.5907,1.0,0.27645,1.0,0.27645,Sidewalk
3.0,4.2034,3.8214,0.12405,1.0,0.11325,293.7967,2.7723,walk_east_dn.0,teb_optimized,4045.042,1.0,0.11325,1.0,0.11325,Sidewalk
3.5,4.6986,3.89,0.13763,1.0,0.02716,293.3014,2.6607,walk_east_up.0,teb_optimized,4035.4546,1.0,0.02716,1.0,0.02716,Sidewalk
4.0,5.1985,3.9016,0.02319,1.0,-0.22887,292.8015,2.5087,walk_east_up.0,teb_optimized,4017.9956,1.0,-0.22887,1.0,-0.22887,Sidewalk
4.5,5.6984,3.8924,-0.01839,1.0,-0.08316,292.3016,2.3543,walk_east_up.0,teb_optimized,4003.7921,1.0,-0.08316,1.0,-0.08316,Sidewalk
5.0,6.1984,3.8871,-0.0107,1.0,0.01538,291.8016,2.2524,walk_east_up.0,teb_optimized,3992.5847,1.0,0.01538,1.0,0.01538,Sidewalk
5.5,6.6972,3.9221,0.06999,1.0,0.16138,291.3029,2.113,walk_east_up.0,teb_optimized,3987.8081,1.0,0.16138,1.0,0.16138,Sidewalk
6.0,7.1955,3.9631,0.08221,1.0,0.02444,290.8045,1.9416,walk_east_up.0,teb_optimized,3974.18,1.0,0.02444,1.0,0.02444,Sidewalk
6.5,7.6918,4.0232,0.12045,1.0,0.07647,290.3082,1.7789,walk_east_up.0,teb_optimized,3953.4284,1.0,0.07647,1.0,0.07647,Sidewalk
7.0,8.1888,4.0786,0.1111,1.0,-0.01869,289.8113,1.6746,walk_east_up.0,teb_optimized,3932.4848,1.0,-0.01869,1.0,-0.01869,Sidewalk
7.5,8.6885,4.0633,-0.03075,1.0,-0.2837,289.3115,1.5439,walk_east_up.0,teb_optimized,3917.4286,1.0,-0.2837,1.0,-0.2837,Sidewalk
8.0,9.1882,4.0454,-0.03569,1.0,-0.00988,288.8118,1.4579,walk_east_up.0,teb_optimized,3904.0567,1.0,-0.00988,1.0,-0.00988,Sidewalk
8.5,9.6842,3.982,-0.12726,1.0,-0.18316,288.3158,1.3446,walk_east_up.0,teb_optimized,3961.2975,1.0,-0.18316,1.0,-0.18316,Sidewalk
9.0,10.1805,3.9218,-0.12062,1.0,0.01329,287.8195,1.2439,walk_east_up.0,teb_optimized,3878.5388,1.0,0.01329,1.0,0.01329,Sidewalk
9.5,10.6803,3.9065,-0.03062,1.0,0.18,287.3197,1.1832,walk_east_up.0,teb_optimized,3865.3541,1.0,0.18,1.0,0.18,Sidewalk
10.0,11.1802,3.9183,0.02351,1.0,0.10826,286.8199,1.0657,walk_east_up.0,teb_optimized,3853.2949,1.0,0.10826,1.0,0.10826,Sidewalk
10.5,11.6761,3.9815,0.12681,1.0,0.2066,286.3239,0.9189,walk_east_up.0,teb_optimized,3835.3506,1.0,0.2066,1.0,0.2066,Sidewalk
11.0,12.1733,4.0343,0.10588,1.0,-0.04186,285.8267,0.8069,walk_east_up.0,teb_optimized,3821.2481,1.0,-0.04186,1.0,-0.04186,Sidewalk
11.5,12.6732,4.0479,0.02715,1.0,-0.15746,285.3268,0.7394,walk_east_up.0,teb_optimized,3807.4878,1.0,-0.15746,1.0,-0.15746,Sidewalk
12.0,13.1721,4.0155,-0.06493,1.0,-0.18416,284.8279,0.7089,walk_east_up.0,teb_optimized,3793.2049,1.0,-0.18416,1.0,-0.18416,Sidewalk
12.5,13.6688,3.9585,-0.11417,1.0,-0.09847,284.3312,0.7302,walk_east_up.0,teb_optimized,3781.1417,1.0,-0.09847,1.0,-0.09847,Sidewalk
13.0,14.1665,3.9105,-0.0961,1.0,0.03613,283.8335,0.7774,walk_east_up.0,teb_optimized,3765.6594,1.0,0.03613,1.0,0.03613,Sidewalk
13.5,14.6646,3.866,-0.0892,1.0,0.01379,283.3355,0.6826,walk_east_dn.0,teb_optimized,3754.7788,1.0,0.01379,1.0,0.01379,Sidewalk
14.0,15.1642,3.8462,-0.03966,1.0,0.09909,282.8359,0.6197,walk_east_dn.0,teb_optimized,3740.1196,1.0,0.09909,1.0,0.09909,Sidewalk
14.5,15.6627,3.8086,-0.07523,1.0,-0.07115,282.3373,0.5279,walk_east_dn.0,teb_optimized,3724.6853,1.0,-0.07115,1.0,-0.07115,Sidewalk
15.0,16.1617,3.7765,-0.06412,1.0,0.02222,281.8384,0.4637,walk_east_dn.0,teb_optimized,3715.4058,1.0,0.02222,1.0,0.02222,Sidewalk
