time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,velocity_selected,0.7085,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.0961,walk_east_up.0,velocity_selected,0.0369,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,3.1573,walk_east_up.0,velocity_selected,0.0331,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.9971,walk_east_up.0,velocity_selected,0.034,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.9038,walk_east_up.0,velocity_selected,0.032,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.8408,walk_east_up.0,velocity_selected,0.0314,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.7225,walk_east_up.0,velocity_selected,0.0339,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,2.6111,walk_east_up.0,velocity_selected,0.0337,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,2.5209,walk_east_up.0,velocity_selected,0.0332,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,2.4138,walk_east_up.0,velocity_selected,0.0346,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.7,4.0,0.0,1.2,0.0,290.3,2.3105,walk_east_up.0,velocity_selected,0.0351,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.3,4.0,0.0,1.2,0.0,289.7,2.252,walk_east_up.0,velocity_selected,0.0331,1.2,0.0,1.2,0.0,Sidewalk
6.5,8.9,4.0,0.0,1.2,0.0,289.1,2.1458,walk_east_up.0,velocity_selected,0.0365,1.2,0.0,1.2,0.0,Sidewalk
7.0,9.5,4.0,0.0,1.2,0.0,288.5,2.0093,walk_east_up.0,velocity_selected,0.041,1.2,0.0,1.2,0.0,Sidewalk
7.5,10.1,4.0,0.0,1.2,0.0,287.9,1.9265,walk_east_up.0,velocity_selected,0.0375,1.2,0.0,1.2,0.0,Sidewalk
8.0,10.7,4.0,0.0,1.2,0.0,287.3,1.8477,walk_east_up.0,velocity_selected,0.0381,1.2,0.0,1.2,0.0,Sidewalk
8.5,11.3,4.0,0.0,1.2,0.0,286.7,1.7027,walk_east_up.0,velocity_selected,0.0492,1.2,0.0,1.2,0.0,Sidewalk
9.0,11.9,4.0,0.0,1.2,0.0,286.1,1.6255,walk_east_up.0,velocity_selected,0.0412,1.2,0.0,1.2,0.0,Sidewalk
9.5,12.5,4.0,0.0,1.2,0.0,285.5,1.4978,walk_east_up.0,velocity_selected,0.0535,1.2,0.0,1.2,0.0,Sidewalk
10.0,13.1,4.0,0.0,1.2,0.0,284.9,1.4259,walk_east_up.0,velocity_selected,0.0449,1.2,0.0,1.2,0.0,Sidewalk
10.5,13.7,4.0,0.0,1.2,0.0,284.3,1.3594,walk_east_up.0,velocity_selected,0.0459,1.2,0.0,1.2,0.0,Sidewalk
11.0,14.3,4.0,0.0,1.2,0.0,283.7,1.2752,walk_east_up.0,velocity_selected,0.0526,1.2,0.0,1.2,0.0,Sidewalk
11.5,14.9,4.0,0.0,1.2,0.0,283.1,1.1907,walk_east_up.0,velocity_selected,0.0574,1.2,0.0,1.2,0.0,Sidewalk
12.0,15.5,4.0,0.0,1.2,0.0,282.5,1.1282,walk_east_up.0,velocity_selected,0.0576,1.2,0.0,1.2,0.0,Sidewalk
12.5,16.1,4.0,0.0,1.2,0.0,281.9,1.0283,walk_east_up.0,velocity_selected,0.0853,1.2,0.0,1.2,0.0,Sidewalk
13.0,16.7,4.0,0.0,1.2,0.0,281.3,0.9237,walk_east_up.0,velocity_selected,0.1553,1.2,0.0,1.2,0.0,Sidewalk
13.5,17.3,4.0,0.0,1.2,0.0,280.7,0.8264,walk_east_up.0,velocity_selected,0.249,1.2,0.0,1.2,0.0,Sidewalk
14.0,17.9,4.0,0.0,1.2,0.0,280.1,0.7579,walk_east_up.0,velocity_selected,0.2543,1.2,0.0,1.2,0.0,Sidewalk
14.5,18.5,4.0,0.0,1.2,0.0,279.5,0.713,walk_east_up.0,velocity_selected,0.2627,1.2,0.0,1.2,0.0,Sidewalk
15.0,19.0,4.0,0.0,1.0,0.0,279.0,0.7075,walk_east_up.0,velocity_selected,0.2913,1.0,0.0,1.0,0.0,Sidewalk
15.5,19.6,4.0,0.0,1.2,0.0,278.4,0.6923,walk_east_up.0,velocity_selected,0.2046,1.2,0.0,1.2,0.0,Sidewalk
16.0,20.2,4.0,0.0,1.2,0.0,277.8,0.6855,walk_east_up.0,velocity_selected,0.2292,1.2,0.0,1.2,0.0,Sidewalk
16.5,20.8,4.0,0.0,1.2,0.0,277.2,0.688,walk_east_up.0,velocity_selected,0.2743,1.2,0.0,1.2,0.0,Sidewalk
17.0,21.4,4.0,0.0,1.2,0.0,276.6,0.6987,walk_east_up.0,velocity_selected,0.2628,1.2,0.0,1.2,0.0,Sidewalk
17.5,22.0,4.0,0.0,1.2,0.0,276.0,0.7185,walk_east_up.0,velocity_selected,0.3978,1.2,0.0,1.2,0.0,Sidewalk
18.0,22.6,4.0,0.0,1.2,0.0,275.4,0.7537,walk_east_up.0,velocity_selected,0.6176,1.2,0.0,1.2,0.0,Sidewalk
18.5,23.1,4.0,0.0,1.0,0.0,274.9,0.7641,walk_east_up.0,velocity_selected,0.4631,1.0,0.0,1.0,0.0,Sidewalk
19.0,23.7,4.0,0.0,1.2,0.0,274.3,0.8043,walk_east_up.0,velocity_selected,0.7055,1.2,0.0,1.2,0.0,Sidewalk
19.5,24.3,4.0,0.0,1.2,0.0,273.7,0.8569,walk_east_up.0,velocity_selected,0.8486,1.2,0.0,1.2,0.0,Sidewalk
20.0,24.9,4.0,0.0,1.2,0.0,273.1,0.9532,walk_east_up.0,velocity_selected,0.9314,1.2,0.0,1.2,0.0,Sidewalk
20.5,25.5,4.0,0.0,1.2,0.0,272.5,1.0315,walk_east_up.0,velocity_selected,0.7947,1.2,0.0,1.2,0.0,Sidewalk
21.0,26.0,4.0,0.0,1.0,0.0,272.0,1.0208,walk_east_up.0,velocity_selected,0.4316,1.0,0.0,1.0,0.0,Sidewalk
21.5,26.6,4.0,0.0,1.2,0.0,271.4,1.1235,walk_east_up.0,velocity_selected,0.5136,1.2,0.0,1.2,0.0,Sidewalk
22.0,27.2,4.0,0.0,1.2,0.0,270.8,1.2561,walk_east_up.0,velocity_selected,0.1008,1.2,0.0,1.2,0.0,Sidewalk
22.5,27.8,4.0,0.0,1.2,0.0,270.2,1.3867,walk_east_up.0,velocity_selected,0.0818,1.2,0.0,1.2,0.0,Sidewalk
23.0,28.4,4.0,0.0,1.2,0.0,269.6,1.5166,walk_east_up.0,velocity_selected,0.07,1.2,0.0,1.2,0.0,Sidewalk
23.5,29.0,4.0,0.0,1.2,0.0,269.0,1.5863,walk_east_up.0,velocity_selected,0.065,1.2,0.0,1.2,0.0,Sidewalk
24.0,29.6,4.0,0.0,1.2,0.0,268.4,1.7071,walk_east_up.0,velocity_selected,0.0582,1.2,0.0,1.2,0.0,Sidewalk
24.5,30.2,4.0,0.0,1.2,0.0,267.8,1.7775,walk_east_up.0,velocity_selected,0.0549,1.2,0.0,1.2,0.0,Sidewalk
25.0,30.8,4.0,0.0,1.2,0.0,267.2,1.8442,walk_east_up.0,velocity_selected,0.052,1.2,0.0,1.2,0.0,Sidewalk
25.5,31.4,4.0,0.0,1.2,0.0,266.6,1.9429,walk_east_up.0,velocity_selected,0.0488,1.2,0.0,1.2,0.0,Sidewalk
26.0,32.0,4.0,0.0,1.2,0.0,266.0,2.0395,walk_east_up.0,velocity_selected,0.046,1.2,0.0,1.2,0.0,Sidewalk
26.5,32.6,4.0,0.0,1.2,0.0,265.4,2.1199,walk_east_up.0,velocity_selected,0.0436,1.2,0.0,1.2,0.0,Sidewalk
27.0,33.2,4.0,0.0,1.2,0.0,264.8,2.2354,walk_east_up.0,velocity_selected,0.0415,1.2,0.0,1.2,0.0,Sidewalk
27.5,33.8,4.0,0.0,1.2,0.0,264.2,2.3824,walk_east_up.0,velocity_selected,0.0392,1.2,0.0,1.2,0.0,Sidewalk
28.0,34.4,4.0,0.0,1.2,0.0,263.6,2.5221,walk_east_up.0,velocity_selected,0.0371,1.2,0.0,1.2,0.0,Sidewalk
28.5,35.0,4.0,0.0,1.2,0.0,263.0,2.6022,walk_east_up.0,velocity_selected,0.0357,1.2,0.0,1.2,0.0,Sidewalk
29.0,35.6,4.0,0.0,1.2,0.0,262.4,2.7306,walk_east_up.0,velocity_selected,0.0349,1.2,0.0,1.2,0.0,Sidewalk
29.5,36.2,4.0,0.0,1.2,0.0,261.8,2.807,walk_east_up.0,velocity_selected,0.0335,1.2,0.0,1.2,0.0,Sidewalk
