time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5697,3.9801,-0.03491,0.74,-0.0,295.4303,3.0505,walk_east_dn.0,587.5571,0.74,-0.0,0.74,-0.0,Sidewalk
1.5,2.9587,3.9529,-0.06981,0.78,-0.06981,295.0413,3.1468,walk_east_up.0,586.6916,0.78,-0.06981,0.78,-0.06981,Sidewalk
2.0,3.3577,3.925,-0.06981,0.8,-0.0,294.6423,3.2076,walk_east_up.0,585.3813,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7555,3.8832,-0.10472,0.8,-0.06981,294.2445,3.3328,walk_east_up.0,584.5504,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1533,3.8414,-0.10472,0.8,-0.0,293.8467,3.4655,walk_east_up.0,583.5363,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5495,3.7857,-0.13963,0.8,-0.06981,293.4506,3.5398,walk_east_up.0,582.7992,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9456,3.73,-0.13963,0.8,-0.0,293.0546,3.6925,walk_east_up.0,581.8094,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3434,3.6882,-0.10472,0.8,0.06981,292.6568,3.7567,walk_east_up.0,581.0582,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7412,3.6464,-0.10472,0.8,-0.0,292.259,3.8685,walk_east_up.0,580.1634,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1402,3.6185,-0.06981,0.8,0.06981,291.86,3.9972,walk_east_up.0,579.4001,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5392,3.5906,-0.06981,0.8,-0.0,291.4611,4.0986,walk_east_up.0,578.5161,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.939,3.5767,-0.03491,0.8,0.06981,291.0613,4.2197,walk_east_up.0,577.7628,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3387,3.5627,-0.03491,0.8,-0.0,290.6616,4.2771,walk_east_up.0,576.8846,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7378,3.5348,-0.06981,0.8,-0.06981,290.2626,4.3354,walk_east_up.0,576.1452,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1368,3.5069,-0.06981,0.8,-0.0,289.8636,4.3988,walk_east_up.0,575.2684,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5365,3.4929,-0.03491,0.8,0.06981,289.4639,4.5266,walk_east_up.0,574.5038,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.9363,3.479,-0.03491,0.8,-0.0,289.0642,4.6792,walk_east_up.0,573.6291,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3363,3.479,-0.0,0.8,0.06981,288.6642,4.8262,walk_east_up.0,572.8795,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7363,3.479,-0.0,0.8,-0.0,288.2642,4.9057,walk_east_up.0,572.0036,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1361,3.465,-0.03491,0.8,-0.06981,287.8644,5.059,walk_east_up.0,571.2561,0.8,-0.06981,0.8,-0.06981,Sidewalk
11.0,10.5358,3.451,-0.03491,0.8,-0.0,287.4647,5.2032,walk_east_up.0,570.3771,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9358,3.451,-0.0,0.8,0.06981,287.0647,5.3406,walk_east_up.0,569.6248,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.3358,3.451,-0.0,0.8,-0.0,286.6647,5.4776,walk_east_up.0,568.7539,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7356,3.4371,-0.03491,0.8,-0.06981,286.265,5.4796,walk_east_up.1,568.0207,0.8,-0.06981,0.8,-0.06981,Sidewalk
13.0,12.1353,3.4231,-0.03491,0.8,-0.0,285.8653,5.4372,walk_east_up.1,567.1407,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5353,3.4231,-0.0,0.8,0.06981,285.4653,5.3709,walk_east_up.1,566.3926,0.8,0.06981,0.8,0.06981,Sidewalk
14.0,12.9353,3.4231,-0.0,0.8,-0.0,285.0653,5.2674,walk_east_up.1,565.5273,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3351,3.4371,0.03491,0.8,0.06981,284.6655,5.1639,walk_east_up.1,564.7988,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.7348,3.451,0.03491,0.8,-0.0,284.2657,5.0395,walk_east_up.1,563.918,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1348,3.451,-0.0,0.8,-0.06981,283.8657,4.8997,walk_east_up.1,563.1691,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.5348,3.451,-0.0,0.8,-0.0,283.4657,4.836,walk_east_up.1,562.3085,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.9346,3.465,0.03491,0.8,0.06981,283.0659,4.7082,walk_east_up.1,561.5805,0.8,0.06981,0.8,0.06981,Sidewalk
17.0,15.3344,3.479,0.03491,0.8,-0.0,282.6661,4.5987,walk_east_up.1,560.7003,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.7344,3.479,-0.0,0.8,-0.06981,282.2661,4.5399,walk_east_up.1,559.9518,0.8,-0.06981,0.8,-0.06981,Sidewalk
18.0,16.1344,3.479,-0.0,0.8,-0.0,281.8661,4.4826,walk_east_up.1,559.0889,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.5341,3.4929,0.03491,0.8,0.06981,281.4663,4.3325,walk_east_up.1,558.3687,0.8,0.06981,0.8,0.06981,Sidewalk
19.0,16.9339,3.5069,0.03491,0.8,-0.0,281.0666,4.2005,walk_east_up.1,557.4998,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.3339,3.5069,-0.0,0.8,-0.06981,280.6666,4.0572,walk_east_up.1,556.7666,0.8,-0.06981,0.8,-0.06981,Sidewalk
20.0,17.7339,3.5069,-0.0,0.8,-0.0,280.2666,3.9147,walk_east_up.1,555.9111,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,18.1336,3.5208,0.03491,0.8,0.06981,279.8668,3.7996,walk_east_up.1,555.193,0.8,0.06981,0.8,0.06981,Sidewalk
21.0,18.5334,3.5348,0.03491,0.8,-0.0,279.467,3.6551,walk_east_up.1,554.3264,0.8,-0.0,0.8,-0.0,Sidewalk
21.5,18.9334,3.5348,-0.0,0.8,-0.06981,279.067,3.5917,walk_east_up.1,553.5904,0.8,-0.06981,0.8,-0.06981,Sidewalk
22.0,19.3334,3.5348,-0.0,0.8,-0.0,278.667,3.4541,walk_east_up.1,552.737,0.8,-0.0,0.8,-0.0,Sidewalk
22.5,19.7331,3.5488,0.03491,0.8,0.06981,278.2672,3.3444,walk_east_up.1,552.0208,0.8,0.06981,0.8,0.06981,Sidewalk
23.0,20.1329,3.5627,0.03491,0.8,-0.0,277.8674,3.2823,walk_east_up.1,551.1505,0.8,-0.0,0.8,-0.0,Sidewalk
23.5,20.5329,3.5627,-0.0,0.8,-0.06981,277.4675,3.2298,walk_east_up.1,550.4143,0.8,-0.06981,0.8,-0.06981,Sidewalk
24.0,20.9329,3.5627,-0.0,0.8,-0.0,277.0675,3.0846,walk_east_dn.1,549.5641,0.8,-0.0,0.8,-0.0,Sidewalk
24.5,21.3327,3.5767,0.03491,0.8,0.06981,276.6677,2.9421,walk_east_dn.1,548.8535,0.8,0.06981,0.8,0.06981,Sidewalk
25.0,21.7324,3.5906,0.03491,0.8,-0.0,276.2679,2.7674,walk_east_dn.1,547.996,0.8,-0.0,0.8,-0.0,Sidewalk
25.5,22.1324,3.5906,-0.0,0.8,-0.06981,275.8679,2.5668,walk_east_dn.1,547.2791,0.8,-0.06981,0.8,-0.06981,Sidewalk
