time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.9592,walk_east_mid.0,588.3818,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0235,3.8914,-0.13963,0.86,-0.06981,294.9765,3.0414,walk_east_mid.0,587.23,0.86,-0.06981,0.86,-0.06981,Sidewalk
2.0,3.479,3.8273,-0.13963,0.92,-0.0,294.521,3.1052,walk_east_mid.0,586.0217,0.92,-0.0,0.92,-0.0,Sidewalk
2.5,3.9419,3.7457,-0.17453,0.94,-0.06981,294.0582,3.1163,walk_east_mid.0,584.7412,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4047,3.6641,-0.17453,0.94,-0.0,293.5954,3.1531,walk_east_mid.0,583.793,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.8702,3.5987,-0.13963,0.94,0.06981,293.1301,3.2108,walk_east_mid.0,583.0927,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3356,3.5333,-0.13963,0.94,-0.0,292.6648,3.2947,walk_east_mid.0,581.7509,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.803,3.4842,-0.10472,0.94,0.06981,292.1974,3.3244,walk_east_mid.0,581.0141,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.2704,3.435,-0.10472,0.94,-0.0,291.7301,3.3648,walk_east_mid.0,579.8173,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7393,3.4023,-0.06981,0.94,0.06981,291.2613,3.4068,walk_east_mid.0,579.0438,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.2082,3.3695,-0.06981,0.94,-0.0,290.7925,3.4334,walk_east_mid.0,577.9004,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.6779,3.3531,-0.03491,0.94,0.06981,290.3228,3.4797,walk_east_mid.0,577.1066,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,8.1476,3.3367,-0.03491,0.94,-0.0,289.8532,3.577,walk_east_mid.0,575.9339,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6176,3.3367,-0.0,0.94,0.06981,289.3832,3.6771,walk_east_mid.0,575.0489,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.0876,3.3367,-0.0,0.94,-0.0,288.9132,3.7695,walk_east_mid.0,573.9455,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.5573,3.3531,0.03491,0.94,0.06981,288.4434,3.8049,walk_east_mid.0,573.0893,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,10.027,3.3695,0.03491,0.94,-0.0,287.9737,3.8919,walk_east_mid.0,572.0105,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.497,3.3695,-0.0,0.94,-0.06981,287.5037,3.9708,walk_east_mid.0,571.0227,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,10.967,3.3695,-0.0,0.94,-0.0,287.0337,3.9965,walk_east_mid.0,570.0651,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.4367,3.3531,-0.03491,0.94,-0.06981,286.564,4.0459,walk_east_mid.0,569.1276,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.9064,3.3367,-0.03491,0.94,-0.0,286.0943,4.0494,walk_east_mid.0,568.16,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.3764,3.3367,-0.0,0.94,0.06981,285.6243,4.0516,walk_east_mid.0,567.2834,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,12.8464,3.3367,-0.0,0.94,-0.0,285.1543,4.0693,walk_east_mid.0,566.2766,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.3162,3.3531,0.03491,0.94,0.06981,284.6846,4.1261,walk_east_mid.0,565.3867,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.7859,3.3695,0.03491,0.94,-0.0,284.2148,4.2044,walk_east_mid.0,564.3497,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.2559,3.3695,-0.0,0.94,-0.06981,283.7448,4.2735,walk_east_mid.0,563.4082,0.94,-0.06981,0.94,-0.06981,Sidewalk
14.0,14.7259,3.3695,-0.0,0.94,-0.0,283.2748,4.3381,walk_east_mid.0,562.4203,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,15.1956,3.3531,-0.03491,0.94,-0.06981,282.8052,4.4081,walk_east_mid.0,561.514,0.94,-0.06981,0.94,-0.06981,Sidewalk
