time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.08,3.9972,-0.03491,0.16,-0.06981,295.92,2.9201,walk_east_mid.0,532.9157,0.16,-0.06981,0.16,-0.06981,Sidewalk
1.0,2.2399,3.9916,-0.03491,0.32,-0.0,295.7601,3.1984,walk_east_mid.0,531.7214,0.32,-0.0,0.32,-0.0,Sidewalk
1.5,2.4999,3.9916,0.0,0.52,0.06981,295.5001,3.4213,walk_east_mid.0,530.2925,0.52,0.06981,0.52,0.06981,Sidewalk
2.0,2.859,3.9665,-0.06981,0.72,-0.13963,295.141,3.596,walk_east_mid.0,528.7971,0.72,-0.13963,0.72,-0.13963,Sidewalk
2.5,3.3165,3.9184,-0.10472,0.92,-0.06981,294.6836,3.6039,walk_east_mid.0,527.4461,0.92,-0.06981,0.92,-0.06981,Sidewalk
3.0,3.7143,3.8766,-0.10472,0.8,-0.0,294.2858,3.6435,walk_east_mid.0,527.0089,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.1698,3.8126,-0.13963,0.92,-0.06981,293.8303,3.6368,walk_east_mid.0,525.6253,0.92,-0.06981,0.92,-0.06981,Sidewalk
4.0,4.6055,3.7514,-0.13963,0.88,-0.0,293.3946,3.6869,walk_east_mid.0,525.0966,0.88,-0.0,0.88,-0.0,Sidewalk
4.5,5.0652,3.7353,-0.03491,0.92,0.20944,292.9349,3.7523,walk_east_mid.0,524.2372,0.92,0.20944,0.92,0.20944,Sidewalk
5.0,5.505,3.72,-0.03491,0.88,-0.0,292.4952,3.8278,walk_east_mid.0,523.4232,0.88,-0.0,0.88,-0.0,Sidewalk
5.5,5.9638,3.6879,-0.06981,0.92,-0.06981,292.0363,3.8906,walk_east_mid.0,522.1524,0.92,-0.06981,0.92,-0.06981,Sidewalk
6.0,6.4028,3.6572,-0.06981,0.88,-0.0,291.5974,3.9844,walk_east_mid.0,521.4977,0.88,-0.0,0.88,-0.0,Sidewalk
6.5,6.8625,3.6732,0.03491,0.92,0.20944,291.1377,3.9799,walk_east_mid.0,520.7412,0.92,0.20944,0.92,0.20944,Sidewalk
7.0,7.3022,3.6886,0.03491,0.88,-0.0,290.6979,4.0196,walk_east_mid.0,519.9374,0.88,-0.0,0.88,-0.0,Sidewalk
7.5,7.7622,3.6886,-0.0,0.92,-0.06981,290.2379,4.0492,walk_east_mid.0,518.8437,0.92,-0.06981,0.92,-0.06981,Sidewalk
8.0,8.2022,3.6886,-0.0,0.88,-0.0,289.7979,4.1079,walk_east_mid.0,518.1813,0.88,-0.0,0.88,-0.0,Sidewalk
8.5,8.6619,3.6725,-0.03491,0.92,-0.06981,289.3382,4.1825,walk_east_mid.0,517.0585,0.92,-0.06981,0.92,-0.06981,Sidewalk
9.0,9.1017,3.6572,-0.03491,0.88,-0.0,288.8985,4.2075,walk_east_mid.0,516.4338,0.88,-0.0,0.88,-0.0,Sidewalk
9.5,9.5605,3.6251,-0.06981,0.92,-0.06981,288.4397,4.208,walk_east_mid.0,515.3881,0.92,-0.06981,0.92,-0.06981,Sidewalk
10.0,9.9995,3.5944,-0.06981,0.88,-0.0,288.0008,4.2538,walk_east_mid.0,514.7489,0.88,-0.0,0.88,-0.0,Sidewalk
10.5,10.4592,3.5783,-0.03491,0.92,0.06981,287.5411,4.3095,walk_east_mid.0,513.8588,0.92,0.06981,0.92,0.06981,Sidewalk
11.0,10.8989,3.563,-0.03491,0.88,-0.0,287.1014,4.3143,walk_east_mid.0,513.0969,0.88,-0.0,0.88,-0.0,Sidewalk
11.5,11.3589,3.563,-0.0,0.92,0.06981,286.6414,4.383,walk_east_mid.0,512.1839,0.92,0.06981,0.92,0.06981,Sidewalk
12.0,11.7989,3.563,-0.0,0.88,-0.0,286.2014,4.4158,walk_east_mid.0,511.4202,0.88,-0.0,0.88,-0.0,Sidewalk
12.5,12.2586,3.5469,-0.03491,0.92,-0.06981,285.7417,4.4923,walk_east_mid.0,510.3561,0.92,-0.06981,0.92,-0.06981,Sidewalk
13.0,12.6984,3.5316,-0.03491,0.88,-0.0,285.302,4.557,walk_east_mid.0,509.7007,0.88,-0.0,0.88,-0.0,Sidewalk
13.5,13.1584,3.5316,-0.0,0.92,0.06981,284.842,4.5378,walk_east_mid.0,508.8185,0.92,0.06981,0.92,0.06981,Sidewalk
14.0,13.5984,3.5316,-0.0,0.88,-0.0,284.402,4.623,walk_east_mid.0,508.0553,0.88,-0.0,0.88,-0.0,Sidewalk
14.5,14.0581,3.5155,-0.03491,0.92,-0.06981,283.9423,4.6901,walk_east_mid.0,507.022,0.92,-0.06981,0.92,-0.06981,Sidewalk
15.0,14.4978,3.5002,-0.03491,0.88,-0.0,283.5026,4.7075,walk_east_mid.0,506.3855,0.88,-0.0,0.88,-0.0,Sidewalk
15.5,14.9578,3.5002,-0.0,0.92,0.06981,283.0426,4.7509,walk_east_mid.0,505.4452,0.92,0.06981,0.92,0.06981,Sidewalk
16.0,15.3978,3.5002,-0.0,0.88,-0.0,282.6026,4.8384,walk_east_mid.0,504.7157,0.88,-0.0,0.88,-0.0,Sidewalk
16.5,15.8576,3.4841,-0.03491,0.92,-0.06981,282.1429,4.8744,walk_east_mid.0,503.7108,0.92,-0.06981,0.92,-0.06981,Sidewalk
17.0,16.2973,3.4688,-0.03491,0.88,-0.0,281.7032,4.8694,walk_east_mid.0,503.0784,0.88,-0.0,0.88,-0.0,Sidewalk
