time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.9174,walk_east_up.0,588.2842,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0532,3.8872,-0.13963,0.92,-0.06981,294.9468,2.8819,walk_east_up.0,586.8931,0.92,-0.06981,0.92,-0.06981,Sidewalk
2.0,3.5186,3.8218,-0.13963,0.94,-0.0,294.4814,2.8349,walk_east_up.0,585.8865,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,3.9815,3.7402,-0.17453,0.94,-0.06981,294.0186,2.7693,walk_east_up.0,584.5438,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4444,3.6585,-0.17453,0.94,-0.0,293.5558,2.7391,walk_east_up.0,583.6394,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9098,3.5931,-0.13963,0.94,0.06981,293.0905,2.7251,walk_east_up.0,582.8493,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3752,3.5277,-0.13963,0.94,-0.0,292.6252,2.7153,walk_east_up.0,581.5811,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8426,3.4786,-0.10472,0.94,0.06981,292.1578,2.7094,walk_east_up.0,580.7269,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.3101,3.4295,-0.10472,0.94,-0.0,291.6905,2.6905,walk_east_up.0,579.5439,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7789,3.3967,-0.06981,0.94,0.06981,291.2217,2.6672,walk_east_up.0,578.8661,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.2478,3.3639,-0.06981,0.94,-0.0,290.7529,2.6061,walk_east_up.0,577.6675,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7175,3.3475,-0.03491,0.94,0.06981,290.2833,2.5703,walk_east_up.0,577.0306,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,8.1872,3.3311,-0.03491,0.94,-0.0,289.8136,2.5415,walk_east_up.0,575.8101,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6572,3.3311,-0.0,0.94,0.06981,289.3436,2.4753,walk_east_up.0,575.2266,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.1272,3.3311,-0.0,0.94,-0.0,288.8736,2.3906,walk_east_up.0,573.9951,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.5969,3.3475,0.03491,0.94,0.06981,288.4038,2.3028,walk_east_up.0,573.4134,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,10.0666,3.3639,0.03491,0.94,-0.0,287.9341,2.2127,walk_east_up.0,572.2079,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.5366,3.3639,-0.0,0.94,-0.06981,287.4641,2.1567,walk_east_up.0,571.1537,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,11.0066,3.3639,-0.0,0.94,-0.0,286.9941,2.0921,walk_east_up.0,570.2489,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.4763,3.3475,-0.03491,0.94,-0.06981,286.5244,2.0722,walk_east_up.0,569.2725,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.9461,3.3311,-0.03491,0.94,-0.0,286.0547,2.0511,walk_east_up.0,568.3215,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.4161,3.3311,-0.0,0.94,0.06981,285.5847,1.9924,walk_east_up.0,567.5509,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,12.8861,3.3311,-0.0,0.94,-0.0,285.1147,1.9296,walk_east_up.0,566.4798,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.3558,3.3475,0.03491,0.94,0.06981,284.645,1.879,walk_east_up.0,565.7642,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.8255,3.3639,0.03491,0.94,-0.0,284.1752,1.8061,walk_east_up.0,564.6629,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.2955,3.3639,-0.0,0.94,-0.06981,283.7052,1.7281,walk_east_up.0,563.693,0.94,-0.06981,0.94,-0.06981,Sidewalk
14.0,14.7655,3.3639,-0.0,0.94,-0.0,283.2352,1.6984,walk_east_up.0,562.7418,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,15.2352,3.3475,-0.03491,0.94,-0.06981,282.7656,1.6449,walk_east_up.0,561.8129,0.94,-0.06981,0.94,-0.06981,Sidewalk
15.0,15.7049,3.3311,-0.03491,0.94,-0.0,282.2959,1.636,walk_east_up.0,560.8229,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,16.1749,3.3311,-0.0,0.94,0.06981,281.8259,1.5795,walk_east_up.0,559.9745,0.94,0.06981,0.94,0.06981,Sidewalk
16.0,16.6449,3.3311,-0.0,0.94,-0.0,281.3559,1.5592,walk_east_up.0,558.9531,0.94,-0.0,0.94,-0.0,Sidewalk
16.5,17.1146,3.3475,0.03491,0.94,0.06981,280.8861,1.5039,walk_east_up.0,558.1406,0.94,0.06981,0.94,0.06981,Sidewalk
17.0,17.5843,3.3639,0.03491,0.94,-0.0,280.4164,1.4616,walk_east_up.0,557.1139,0.94,-0.0,0.94,-0.0,Sidewalk
17.5,18.0543,3.3639,-0.0,0.94,-0.06981,279.9464,1.4436,walk_east_up.0,556.2114,0.94,-0.06981,0.94,-0.06981,Sidewalk
18.0,18.5243,3.3639,-0.0,0.94,-0.0,279.4764,1.4098,walk_east_up.0,555.23,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,18.994,3.3475,-0.03491,0.94,-0.06981,279.0067,1.4024,walk_east_up.0,554.3368,0.94,-0.06981,0.94,-0.06981,Sidewalk
19.0,19.4638,3.3311,-0.03491,0.94,-0.0,278.537,1.4047,walk_east_up.0,553.317,0.94,-0.0,0.94,-0.0,Sidewalk
19.5,19.9338,3.3311,-0.0,0.94,0.06981,278.067,1.3786,walk_east_up.0,552.4146,0.94,0.06981,0.94,0.06981,Sidewalk
20.0,20.4038,3.3311,-0.0,0.94,-0.0,277.597,1.3633,walk_east_up.0,551.4362,0.94,-0.0,0.94,-0.0,Sidewalk
20.5,20.8735,3.3475,0.03491,0.94,0.06981,277.1273,1.3386,walk_east_up.0,550.5625,0.94,0.06981,0.94,0.06981,Sidewalk
21.0,21.3432,3.3639,0.03491,0.94,-0.0,276.6575,1.3212,walk_east_up.0,549.5889,0.94,-0.0,0.94,-0.0,Sidewalk
21.5,21.8132,3.3639,-0.0,0.94,-0.06981,276.1875,1.3214,walk_east_up.0,548.7141,0.94,-0.06981,0.94,-0.06981,Sidewalk
22.0,22.2832,3.3639,-0.0,0.94,-0.0,275.7175,1.3288,walk_east_up.0,547.7048,0.94,-0.0,0.94,-0.0,Sidewalk
22.5,22.7529,3.3803,0.03491,0.94,0.06981,275.2478,1.3258,walk_east_up.0,546.8122,0.94,0.06981,0.94,0.06981,Sidewalk
23.0,23.2226,3.3967,0.03491,0.94,-0.0,274.778,1.3171,walk_east_up.0,545.8295,0.94,-0.0,0.94,-0.0,Sidewalk
23.5,23.6926,3.3967,-0.0,0.94,-0.06981,274.308,1.3364,walk_east_up.0,544.9346,0.94,-0.06981,0.94,-0.06981,Sidewalk
24.0,24.1626,3.3967,-0.0,0.94,-0.0,273.838,1.3612,walk_east_up.0,543.9101,0.94,-0.0,0.94,-0.0,Sidewalk
24.5,24.6323,3.4131,0.03491,0.94,0.06981,273.3683,1.3879,walk_east_up.0,542.9919,0.94,0.06981,0.94,0.06981,Sidewalk
25.0,25.102,3.4295,0.03491,0.94,-0.0,272.8986,1.4046,walk_east_up.0,541.9855,0.94,-0.0,0.94,-0.0,Sidewalk
25.5,25.572,3.4295,-0.0,0.94,-0.06981,272.4286,1.4523,walk_east_up.0,541.0702,0.94,-0.06981,0.94,-0.06981,Sidewalk
26.0,26.042,3.4295,-0.0,0.94,-0.0,271.9586,1.4794,walk_east_up.0,540.0496,0.94,-0.0,0.94,-0.0,Sidewalk
26.5,26.5118,3.4459,0.03491,0.94,0.06981,271.4888,1.4908,walk_east_up.0,539.1484,0.94,0.06981,0.94,0.06981,Sidewalk
27.0,26.9815,3.4623,0.03491,0.94,-0.0,271.0191,1.5296,walk_east_up.0,538.1289,0.94,-0.0,0.94,-0.0,Sidewalk
27.5,27.4515,3.4623,-0.0,0.94,-0.06981,270.5491,1.5572,walk_east_up.0,537.2329,0.94,-0.06981,0.94,-0.06981,Sidewalk
28.0,27.9215,3.4623,-0.0,0.94,-0.0,270.0791,1.6087,walk_east_up.0,536.202,0.94,-0.0,0.94,-0.0,Sidewalk
28.5,28.3912,3.4787,0.03491,0.94,0.06981,269.6093,1.6282,walk_east_up.0,535.2991,0.94,0.06981,0.94,0.06981,Sidewalk
29.0,28.8609,3.4951,0.03491,0.94,-0.0,269.1396,1.6815,walk_east_up.0,534.2769,0.94,-0.0,0.94,-0.0,Sidewalk
29.5,29.3309,3.4951,-0.0,0.94,-0.06981,268.6696,1.7067,walk_east_up.0,533.385,0.94,-0.06981,0.94,-0.06981,Sidewalk
30.0,29.8009,3.4951,-0.0,0.94,-0.0,268.1996,1.744,walk_east_up.0,532.3682,0.94,-0.0,0.94,-0.0,Sidewalk
30.5,30.2706,3.5115,0.03491,0.94,0.06981,267.7298,1.7731,walk_east_up.0,531.4643,0.94,0.06981,0.94,0.06981,Sidewalk
31.0,30.7403,3.5279,0.03491,0.94,-0.0,267.2601,1.8181,walk_east_up.0,530.4506,0.94,-0.0,0.94,-0.0,Sidewalk
31.5,31.2103,3.5279,-0.0,0.94,-0.06981,266.7901,1.8417,walk_east_up.0,529.5604,0.94,-0.06981,0.94,-0.06981,Sidewalk
