time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.07713,0.5,0.38147,295.6302,3.0162,walk_east_mid.0,mpc_optimized,821923.4112,0.5,0.38147,0.5,0.38147,Sidewalk
1.5,2.7432,3.9132,-0.09192,0.75,-0.02959,295.2568,3.055,walk_east_mid.0,mpc_optimized,820520.7307,0.75,-0.02959,0.75,-0.02959,Sidewalk
2.0,3.2405,3.8616,-0.10342,1.0,-0.023,294.7595,2.9449,walk_east_mid.0,mpc_optimized,818421.6451,1.0,-0.023,1.0,-0.023,Sidewalk
2.5,3.7376,3.8072,-0.10898,1.0,-0.01111,294.2625,2.8518,walk_east_mid.0,mpc_optimized,815630.1942,1.0,-0.01111,1.0,-0.01111,Sidewalk
3.0,4.2354,3.7608,-0.09308,1.0,0.0318,293.7647,2.7869,walk_east_mid.0,mpc_optimized,812845.1528,1.0,0.0318,1.0,0.0318,Sidewalk
3.5,4.7349,3.7839,0.04621,1.0,0.27857,293.2652,2.7305,walk_east_mid.0,mpc_optimized,810060.3945,1.0,0.27857,1.0,0.27857,Sidewalk
4.0,5.2342,3.8099,0.05217,1.0,0.01193,292.7659,2.6021,walk_east_mid.0,mpc_optimized,807271.3333,1.0,0.01193,1.0,0.01193,Sidewalk
4.5,5.7335,3.8357,0.05158,1.0,-0.00119,292.2665,2.5577,walk_east_mid.0,mpc_optimized,804487.8809,1.0,-0.00119,1.0,-0.00119,Sidewalk
5.0,6.233,3.8584,0.04538,1.0,-0.01239,291.767,2.5032,walk_east_mid.0,mpc_optimized,801709.1627,1.0,-0.01239,1.0,-0.01239,Sidewalk
5.5,6.7326,3.8779,0.03909,1.0,-0.01258,291.2674,2.4109,walk_east_mid.0,mpc_optimized,798934.4269,1.0,-0.01258,1.0,-0.01258,Sidewalk
6.0,7.2324,3.8948,0.03371,1.0,-0.01076,290.7677,2.3665,walk_east_mid.0,mpc_optimized,796163.7504,1.0,-0.01076,1.0,-0.01076,Sidewalk
6.5,7.7321,3.9093,0.02894,1.0,-0.00955,290.2679,2.2793,walk_east_mid.0,mpc_optimized,793397.3635,1.0,-0.00955,1.0,-0.00955,Sidewalk
7.0,8.232,3.922,0.02553,1.0,-0.00681,289.768,2.1875,walk_east_mid.0,mpc_optimized,790635.3708,1.0,-0.00681,1.0,-0.00681,Sidewalk
7.5,8.7319,3.9328,0.02162,1.0,-0.00783,289.2681,2.116,walk_east_mid.0,mpc_optimized,787877.9306,1.0,-0.00783,1.0,-0.00783,Sidewalk
8.0,9.2318,3.942,0.01836,1.0,-0.00651,288.7682,1.996,walk_east_mid.0,mpc_optimized,785125.079,1.0,-0.00651,1.0,-0.00651,Sidewalk
8.5,9.7317,3.9501,0.01617,1.0,-0.00439,288.2683,1.9123,walk_east_mid.0,mpc_optimized,782376.8427,1.0,-0.00439,1.0,-0.00439,Sidewalk
