time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5697,4.0059,0.03491,0.74,0.13963,295.4303,2.9356,walk_east_mid.0,587.888,0.74,0.13963,0.74,0.13963,Sidewalk
1.5,2.9687,4.0338,0.06981,0.8,0.06981,295.0313,3.1257,walk_east_mid.0,586.5547,0.8,0.06981,0.8,0.06981,Sidewalk
2.0,3.3687,4.0338,-0.0,0.8,-0.13963,294.6313,3.2799,walk_east_mid.0,585.5215,0.8,-0.13963,0.8,-0.13963,Sidewalk
2.5,3.7684,4.0478,0.03491,0.8,0.06981,294.2316,3.4249,walk_east_mid.0,584.5626,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1682,4.0618,0.03491,0.8,-0.0,293.8318,3.5672,walk_east_mid.0,583.6405,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5682,4.0618,-0.0,0.8,-0.06981,293.4318,3.7484,walk_east_mid.0,582.7258,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9682,4.0618,-0.0,0.8,-0.0,293.0318,3.9173,walk_east_mid.0,581.8005,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3679,4.0757,0.03491,0.8,0.06981,292.6321,4.0135,walk_east_mid.0,581.0073,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7677,4.0897,0.03491,0.8,-0.0,292.2323,4.1384,walk_east_mid.0,580.1138,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1677,4.0897,-0.0,0.8,-0.06981,291.8323,4.3165,walk_east_mid.0,579.3089,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5677,4.0897,-0.0,0.8,-0.0,291.4323,4.4595,walk_east_mid.0,578.4263,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9675,4.1036,0.03491,0.8,0.06981,291.0326,4.6167,walk_east_mid.0,577.6647,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3672,4.1176,0.03491,0.8,-0.0,290.6328,4.7607,walk_east_mid.0,576.7742,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7672,4.1176,-0.0,0.8,-0.06981,290.2328,4.953,walk_east_mid.0,575.9979,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1672,4.1176,-0.0,0.8,-0.0,289.8328,5.0758,walk_east_mid.0,575.1296,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.567,4.1036,-0.03491,0.8,-0.06981,289.433,5.2553,walk_east_mid.0,574.3867,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9667,4.0897,-0.03491,0.8,-0.0,289.0333,5.4159,walk_east_mid.0,573.4988,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3667,4.0897,-0.0,0.8,0.06981,288.6333,5.6169,walk_east_mid.0,572.7352,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7667,4.0897,-0.0,0.8,-0.0,288.2333,5.7199,walk_east_mid.0,571.8723,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1665,4.0757,-0.03491,0.8,-0.06981,287.8335,5.8752,walk_east_mid.0,571.1402,0.8,-0.06981,0.8,-0.06981,Sidewalk
11.0,10.5662,4.0618,-0.03491,0.8,-0.0,287.4338,6.083,walk_east_mid.0,570.2532,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9662,4.0618,-0.0,0.8,0.06981,287.0338,6.0091,walk_east_dn.1,569.4983,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.3662,4.0618,-0.0,0.8,-0.0,286.6338,5.787,walk_east_dn.1,568.6362,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.766,4.0478,-0.03491,0.8,-0.06981,286.234,5.54,walk_east_dn.1,567.9087,0.8,-0.06981,0.8,-0.06981,Sidewalk
