time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.275,4.0,0.0,0.3,0.0,295.725,3.3055,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.5,2.425,4.0,0.0,0.3,0.0,295.575,3.5788,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.0,2.575,4.0,0.0,0.3,0.0,295.425,3.8714,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.5,2.725,4.0,0.0,0.3,0.0,295.275,4.1614,walk_east_up.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,3.0,4.0,0.0,0.55,0.0,295.0,4.3185,walk_east_up.0,path_found,296.0,0.55,0.0,0.55,0.0,Sidewalk
3.5,3.4,4.0,0.0,0.8,0.0,294.6,4.3461,walk_east_up.0,path_found,296.0,0.8,0.0,0.8,0.0,Sidewalk
4.0,3.9,4.0,0.0,1.0,0.0,294.1,4.3252,walk_east_up.0,path_found,296.0,1.0,0.0,1.0,0.0,Sidewalk
4.5,4.4,4.0,0.0,1.0,0.0,293.6,4.2452,walk_east_up.0,path_found,296.0,1.0,0.0,1.0,0.0,Sidewalk
5.0,4.9,4.0,0.0,1.0,0.0,293.1,4.2248,walk_east_up.0,path_found,296.0,1.0,0.0,1.0,0.0,Sidewalk
5.5,5.4,4.0,0.0,1.0,0.0,292.6,4.1456,walk_east_up.0,path_found,296.0,1.0,0.0,1.0,0.0,Sidewalk
6.0,5.9,4.0,0.0,1.0,0.0,292.1,4.1066,walk_east_up.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
6.5,6.4,4.0,0.0,1.0,0.0,291.6,4.1204,walk_east_up.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
7.0,6.9,4.0,0.0,1.0,0.0,291.1,4.1162,walk_east_up.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
7.5,7.4,4.0,0.0,1.0,0.0,290.6,4.075,walk_east_up.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
8.0,7.9,4.0,0.0,1.0,0.0,290.1,4.0062,walk_east_up.0,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
8.5,8.4,4.0,0.0,1.0,0.0,289.6,3.9941,walk_east_up.0,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
9.0,8.9,4.0,0.0,1.0,0.0,289.1,3.998,walk_east_up.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
9.5,9.4,4.0,0.0,1.0,0.0,288.6,3.9659,walk_east_up.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
10.0,9.9,4.0,0.0,1.0,0.0,288.1,3.9466,walk_east_up.0,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
10.5,10.4,4.0,0.0,1.0,0.0,287.6,3.9466,walk_east_up.0,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
11.0,10.9,4.0,0.0,1.0,0.0,287.1,3.8967,walk_east_up.0,path_found,289.0,1.0,0.0,1.0,0.0,Sidewalk
11.5,11.4,4.0,0.0,1.0,0.0,286.6,3.8474,walk_east_up.0,path_found,289.0,1.0,0.0,1.0,0.0,Sidewalk
12.0,11.9,4.0,0.0,1.0,0.0,286.1,3.8557,walk_east_up.0,path_found,288.0,1.0,0.0,1.0,0.0,Sidewalk
12.5,12.4,4.0,0.0,1.0,0.0,285.6,3.8005,walk_east_up.0,path_found,288.0,1.0,0.0,1.0,0.0,Sidewalk
13.0,12.9,4.0,0.0,1.0,0.0,285.1,3.7454,walk_east_up.0,path_found,287.0,1.0,0.0,1.0,0.0,Sidewalk
13.5,13.4,4.0,0.0,1.0,0.0,284.6,3.6846,walk_east_up.0,path_found,287.0,1.0,0.0,1.0,0.0,Sidewalk
14.0,13.9,4.0,0.0,1.0,0.0,284.1,3.6301,walk_east_up.0,path_found,286.0,1.0,0.0,1.0,0.0,Sidewalk
14.5,14.4,4.0,0.0,1.0,0.0,283.6,3.6055,walk_east_up.0,path_found,286.0,1.0,0.0,1.0,0.0,Sidewalk
15.0,14.9,4.0,0.0,1.0,0.0,283.1,3.6049,walk_east_up.0,path_found,285.0,1.0,0.0,1.0,0.0,Sidewalk
15.5,15.4,4.0,0.0,1.0,0.0,282.6,3.5276,walk_east_up.0,path_found,285.0,1.0,0.0,1.0,0.0,Sidewalk
16.0,15.9,4.0,0.0,1.0,0.0,282.1,3.534,walk_east_up.0,path_found,284.0,1.0,0.0,1.0,0.0,Sidewalk
16.5,16.4,4.0,0.0,1.0,0.0,281.6,3.5427,walk_east_up.0,path_found,284.0,1.0,0.0,1.0,0.0,Sidewalk
17.0,16.891,3.9056,-0.18999,1.0,-0.37998,281.109,3.5853,walk_east_up.0,path_found,283.0,1.0,-0.37998,1.0,-0.37998,Sidewalk
17.5,17.382,3.8112,-0.18999,1.0,0.0,280.6181,3.5395,walk_east_up.0,path_found,283.0,1.0,0.0,1.0,0.0,Sidewalk
18.0,17.8819,3.7995,-0.02335,1.0,0.33327,280.1182,3.4962,walk_east_up.0,path_found,282.0,1.0,0.33327,1.0,0.33327,Sidewalk
18.5,18.3817,3.7878,-0.02335,1.0,0.0,279.6183,3.4573,walk_east_up.0,path_found,282.0,1.0,0.0,1.0,0.0,Sidewalk
19.0,18.8817,3.7806,-0.01444,1.0,0.01784,279.1184,3.3975,walk_east_up.0,path_found,281.0,1.0,0.01784,1.0,0.01784,Sidewalk
19.5,19.3816,3.7734,-0.01444,1.0,0.0,278.6185,3.3561,walk_east_up.0,path_found,281.0,1.0,0.0,1.0,0.0,Sidewalk
20.0,19.8816,3.7689,-0.00892,1.0,0.01103,278.1185,3.3475,walk_east_up.0,path_found,280.0,1.0,0.01103,1.0,0.01103,Sidewalk
20.5,20.3816,3.7644,-0.00892,1.0,0.0,277.6185,3.3528,walk_east_up.0,path_found,280.0,1.0,0.0,1.0,0.0,Sidewalk
21.0,20.8816,3.7617,-0.00552,1.0,0.00682,277.1185,3.1959,walk_east_dn.1,path_found,279.0,1.0,0.00682,1.0,0.00682,Sidewalk
21.5,21.3816,3.7589,-0.00552,1.0,0.0,276.6185,2.9753,walk_east_dn.1,path_found,279.0,1.0,0.0,1.0,0.0,Sidewalk
22.0,21.8816,3.7572,-0.00341,1.0,0.00421,276.1185,2.7881,walk_east_dn.1,path_found,278.0,1.0,0.00421,1.0,0.00421,Sidewalk
22.5,22.3816,3.7555,-0.00341,1.0,0.0,275.6185,2.6067,walk_east_dn.1,path_found,278.0,1.0,0.0,1.0,0.0,Sidewalk
23.0,22.8816,3.7545,-0.00211,1.0,0.0026,275.1185,2.3873,walk_east_dn.1,path_found,277.0,1.0,0.0026,1.0,0.0026,Sidewalk
23.5,23.3816,3.7534,-0.00211,1.0,0.0,274.6185,2.1036,walk_east_dn.1,path_found,277.0,1.0,0.0,1.0,0.0,Sidewalk
24.0,23.8816,3.7528,-0.0013,1.0,0.00161,274.1185,1.9744,walk_east_dn.1,path_found,276.0,1.0,0.00161,1.0,0.00161,Sidewalk
24.5,24.3816,3.7521,-0.0013,1.0,0.0,273.6185,1.7973,walk_east_dn.1,path_found,276.0,1.0,0.0,1.0,0.0,Sidewalk
