time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.3713,3.9572,-0.17219,0.5,-0.34438,295.6287,3.056,walk_east_mid.0,path_found,297.0,0.5,-0.34438,0.5,-0.34438,Sidewalk
1.5,2.7408,3.8929,-0.17219,0.75,0.0,295.2593,3.1557,walk_east_mid.0,path_found,297.0,0.75,0.0,0.75,0.0,Sidewalk
2.0,2.9908,3.893,0.00036,0.5,0.34511,295.0093,3.3416,walk_east_mid.0,no_path,,0.5,0.34511,0.5,0.34511,Sidewalk
2.5,3.1408,3.8931,0.00036,0.3,0.0,294.8593,3.6961,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,3.2908,3.8931,0.00036,0.3,0.0,294.7093,3.959,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.5,3.5655,3.904,0.03943,0.55,0.07814,294.4345,4.188,walk_east_mid.0,path_found,296.0,0.55,0.07814,0.55,0.07814,Sidewalk
4.0,3.9652,3.9197,0.03943,0.8,0.0,294.0348,4.2877,walk_east_mid.0,path_found,296.0,0.8,0.0,0.8,0.0,Sidewalk
4.5,4.2402,3.9198,0.00027,0.55,-0.07832,293.7598,4.4571,walk_east_mid.0,no_path,,0.55,-0.07832,0.55,-0.07832,Sidewalk
5.0,4.3902,3.9198,0.00027,0.3,0.0,293.6098,4.7586,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.5,4.5402,3.9199,0.00027,0.3,0.0,293.4598,5.0241,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
6.0,4.8113,3.8736,-0.16907,0.55,-0.33868,293.1887,5.2361,walk_east_mid.0,path_found,294.0,0.55,-0.33868,0.55,-0.33868,Sidewalk
6.5,5.2056,3.8063,-0.16907,0.8,0.0,292.7945,5.3395,walk_east_mid.0,path_found,294.0,0.8,0.0,0.8,0.0,Sidewalk
