time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5877,3.9523,-0.10472,0.78,-0.13963,295.4123,2.9297,walk_east_up.0,587.7261,0.78,-0.13963,0.78,-0.13963,Sidewalk
1.5,2.9838,3.8966,-0.13963,0.8,-0.06981,295.0162,2.9833,walk_east_up.0,586.2838,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.38,3.8409,-0.13963,0.8,-0.0,294.6201,3.0009,walk_east_up.0,585.4449,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7739,3.7715,-0.17453,0.8,-0.06981,294.2262,3.0612,walk_east_up.0,584.4367,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1678,3.702,-0.17453,0.8,-0.0,293.8323,3.0905,walk_east_up.0,583.4879,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5639,3.6463,-0.13963,0.8,0.06981,293.4363,3.0675,walk_east_up.0,582.8622,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.96,3.5907,-0.13963,0.8,-0.0,293.0403,3.0529,walk_east_up.0,581.882,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3578,3.5488,-0.10472,0.8,0.06981,292.6425,3.0758,walk_east_up.0,581.2745,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7556,3.507,-0.10472,0.8,-0.0,292.2448,3.0745,walk_east_up.0,580.2746,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1547,3.4791,-0.06981,0.8,0.06981,291.8458,3.0579,walk_east_up.0,579.7174,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5537,3.4512,-0.06981,0.8,-0.0,291.4468,3.1051,walk_east_up.0,578.6772,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9534,3.4373,-0.03491,0.8,0.06981,291.0471,3.0935,walk_east_up.0,578.1624,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3532,3.4233,-0.03491,0.8,-0.0,290.6474,3.11,walk_east_up.0,577.0996,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7532,3.4233,-0.0,0.8,0.06981,290.2474,3.1402,walk_east_up.0,576.6271,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1532,3.4233,-0.0,0.8,-0.0,289.8474,3.1574,walk_east_up.0,575.533,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.553,3.4094,-0.03491,0.8,-0.06981,289.4476,3.1328,walk_east_up.0,574.648,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9527,3.3954,-0.03491,0.8,-0.0,289.0479,3.1191,walk_east_up.0,573.8872,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3527,3.3954,-0.0,0.8,0.06981,288.6479,3.1445,walk_east_up.0,573.4027,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7527,3.3954,-0.0,0.8,-0.0,288.2479,3.1358,walk_east_up.0,572.3263,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1325,3.3821,-0.03491,0.76,-0.06981,287.8682,3.1224,walk_east_up.0,571.738,0.76,-0.06981,0.76,-0.06981,Sidewalk
11.0,10.5322,3.3682,-0.03491,0.8,-0.0,287.4685,3.1531,walk_east_up.0,570.7114,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9322,3.3682,-0.0,0.8,0.06981,287.0685,3.1244,walk_east_up.0,570.2327,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.3322,3.3682,-0.0,0.8,-0.0,286.6685,3.1043,walk_east_up.0,569.1615,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.732,3.3821,0.03491,0.8,0.06981,286.2687,3.1163,walk_east_up.0,568.7639,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.1317,3.3961,0.03491,0.8,-0.0,285.8689,3.1091,walk_east_up.0,567.6318,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5317,3.3961,-0.0,0.8,-0.06981,285.4689,3.1024,walk_east_up.0,566.6949,0.8,-0.06981,0.8,-0.06981,Sidewalk
