time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,velocity_selected,0.7085,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.0353,walk_east_up.0,velocity_selected,0.0435,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,2.9552,walk_east_up.0,velocity_selected,0.0414,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.7633,walk_east_up.0,velocity_selected,0.0412,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.5485,walk_east_up.0,velocity_selected,0.0427,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.3605,walk_east_up.0,velocity_selected,0.0462,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.2156,walk_east_up.0,velocity_selected,0.0418,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,2.0328,walk_east_up.0,velocity_selected,0.0513,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,1.8628,walk_east_up.0,velocity_selected,0.0544,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,1.6871,walk_east_up.0,velocity_selected,0.0619,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.7,4.0,0.0,1.2,0.0,290.3,1.5156,walk_east_up.0,velocity_selected,0.0749,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.3,4.0,0.0,1.2,0.0,289.7,1.3211,walk_east_up.0,velocity_selected,0.1196,1.2,0.0,1.2,0.0,Sidewalk
6.5,8.9,4.0,0.0,1.2,0.0,289.1,1.1456,walk_east_up.0,velocity_selected,0.203,1.2,0.0,1.2,0.0,Sidewalk
7.0,9.5,4.0,0.0,1.2,0.0,288.5,1.0184,walk_east_up.0,velocity_selected,0.1419,1.2,0.0,1.2,0.0,Sidewalk
7.5,10.0,4.0,0.0,1.0,0.0,288.0,0.9409,walk_east_up.0,velocity_selected,0.2985,1.0,0.0,1.0,0.0,Sidewalk
8.0,10.6,4.0,0.0,1.2,0.0,287.4,0.8363,walk_east_up.0,velocity_selected,0.2602,1.2,0.0,1.2,0.0,Sidewalk
8.5,11.2,4.0,0.0,1.2,0.0,286.8,0.757,walk_east_up.0,velocity_selected,0.2909,1.2,0.0,1.2,0.0,Sidewalk
9.0,11.7,4.0,0.0,1.0,0.0,286.3,0.7273,walk_east_up.0,velocity_selected,0.3878,1.0,0.0,1.0,0.0,Sidewalk
9.5,12.2,4.0,0.0,1.0,0.0,285.8,0.7035,walk_east_up.0,velocity_selected,0.439,1.0,0.0,1.0,0.0,Sidewalk
10.0,12.7706,3.8146,-0.31416,1.2,-0.62832,285.2294,0.8706,walk_east_up.0,velocity_selected,0.48,1.2,-0.62832,1.2,-0.62832,Sidewalk
10.5,13.3706,3.815,0.00065,1.2,0.62962,284.6294,0.8869,walk_east_up.0,velocity_selected,0.11,1.2,0.62962,1.2,0.62962,Sidewalk
11.0,13.9706,3.8154,0.00065,1.2,0.0,284.0294,0.9404,walk_east_up.0,velocity_selected,0.1087,1.2,0.0,1.2,0.0,Sidewalk
11.5,14.5706,3.8158,0.00065,1.2,0.0,283.4294,1.0409,walk_east_up.0,velocity_selected,0.1147,1.2,0.0,1.2,0.0,Sidewalk
12.0,15.1706,3.8161,0.00065,1.2,0.0,282.8294,1.1815,walk_east_up.0,velocity_selected,0.108,1.2,0.0,1.2,0.0,Sidewalk
12.5,15.7706,3.8165,0.00065,1.2,0.0,282.2294,1.3283,walk_east_up.0,velocity_selected,0.1005,1.2,0.0,1.2,0.0,Sidewalk
13.0,16.3706,3.8169,0.00065,1.2,0.0,281.6294,1.488,walk_east_up.0,velocity_selected,0.1003,1.2,0.0,1.2,0.0,Sidewalk
13.5,16.9706,3.8173,0.00065,1.2,0.0,281.0294,1.6019,walk_east_mid.0,velocity_selected,0.085,1.2,0.0,1.2,0.0,Sidewalk
14.0,17.5706,3.8177,0.00065,1.2,0.0,280.4294,1.5201,walk_east_mid.0,velocity_selected,0.0836,1.2,0.0,1.2,0.0,Sidewalk
14.5,18.1706,3.8181,0.00065,1.2,0.0,279.8294,1.4581,walk_east_mid.0,velocity_selected,0.0765,1.2,0.0,1.2,0.0,Sidewalk
15.0,18.7706,3.8185,0.00065,1.2,0.0,279.2294,1.4308,walk_east_mid.0,velocity_selected,0.0694,1.2,0.0,1.2,0.0,Sidewalk
15.5,19.3706,3.8189,0.00065,1.2,0.0,278.6294,1.3282,walk_east_mid.0,velocity_selected,0.0801,1.2,0.0,1.2,0.0,Sidewalk
16.0,19.9706,3.8193,0.00065,1.2,0.0,278.0294,1.2681,walk_east_mid.0,velocity_selected,0.0705,1.2,0.0,1.2,0.0,Sidewalk
16.5,20.5706,3.8197,0.00065,1.2,0.0,277.4294,1.1764,walk_east_mid.0,velocity_selected,0.0794,1.2,0.0,1.2,0.0,Sidewalk
17.0,21.1706,3.8201,0.00065,1.2,0.0,276.8294,1.1319,walk_east_mid.0,velocity_selected,0.0684,1.2,0.0,1.2,0.0,Sidewalk
