time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5297,3.9815,-0.03491,0.66,-0.0,295.4703,2.9149,walk_east_mid.0,588.1751,0.66,-0.0,0.66,-0.0,Sidewalk
1.5,2.8797,3.9815,0.0,0.7,0.06981,295.1203,2.9475,walk_east_dn.0,587.3189,0.7,0.06981,0.7,0.06981,Sidewalk
2.0,3.2497,3.9815,0.0,0.74,-0.0,294.7503,2.9719,walk_east_up.0,586.2675,0.74,-0.0,0.74,-0.0,Sidewalk
2.5,3.5995,3.9693,-0.03491,0.7,-0.06981,294.4005,2.9928,walk_east_up.0,585.8986,0.7,-0.06981,0.7,-0.06981,Sidewalk
3.0,3.9792,3.956,-0.03491,0.76,-0.0,294.0208,2.974,walk_east_up.0,584.8121,0.76,-0.0,0.76,-0.0,Sidewalk
3.5,4.3392,3.956,-0.0,0.72,0.06981,293.6608,2.9888,walk_east_up.0,584.3262,0.72,0.06981,0.72,0.06981,Sidewalk
4.0,4.7392,3.956,-0.0,0.8,-0.0,293.2608,2.9345,walk_east_up.0,583.1418,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.099,3.9435,-0.03491,0.72,-0.06981,292.901,2.9122,walk_east_up.0,582.8093,0.72,-0.06981,0.72,-0.06981,Sidewalk
5.0,5.4788,3.9302,-0.03491,0.76,-0.0,292.5212,2.925,walk_east_up.0,581.7183,0.76,-0.0,0.76,-0.0,Sidewalk
5.5,5.8479,3.9044,-0.06981,0.74,-0.06981,292.1521,2.9258,walk_east_up.0,581.2111,0.74,-0.06981,0.74,-0.06981,Sidewalk
6.0,6.217,3.8786,-0.06981,0.74,-0.0,291.783,2.8955,walk_east_up.0,580.2788,0.74,-0.0,0.74,-0.0,Sidewalk
6.5,6.5949,3.8389,-0.10472,0.76,-0.06981,291.4051,2.8755,walk_east_up.0,579.6205,0.76,-0.06981,0.76,-0.06981,Sidewalk
7.0,6.9728,3.7991,-0.10472,0.76,-0.0,291.0273,2.9148,walk_east_up.0,578.7155,0.76,-0.0,0.76,-0.0,Sidewalk
7.5,7.3718,3.7712,-0.06981,0.8,0.06981,290.6282,2.8971,walk_east_up.0,577.7747,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,7.7509,3.7447,-0.06981,0.76,-0.0,290.2492,2.8601,walk_east_up.0,577.1571,0.76,-0.0,0.76,-0.0,Sidewalk
8.5,8.1288,3.705,-0.10472,0.76,-0.06981,289.8713,2.8302,walk_east_up.0,576.4875,0.76,-0.06981,0.76,-0.06981,Sidewalk
9.0,8.5068,3.6653,-0.10472,0.76,-0.0,289.4934,2.8242,walk_east_up.0,575.6526,0.76,-0.0,0.76,-0.0,Sidewalk
9.5,8.9058,3.6374,-0.06981,0.8,0.06981,289.0944,2.8432,walk_east_up.0,574.6719,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.2849,3.6109,-0.06981,0.76,-0.0,288.7154,2.8253,walk_east_up.0,574.0186,0.76,-0.0,0.76,-0.0,Sidewalk
10.5,9.6846,3.5969,-0.03491,0.8,0.06981,288.3157,2.7821,walk_east_up.0,573.0827,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.0644,3.5837,-0.03491,0.76,-0.0,287.9359,2.7904,walk_east_up.0,572.4439,0.76,-0.0,0.76,-0.0,Sidewalk
11.5,10.4534,3.5565,-0.06981,0.78,-0.06981,287.5469,2.8093,walk_east_up.0,571.6822,0.78,-0.06981,0.78,-0.06981,Sidewalk
12.0,10.8325,3.5299,-0.06981,0.76,-0.0,287.1679,2.8339,walk_east_up.0,571.0218,0.76,-0.0,0.76,-0.0,Sidewalk
12.5,11.2223,3.5163,-0.03491,0.78,0.06981,286.7781,2.7856,walk_east_up.0,570.1451,0.78,0.06981,0.78,0.06981,Sidewalk
13.0,11.592,3.5034,-0.03491,0.74,-0.0,286.4084,2.7789,walk_east_up.0,569.5361,0.74,-0.0,0.74,-0.0,Sidewalk
13.5,11.992,3.5034,-0.0,0.8,0.06981,286.0084,2.7436,walk_east_up.0,568.5748,0.8,0.06981,0.8,0.06981,Sidewalk
14.0,12.372,3.5034,-0.0,0.76,-0.0,285.6284,2.7676,walk_east_up.0,567.9507,0.76,-0.0,0.76,-0.0,Sidewalk
14.5,12.7518,3.4902,-0.03491,0.76,-0.06981,285.2486,2.7666,walk_east_up.0,567.1653,0.76,-0.06981,0.76,-0.06981,Sidewalk
15.0,13.1316,3.4769,-0.03491,0.76,-0.0,284.8689,2.7918,walk_east_up.0,566.362,0.76,-0.0,0.76,-0.0,Sidewalk
15.5,13.5316,3.4769,-0.0,0.8,0.06981,284.4689,2.801,walk_east_up.0,565.3352,0.8,0.06981,0.8,0.06981,Sidewalk
16.0,13.9116,3.4769,-0.0,0.76,-0.0,284.0889,2.8079,walk_east_up.0,564.8144,0.76,-0.0,0.76,-0.0,Sidewalk
16.5,14.3013,3.4633,-0.03491,0.78,-0.06981,283.6992,2.8107,walk_east_up.0,563.9667,0.78,-0.06981,0.78,-0.06981,Sidewalk
17.0,14.6811,3.45,-0.03491,0.76,-0.0,283.3194,2.7962,walk_east_up.0,563.3284,0.76,-0.0,0.76,-0.0,Sidewalk
17.5,15.0711,3.45,-0.0,0.78,0.06981,282.9294,2.7592,walk_east_up.0,562.433,0.78,0.06981,0.78,0.06981,Sidewalk
18.0,15.4411,3.45,-0.0,0.74,-0.0,282.5594,2.7746,walk_east_up.0,561.8217,0.74,-0.0,0.74,-0.0,Sidewalk
18.5,15.8409,3.464,0.03491,0.8,0.06981,282.1596,2.7713,walk_east_up.0,560.9222,0.8,0.06981,0.8,0.06981,Sidewalk
19.0,16.2206,3.4772,0.03491,0.76,-0.0,281.7799,2.7296,walk_east_up.0,560.2353,0.76,-0.0,0.76,-0.0,Sidewalk
19.5,16.6006,3.4772,-0.0,0.76,-0.06981,281.3999,2.7506,walk_east_up.0,559.5021,0.76,-0.06981,0.76,-0.06981,Sidewalk
20.0,16.9806,3.4772,-0.0,0.76,-0.0,281.0199,2.7444,walk_east_up.0,558.6605,0.76,-0.0,0.76,-0.0,Sidewalk
20.5,17.3804,3.4633,-0.03491,0.8,-0.06981,280.6201,2.7293,walk_east_up.0,557.7652,0.8,-0.06981,0.8,-0.06981,Sidewalk
21.0,17.7602,3.45,-0.03491,0.76,-0.0,280.2404,2.7496,walk_east_up.0,557.0903,0.76,-0.0,0.76,-0.0,Sidewalk
21.5,18.1602,3.45,-0.0,0.8,0.06981,279.8404,2.7365,walk_east_up.0,556.1863,0.8,0.06981,0.8,0.06981,Sidewalk
22.0,18.5402,3.45,-0.0,0.76,-0.0,279.4604,2.723,walk_east_up.0,555.5433,0.76,-0.0,0.76,-0.0,Sidewalk
22.5,18.9399,3.4361,-0.03491,0.8,-0.06981,279.0607,2.7026,walk_east_up.0,554.6814,0.8,-0.06981,0.8,-0.06981,Sidewalk
23.0,19.3197,3.4228,-0.03491,0.76,-0.0,278.6809,2.686,walk_east_up.0,553.9423,0.76,-0.0,0.76,-0.0,Sidewalk
23.5,19.7197,3.4228,-0.0,0.8,0.06981,278.2809,2.6506,walk_east_up.0,552.9968,0.8,0.06981,0.8,0.06981,Sidewalk
24.0,20.1097,3.4228,-0.0,0.78,-0.0,277.8909,2.6032,walk_east_up.0,552.2989,0.78,-0.0,0.78,-0.0,Sidewalk
24.5,20.5094,3.4088,-0.03491,0.8,-0.06981,277.4912,2.6031,walk_east_up.0,551.5079,0.8,-0.06981,0.8,-0.06981,Sidewalk
25.0,20.8992,3.3952,-0.03491,0.78,-0.0,277.1015,2.592,walk_east_up.0,550.7545,0.78,-0.0,0.78,-0.0,Sidewalk
25.5,21.2992,3.3952,-0.0,0.8,0.06981,276.7015,2.5326,walk_east_up.0,549.8873,0.8,0.06981,0.8,0.06981,Sidewalk
26.0,21.6792,3.3952,-0.0,0.76,-0.0,276.3215,2.5367,walk_east_up.0,549.1921,0.76,-0.0,0.76,-0.0,Sidewalk
26.5,22.079,3.4092,0.03491,0.8,0.06981,275.9217,2.5178,walk_east_up.0,548.278,0.8,0.06981,0.8,0.06981,Sidewalk
27.0,22.4687,3.4228,0.03491,0.78,-0.0,275.5319,2.4851,walk_east_up.0,547.6207,0.78,-0.0,0.78,-0.0,Sidewalk
27.5,22.8587,3.4228,-0.0,0.78,-0.06981,275.1419,2.4684,walk_east_up.0,546.8331,0.78,-0.06981,0.78,-0.06981,Sidewalk
28.0,23.2387,3.4228,-0.0,0.76,-0.0,274.7619,2.4953,walk_east_up.0,546.1176,0.76,-0.0,0.76,-0.0,Sidewalk
28.5,23.6385,3.4368,0.03491,0.8,0.06981,274.3621,2.4337,walk_east_up.0,545.1708,0.8,0.06981,0.8,0.06981,Sidewalk
29.0,24.0082,3.4497,0.03491,0.74,-0.0,273.9923,2.4302,walk_east_up.0,544.7003,0.74,-0.0,0.74,-0.0,Sidewalk
29.5,24.3882,3.4497,-0.0,0.76,-0.06981,273.6123,2.4288,walk_east_up.0,543.9007,0.76,-0.06981,0.76,-0.06981,Sidewalk
30.0,24.7682,3.4497,-0.0,0.76,-0.0,273.2323,2.4499,walk_east_up.0,543.0464,0.76,-0.0,0.76,-0.0,Sidewalk
30.5,25.168,3.4357,-0.03491,0.8,-0.06981,272.8326,2.4554,walk_east_up.0,542.1797,0.8,-0.06981,0.8,-0.06981,Sidewalk
31.0,25.5578,3.4221,-0.03491,0.78,-0.0,272.4428,2.481,walk_east_up.0,541.4406,0.78,-0.0,0.78,-0.0,Sidewalk
31.5,25.9578,3.4221,-0.0,0.8,0.06981,272.0428,2.4851,walk_east_up.0,540.4257,0.8,0.06981,0.8,0.06981,Sidewalk
32.0,26.3478,3.4221,-0.0,0.78,-0.0,271.6528,2.4944,walk_east_up.0,539.8504,0.78,-0.0,0.78,-0.0,Sidewalk
32.5,26.7475,3.4361,0.03491,0.8,0.06981,271.2531,2.4583,walk_east_up.0,538.9698,0.8,0.06981,0.8,0.06981,Sidewalk
33.0,27.1273,3.4493,0.03491,0.76,-0.0,270.8733,2.4671,walk_east_up.0,538.3624,0.76,-0.0,0.76,-0.0,Sidewalk
