time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5778,3.9533,-0.10472,0.76,-0.13963,295.4222,2.8304,walk_east_mid.0,587.7788,0.76,-0.13963,0.76,-0.13963,Sidewalk
1.5,2.9739,3.8976,-0.13963,0.8,-0.06981,295.0261,2.9149,walk_east_mid.0,586.562,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3639,3.8976,-0.0,0.78,0.27925,294.6361,2.9211,walk_east_mid.0,585.9838,0.78,0.27925,0.78,0.27925,Sidewalk
2.5,3.7418,3.9374,0.10472,0.76,0.20944,294.2582,2.9708,walk_east_mid.0,585.2206,0.76,0.20944,0.76,0.20944,Sidewalk
3.0,4.1357,4.0068,0.17453,0.8,0.13963,293.8643,3.0009,walk_east_mid.0,584.1046,0.8,0.13963,0.8,0.13963,Sidewalk
3.5,4.527,4.09,0.20944,0.8,0.06981,293.473,3.0185,walk_east_mid.0,583.2509,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9183,4.1731,0.20944,0.8,-0.0,293.0818,3.0912,walk_east_mid.0,582.4942,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3161,4.215,0.10472,0.8,-0.20944,292.684,3.1292,walk_east_mid.0,581.9629,0.8,-0.20944,0.8,-0.20944,Sidewalk
5.0,5.7139,4.2568,0.10472,0.8,-0.0,292.2862,3.2171,walk_east_mid.0,580.88,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.11,4.3124,0.13963,0.8,0.06981,291.8902,3.2962,walk_east_mid.0,579.8213,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5061,4.3681,0.13963,0.8,-0.0,291.4941,3.3361,walk_east_mid.0,579.0296,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9039,4.4099,0.10472,0.8,-0.06981,291.0964,3.3369,walk_east_mid.0,578.448,0.8,-0.06981,0.8,-0.06981,Sidewalk
7.0,7.3017,4.4517,0.10472,0.8,-0.0,290.6986,3.4003,walk_east_mid.0,577.3834,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7007,4.4796,0.06981,0.8,-0.06981,290.2997,3.4042,walk_east_mid.0,576.7747,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.0998,4.5075,0.06981,0.8,-0.0,289.9007,3.4747,walk_east_mid.0,575.7418,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.4995,4.5215,0.03491,0.8,-0.06981,289.5009,3.5325,walk_east_mid.0,575.0484,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.8993,4.5354,0.03491,0.8,-0.0,289.1012,3.5891,walk_east_mid.0,574.0813,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.2993,4.5354,-0.0,0.8,-0.06981,288.7012,3.6474,walk_east_mid.0,573.3674,0.8,-0.06981,0.8,-0.06981,Sidewalk
10.0,9.6993,4.5354,-0.0,0.8,-0.0,288.3012,3.7144,walk_east_mid.0,572.4235,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.099,4.5494,0.03491,0.8,0.06981,287.9015,3.7412,walk_east_mid.0,571.5935,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.4988,4.5634,0.03491,0.8,-0.0,287.5018,3.8036,walk_east_mid.0,570.761,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.8988,4.5634,-0.0,0.8,-0.06981,287.1018,3.8207,walk_east_mid.0,570.0505,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.2988,4.5634,-0.0,0.8,-0.0,286.7018,3.8435,walk_east_mid.0,569.1548,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.6985,4.5773,0.03491,0.8,0.06981,286.302,3.9068,walk_east_mid.0,568.3411,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.0983,4.5913,0.03491,0.8,-0.0,285.9023,3.9756,walk_east_mid.0,567.4921,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.4983,4.5913,-0.0,0.8,-0.06981,285.5023,3.9856,walk_east_mid.0,566.7713,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.8983,4.5913,-0.0,0.8,-0.0,285.1023,4.0127,walk_east_mid.0,565.8863,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.2981,4.5773,-0.03491,0.8,-0.06981,284.7025,4.0867,walk_east_mid.0,565.1544,0.8,-0.06981,0.8,-0.06981,Sidewalk
15.0,13.6978,4.5634,-0.03491,0.8,-0.0,284.3027,4.1093,walk_east_mid.0,564.2649,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.0978,4.5634,-0.0,0.8,0.06981,283.9027,4.1587,walk_east_mid.0,563.4683,0.8,0.06981,0.8,0.06981,Sidewalk
16.0,14.4978,4.5634,-0.0,0.8,-0.0,283.5027,4.1815,walk_east_mid.0,562.6347,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.8976,4.5773,0.03491,0.8,0.06981,283.103,4.2052,walk_east_mid.0,561.8727,0.8,0.06981,0.8,0.06981,Sidewalk
17.0,15.2973,4.5913,0.03491,0.8,-0.0,282.7033,4.2858,walk_east_mid.0,561.0059,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.6973,4.5913,-0.0,0.8,-0.06981,282.3033,4.3071,walk_east_mid.0,560.2666,0.8,-0.06981,0.8,-0.06981,Sidewalk
18.0,16.0973,4.5913,-0.0,0.8,-0.0,281.9033,4.3508,walk_east_mid.0,559.3927,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.4971,4.5773,-0.03491,0.8,-0.06981,281.5035,4.4306,walk_east_mid.0,558.6584,0.8,-0.06981,0.8,-0.06981,Sidewalk
19.0,16.8968,4.5634,-0.03491,0.8,-0.0,281.1037,4.4228,walk_east_mid.0,557.7833,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.2968,4.5634,-0.0,0.8,0.06981,280.7037,4.4565,walk_east_mid.0,557.0111,0.8,0.06981,0.8,0.06981,Sidewalk
20.0,17.6968,4.5634,-0.0,0.8,-0.0,280.3037,4.461,walk_east_mid.0,556.1699,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,18.0966,4.5773,0.03491,0.8,0.06981,279.904,4.4547,walk_east_mid.0,555.4298,0.8,0.06981,0.8,0.06981,Sidewalk
21.0,18.4964,4.5913,0.03491,0.8,-0.0,279.5043,4.5018,walk_east_mid.0,554.5631,0.8,-0.0,0.8,-0.0,Sidewalk
21.5,18.8964,4.5913,-0.0,0.8,-0.06981,279.1043,4.5004,walk_east_mid.0,553.8236,0.8,-0.06981,0.8,-0.06981,Sidewalk
22.0,19.2964,4.5913,-0.0,0.8,-0.0,278.7043,4.5781,walk_east_mid.0,552.9491,0.8,-0.0,0.8,-0.0,Sidewalk
22.5,19.6961,4.5773,-0.03491,0.8,-0.06981,278.3045,4.6522,walk_east_mid.0,552.2165,0.8,-0.06981,0.8,-0.06981,Sidewalk
23.0,20.0959,4.5634,-0.03491,0.8,-0.0,277.9047,4.6622,walk_east_mid.0,551.3395,0.8,-0.0,0.8,-0.0,Sidewalk
23.5,20.4959,4.5634,-0.0,0.8,0.06981,277.5047,4.738,walk_east_mid.0,550.5708,0.8,0.06981,0.8,0.06981,Sidewalk
24.0,20.8959,4.5634,-0.0,0.8,-0.0,277.1047,4.8191,walk_east_mid.0,549.7116,0.8,-0.0,0.8,-0.0,Sidewalk
24.5,21.2956,4.5773,0.03491,0.8,0.06981,276.705,4.8448,walk_east_mid.0,548.979,0.8,0.06981,0.8,0.06981,Sidewalk
25.0,21.6954,4.5913,0.03491,0.8,-0.0,276.3053,4.8801,walk_east_mid.0,548.1069,0.8,-0.0,0.8,-0.0,Sidewalk
25.5,22.0954,4.5913,-0.0,0.8,-0.06981,275.9053,4.8931,walk_east_mid.0,547.3597,0.8,-0.06981,0.8,-0.06981,Sidewalk
26.0,22.4954,4.5913,-0.0,0.8,-0.0,275.5053,4.977,walk_east_mid.0,546.4928,0.8,-0.0,0.8,-0.0,Sidewalk
26.5,22.8951,4.5773,-0.03491,0.8,-0.06981,275.1055,4.9743,walk_east_mid.0,545.7707,0.8,-0.06981,0.8,-0.06981,Sidewalk
27.0,23.2949,4.5634,-0.03491,0.8,-0.0,274.7057,4.9758,walk_east_mid.0,544.8963,0.8,-0.0,0.8,-0.0,Sidewalk
27.5,23.6949,4.5634,-0.0,0.8,0.06981,274.3057,4.9875,walk_east_mid.0,544.1431,0.8,0.06981,0.8,0.06981,Sidewalk
28.0,24.0949,4.5634,-0.0,0.8,-0.0,273.9057,5.0232,walk_east_mid.0,543.2875,0.8,-0.0,0.8,-0.0,Sidewalk
28.5,24.4946,4.5773,0.03491,0.8,0.06981,273.506,5.0579,walk_east_mid.0,542.5585,0.8,0.06981,0.8,0.06981,Sidewalk
29.0,24.8944,4.5913,0.03491,0.8,-0.0,273.1062,5.0561,walk_east_mid.0,541.688,0.8,-0.0,0.8,-0.0,Sidewalk
29.5,25.2944,4.5913,-0.0,0.8,-0.06981,272.7062,5.1418,walk_east_mid.0,540.9313,0.8,-0.06981,0.8,-0.06981,Sidewalk
30.0,25.6944,4.5913,-0.0,0.8,-0.0,272.3062,5.1636,walk_east_mid.0,540.0739,0.8,-0.0,0.8,-0.0,Sidewalk
30.5,26.0942,4.5773,-0.03491,0.8,-0.06981,271.9065,5.1904,walk_east_mid.0,539.3478,0.8,-0.06981,0.8,-0.06981,Sidewalk
31.0,26.4939,4.5634,-0.03491,0.8,-0.0,271.5067,5.1814,walk_east_up.1,538.4665,0.8,-0.0,0.8,-0.0,Sidewalk
31.5,26.8939,4.5634,-0.0,0.8,0.06981,271.1067,5.014,walk_east_up.1,537.7138,0.8,0.06981,0.8,0.06981,Sidewalk
32.0,27.2939,4.5634,-0.0,0.8,-0.0,270.7067,4.7573,walk_east_up.1,536.8592,0.8,-0.0,0.8,-0.0,Sidewalk
32.5,27.6937,4.5494,-0.03491,0.8,-0.06981,270.3069,4.5552,walk_east_up.1,536.1342,0.8,-0.06981,0.8,-0.06981,Sidewalk
33.0,28.0934,4.5354,-0.03491,0.8,-0.0,269.9071,4.3553,walk_east_up.1,535.2576,0.8,-0.0,0.8,-0.0,Sidewalk
33.5,28.4934,4.5354,-0.0,0.8,0.06981,269.5071,4.1063,walk_east_up.1,534.5091,0.8,0.06981,0.8,0.06981,Sidewalk
34.0,28.8934,4.5354,-0.0,0.8,-0.0,269.1071,3.8445,walk_east_up.1,533.6528,0.8,-0.0,0.8,-0.0,Sidewalk
