time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.2688,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5597,3.9805,-0.03491,0.72,-0.0,295.4403,2.9826,walk_east_up.0,588.2254,0.72,-0.0,0.72,-0.0,Sidewalk
1.5,2.9097,3.9805,0.0,0.7,0.06981,295.0903,3.0744,walk_east_up.0,587.5626,0.7,0.06981,0.7,0.06981,Sidewalk
2.0,3.3197,3.9805,0.0,0.82,-0.0,294.6803,3.1786,walk_east_up.0,586.1685,0.82,-0.0,0.82,-0.0,Sidewalk
2.5,3.6994,3.9672,-0.03491,0.76,-0.06981,294.3006,3.2825,walk_east_up.0,585.573,0.76,-0.06981,0.76,-0.06981,Sidewalk
3.0,4.1092,3.9529,-0.03491,0.82,-0.0,293.8908,3.3665,walk_east_up.0,584.3338,0.82,-0.0,0.82,-0.0,Sidewalk
3.5,4.5192,3.9529,-0.0,0.82,0.06981,293.4808,3.4238,walk_east_up.0,583.5839,0.82,0.06981,0.82,0.06981,Sidewalk
4.0,4.9692,3.9529,-0.0,0.9,-0.0,293.0308,3.4226,walk_east_up.0,582.2143,0.9,-0.0,0.9,-0.0,Sidewalk
4.5,5.3889,3.9382,-0.03491,0.84,-0.06981,292.6111,3.4882,walk_east_up.0,581.7225,0.84,-0.06981,0.84,-0.06981,Sidewalk
5.0,5.8287,3.9229,-0.03491,0.88,-0.0,292.1714,3.5,walk_east_up.0,580.6063,0.88,-0.0,0.88,-0.0,Sidewalk
5.5,6.2587,3.9229,-0.0,0.86,0.06981,291.7414,3.5277,walk_east_up.0,579.8674,0.86,0.06981,0.86,0.06981,Sidewalk
6.0,6.7287,3.9229,-0.0,0.94,-0.0,291.2714,3.5014,walk_east_up.0,578.4855,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.1584,3.9079,-0.03491,0.86,-0.06981,290.8416,3.5334,walk_east_up.0,578.0023,0.86,-0.06981,0.86,-0.06981,Sidewalk
7.0,7.6081,3.8922,-0.03491,0.9,-0.0,290.3919,3.5984,walk_east_up.0,576.9097,0.9,-0.0,0.9,-0.0,Sidewalk
7.5,8.0581,3.8922,-0.0,0.9,0.06981,289.9419,3.6357,walk_east_up.0,576.0212,0.9,0.06981,0.9,0.06981,Sidewalk
8.0,8.5181,3.8922,-0.0,0.92,-0.0,289.4819,3.6282,walk_east_dn.0,574.9005,0.92,-0.0,0.92,-0.0,Sidewalk
8.5,8.9678,3.9079,0.03491,0.9,0.06981,289.0322,3.6541,walk_east_dn.0,574.1325,0.9,0.06981,0.9,0.06981,Sidewalk
9.0,9.4376,3.9243,0.03491,0.94,-0.0,288.5625,3.6136,walk_east_dn.0,572.8885,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,9.8865,3.9557,0.06981,0.9,0.06981,288.1135,3.6792,walk_east_dn.0,572.3096,0.9,0.06981,0.9,0.06981,Sidewalk
10.0,10.3553,3.9884,0.06981,0.94,-0.0,287.6447,3.7191,walk_east_dn.0,571.1293,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,10.815,4.0045,0.03491,0.92,-0.06981,287.185,3.7012,walk_east_dn.0,570.3524,0.92,-0.06981,0.92,-0.06981,Sidewalk
11.0,11.2847,4.0209,0.03491,0.94,-0.0,286.7153,3.6796,walk_east_dn.0,569.2537,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,11.7347,4.0209,-0.0,0.9,-0.06981,286.2653,3.6667,walk_east_up.0,568.6331,0.9,-0.06981,0.9,-0.06981,Sidewalk
