time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.2688,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.8505,walk_east_mid.0,588.2108,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,2.9588,4.0321,0.06981,0.72,0.06981,295.0412,2.9901,walk_east_mid.0,587.4917,0.72,0.06981,0.72,0.06981,Sidewalk
2.0,3.345,4.0864,0.13963,0.78,0.13963,294.6551,3.0216,walk_east_mid.0,586.1337,0.78,0.13963,0.78,0.13963,Sidewalk
2.5,3.798,4.1662,0.17453,0.92,0.06981,294.2021,3.0016,walk_east_mid.0,584.5746,0.92,0.06981,0.92,0.06981,Sidewalk
3.0,4.2477,4.182,0.03491,0.9,-0.27925,293.7524,3.0382,walk_east_mid.0,584.2822,0.9,-0.27925,0.9,-0.27925,Sidewalk
3.5,4.7166,4.2147,0.06981,0.94,0.06981,293.2835,3.073,walk_east_mid.0,583.2304,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.0857,4.2405,0.06981,0.74,-0.0,292.9144,3.1141,walk_east_mid.0,583.032,0.74,-0.0,0.74,-0.0,Sidewalk
4.5,5.5531,4.2897,0.10472,0.94,0.06981,292.4471,3.075,walk_east_mid.0,580.9844,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,5.9828,4.2747,-0.03491,0.86,-0.27925,292.0173,3.0467,walk_east_mid.0,580.7542,0.86,-0.27925,0.86,-0.27925,Sidewalk
5.5,6.3888,4.2176,-0.13963,0.82,-0.20944,291.6113,3.0829,walk_east_mid.0,580.0158,0.82,-0.20944,0.82,-0.20944,Sidewalk
6.0,6.7996,4.1303,-0.20944,0.84,-0.13963,291.2004,3.1151,walk_east_mid.0,578.965,0.84,-0.13963,0.84,-0.13963,Sidewalk
6.5,7.246,4.019,-0.24435,0.92,-0.06981,290.754,3.145,walk_east_mid.0,577.5853,0.92,-0.06981,0.92,-0.06981,Sidewalk
7.0,7.7035,3.9709,-0.10472,0.92,0.27925,290.2965,3.0977,walk_east_mid.0,576.87,0.92,0.27925,0.92,0.27925,Sidewalk
7.5,8.1735,3.9709,-0.0,0.94,0.20944,289.8265,3.1046,walk_east_mid.0,575.7971,0.94,0.20944,0.94,0.20944,Sidewalk
8.0,8.6423,3.9381,-0.06981,0.94,-0.13963,289.3577,3.0389,walk_east_mid.0,574.8392,0.94,-0.13963,0.94,-0.13963,Sidewalk
8.5,9.0821,3.9535,0.03491,0.88,0.20944,288.918,3.0342,walk_east_mid.0,574.2995,0.88,0.20944,0.88,0.20944,Sidewalk
9.0,9.5495,4.0026,0.10472,0.94,0.13963,288.4505,2.9979,walk_east_mid.0,573.09,0.94,0.13963,0.94,0.13963,Sidewalk
9.5,10.0095,4.0026,-0.0,0.92,-0.20944,287.9905,3.0341,walk_east_mid.0,572.2052,0.92,-0.20944,0.92,-0.20944,Sidewalk
10.0,10.4783,3.9698,-0.06981,0.94,-0.13963,287.5217,2.988,walk_east_mid.0,571.2797,0.94,-0.13963,0.94,-0.13963,Sidewalk
10.5,10.9081,3.9848,0.03491,0.86,0.20944,287.0919,2.9933,walk_east_mid.0,570.7478,0.86,0.20944,0.86,0.20944,Sidewalk
11.0,11.3656,4.0329,0.10472,0.92,0.13963,286.6345,3.0131,walk_east_mid.0,569.5051,0.92,0.13963,0.92,0.13963,Sidewalk
11.5,11.8356,4.0329,-0.0,0.94,-0.20944,286.1645,2.9691,walk_east_mid.0,568.5672,0.94,-0.20944,0.94,-0.20944,Sidewalk
12.0,12.3044,4.0657,0.06981,0.94,0.13963,285.6956,2.9755,walk_east_mid.0,567.6284,0.94,0.13963,0.94,0.13963,Sidewalk
12.5,12.7441,4.0504,-0.03491,0.88,-0.20944,285.2559,2.9909,walk_east_mid.0,566.9768,0.88,-0.20944,0.88,-0.20944,Sidewalk
13.0,13.2116,4.0012,-0.10472,0.94,-0.13963,284.7884,2.9794,walk_east_mid.0,565.7259,0.94,-0.13963,0.94,-0.13963,Sidewalk
13.5,13.6716,4.0012,-0.0,0.92,0.20944,284.3284,2.9478,walk_east_mid.0,564.9948,0.92,0.20944,0.92,0.20944,Sidewalk
14.0,14.1404,3.9684,-0.06981,0.94,-0.13963,283.8596,2.8893,walk_east_mid.0,564.0313,0.94,-0.13963,0.94,-0.13963,Sidewalk
14.5,14.5702,3.9834,0.03491,0.86,0.20944,283.4298,2.946,walk_east_mid.0,563.4645,0.86,0.20944,0.86,0.20944,Sidewalk
15.0,15.0276,4.0315,0.10472,0.92,0.13963,282.9724,2.9187,walk_east_mid.0,562.2595,0.92,0.13963,0.92,0.13963,Sidewalk
15.5,15.4976,4.0315,-0.0,0.94,-0.20944,282.5024,2.9333,walk_east_mid.0,561.2987,0.94,-0.20944,0.94,-0.20944,Sidewalk
16.0,15.9665,4.0643,0.06981,0.94,0.13963,282.0335,2.9317,walk_east_mid.0,560.3436,0.94,0.13963,0.94,0.13963,Sidewalk
16.5,16.4062,4.049,-0.03491,0.88,-0.20944,281.5938,2.9575,walk_east_mid.0,559.6774,0.88,-0.20944,0.88,-0.20944,Sidewalk
17.0,16.8736,3.9998,-0.10472,0.94,-0.13963,281.1264,2.9806,walk_east_mid.0,558.3982,0.94,-0.13963,0.94,-0.13963,Sidewalk
17.5,17.3336,3.9998,-0.0,0.92,0.20944,280.6664,2.9323,walk_east_mid.0,557.6968,0.92,0.20944,0.92,0.20944,Sidewalk
18.0,17.8025,3.967,-0.06981,0.94,-0.13963,280.1975,2.902,walk_east_mid.0,556.6944,0.94,-0.13963,0.94,-0.13963,Sidewalk
18.5,18.2322,3.982,0.03491,0.86,0.20944,279.7678,2.8952,walk_east_mid.0,556.1851,0.86,0.20944,0.86,0.20944,Sidewalk
19.0,18.6897,4.0301,0.10472,0.92,0.13963,279.3103,2.9168,walk_east_mid.0,554.9397,0.92,0.13963,0.92,0.13963,Sidewalk
19.5,19.1597,4.0301,-0.0,0.94,-0.20944,278.8403,2.885,walk_east_mid.0,554.0552,0.94,-0.20944,0.94,-0.20944,Sidewalk
20.0,19.6286,4.0629,0.06981,0.94,0.13963,278.3714,2.8366,walk_east_mid.0,553.1538,0.94,0.13963,0.94,0.13963,Sidewalk
20.5,20.0683,4.0476,-0.03491,0.88,-0.20944,277.9317,2.8303,walk_east_mid.0,552.4814,0.88,-0.20944,0.88,-0.20944,Sidewalk
21.0,20.5357,3.9984,-0.10472,0.94,-0.13963,277.4643,2.8165,walk_east_mid.0,551.2861,0.94,-0.13963,0.94,-0.13963,Sidewalk
21.5,20.9957,3.9984,-0.0,0.92,0.20944,277.0043,2.8483,walk_east_mid.0,550.5189,0.92,0.20944,0.92,0.20944,Sidewalk
22.0,21.4646,3.9656,-0.06981,0.94,-0.13963,276.5354,2.8745,walk_east_mid.0,549.3973,0.94,-0.13963,0.94,-0.13963,Sidewalk
22.5,21.8943,3.9807,0.03491,0.86,0.20944,276.1057,2.8503,walk_east_mid.0,548.9012,0.86,0.20944,0.86,0.20944,Sidewalk
23.0,22.3518,4.0287,0.10472,0.92,0.13963,275.6482,2.8901,walk_east_mid.0,547.6385,0.92,0.13963,0.92,0.13963,Sidewalk
23.5,22.8218,4.0287,-0.0,0.94,-0.20944,275.1782,2.8673,walk_east_mid.0,546.7605,0.94,-0.20944,0.94,-0.20944,Sidewalk
24.0,23.2907,4.0615,0.06981,0.94,0.13963,274.7093,2.6976,walk_east_up.1,545.7451,0.94,0.13963,0.94,0.13963,Sidewalk
24.5,23.7304,4.0462,-0.03491,0.88,-0.20944,274.2696,2.4088,walk_east_up.1,545.1209,0.88,-0.20944,0.88,-0.20944,Sidewalk
25.0,24.1978,3.997,-0.10472,0.94,-0.13963,273.8022,2.2616,walk_east_up.1,544.0043,0.94,-0.13963,0.94,-0.13963,Sidewalk
25.5,24.6578,3.997,-0.0,0.92,0.20944,273.3422,2.0208,walk_east_up.1,543.4192,0.92,0.20944,0.92,0.20944,Sidewalk
26.0,25.1267,3.9643,-0.06981,0.94,-0.13963,272.8733,1.8404,walk_east_up.1,542.4984,0.94,-0.13963,0.94,-0.13963,Sidewalk
26.5,25.5564,3.9793,0.03491,0.86,0.20944,272.4436,1.5377,walk_east_up.1,541.7345,0.86,0.20944,0.86,0.20944,Sidewalk
27.0,26.0139,4.0273,0.10472,0.92,0.13963,271.9861,1.2397,walk_east_up.1,540.6091,0.92,0.13963,0.92,0.13963,Sidewalk
27.5,26.4839,4.0273,-0.0,0.94,-0.20944,271.5161,1.0558,walk_east_up.1,539.905,0.94,-0.20944,0.94,-0.20944,Sidewalk
28.0,26.9527,4.0601,0.06981,0.94,0.13963,271.0473,0.8181,walk_east_up.1,538.9643,0.94,0.13963,0.94,0.13963,Sidewalk
28.5,27.4202,4.1093,0.10472,0.94,0.06981,270.5798,0.6493,walk_east_up.1,539.1276,0.94,0.06981,0.94,0.06981,Sidewalk
29.0,27.7999,4.1225,0.03491,0.76,-0.13963,270.2001,0.5626,walk_east_up.1,541.3434,0.76,-0.13963,0.76,-0.13963,Sidewalk
29.5,28.2189,4.0932,-0.06981,0.84,-0.20944,269.7811,0.6898,walk_east_up.1,538.3821,0.84,-0.20944,0.84,-0.20944,Sidewalk
30.0,28.6645,4.0306,-0.13963,0.9,-0.13963,269.3355,0.8811,walk_east_up.1,536.134,0.9,-0.13963,0.9,-0.13963,Sidewalk
30.5,29.1274,3.949,-0.17453,0.94,-0.06981,268.8726,1.165,walk_east_up.1,534.2373,0.94,-0.06981,0.94,-0.06981,Sidewalk
31.0,29.4622,3.8899,-0.17453,0.68,-0.0,268.5378,1.532,walk_east_up.1,534.7663,0.68,-0.0,0.68,-0.0,Sidewalk
31.5,29.8535,3.8068,-0.20944,0.8,-0.06981,268.1466,1.9035,walk_east_up.1,533.0334,0.8,-0.06981,0.8,-0.06981,Sidewalk
32.0,30.3132,3.7091,-0.20944,0.94,-0.0,267.6869,2.2088,walk_east_up.1,531.6002,0.94,-0.0,0.94,-0.0,Sidewalk
32.5,30.6579,3.6483,-0.17453,0.7,0.06981,267.3423,2.5412,walk_east_up.1,532.1,0.7,0.06981,0.7,0.06981,Sidewalk
33.0,31.1208,3.5667,-0.17453,0.94,-0.0,266.8796,2.8282,walk_east_up.1,529.8173,0.94,-0.0,0.94,-0.0,Sidewalk
33.5,31.4872,3.5152,-0.13963,0.74,0.06981,266.5133,3.0618,walk_east_mid.0,530.2635,0.74,0.06981,0.74,0.06981,Sidewalk
34.0,31.9526,3.4498,-0.13963,0.94,-0.0,266.048,3.0982,walk_east_mid.0,528.0269,0.94,-0.0,0.94,-0.0,Sidewalk
34.5,32.3823,3.4648,0.03491,0.86,0.34907,265.6182,3.094,walk_east_mid.0,528.3041,0.86,0.34907,0.86,0.34907,Sidewalk
35.0,32.7621,3.478,0.03491,0.76,-0.0,265.2384,3.1942,walk_east_mid.0,527.5192,0.76,-0.0,0.76,-0.0,Sidewalk
35.5,33.2321,3.478,-0.0,0.94,-0.06981,264.7684,3.172,walk_east_mid.0,525.5942,0.94,-0.06981,0.94,-0.06981,Sidewalk
36.0,33.6221,3.478,-0.0,0.78,-0.0,264.3784,3.2167,walk_east_mid.0,525.6526,0.78,-0.0,0.78,-0.0,Sidewalk
36.5,34.0918,3.4616,-0.03491,0.94,-0.06981,263.9087,3.2111,walk_east_mid.0,523.6209,0.94,-0.06981,0.94,-0.06981,Sidewalk
37.0,34.5215,3.4466,-0.03491,0.86,-0.0,263.479,3.2836,walk_east_mid.0,523.5051,0.86,-0.0,0.86,-0.0,Sidewalk
37.5,34.9904,3.4794,0.06981,0.94,0.20944,263.0101,3.233,walk_east_mid.0,522.6668,0.94,0.20944,0.94,0.20944,Sidewalk
38.0,35.4558,3.5448,0.13963,0.94,0.13963,262.5446,3.2166,walk_east_mid.0,521.9504,0.94,0.13963,0.94,0.13963,Sidewalk
38.5,35.8536,3.5866,0.10472,0.8,-0.06981,262.1467,3.2928,walk_east_mid.0,521.069,0.8,-0.06981,0.8,-0.06981,Sidewalk
39.0,36.3234,3.603,0.03491,0.94,-0.13963,261.6769,3.2623,walk_east_mid.0,519.1543,0.94,-0.13963,0.94,-0.13963,Sidewalk
39.5,36.7934,3.603,-0.0,0.94,-0.06981,261.207,3.1954,walk_east_mid.0,518.8002,0.94,-0.06981,0.94,-0.06981,Sidewalk
40.0,37.1834,3.603,-0.0,0.78,-0.0,260.817,3.2806,walk_east_mid.0,518.484,0.78,-0.0,0.78,-0.0,Sidewalk
40.5,37.6531,3.5866,-0.03491,0.94,-0.06981,260.3473,3.2726,walk_east_mid.0,516.6527,0.94,-0.06981,0.94,-0.06981,Sidewalk
41.0,38.0628,3.5723,-0.03491,0.82,-0.0,259.9375,3.2758,walk_east_mid.0,516.6135,0.82,-0.0,0.82,-0.0,Sidewalk
41.5,38.5117,3.5409,-0.06981,0.9,-0.06981,259.4887,3.271,walk_east_mid.0,514.9213,0.9,-0.06981,0.9,-0.06981,Sidewalk
42.0,38.9806,3.5081,-0.06981,0.94,-0.0,259.0199,3.2846,walk_east_mid.0,514.4597,0.94,-0.0,0.94,-0.0,Sidewalk
42.5,39.4503,3.5245,0.03491,0.94,0.20944,258.5501,3.2305,walk_east_mid.0,513.8532,0.94,0.20944,0.94,0.20944,Sidewalk
43.0,39.8779,3.5695,0.10472,0.86,0.13963,258.1224,3.2546,walk_east_mid.0,513.145,0.86,0.13963,0.86,0.13963,Sidewalk
