time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.2688,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5497,3.9808,-0.03491,0.7,-0.0,295.4503,3.0143,walk_east_up.0,588.1844,0.7,-0.0,0.7,-0.0,Sidewalk
1.5,2.9387,3.9536,-0.06981,0.78,-0.06981,295.0613,3.1389,walk_east_up.0,586.9885,0.78,-0.06981,0.78,-0.06981,Sidewalk
2.0,3.3677,3.9236,-0.06981,0.86,-0.0,294.6323,3.2434,walk_east_up.0,585.6223,0.86,-0.0,0.86,-0.0,Sidewalk
2.5,3.8251,3.8755,-0.10472,0.92,-0.06981,294.1749,3.3097,walk_east_up.0,584.4085,0.92,-0.06981,0.92,-0.06981,Sidewalk
3.0,4.2926,3.8264,-0.10472,0.94,-0.0,293.7075,3.3371,walk_east_up.0,583.1282,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.758,3.761,-0.13963,0.94,-0.06981,293.2421,3.3721,walk_east_up.0,582.0352,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.2234,3.6956,-0.13963,0.94,-0.0,292.7767,3.4229,walk_east_up.0,580.8297,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.6909,3.6464,-0.10472,0.94,0.06981,292.3094,3.5015,walk_east_up.0,580.2017,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.1583,3.5973,-0.10472,0.94,-0.0,291.842,3.5549,walk_east_up.0,578.8928,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.6271,3.5645,-0.06981,0.94,0.06981,291.3732,3.5869,walk_east_up.0,578.3089,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.096,3.5317,-0.06981,0.94,-0.0,290.9044,3.6549,walk_east_up.0,577.0007,0.94,-0.0,0.94,-0.0,Sidewalk
