time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.275,4.0,0.0,0.3,0.0,295.725,3.1249,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.5,2.425,4.0,0.0,0.3,0.0,295.575,3.3825,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.0,2.575,4.0,0.0,0.3,0.0,295.425,3.5963,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
2.5,2.85,4.0,0.0,0.55,0.0,295.15,3.6604,walk_east_mid.0,path_found,296.0,0.55,0.0,0.55,0.0,Sidewalk
3.0,3.25,4.0,0.0,0.8,0.0,294.75,3.6598,walk_east_mid.0,path_found,296.0,0.8,0.0,0.8,0.0,Sidewalk
3.5,3.7479,3.9547,-0.09066,1.0,-0.18132,294.2521,3.4987,walk_east_mid.0,path_found,296.0,1.0,-0.18132,1.0,-0.18132,Sidewalk
4.0,4.2459,3.9095,-0.09066,1.0,0.0,293.7541,3.3839,walk_east_mid.0,path_found,296.0,1.0,0.0,1.0,0.0,Sidewalk
4.5,4.7405,3.8359,-0.14759,1.0,-0.11387,293.2596,3.2494,walk_east_mid.0,path_found,296.0,1.0,-0.11387,1.0,-0.11387,Sidewalk
5.0,5.235,3.7624,-0.14759,1.0,0.0,292.7651,3.1069,walk_east_mid.0,path_found,296.0,1.0,0.0,1.0,0.0,Sidewalk
5.5,5.735,3.7602,-0.00449,1.0,0.28621,292.2651,2.9851,walk_east_mid.0,path_found,294.0,1.0,0.28621,1.0,0.28621,Sidewalk
6.0,6.235,3.7579,-0.00449,1.0,0.0,291.7651,2.8919,walk_east_mid.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
6.5,6.735,3.7565,-0.00286,1.0,0.00325,291.2651,2.7955,walk_east_mid.0,path_found,293.0,1.0,0.00325,1.0,0.00325,Sidewalk
7.0,7.235,3.7551,-0.00286,1.0,0.0,290.7651,2.6382,walk_east_mid.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
