time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5597,3.9805,-0.03491,0.72,-0.0,295.4403,2.9532,walk_east_up.0,587.8325,0.72,-0.0,0.72,-0.0,Sidewalk
1.5,2.9387,3.9539,-0.06981,0.76,-0.06981,295.0613,3.0419,walk_east_up.0,586.8369,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.3378,3.926,-0.06981,0.8,-0.0,294.6623,3.0843,walk_east_up.0,585.6954,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7356,3.8842,-0.10472,0.8,-0.06981,294.2645,3.1815,walk_east_up.0,584.8357,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1334,3.8424,-0.10472,0.8,-0.0,293.8667,3.2181,walk_east_up.0,583.8266,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5295,3.7868,-0.13963,0.8,-0.06981,293.4706,3.2748,walk_east_up.0,583.059,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9256,3.7311,-0.13963,0.8,-0.0,293.0745,3.3381,walk_east_up.0,582.0503,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3234,3.6893,-0.10472,0.8,0.06981,292.6768,3.4473,walk_east_up.0,581.2343,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7212,3.6475,-0.10472,0.8,-0.0,292.279,3.4837,walk_east_up.0,580.3221,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1202,3.6196,-0.06981,0.8,0.06981,291.88,3.5781,walk_east_up.0,579.5976,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5193,3.5917,-0.06981,0.8,-0.0,291.481,3.6602,walk_east_up.0,578.6532,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.919,3.5777,-0.03491,0.8,0.06981,291.0813,3.6966,walk_east_up.0,577.9758,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3188,3.5637,-0.03491,0.8,-0.0,290.6816,3.7932,walk_east_up.0,577.0283,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7178,3.5358,-0.06981,0.8,-0.06981,290.2826,3.8231,walk_east_up.0,576.251,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1168,3.5079,-0.06981,0.8,-0.0,289.8836,3.9141,walk_east_up.0,575.3903,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5166,3.494,-0.03491,0.8,0.06981,289.4839,3.924,walk_east_up.0,574.6843,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.9163,3.48,-0.03491,0.8,-0.0,289.0841,3.965,walk_east_up.0,573.7844,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3163,3.48,-0.0,0.8,0.06981,288.6841,4.0402,walk_east_up.0,573.0782,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7163,3.48,-0.0,0.8,-0.0,288.2841,4.0563,walk_east_up.0,572.1755,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1161,3.4661,-0.03491,0.8,-0.06981,287.8844,4.1237,walk_east_up.0,571.3916,0.8,-0.06981,0.8,-0.06981,Sidewalk
11.0,10.5158,3.4521,-0.03491,0.8,-0.0,287.4847,4.187,walk_east_up.0,570.5414,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9158,3.4521,-0.0,0.8,0.06981,287.0847,4.2827,walk_east_up.0,569.8151,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.3158,3.4521,-0.0,0.8,-0.0,286.6847,4.3586,walk_east_up.0,568.9182,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7156,3.4381,-0.03491,0.8,-0.06981,286.2849,4.3894,walk_east_up.0,568.1598,0.8,-0.06981,0.8,-0.06981,Sidewalk
13.0,12.1154,3.4242,-0.03491,0.8,-0.0,285.8852,4.4431,walk_east_up.0,567.3015,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5154,3.4242,-0.0,0.8,0.06981,285.4852,4.5118,walk_east_up.0,566.57,0.8,0.06981,0.8,0.06981,Sidewalk
14.0,12.9154,3.4242,-0.0,0.8,-0.0,285.0852,4.5872,walk_east_up.0,565.6845,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3151,3.4102,-0.03491,0.8,-0.06981,284.6855,4.5968,walk_east_up.0,564.9391,0.8,-0.06981,0.8,-0.06981,Sidewalk
15.0,13.7149,3.3963,-0.03491,0.8,-0.0,284.2858,4.6461,walk_east_up.0,564.0759,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1149,3.3963,-0.0,0.8,0.06981,283.8858,4.6792,walk_east_up.0,563.3438,0.8,0.06981,0.8,0.06981,Sidewalk
16.0,14.5149,3.3963,-0.0,0.8,-0.0,283.4858,4.735,walk_east_up.0,562.4666,0.8,-0.0,0.8,-0.0,Sidewalk
