time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5597,4.0056,0.03491,0.72,0.13963,295.4403,2.8748,walk_east_mid.0,587.9372,0.72,0.13963,0.72,0.13963,Sidewalk
1.5,2.9387,3.9791,-0.06981,0.76,-0.20944,295.0613,2.9407,walk_east_mid.0,586.9535,0.76,-0.20944,0.76,-0.20944,Sidewalk
2.0,3.3348,3.9234,-0.13963,0.8,-0.13963,294.6652,2.9813,walk_east_mid.0,585.7825,0.8,-0.13963,0.8,-0.13963,Sidewalk
2.5,3.7288,3.8539,-0.17453,0.8,-0.06981,294.2713,3.022,walk_east_mid.0,584.8087,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1227,3.7845,-0.17453,0.8,-0.0,293.8774,3.0636,walk_east_mid.0,584.1316,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5217,3.7566,-0.06981,0.8,0.20944,293.4784,3.1698,walk_east_mid.0,583.4813,0.8,0.20944,0.8,0.20944,Sidewalk
4.0,4.9207,3.7287,-0.06981,0.8,-0.0,293.0794,3.2971,walk_east_mid.0,582.3758,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3185,3.6869,-0.10472,0.8,-0.06981,292.6816,3.3357,walk_east_mid.0,581.377,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7164,3.6451,-0.10472,0.8,-0.0,292.2839,3.4051,walk_east_mid.0,580.5758,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1154,3.6172,-0.06981,0.8,0.06981,291.8849,3.5332,walk_east_mid.0,579.7999,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5144,3.5893,-0.06981,0.8,-0.0,291.4859,3.5927,walk_east_mid.0,578.8474,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9142,3.5753,-0.03491,0.8,0.06981,291.0861,3.6529,walk_east_mid.0,578.1119,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3139,3.5613,-0.03491,0.8,-0.0,290.6864,3.6817,walk_east_mid.0,577.2045,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7129,3.5334,-0.06981,0.8,-0.06981,290.2874,3.7789,walk_east_mid.0,576.3678,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.112,3.5055,-0.06981,0.8,-0.0,289.8885,3.822,walk_east_mid.0,575.5214,0.8,-0.0,0.8,-0.0,Sidewalk
