time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.6002,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,2.8345,walk_east_up.0,588.4106,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,2.9887,3.9519,-0.06981,0.78,-0.06981,295.0113,2.8664,walk_east_up.0,587.7598,0.78,-0.06981,0.78,-0.06981,Sidewalk
2.0,3.3977,3.9233,-0.06981,0.82,-0.0,294.6023,2.8598,walk_east_up.0,586.6749,0.82,-0.0,0.82,-0.0,Sidewalk
2.5,3.7955,3.8814,-0.10472,0.8,-0.06981,294.2045,2.8633,walk_east_up.0,586.0415,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.2032,3.8386,-0.10472,0.82,-0.0,293.7968,2.8188,walk_east_up.0,585.0386,0.82,-0.0,0.82,-0.0,Sidewalk
3.5,4.6721,3.8058,-0.06981,0.94,0.06981,293.328,2.7445,walk_east_up.0,584.0474,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.0911,3.7765,-0.06981,0.84,-0.0,292.909,2.6941,walk_east_up.0,583.1602,0.84,-0.0,0.84,-0.0,Sidewalk
4.5,5.5088,3.7326,-0.10472,0.84,-0.06981,292.4913,2.7054,walk_east_up.0,582.4133,0.84,-0.06981,0.84,-0.06981,Sidewalk
5.0,5.9265,3.6887,-0.10472,0.84,-0.0,292.0737,2.7007,walk_east_up.0,581.4797,0.84,-0.0,0.84,-0.0,Sidewalk
5.5,6.3654,3.658,-0.06981,0.88,0.06981,291.6348,2.6709,walk_east_up.0,580.5111,0.88,0.06981,0.88,0.06981,Sidewalk
6.0,6.7844,3.6287,-0.06981,0.84,-0.0,291.2159,2.6489,walk_east_up.0,579.77,0.84,-0.0,0.84,-0.0,Sidewalk
6.5,7.2441,3.6127,-0.03491,0.92,0.06981,290.7562,2.591,walk_east_up.0,578.7423,0.92,0.06981,0.92,0.06981,Sidewalk
7.0,7.6738,3.5976,-0.03491,0.86,-0.0,290.3264,2.5436,walk_east_up.0,577.8602,0.86,-0.0,0.86,-0.0,Sidewalk
7.5,8.1128,3.567,-0.06981,0.88,-0.06981,289.8876,2.477,walk_east_up.0,577.0182,0.88,-0.06981,0.88,-0.06981,Sidewalk
8.0,8.5317,3.5377,-0.06981,0.84,-0.0,289.4686,2.4301,walk_east_up.0,576.2077,0.84,-0.0,0.84,-0.0,Sidewalk
8.5,8.9715,3.5223,-0.03491,0.88,0.06981,289.0289,2.3909,walk_east_up.0,575.2183,0.88,0.06981,0.88,0.06981,Sidewalk
9.0,9.4012,3.5073,-0.03491,0.86,-0.0,288.5992,2.3305,walk_east_up.0,574.3599,0.86,-0.0,0.86,-0.0,Sidewalk
9.5,9.8612,3.5073,-0.0,0.92,0.06981,288.1392,2.2251,walk_east_up.0,573.2236,0.92,0.06981,0.92,0.06981,Sidewalk
10.0,10.3012,3.5073,-0.0,0.88,-0.0,287.6992,2.1714,walk_east_up.0,572.5356,0.88,-0.0,0.88,-0.0,Sidewalk
10.5,10.7709,3.5237,0.03491,0.94,0.06981,287.2295,2.1051,walk_east_up.0,571.5143,0.94,0.06981,0.94,0.06981,Sidewalk
11.0,11.2207,3.5394,0.03491,0.9,-0.0,286.7797,2.048,walk_east_up.0,570.4977,0.9,-0.0,0.9,-0.0,Sidewalk
11.5,11.6607,3.5394,-0.0,0.88,-0.06981,286.3397,2.0275,walk_east_up.0,569.751,0.88,-0.06981,0.88,-0.06981,Sidewalk
12.0,12.1107,3.5394,-0.0,0.9,-0.0,285.8897,1.9679,walk_east_up.0,568.7099,0.9,-0.0,0.9,-0.0,Sidewalk
12.5,12.5804,3.5558,0.03491,0.94,0.06981,285.42,1.8554,walk_east_up.0,567.7686,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.0401,3.5719,0.03491,0.92,-0.0,284.9602,1.79,walk_east_up.0,566.8633,0.92,-0.0,0.92,-0.0,Sidewalk
13.5,13.4801,3.5719,-0.0,0.88,-0.06981,284.5202,1.7402,walk_east_up.0,566.1613,0.88,-0.06981,0.88,-0.06981,Sidewalk
14.0,13.9301,3.5719,-0.0,0.9,-0.0,284.0702,1.6872,walk_east_up.0,565.0913,0.9,-0.0,0.9,-0.0,Sidewalk
14.5,14.3998,3.5883,0.03491,0.94,0.06981,283.6005,1.5815,walk_east_up.0,564.1196,0.94,0.06981,0.94,0.06981,Sidewalk
15.0,14.8595,3.6043,0.03491,0.92,-0.0,283.1408,1.5001,walk_east_up.0,563.1189,0.92,-0.0,0.92,-0.0,Sidewalk
15.5,15.3095,3.6043,-0.0,0.9,-0.06981,282.6908,1.4348,walk_east_up.0,562.3727,0.9,-0.06981,0.9,-0.06981,Sidewalk
16.0,15.7595,3.6043,-0.0,0.9,-0.0,282.2408,1.3894,walk_east_up.0,561.4465,0.9,-0.0,0.9,-0.0,Sidewalk
16.5,16.2292,3.6207,0.03491,0.94,0.06981,281.771,1.3213,walk_east_up.0,560.4346,0.94,0.06981,0.94,0.06981,Sidewalk
17.0,16.689,3.6368,0.03491,0.92,-0.0,281.3113,1.253,walk_east_up.0,559.5695,0.92,-0.0,0.92,-0.0,Sidewalk
17.5,17.1578,3.6696,0.06981,0.94,0.06981,280.8424,1.1793,walk_east_up.0,558.6909,0.94,0.06981,0.94,0.06981,Sidewalk
18.0,17.6267,3.7023,0.06981,0.94,-0.0,280.3735,1.1095,walk_east_up.0,557.7035,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,18.0864,3.7184,0.03491,0.92,-0.06981,279.9138,1.0475,walk_east_up.0,556.9352,0.92,-0.06981,0.92,-0.06981,Sidewalk
19.0,18.5561,3.7348,0.03491,0.94,-0.0,279.444,1.0054,walk_east_up.0,555.8561,0.94,-0.0,0.94,-0.0,Sidewalk
19.5,19.025,3.7676,0.06981,0.94,0.06981,278.9751,0.9429,walk_east_up.0,555.1363,0.94,0.06981,0.94,0.06981,Sidewalk
20.0,19.4938,3.8004,0.06981,0.94,-0.0,278.5063,0.8984,walk_east_up.0,554.1376,0.94,-0.0,0.94,-0.0,Sidewalk
20.5,19.9535,3.8164,0.03491,0.92,-0.06981,278.0465,0.8727,walk_east_up.0,553.452,0.92,-0.06981,0.92,-0.06981,Sidewalk
21.0,20.4232,3.8328,0.03491,0.94,-0.0,277.5768,0.8531,walk_east_up.0,552.4507,0.94,-0.0,0.94,-0.0,Sidewalk
21.5,20.8921,3.8656,0.06981,0.94,0.06981,277.1079,0.8318,walk_east_up.0,551.6986,0.94,0.06981,0.94,0.06981,Sidewalk
22.0,21.361,3.8984,0.06981,0.94,-0.0,276.6391,0.8126,walk_east_up.0,550.7775,0.94,-0.0,0.94,-0.0,Sidewalk
22.5,21.8307,3.9148,0.03491,0.94,-0.06981,276.1693,0.8198,walk_east_up.0,549.8477,0.94,-0.06981,0.94,-0.06981,Sidewalk
23.0,22.3004,3.9312,0.03491,0.94,-0.0,275.6996,0.8387,walk_east_up.0,548.7598,0.94,-0.0,0.94,-0.0,Sidewalk
23.5,22.7704,3.9312,-0.0,0.94,-0.06981,275.2296,0.8632,walk_east_up.0,547.889,0.94,-0.06981,0.94,-0.06981,Sidewalk
24.0,23.2404,3.9312,-0.0,0.94,-0.0,274.7596,0.9005,walk_east_up.0,546.624,0.94,-0.0,0.94,-0.0,Sidewalk
24.5,23.7101,3.9476,0.03491,0.94,0.06981,274.2899,0.9418,walk_east_up.0,545.6137,0.94,0.06981,0.94,0.06981,Sidewalk
25.0,24.1798,3.964,0.03491,0.94,-0.0,273.8202,1.0062,walk_east_up.0,544.4339,0.94,-0.0,0.94,-0.0,Sidewalk
25.5,24.6487,3.9968,0.06981,0.94,0.06981,273.3513,1.0251,walk_east_up.0,543.5446,0.94,0.06981,0.94,0.06981,Sidewalk
26.0,25.1175,4.0296,0.06981,0.94,-0.0,272.8825,1.1043,walk_east_up.0,542.3622,0.94,-0.0,0.94,-0.0,Sidewalk
26.5,25.5849,4.0787,0.10472,0.94,0.06981,272.4151,1.1656,walk_east_up.0,541.4476,0.94,0.06981,0.94,0.06981,Sidewalk
27.0,26.0524,4.1278,0.10472,0.94,-0.0,271.9477,1.2522,walk_east_up.0,540.292,0.94,-0.0,0.94,-0.0,Sidewalk
27.5,26.5178,4.1932,0.13963,0.94,0.06981,271.4823,1.2926,walk_east_up.0,539.4675,0.94,0.06981,0.94,0.06981,Sidewalk
28.0,26.9832,4.2587,0.13963,0.94,-0.0,271.0169,1.3123,walk_east_up.0,538.396,0.94,-0.0,0.94,-0.0,Sidewalk
28.5,27.4506,4.3078,0.10472,0.94,-0.06981,270.5495,1.3985,walk_east_up.0,537.6077,0.94,-0.06981,0.94,-0.06981,Sidewalk
29.0,27.9181,4.3569,0.10472,0.94,-0.0,270.0822,1.4742,walk_east_up.0,536.4101,0.94,-0.0,0.94,-0.0,Sidewalk
29.5,28.3736,4.4209,0.13963,0.92,0.06981,269.6267,1.5119,walk_east_up.0,535.6971,0.92,0.06981,0.92,0.06981,Sidewalk
30.0,28.839,4.4863,0.13963,0.94,-0.0,269.1614,1.6075,walk_east_up.0,534.4775,0.94,-0.0,0.94,-0.0,Sidewalk
30.5,29.3064,4.5355,0.10472,0.94,-0.06981,268.6941,1.7213,walk_east_up.0,533.729,0.94,-0.06981,0.94,-0.06981,Sidewalk
31.0,29.7739,4.5846,0.10472,0.94,-0.0,268.2268,1.8086,walk_east_up.0,532.6134,0.94,-0.0,0.94,-0.0,Sidewalk
31.5,30.2427,4.6174,0.06981,0.94,-0.06981,267.758,1.89,walk_east_up.0,531.893,0.94,-0.06981,0.94,-0.06981,Sidewalk
32.0,30.7116,4.6502,0.06981,0.94,-0.0,267.2892,1.9496,walk_east_up.0,530.7338,0.94,-0.0,0.94,-0.0,Sidewalk
32.5,31.1813,4.6666,0.03491,0.94,-0.06981,266.8195,2.0691,walk_east_up.0,530.0333,0.94,-0.06981,0.94,-0.06981,Sidewalk
33.0,31.651,4.683,0.03491,0.94,-0.0,266.3499,2.1674,walk_east_up.0,528.8847,0.94,-0.0,0.94,-0.0,Sidewalk
33.5,32.121,4.683,-0.0,0.94,-0.06981,265.8799,2.2415,walk_east_up.0,528.2955,0.94,-0.06981,0.94,-0.06981,Sidewalk
34.0,32.591,4.683,-0.0,0.94,-0.0,265.4099,2.3122,walk_east_up.0,527.0854,0.94,-0.0,0.94,-0.0,Sidewalk
34.5,33.0607,4.6666,-0.03491,0.94,-0.06981,264.9401,2.4037,walk_east_up.0,526.6055,0.94,-0.06981,0.94,-0.06981,Sidewalk
35.0,33.5304,4.6502,-0.03491,0.94,-0.0,264.4704,2.4625,walk_east_up.0,525.3043,0.94,-0.0,0.94,-0.0,Sidewalk
35.5,34.0004,4.6502,-0.0,0.94,0.06981,264.0004,2.5738,walk_east_up.0,524.1603,0.94,0.06981,0.94,0.06981,Sidewalk
36.0,34.4704,4.6502,-0.0,0.94,-0.0,263.5304,2.6623,walk_east_up.0,523.3561,0.94,-0.0,0.94,-0.0,Sidewalk
36.5,34.9202,4.6659,0.03491,0.9,0.06981,263.0807,2.7387,walk_east_up.0,522.5127,0.9,0.06981,0.9,0.06981,Sidewalk
37.0,35.3899,4.6823,0.03491,0.94,-0.0,262.611,2.8467,walk_east_up.0,521.4184,0.94,-0.0,0.94,-0.0,Sidewalk
37.5,35.8599,4.6823,-0.0,0.94,-0.06981,262.141,2.9577,walk_east_up.0,520.8395,0.94,-0.06981,0.94,-0.06981,Sidewalk
38.0,36.3299,4.6823,-0.0,0.94,-0.0,261.671,3.0186,walk_east_dn.0,519.6186,0.94,-0.0,0.94,-0.0,Sidewalk
38.5,36.7996,4.6659,-0.03491,0.94,-0.06981,261.2013,2.9852,walk_east_dn.0,519.1806,0.94,-0.06981,0.94,-0.06981,Sidewalk
39.0,37.2693,4.6495,-0.03491,0.94,-0.0,260.7315,2.9932,walk_east_dn.0,517.8501,0.94,-0.0,0.94,-0.0,Sidewalk
39.5,37.7393,4.6495,-0.0,0.94,0.06981,260.2615,3.0235,walk_east_dn.0,516.6927,0.94,0.06981,0.94,0.06981,Sidewalk
40.0,38.2093,4.6495,-0.0,0.94,-0.0,259.7915,3.0422,walk_east_dn.0,515.8733,0.94,-0.0,0.94,-0.0,Sidewalk
40.5,38.659,4.6652,0.03491,0.9,0.06981,259.3418,3.0162,walk_east_dn.0,515.0451,0.9,0.06981,0.9,0.06981,Sidewalk
41.0,39.1287,4.6816,0.03491,0.94,-0.0,258.8722,2.9856,walk_east_dn.0,513.9699,0.94,-0.0,0.94,-0.0,Sidewalk
41.5,39.5987,4.6816,-0.0,0.94,-0.06981,258.4022,2.9662,walk_east_dn.0,513.4191,0.94,-0.06981,0.94,-0.06981,Sidewalk
42.0,40.0687,4.6816,-0.0,0.94,-0.0,257.9322,2.9745,walk_east_dn.0,512.1525,0.94,-0.0,0.94,-0.0,Sidewalk
42.5,40.5385,4.6652,-0.03491,0.94,-0.06981,257.4624,2.8865,walk_east_mid.1,511.7495,0.94,-0.06981,0.94,-0.06981,Sidewalk
43.0,41.0082,4.6488,-0.03491,0.94,-0.0,256.9926,2.6346,walk_east_mid.1,510.4099,0.94,-0.0,0.94,-0.0,Sidewalk
43.5,41.4782,4.6488,-0.0,0.94,0.06981,256.5226,2.3758,walk_east_mid.1,509.2355,0.94,0.06981,0.94,0.06981,Sidewalk
44.0,41.9482,4.6488,-0.0,0.94,-0.0,256.0527,2.1781,walk_east_mid.1,508.4319,0.94,-0.0,0.94,-0.0,Sidewalk
44.5,42.3979,4.6645,0.03491,0.9,0.06981,255.603,2.0011,walk_east_mid.1,507.5876,0.9,0.06981,0.9,0.06981,Sidewalk
45.0,42.8676,4.6809,0.03491,0.94,-0.0,255.1333,1.8335,walk_east_mid.1,506.5055,0.94,-0.0,0.94,-0.0,Sidewalk
45.5,43.3376,4.6809,-0.0,0.94,-0.06981,254.6633,1.6295,walk_east_mid.1,505.9693,0.94,-0.06981,0.94,-0.06981,Sidewalk
46.0,43.8076,4.6809,-0.0,0.94,-0.0,254.1933,1.4585,walk_east_mid.1,504.685,0.94,-0.0,0.94,-0.0,Sidewalk
46.5,44.2773,4.6645,-0.03491,0.94,-0.06981,253.7235,1.636,walk_east_mid.1,504.2826,0.94,-0.06981,0.94,-0.06981,Sidewalk
47.0,44.747,4.6481,-0.03491,0.94,-0.0,253.2538,1.4553,walk_east_mid.1,502.9324,0.94,-0.0,0.94,-0.0,Sidewalk
47.5,45.217,4.6481,-0.0,0.94,0.06981,252.7838,1.6341,walk_east_mid.1,501.7643,0.94,0.06981,0.94,0.06981,Sidewalk
48.0,45.687,4.6481,-0.0,0.94,-0.0,252.3138,1.4826,walk_east_mid.1,500.9747,0.94,-0.0,0.94,-0.0,Sidewalk
48.5,46.1368,4.6638,0.03491,0.9,0.06981,251.8641,1.6456,walk_east_mid.1,500.1217,0.9,0.06981,0.9,0.06981,Sidewalk
49.0,46.6065,4.6802,0.03491,0.94,-0.0,251.3944,1.4356,walk_east_mid.1,499.0419,0.94,-0.0,0.94,-0.0,Sidewalk
49.5,47.0765,4.6802,-0.0,0.94,-0.06981,250.9244,1.5959,walk_east_mid.1,498.5356,0.94,-0.06981,0.94,-0.06981,Sidewalk
50.0,47.5465,4.6802,-0.0,0.94,-0.0,250.4544,1.3762,walk_east_mid.1,497.2304,0.94,-0.0,0.94,-0.0,Sidewalk
50.5,48.0162,4.6638,-0.03491,0.94,-0.06981,249.9847,1.6795,walk_east_mid.1,496.8909,0.94,-0.06981,0.94,-0.06981,Sidewalk
51.0,48.4859,4.6474,-0.03491,0.94,-0.0,249.5149,1.4308,walk_east_mid.1,495.4793,0.94,-0.0,0.94,-0.0,Sidewalk
51.5,48.9559,4.6474,-0.0,0.94,0.06981,249.0449,1.5906,walk_east_mid.1,494.3019,0.94,0.06981,0.94,0.06981,Sidewalk
52.0,49.4259,4.6474,-0.0,0.94,-0.0,248.5749,1.4457,walk_east_mid.1,493.5035,0.94,-0.0,0.94,-0.0,Sidewalk
52.5,49.8756,4.6631,0.03491,0.9,0.06981,248.1253,1.6112,walk_east_mid.1,492.6644,0.9,0.06981,0.9,0.06981,Sidewalk
53.0,50.3453,4.6795,0.03491,0.94,-0.0,247.6556,1.3935,walk_east_mid.1,491.5889,0.94,-0.0,0.94,-0.0,Sidewalk
53.5,50.8153,4.6795,-0.0,0.94,-0.06981,247.1856,1.6179,walk_east_mid.1,491.0677,0.94,-0.06981,0.94,-0.06981,Sidewalk
54.0,51.2853,4.6795,-0.0,0.94,-0.0,246.7156,1.403,walk_east_mid.1,489.7552,0.94,-0.0,0.94,-0.0,Sidewalk
54.5,51.7551,4.6631,-0.03491,0.94,-0.06981,246.2458,1.6669,walk_east_mid.1,489.4166,0.94,-0.06981,0.94,-0.06981,Sidewalk
55.0,52.2248,4.6467,-0.03491,0.94,-0.0,245.7761,1.4658,walk_east_mid.1,488.001,0.94,-0.0,0.94,-0.0,Sidewalk
55.5,52.6948,4.6467,-0.0,0.94,0.06981,245.3061,1.7022,walk_east_mid.1,486.8269,0.94,0.06981,0.94,0.06981,Sidewalk
56.0,53.1648,4.6467,-0.0,0.94,-0.0,244.8361,1.4662,walk_east_mid.1,486.0259,0.94,-0.0,0.94,-0.0,Sidewalk
56.5,53.6145,4.6624,0.03491,0.9,0.06981,244.3864,1.564,walk_east_mid.1,485.2168,0.9,0.06981,0.9,0.06981,Sidewalk
57.0,54.0842,4.6788,0.03491,0.94,-0.0,243.9167,1.4237,walk_east_mid.1,484.0893,0.94,-0.0,0.94,-0.0,Sidewalk
57.5,54.5542,4.6788,-0.0,0.94,-0.06981,243.4467,1.6901,walk_east_mid.1,483.5866,0.94,-0.06981,0.94,-0.06981,Sidewalk
58.0,55.0242,4.6788,-0.0,0.94,-0.0,242.9767,1.5037,walk_east_mid.1,482.2711,0.94,-0.0,0.94,-0.0,Sidewalk
58.5,55.4939,4.6624,-0.03491,0.94,-0.06981,242.507,1.7094,walk_east_mid.1,481.9027,0.94,-0.06981,0.94,-0.06981,Sidewalk
59.0,55.9636,4.646,-0.03491,0.94,-0.0,242.0372,1.5336,walk_east_mid.1,480.494,0.94,-0.0,0.94,-0.0,Sidewalk
59.5,56.4336,4.646,-0.0,0.94,0.06981,241.5672,1.5999,walk_east_mid.1,479.3889,0.94,0.06981,0.94,0.06981,Sidewalk
60.0,56.9036,4.646,-0.0,0.94,-0.0,241.0972,1.3794,walk_east_mid.1,478.5407,0.94,-0.0,0.94,-0.0,Sidewalk
60.5,57.3534,4.6617,0.03491,0.9,0.06981,240.6475,1.6296,walk_east_mid.1,477.74,0.9,0.06981,0.9,0.06981,Sidewalk
61.0,57.8231,4.6781,0.03491,0.94,-0.0,240.1779,1.4681,walk_east_mid.1,476.6167,0.94,-0.0,0.94,-0.0,Sidewalk
61.5,58.2931,4.6781,-0.0,0.94,-0.06981,239.7079,1.6084,walk_east_mid.1,476.0635,0.94,-0.06981,0.94,-0.06981,Sidewalk
62.0,58.7631,4.6781,-0.0,0.94,-0.0,239.2379,1.444,walk_east_mid.1,474.794,0.94,-0.0,0.94,-0.0,Sidewalk
62.5,59.2328,4.6617,-0.03491,0.94,-0.06981,238.7681,1.5808,walk_east_mid.1,474.3661,0.94,-0.06981,0.94,-0.06981,Sidewalk
63.0,59.7025,4.6453,-0.03491,0.94,-0.0,238.2984,1.4011,walk_east_mid.1,473.013,0.94,-0.0,0.94,-0.0,Sidewalk
63.5,60.1725,4.6453,-0.0,0.94,0.06981,237.8284,1.6317,walk_east_mid.1,471.9121,0.94,0.06981,0.94,0.06981,Sidewalk
64.0,60.6425,4.6453,-0.0,0.94,-0.0,237.3584,1.4067,walk_east_mid.1,471.0632,0.94,-0.0,0.94,-0.0,Sidewalk
64.5,61.0922,4.661,0.03491,0.9,0.06981,236.9087,1.5872,walk_east_mid.1,470.2693,0.9,0.06981,0.9,0.06981,Sidewalk
65.0,61.5619,4.6774,0.03491,0.94,-0.0,236.439,1.4369,walk_east_mid.1,469.1445,0.94,-0.0,0.94,-0.0,Sidewalk
65.5,62.0319,4.6774,-0.0,0.94,-0.06981,235.969,1.6075,walk_east_mid.1,468.567,0.94,-0.06981,0.94,-0.06981,Sidewalk
66.0,62.5019,4.6774,-0.0,0.94,-0.0,235.499,1.3573,walk_east_mid.1,467.3121,0.94,-0.0,0.94,-0.0,Sidewalk
66.5,62.9717,4.661,-0.03491,0.94,-0.06981,235.0293,1.7147,walk_east_mid.1,466.8745,0.94,-0.06981,0.94,-0.06981,Sidewalk
67.0,63.4414,4.6446,-0.03491,0.94,-0.0,234.5595,1.5256,walk_east_mid.1,465.5433,0.94,-0.0,0.94,-0.0,Sidewalk
