time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5796,3.9798,-0.03491,0.76,-0.0,295.4204,2.9179,walk_east_dn.0,588.5009,0.76,-0.0,0.76,-0.0,Sidewalk
1.5,2.9896,3.9798,0.0,0.82,0.06981,295.0104,2.941,walk_east_dn.0,587.4834,0.82,0.06981,0.82,0.06981,Sidewalk
2.0,3.4096,3.9798,0.0,0.84,-0.0,294.5904,3.0085,walk_east_up.0,586.3646,0.84,-0.0,0.84,-0.0,Sidewalk
2.5,3.8294,3.9651,-0.03491,0.84,-0.06981,294.1706,3.0509,walk_east_up.0,585.5896,0.84,-0.06981,0.84,-0.06981,Sidewalk
3.0,4.2791,3.9494,-0.03491,0.9,-0.0,293.7209,3.0632,walk_east_up.0,584.4535,0.9,-0.0,0.9,-0.0,Sidewalk
3.5,4.7081,3.9194,-0.06981,0.86,-0.06981,293.2919,3.0333,walk_east_up.0,583.8488,0.86,-0.06981,0.86,-0.06981,Sidewalk
4.0,5.147,3.8887,-0.06981,0.88,-0.0,292.853,3.0744,walk_east_up.0,582.8324,0.88,-0.0,0.88,-0.0,Sidewalk
4.5,5.6067,3.8727,-0.03491,0.92,0.06981,292.3933,3.0756,walk_east_up.0,581.8139,0.92,0.06981,0.92,0.06981,Sidewalk
5.0,6.0464,3.8573,-0.03491,0.88,-0.0,291.9536,3.0824,walk_east_up.0,580.925,0.88,-0.0,0.88,-0.0,Sidewalk
5.5,6.4854,3.8266,-0.06981,0.88,-0.06981,291.5147,3.075,walk_east_up.0,580.1743,0.88,-0.06981,0.88,-0.06981,Sidewalk
6.0,6.9343,3.7952,-0.06981,0.9,-0.0,291.0658,3.0582,walk_east_up.0,579.0206,0.9,-0.0,0.9,-0.0,Sidewalk
6.5,7.3918,3.7471,-0.10472,0.92,-0.06981,290.6083,3.0478,walk_east_up.0,578.1229,0.92,-0.06981,0.92,-0.06981,Sidewalk
7.0,7.8393,3.7001,-0.10472,0.9,-0.0,290.1609,3.0961,walk_east_up.0,577.2314,0.9,-0.0,0.9,-0.0,Sidewalk
7.5,8.3082,3.6673,-0.06981,0.94,0.06981,289.692,3.0419,walk_east_up.0,576.0841,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,8.767,3.6352,-0.06981,0.92,-0.0,289.2332,3.0382,walk_east_up.0,575.332,0.92,-0.0,0.92,-0.0,Sidewalk
8.5,9.2367,3.6188,-0.03491,0.94,0.06981,288.7635,3.0392,walk_east_up.0,574.2286,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,9.6865,3.6031,-0.03491,0.9,-0.0,288.3138,2.9988,walk_east_up.0,573.5042,0.9,-0.0,0.9,-0.0,Sidewalk
9.5,10.1565,3.6031,-0.0,0.94,0.06981,287.8438,3.0097,walk_east_up.0,572.5624,0.94,0.06981,0.94,0.06981,Sidewalk
10.0,10.6065,3.6031,-0.0,0.9,-0.0,287.3938,3.0005,walk_east_up.0,571.6689,0.9,-0.0,0.9,-0.0,Sidewalk
10.5,11.0562,3.5874,-0.03491,0.9,-0.06981,286.9441,2.9985,walk_east_up.0,570.914,0.9,-0.06981,0.9,-0.06981,Sidewalk
11.0,11.4959,3.5721,-0.03491,0.88,-0.0,286.5044,3.019,walk_east_up.0,570.0276,0.88,-0.0,0.88,-0.0,Sidewalk
11.5,11.9659,3.5721,-0.0,0.94,0.06981,286.0344,3.021,walk_east_up.0,568.8762,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,12.4259,3.5721,-0.0,0.92,-0.0,285.5744,2.9998,walk_east_up.0,568.0337,0.92,-0.0,0.92,-0.0,Sidewalk
12.5,12.8757,3.5563,-0.03491,0.9,-0.06981,285.1247,3.0077,walk_east_up.0,567.2375,0.9,-0.06981,0.9,-0.06981,Sidewalk
13.0,13.3254,3.5406,-0.03491,0.9,-0.0,284.675,3.012,walk_east_up.0,566.33,0.9,-0.0,0.9,-0.0,Sidewalk
13.5,13.7954,3.5406,-0.0,0.94,0.06981,284.205,2.9862,walk_east_up.0,565.2072,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,14.2654,3.5406,-0.0,0.94,-0.0,283.735,2.9377,walk_east_up.0,564.2462,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,14.7351,3.5242,-0.03491,0.94,-0.06981,283.2653,2.8826,walk_east_up.0,563.2599,0.94,-0.06981,0.94,-0.06981,Sidewalk
15.0,15.2048,3.5078,-0.03491,0.94,-0.0,282.7956,2.8526,walk_east_up.0,562.2025,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,15.6737,3.4751,-0.06981,0.94,-0.06981,282.3268,2.8233,walk_east_up.0,561.3376,0.94,-0.06981,0.94,-0.06981,Sidewalk
16.0,16.1425,3.4423,-0.06981,0.94,-0.0,281.858,2.8231,walk_east_up.0,560.5181,0.94,-0.0,0.94,-0.0,Sidewalk
16.5,16.6122,3.4259,-0.03491,0.94,0.06981,281.3884,2.8043,walk_east_up.0,559.4727,0.94,0.06981,0.94,0.06981,Sidewalk
17.0,17.0819,3.4095,-0.03491,0.94,-0.0,280.9187,2.7958,walk_east_up.0,558.5578,0.94,-0.0,0.94,-0.0,Sidewalk
17.5,17.5519,3.4095,-0.0,0.94,0.06981,280.4487,2.7509,walk_east_up.0,557.6147,0.94,0.06981,0.94,0.06981,Sidewalk
18.0,18.0219,3.4095,-0.0,0.94,-0.0,279.9787,2.7339,walk_east_up.0,556.5347,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,18.4917,3.3931,-0.03491,0.94,-0.06981,279.509,2.6812,walk_east_up.0,555.5832,0.94,-0.06981,0.94,-0.06981,Sidewalk
19.0,18.9614,3.3767,-0.03491,0.94,-0.0,279.0393,2.6786,walk_east_up.0,554.6738,0.94,-0.0,0.94,-0.0,Sidewalk
19.5,19.4314,3.3767,-0.0,0.94,0.06981,278.5693,2.6171,walk_east_up.0,553.8,0.94,0.06981,0.94,0.06981,Sidewalk
20.0,19.9014,3.3767,-0.0,0.94,-0.0,278.0993,2.6216,walk_east_up.0,552.722,0.94,-0.0,0.94,-0.0,Sidewalk
20.5,20.3711,3.3603,-0.03491,0.94,-0.06981,277.6297,2.5875,walk_east_up.0,551.7194,0.94,-0.06981,0.94,-0.06981,Sidewalk
21.0,20.8408,3.3438,-0.03491,0.94,-0.0,277.16,2.5847,walk_east_up.0,550.7603,0.94,-0.0,0.94,-0.0,Sidewalk
