time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,3.9972,-0.02246,0.25,-0.04492,295.875,2.8751,walk_east_mid.0,teb_optimized,4104.5396,0.25,-0.04492,0.25,-0.04492,Sidewalk
1.0,2.3745,3.9821,-0.06049,0.5,-0.07607,295.6255,3.1067,walk_east_up.0,teb_optimized,4098.7199,0.5,-0.07607,0.5,-0.07607,Sidewalk
1.5,2.7494,3.974,-0.02164,0.75,0.0777,295.2506,3.1543,walk_east_up.0,teb_optimized,4090.1718,0.75,0.0777,0.75,0.0777,Sidewalk
2.0,3.2494,3.9729,-0.00204,1.0,0.0392,294.7506,3.0441,walk_east_up.0,teb_optimized,4099.0475,1.0,0.0392,1.0,0.0392,Sidewalk
2.5,3.7494,3.9761,0.00637,1.0,0.01682,294.2506,2.9587,walk_east_up.0,teb_optimized,4081.0132,1.0,0.01682,1.0,0.01682,Sidewalk
3.0,4.2491,3.9593,-0.03367,1.0,-0.08008,293.7509,2.8933,walk_east_up.0,teb_optimized,4067.5254,1.0,-0.08008,1.0,-0.08008,Sidewalk
3.5,4.7484,3.9329,-0.05292,1.0,-0.0385,293.2516,2.7736,walk_east_up.0,teb_optimized,4051.8035,1.0,-0.0385,1.0,-0.0385,Sidewalk
4.0,5.2481,3.9142,-0.0373,1.0,0.03123,292.7519,2.6961,walk_east_up.0,teb_optimized,4030.1146,1.0,0.03123,1.0,0.03123,Sidewalk
4.5,5.7478,3.9322,0.03592,1.0,0.14645,292.2522,2.5929,walk_east_up.0,teb_optimized,4003.7549,1.0,0.14645,1.0,0.14645,Sidewalk
5.0,6.2477,3.938,0.01174,1.0,-0.04836,291.7523,2.466,walk_east_up.0,teb_optimized,3996.3386,1.0,-0.04836,1.0,-0.04836,Sidewalk
5.5,6.7474,3.9549,0.0337,1.0,0.04391,291.2526,2.3716,walk_east_up.0,teb_optimized,3975.2432,1.0,0.04391,1.0,0.04391,Sidewalk
6.0,7.2474,3.9455,-0.01885,1.0,-0.1051,290.7527,2.2638,walk_east_up.0,teb_optimized,3960.5937,1.0,-0.1051,1.0,-0.1051,Sidewalk
6.5,7.7471,3.9605,0.03006,1.0,0.09782,290.2529,2.2019,walk_east_up.0,teb_optimized,3949.1512,1.0,0.09782,1.0,0.09782,Sidewalk
7.0,8.2461,3.9922,0.0634,1.0,0.06667,289.7539,2.0684,walk_east_up.0,teb_optimized,3934.3549,1.0,0.06667,1.0,0.06667,Sidewalk
7.5,8.745,4.0255,0.06674,1.0,0.00669,289.255,1.9878,walk_east_up.0,teb_optimized,3937.3462,1.0,0.00669,1.0,0.00669,Sidewalk
8.0,9.2433,4.067,0.08319,1.0,0.0329,288.7567,1.8649,walk_east_up.0,teb_optimized,3908.7034,1.0,0.0329,1.0,0.0329,Sidewalk
8.5,9.7412,4.1125,0.09107,1.0,0.01576,288.2588,1.728,walk_east_up.0,teb_optimized,3890.6791,1.0,0.01576,1.0,0.01576,Sidewalk
9.0,10.2408,4.1321,0.03906,1.0,-0.10402,287.7592,1.6091,walk_east_up.0,teb_optimized,3884.8528,1.0,-0.10402,1.0,-0.10402,Sidewalk
9.5,10.7405,4.1134,-0.03735,1.0,-0.15282,287.2595,1.521,walk_east_up.0,teb_optimized,3862.2214,1.0,-0.15282,1.0,-0.15282,Sidewalk
10.0,11.2388,4.0721,-0.0827,1.0,-0.0907,286.7612,1.4425,walk_east_up.0,teb_optimized,3849.0288,1.0,-0.0907,1.0,-0.0907,Sidewalk
10.5,11.7357,4.0165,-0.11129,1.0,-0.05718,286.2643,1.3937,walk_east_up.0,teb_optimized,3843.5202,1.0,-0.05718,1.0,-0.05718,Sidewalk
11.0,12.2308,3.947,-0.13952,1.0,-0.05647,285.7692,1.3807,walk_east_up.0,teb_optimized,3828.6286,1.0,-0.05647,1.0,-0.05647,Sidewalk
11.5,12.7267,3.883,-0.12835,1.0,0.02234,285.2733,1.3594,walk_east_up.0,teb_optimized,3809.7872,1.0,0.02234,1.0,0.02234,Sidewalk
12.0,13.2244,3.8352,-0.09582,1.0,0.06507,284.7756,1.2958,walk_east_up.0,teb_optimized,3796.8606,1.0,0.06507,1.0,0.06507,Sidewalk
12.5,13.7244,3.8356,0.00094,1.0,0.19351,284.2756,1.1961,walk_east_up.0,teb_optimized,3785.1488,1.0,0.19351,1.0,0.19351,Sidewalk
13.0,14.2228,3.8753,0.07939,1.0,0.15691,283.7772,1.0917,walk_east_up.0,teb_optimized,3769.8407,1.0,0.15691,1.0,0.15691,Sidewalk
13.5,14.7189,3.9376,0.12493,1.0,0.09109,283.2811,0.9797,walk_east_up.0,teb_optimized,3756.8687,1.0,0.09109,1.0,0.09109,Sidewalk
14.0,15.2124,4.0184,0.16222,1.0,0.07457,282.7876,0.8467,walk_east_up.0,teb_optimized,3740.9748,1.0,0.07457,1.0,0.07457,Sidewalk
14.5,15.7106,4.0606,0.08469,1.0,-0.15506,282.2894,0.7408,walk_east_up.0,teb_optimized,3725.1209,1.0,-0.15506,1.0,-0.15506,Sidewalk
15.0,16.2095,4.0285,-0.06435,1.0,-0.29808,281.7905,0.7067,walk_east_up.0,teb_optimized,3714.4145,1.0,-0.29808,1.0,-0.29808,Sidewalk
15.5,16.7084,3.995,-0.06707,1.0,-0.00544,281.2916,0.7142,walk_east_up.0,teb_optimized,3701.6466,1.0,-0.00544,1.0,-0.00544,Sidewalk
16.0,17.2069,3.9562,-0.07765,1.0,-0.02115,280.7931,0.7308,walk_east_up.0,teb_optimized,3687.5557,1.0,-0.02115,1.0,-0.02115,Sidewalk
16.5,17.7041,3.903,-0.10656,1.0,-0.05783,280.2959,0.7857,walk_east_up.0,teb_optimized,3681.6587,1.0,-0.05783,1.0,-0.05783,Sidewalk
17.0,18.204,3.9114,0.0167,1.0,0.24651,279.796,0.7885,walk_east_up.0,teb_optimized,3686.8378,1.0,0.24651,1.0,0.24651,Sidewalk
17.5,18.7038,3.9272,0.0316,1.0,0.0298,279.2963,0.7944,walk_east_up.0,teb_optimized,3648.1081,1.0,0.0298,1.0,0.0298,Sidewalk
18.0,19.2023,3.965,0.07581,1.0,0.08843,278.7977,0.7964,walk_east_up.0,teb_optimized,3631.7227,1.0,0.08843,1.0,0.08843,Sidewalk
18.5,19.7003,4.0098,0.08968,1.0,0.02774,278.2997,0.7862,walk_east_up.0,teb_optimized,3618.8421,1.0,0.02774,1.0,0.02774,Sidewalk
19.0,20.1985,4.0519,0.08434,1.0,-0.01069,277.8015,0.7843,walk_east_up.0,teb_optimized,3612.8006,1.0,-0.01069,1.0,-0.01069,Sidewalk
19.5,20.6978,4.0782,0.05261,1.0,-0.06346,277.3022,0.8032,walk_east_up.0,teb_optimized,3615.9754,1.0,-0.06346,1.0,-0.06346,Sidewalk
20.0,21.1978,4.0769,-0.00264,1.0,-0.1105,276.8022,0.8413,walk_east_up.0,teb_optimized,3607.9472,1.0,-0.1105,1.0,-0.1105,Sidewalk
20.5,21.6958,4.0322,-0.08944,1.0,-0.17359,276.3042,0.9097,walk_east_up.0,teb_optimized,3583.4957,1.0,-0.17359,1.0,-0.17359,Sidewalk
21.0,22.188,3.9438,-0.17778,1.0,-0.17667,275.812,1.0316,walk_east_up.0,teb_optimized,3577.4208,1.0,-0.17667,1.0,-0.17667,Sidewalk
21.5,22.6849,3.8888,-0.11031,1.0,0.13493,275.3151,1.1312,walk_east_up.0,teb_optimized,3540.4933,1.0,0.13493,1.0,0.13493,Sidewalk
22.0,23.1835,3.8509,-0.07577,1.0,0.06908,274.8165,1.1985,walk_east_up.0,teb_optimized,3527.201,1.0,0.06908,1.0,0.06908,Sidewalk
22.5,23.6833,3.8388,-0.02432,1.0,0.10289,274.3167,1.2855,walk_east_up.0,teb_optimized,3540.8374,1.0,0.10289,1.0,0.10289,Sidewalk
23.0,24.183,3.856,0.03445,1.0,0.11754,273.817,1.3658,walk_east_up.0,teb_optimized,3523.2629,1.0,0.11754,1.0,0.11754,Sidewalk
23.5,24.6821,3.8859,0.05994,1.0,0.05098,273.3179,1.3905,walk_east_up.0,teb_optimized,3509.9905,1.0,0.05098,1.0,0.05098,Sidewalk
24.0,25.1821,3.8778,-0.01625,1.0,-0.15237,272.8179,1.4711,walk_east_up.0,teb_optimized,3474.3775,1.0,-0.15237,1.0,-0.15237,Sidewalk
24.5,25.6816,3.9001,0.04462,1.0,0.12174,272.3184,1.5784,walk_east_up.0,teb_optimized,3457.5673,1.0,0.12174,1.0,0.12174,Sidewalk
25.0,26.1805,3.9332,0.06626,1.0,0.04328,271.8195,1.6108,walk_east_up.0,teb_optimized,3442.6926,1.0,0.04328,1.0,0.04328,Sidewalk
25.5,26.6781,3.982,0.09773,1.0,0.06295,271.3219,1.636,walk_east_up.0,teb_optimized,3439.0039,1.0,0.06295,1.0,0.06295,Sidewalk
26.0,27.1772,4.0121,0.06014,1.0,-0.07519,270.8228,1.7073,walk_east_up.0,teb_optimized,3425.6545,1.0,-0.07519,1.0,-0.07519,Sidewalk
26.5,27.6769,4.0293,0.03457,1.0,-0.05113,270.3231,1.7969,walk_east_up.0,teb_optimized,3421.5382,1.0,-0.05113,1.0,-0.05113,Sidewalk
27.0,28.1769,4.0234,-0.01198,1.0,-0.09309,269.8231,1.9199,walk_east_up.0,teb_optimized,3422.8346,1.0,-0.09309,1.0,-0.09309,Sidewalk
27.5,28.6759,3.993,-0.06082,1.0,-0.09769,269.3241,2.0577,walk_east_up.0,teb_optimized,3399.488,1.0,-0.09769,1.0,-0.09769,Sidewalk
28.0,29.1735,3.9438,-0.09856,1.0,-0.07547,268.8265,2.1682,walk_east_up.0,teb_optimized,3385.7443,1.0,-0.07547,1.0,-0.07547,Sidewalk
28.5,29.6715,3.899,-0.08975,1.0,0.01761,268.3285,2.2485,walk_east_up.0,teb_optimized,3357.7131,1.0,0.01761,1.0,0.01761,Sidewalk
29.0,30.1712,3.8825,-0.03287,1.0,0.11376,267.8288,2.3575,walk_east_up.0,teb_optimized,3344.1537,1.0,0.11376,1.0,0.11376,Sidewalk
29.5,30.6711,3.8922,0.01937,1.0,0.10449,267.3289,2.4246,walk_east_up.0,teb_optimized,3349.2124,1.0,0.10449,1.0,0.10449,Sidewalk
30.0,31.1708,3.9099,0.03541,1.0,0.03207,266.8292,2.536,walk_east_up.0,teb_optimized,3331.6996,1.0,0.03207,1.0,0.03207,Sidewalk
