time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5796,3.9798,-0.03491,0.76,-0.0,295.4204,3.008,walk_east_up.0,587.5105,0.76,-0.0,0.76,-0.0,Sidewalk
1.5,2.9787,3.9519,-0.06981,0.8,-0.06981,295.0213,3.1852,walk_east_up.0,586.272,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3777,3.924,-0.06981,0.8,-0.0,294.6223,3.3879,walk_east_up.0,585.1464,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7755,3.8821,-0.10472,0.8,-0.06981,294.2245,3.539,walk_east_up.0,584.2655,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1733,3.8403,-0.10472,0.8,-0.0,293.8267,3.6972,walk_east_up.0,583.369,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5694,3.7847,-0.13963,0.8,-0.06981,293.4307,3.8255,walk_east_up.0,582.6159,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9655,3.729,-0.13963,0.8,-0.0,293.0346,3.9417,walk_east_up.0,581.713,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3633,3.6872,-0.10472,0.8,0.06981,292.6368,4.0748,walk_east_up.0,580.9195,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7611,3.6454,-0.10472,0.8,-0.0,292.2391,4.2471,walk_east_up.0,580.0535,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1602,3.6175,-0.06981,0.8,0.06981,291.8401,4.3904,walk_east_up.0,579.2663,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5592,3.5896,-0.06981,0.8,-0.0,291.4411,4.5051,walk_east_up.0,578.4104,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.959,3.5756,-0.03491,0.8,0.06981,291.0414,4.6676,walk_east_up.0,577.6366,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3587,3.5616,-0.03491,0.8,-0.0,290.6416,4.825,walk_east_up.0,576.7671,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7587,3.5616,-0.0,0.8,0.06981,290.2416,4.9278,walk_east_up.0,576.0209,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1587,3.5616,-0.0,0.8,-0.0,289.8416,5.1202,walk_east_up.0,575.1361,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5585,3.5477,-0.03491,0.8,-0.06981,289.4419,5.2452,walk_east_up.0,574.3958,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9582,3.5337,-0.03491,0.8,-0.0,289.0422,5.3976,walk_east_up.0,573.5152,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3582,3.5337,-0.0,0.8,0.06981,288.6422,5.5007,walk_east_up.0,572.765,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7582,3.5337,-0.0,0.8,-0.0,288.2422,5.6548,walk_east_up.0,571.8948,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.158,3.5198,-0.03491,0.8,-0.06981,287.8424,5.7908,walk_east_up.0,571.164,0.8,-0.06981,0.8,-0.06981,Sidewalk
11.0,10.5577,3.5058,-0.03491,0.8,-0.0,287.4427,5.952,walk_east_up.0,570.2813,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9577,3.5058,-0.0,0.8,0.06981,287.0427,6.1486,walk_east_up.0,569.5246,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.3577,3.5058,-0.0,0.8,-0.0,286.6427,6.3599,walk_east_up.0,568.6582,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7575,3.5198,0.03491,0.8,0.06981,286.2429,6.5312,walk_east_up.0,567.9294,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.1572,3.5337,0.03491,0.8,-0.0,285.8431,6.6959,walk_east_up.0,567.047,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5572,3.5337,-0.0,0.8,-0.06981,285.4431,6.8054,walk_east_up.0,566.2988,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.9572,3.5337,-0.0,0.8,-0.0,285.0431,7.0037,walk_east_up.0,565.4339,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.357,3.5477,0.03491,0.8,0.06981,284.6434,7.0419,walk_east_mid.1,564.706,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.7568,3.5616,0.03491,0.8,-0.0,284.2436,6.7921,walk_east_mid.1,563.8267,0.8,-0.0,0.8,-0.0,Sidewalk
