time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.0759,walk_east_up.0,471.2473,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8288,3.9578,-0.06981,0.76,-0.06981,295.1712,3.1731,walk_east_up.0,470.3722,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.2179,3.9306,-0.06981,0.78,-0.0,294.7822,3.288,walk_east_up.0,469.3128,0.78,-0.0,0.78,-0.0,Sidewalk
2.5,3.6157,3.8888,-0.10472,0.8,-0.06981,294.3844,3.4086,walk_east_up.0,468.6014,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.0632,3.8417,-0.10472,0.9,-0.0,293.9368,3.4559,walk_east_up.0,467.6163,0.9,-0.0,0.9,-0.0,Sidewalk
3.5,4.5187,3.7777,-0.13963,0.92,-0.06981,293.4814,3.4601,walk_east_up.0,466.6428,0.92,-0.06981,0.92,-0.06981,Sidewalk
4.0,4.9841,3.7123,-0.13963,0.94,-0.0,293.016,3.5011,walk_east_up.0,465.7955,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.4615,3.6621,-0.10472,0.96,0.06981,292.5387,3.4867,walk_east_up.0,464.9239,0.96,0.06981,0.96,0.06981,Sidewalk
5.0,5.909,3.6151,-0.10472,0.9,-0.0,292.0912,3.5427,walk_east_up.0,464.2856,0.9,-0.0,0.9,-0.0,Sidewalk
5.5,6.4078,3.5802,-0.06981,1.0,0.06981,291.5925,3.5785,walk_east_up.0,463.3171,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,6.8767,3.5474,-0.06981,0.94,-0.0,291.1237,3.6213,walk_east_up.0,462.5373,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.4363,3.5279,-0.03491,1.12,0.06981,290.564,3.5128,walk_east_up.0,461.7187,1.12,0.06981,1.12,0.06981,Sidewalk
7.0,7.926,3.5108,-0.03491,0.98,-0.0,290.0744,3.5349,walk_east_up.0,460.862,0.98,-0.0,0.98,-0.0,Sidewalk
7.5,8.506,3.5108,-0.0,1.16,0.06981,289.4944,3.3936,walk_east_up.0,459.9859,1.16,0.06981,1.16,0.06981,Sidewalk
8.0,8.976,3.5108,-0.0,0.94,-0.0,289.0244,3.4101,walk_east_up.0,459.1992,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.4558,3.494,-0.03491,0.96,-0.06981,288.5447,3.4434,walk_east_up.0,458.4132,0.96,-0.06981,0.96,-0.06981,Sidewalk
9.0,9.9455,3.4769,-0.03491,0.98,-0.0,288.055,3.3943,walk_east_up.0,457.6726,0.98,-0.0,0.98,-0.0,Sidewalk
9.5,10.5255,3.4769,-0.0,1.16,0.06981,287.475,3.3196,walk_east_up.0,456.8719,1.16,0.06981,1.16,0.06981,Sidewalk
10.0,10.9955,3.4769,-0.0,0.94,-0.0,287.005,3.3504,walk_east_up.0,455.9746,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.5951,3.4979,0.03491,1.2,0.06981,286.4054,3.2057,walk_east_up.0,455.0189,1.2,0.06981,1.2,0.06981,Sidewalk
11.0,12.0848,3.515,0.03491,0.98,-0.0,285.9156,3.2019,walk_east_up.0,454.2321,0.98,-0.0,0.98,-0.0,Sidewalk
11.5,12.5848,3.515,-0.0,1.0,-0.06981,285.4156,3.2011,walk_east_up.0,453.3887,1.0,-0.06981,1.0,-0.06981,Sidewalk
12.0,13.0948,3.515,-0.0,1.02,-0.0,284.9056,3.1829,walk_east_up.0,452.6377,1.02,-0.0,1.02,-0.0,Sidewalk
12.5,13.5745,3.4982,-0.03491,0.96,-0.06981,284.4259,3.1761,walk_east_up.0,451.786,0.96,-0.06981,0.96,-0.06981,Sidewalk
13.0,14.0642,3.4811,-0.03491,0.98,-0.0,283.9363,3.1996,walk_east_up.0,450.9877,0.98,-0.0,0.98,-0.0,Sidewalk
13.5,14.6442,3.4811,-0.0,1.16,0.06981,283.3563,3.1231,walk_east_up.0,450.096,1.16,0.06981,1.16,0.06981,Sidewalk
14.0,15.1542,3.4811,-0.0,1.02,-0.0,282.8463,3.096,walk_east_up.0,449.2215,1.02,-0.0,1.02,-0.0,Sidewalk
14.5,15.7538,3.5021,0.03491,1.2,0.06981,282.2466,2.9426,walk_east_up.0,448.1122,1.2,0.06981,1.2,0.06981,Sidewalk
15.0,16.2435,3.5192,0.03491,0.98,-0.0,281.7569,2.9028,walk_east_up.0,447.5176,0.98,-0.0,0.98,-0.0,Sidewalk
15.5,16.862,3.5624,0.06981,1.24,0.06981,281.1383,2.7201,walk_east_up.0,446.6676,1.24,0.06981,1.24,0.06981,Sidewalk
16.0,17.3708,3.598,0.06981,1.02,-0.0,280.6295,2.6371,walk_east_up.0,445.9455,1.02,-0.0,1.02,-0.0,Sidewalk
16.5,17.8505,3.6147,0.03491,0.96,-0.06981,280.1498,2.581,walk_east_up.0,444.9428,0.96,-0.06981,0.96,-0.06981,Sidewalk
17.0,18.3802,3.6332,0.03491,1.06,-0.0,279.6201,2.478,walk_east_up.0,444.0728,1.06,-0.0,1.06,-0.0,Sidewalk
17.5,18.8802,3.6332,-0.0,1.0,-0.06981,279.1201,2.5042,walk_east_up.0,443.2204,1.0,-0.06981,1.0,-0.06981,Sidewalk
18.0,19.3902,3.6332,-0.0,1.02,-0.0,278.6101,2.5166,walk_east_up.0,442.3004,1.02,-0.0,1.02,-0.0,Sidewalk
18.5,19.9099,3.6151,-0.03491,1.04,-0.06981,278.0904,2.5239,walk_east_up.0,441.4746,1.04,-0.06981,1.04,-0.06981,Sidewalk
19.0,20.4395,3.5966,-0.03491,1.06,-0.0,277.5608,2.482,walk_east_up.0,440.7173,1.06,-0.0,1.06,-0.0,Sidewalk
19.5,21.0195,3.5966,-0.0,1.16,0.06981,276.9808,2.3792,walk_east_up.0,439.4593,1.16,0.06981,1.16,0.06981,Sidewalk
20.0,21.5295,3.5966,-0.0,1.02,-0.0,276.4708,2.3935,walk_east_up.0,438.8578,1.02,-0.0,1.02,-0.0,Sidewalk
