time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,no_path,0.0,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,3.0142,walk_east_mid.0,no_path,0.0,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,3.0065,walk_east_mid.0,no_path,0.0,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.8151,walk_east_mid.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.6453,walk_east_mid.0,no_path,0.0,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0073,0.01223,1.2,0.02445,293.3,2.5278,walk_east_mid.0,path_found,22.0,1.2,0.02445,1.2,0.02445,Sidewalk
3.5,5.2999,4.0147,0.01223,1.2,0.0,292.7001,2.3527,walk_east_mid.0,path_found,22.0,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.8994,4.0392,0.04096,1.2,0.05746,292.1006,2.2318,walk_east_mid.0,path_found,21.0,1.2,0.05746,1.2,0.05746,Sidewalk
4.5,6.4989,4.0638,0.04096,1.2,0.0,291.5011,2.0535,walk_east_mid.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.0986,4.0447,-0.03189,1.2,-0.1457,290.9014,1.8922,walk_east_mid.0,no_path,0.0,1.2,-0.1457,1.2,-0.1457,Sidewalk
5.5,7.6984,4.0313,-0.02233,1.2,0.01912,290.3016,1.7564,walk_east_mid.0,no_path,0.0,1.2,0.01912,1.2,0.01912,Sidewalk
6.0,8.2984,4.0381,0.01142,1.2,0.06751,289.7016,1.593,walk_east_mid.0,path_found,21.0,1.2,0.06751,1.2,0.06751,Sidewalk
6.5,8.8984,4.045,0.01142,1.2,0.0,289.1016,1.4129,walk_east_mid.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
7.0,9.4981,4.0282,-0.02794,1.2,-0.07873,288.5019,1.2595,walk_east_mid.0,path_found,21.0,1.2,-0.07873,1.2,-0.07873,Sidewalk
7.5,10.0979,4.0115,-0.02794,1.2,0.0,287.9021,1.1106,walk_east_mid.0,path_found,21.0,1.2,0.0,1.2,0.0,Sidewalk
8.0,10.6979,4.008,-0.00573,1.2,0.04443,287.3021,0.952,walk_east_mid.0,no_path,0.0,1.2,0.04443,1.2,0.04443,Sidewalk
8.5,11.2979,4.0056,-0.00401,1.2,0.00344,286.7021,0.8364,walk_east_mid.0,no_path,0.0,1.2,0.00344,1.2,0.00344,Sidewalk
9.0,11.8979,4.0039,-0.00281,1.2,0.00241,286.1021,0.6738,walk_east_mid.0,no_path,0.0,1.2,0.00241,1.2,0.00241,Sidewalk
9.5,12.4979,4.0028,-0.00196,1.2,0.00168,285.5021,0.4697,walk_east_mid.0,no_path,0.0,1.2,0.00168,1.2,0.00168,Sidewalk
10.0,13.0979,4.0019,-0.00138,1.2,0.00118,284.9021,0.2965,walk_east_mid.0,no_path,0.0,1.2,0.00118,1.2,0.00118,Sidewalk
