time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5697,4.0059,0.03491,0.74,0.13963,295.4303,2.9595,walk_east_mid.0,587.8914,0.74,0.13963,0.74,0.13963,Sidewalk
1.5,2.9497,4.0059,-0.0,0.76,-0.06981,295.0503,3.125,walk_east_mid.0,586.7917,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.3487,3.978,-0.06981,0.8,-0.13963,294.6513,3.2893,walk_east_up.0,585.5871,0.8,-0.13963,0.8,-0.13963,Sidewalk
2.5,3.7465,3.9362,-0.10472,0.8,-0.06981,294.2535,3.4528,walk_east_up.0,584.5387,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1443,3.8944,-0.10472,0.8,-0.0,293.8557,3.6434,walk_east_up.0,583.5876,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5433,3.8665,-0.06981,0.8,0.06981,293.4567,3.781,walk_east_up.0,582.701,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9423,3.8386,-0.06981,0.8,-0.0,293.0577,3.8772,walk_east_up.0,581.7873,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3421,3.8246,-0.03491,0.8,0.06981,292.6579,3.9983,walk_east_up.0,581.0349,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7419,3.8107,-0.03491,0.8,-0.0,292.2582,4.1228,walk_east_up.0,580.1235,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1409,3.7828,-0.06981,0.8,-0.06981,291.8592,4.2516,walk_east_up.0,579.3579,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5399,3.7549,-0.06981,0.8,-0.0,291.4602,4.391,walk_east_up.0,578.4707,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9397,3.7409,-0.03491,0.8,0.06981,291.0604,4.5262,walk_east_up.0,577.7005,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3394,3.727,-0.03491,0.8,-0.0,290.6607,4.6925,walk_east_up.0,576.8231,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7394,3.727,-0.0,0.8,0.06981,290.2607,4.7875,walk_east_up.0,576.078,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1394,3.727,-0.0,0.8,-0.0,289.8607,4.9141,walk_east_up.0,575.1961,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5392,3.713,-0.03491,0.8,-0.06981,289.461,5.0123,walk_east_up.0,574.451,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9389,3.699,-0.03491,0.8,-0.0,289.0612,5.1432,walk_east_up.0,573.5733,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3389,3.699,-0.0,0.8,0.06981,288.6612,5.3136,walk_east_up.0,572.8178,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7389,3.699,-0.0,0.8,-0.0,288.2612,5.3908,walk_east_up.0,571.9505,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1387,3.6851,-0.03491,0.8,-0.06981,287.8615,5.5307,walk_east_up.0,571.2137,0.8,-0.06981,0.8,-0.06981,Sidewalk
11.0,10.5384,3.6711,-0.03491,0.8,-0.0,287.4617,5.6924,walk_east_up.0,570.3317,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9384,3.6711,-0.0,0.8,0.06981,287.0617,5.8671,walk_east_up.0,569.5766,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.3384,3.6711,-0.0,0.8,-0.0,286.6617,5.9485,walk_east_up.0,568.7138,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7382,3.6572,-0.03491,0.8,-0.06981,286.262,6.0772,walk_east_up.0,567.9855,0.8,-0.06981,0.8,-0.06981,Sidewalk
13.0,12.138,3.6432,-0.03491,0.8,-0.0,285.8623,6.1733,walk_east_up.0,567.1062,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.538,3.6432,-0.0,0.8,0.06981,285.4623,6.354,walk_east_up.0,566.3515,0.8,0.06981,0.8,0.06981,Sidewalk
14.0,12.938,3.6432,-0.0,0.8,-0.0,285.0623,6.4641,walk_east_up.0,565.4899,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3377,3.6572,0.03491,0.8,0.06981,284.6625,6.5858,walk_east_up.0,564.7645,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.7375,3.6711,0.03491,0.8,-0.0,284.2627,6.7126,walk_east_up.0,563.883,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.1375,3.6711,-0.0,0.8,-0.06981,283.8627,6.7865,walk_east_up.0,563.1348,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.5375,3.6711,-0.0,0.8,-0.0,283.4627,6.8981,walk_east_up.0,562.2737,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.9372,3.6851,0.03491,0.8,0.06981,283.0629,6.993,walk_east_up.0,561.5498,0.8,0.06981,0.8,0.06981,Sidewalk
17.0,15.337,3.699,0.03491,0.8,-0.0,282.6632,7.1291,walk_east_up.0,560.6691,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.737,3.699,-0.0,0.8,-0.06981,282.2632,7.2697,walk_east_up.0,559.9202,0.8,-0.06981,0.8,-0.06981,Sidewalk
18.0,16.137,3.699,-0.0,0.8,-0.0,281.8632,7.4473,walk_east_up.0,559.0573,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.5367,3.713,0.03491,0.8,0.06981,281.4634,7.5174,walk_east_up.0,558.3347,0.8,0.06981,0.8,0.06981,Sidewalk
19.0,16.9365,3.727,0.03491,0.8,-0.0,281.0636,7.6783,walk_east_up.0,557.4543,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.3365,3.727,-0.0,0.8,-0.06981,280.6636,7.6809,walk_east_mid.1,556.707,0.8,-0.06981,0.8,-0.06981,Sidewalk
