time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.3741,3.9783,-0.08674,0.5,-0.17348,295.6259,3.1236,walk_east_mid.0,path_found,297.0,0.5,-0.17348,0.5,-0.17348,Sidewalk
1.5,2.7477,3.9459,-0.08674,0.75,0.0,295.2524,3.219,walk_east_dn.0,path_found,297.0,0.75,0.0,0.75,0.0,Sidewalk
2.0,3.2475,3.9579,0.02403,1.0,0.22154,294.7525,3.1912,walk_east_dn.0,path_found,296.0,1.0,0.22154,1.0,0.22154,Sidewalk
2.5,3.7461,3.9202,-0.07538,1.0,-0.19882,294.2539,3.1606,walk_east_dn.0,path_found,296.0,1.0,-0.19882,1.0,-0.19882,Sidewalk
3.0,4.1211,3.9203,0.00027,0.75,0.1513,293.8789,3.205,walk_east_dn.0,no_path,,0.75,0.1513,0.75,0.1513,Sidewalk
3.5,4.3711,3.9204,0.00027,0.5,0.0,293.6289,3.4154,walk_east_dn.0,no_path,,0.5,0.0,0.5,0.0,Sidewalk
4.0,4.5211,3.9204,0.00027,0.3,0.0,293.4789,3.6469,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.5,4.6711,3.9205,0.00027,0.3,0.0,293.3289,3.914,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.0,4.8211,3.9205,0.00027,0.3,0.0,293.1789,4.1927,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.5,5.0868,3.9912,0.25994,0.55,0.51933,292.9132,4.3235,walk_east_dn.0,path_found,294.0,0.55,0.51933,0.55,0.51933,Sidewalk
6.0,5.4809,4.06,0.17292,0.8,-0.17404,292.5191,4.4112,walk_east_dn.0,path_found,294.0,0.8,-0.17404,0.8,-0.17404,Sidewalk
6.5,5.9807,4.0481,-0.02382,1.0,-0.39347,292.0193,4.3436,walk_east_dn.0,path_found,294.0,1.0,-0.39347,1.0,-0.39347,Sidewalk
7.0,6.4806,4.0362,-0.02382,1.0,0.0,291.5194,4.3081,walk_east_dn.0,path_found,294.0,1.0,0.0,1.0,0.0,Sidewalk
7.5,6.9723,4.1267,0.18205,1.0,0.41175,291.0277,4.2213,walk_east_dn.0,path_found,293.0,1.0,0.41175,1.0,0.41175,Sidewalk
8.0,7.4641,4.2172,0.18205,1.0,0.0,290.536,4.1947,walk_east_dn.0,path_found,293.0,1.0,0.0,1.0,0.0,Sidewalk
8.5,7.964,4.2237,0.01291,1.0,-0.33828,290.0361,4.0848,walk_east_dn.0,path_found,292.0,1.0,-0.33828,1.0,-0.33828,Sidewalk
9.0,8.464,4.2302,0.01291,1.0,0.0,289.5361,4.0014,walk_east_dn.0,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
9.5,8.964,4.2341,0.00782,1.0,-0.01018,289.0361,3.8906,walk_east_dn.0,path_found,291.0,1.0,-0.01018,1.0,-0.01018,Sidewalk
10.0,9.464,4.238,0.00782,1.0,0.0,288.5361,3.8287,walk_east_dn.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
10.5,9.964,4.2404,0.00474,1.0,-0.00617,288.0361,3.7763,walk_east_dn.0,path_found,290.0,1.0,-0.00617,1.0,-0.00617,Sidewalk
11.0,10.4639,4.2427,0.00474,1.0,0.0,287.5362,3.6871,walk_east_dn.0,path_found,290.0,1.0,0.0,1.0,0.0,Sidewalk
11.5,10.9639,4.2442,0.00287,1.0,-0.00374,287.0362,3.6021,walk_east_dn.0,path_found,289.0,1.0,-0.00374,1.0,-0.00374,Sidewalk
12.0,11.4639,4.2456,0.00287,1.0,0.0,286.5362,3.5025,walk_east_dn.0,path_found,289.0,1.0,0.0,1.0,0.0,Sidewalk
12.5,11.9639,4.2465,0.00174,1.0,-0.00226,286.0362,3.4001,walk_east_dn.0,path_found,288.0,1.0,-0.00226,1.0,-0.00226,Sidewalk
13.0,12.4639,4.2473,0.00174,1.0,0.0,285.5362,3.3044,walk_east_dn.0,path_found,288.0,1.0,0.0,1.0,0.0,Sidewalk
13.5,12.9639,4.2479,0.00105,1.0,-0.00137,285.0362,3.2636,walk_east_dn.0,path_found,287.0,1.0,-0.00137,1.0,-0.00137,Sidewalk
14.0,13.4639,4.2484,0.00105,1.0,0.0,284.5362,3.206,walk_east_dn.0,path_found,287.0,1.0,0.0,1.0,0.0,Sidewalk
14.5,13.9639,4.2487,0.00064,1.0,-0.00083,284.0362,3.1472,walk_east_dn.0,path_found,286.0,1.0,-0.00083,1.0,-0.00083,Sidewalk
15.0,14.4639,4.249,0.00064,1.0,0.0,283.5362,3.0438,walk_east_dn.0,path_found,286.0,1.0,0.0,1.0,0.0,Sidewalk
15.5,14.9639,4.2492,0.00039,1.0,-0.0005,283.0362,2.9775,walk_east_dn.0,path_found,285.0,1.0,-0.0005,1.0,-0.0005,Sidewalk
16.0,15.4639,4.2494,0.00039,1.0,0.0,282.5362,2.9144,walk_east_dn.0,path_found,285.0,1.0,0.0,1.0,0.0,Sidewalk
16.5,15.9639,4.2495,0.00023,1.0,-0.0003,282.0362,2.8635,walk_east_dn.0,path_found,284.0,1.0,-0.0003,1.0,-0.0003,Sidewalk
17.0,16.4639,4.2496,0.00023,1.0,0.0,281.5362,2.8383,walk_east_dn.0,path_found,284.0,1.0,0.0,1.0,0.0,Sidewalk
