time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.9277,walk_east_mid.0,587.4557,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,2.9938,3.8955,-0.13963,0.8,-0.06981,295.0062,3.0945,walk_east_mid.0,586.2952,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3899,3.8399,-0.13963,0.8,-0.0,294.6101,3.3444,walk_east_mid.0,585.3415,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7838,3.7704,-0.17453,0.8,-0.06981,294.2163,3.5071,walk_east_mid.0,584.4058,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1777,3.701,-0.17453,0.8,-0.0,293.8224,3.7041,walk_east_mid.0,583.4655,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5739,3.6453,-0.13963,0.8,0.06981,293.4264,3.8503,walk_east_mid.0,582.6277,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.97,3.5896,-0.13963,0.8,-0.0,293.0303,4.0614,walk_east_mid.0,581.7393,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3678,3.5478,-0.10472,0.8,0.06981,292.6326,4.237,walk_east_mid.0,580.903,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7656,3.506,-0.10472,0.8,-0.0,292.2348,4.4659,walk_east_mid.0,580.0447,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1646,3.4781,-0.06981,0.8,0.06981,291.8359,4.6097,walk_east_mid.0,579.2353,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5636,3.4502,-0.06981,0.8,-0.0,291.4369,4.743,walk_east_mid.0,578.3942,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9634,3.4362,-0.03491,0.8,0.06981,291.0372,4.8893,walk_east_mid.0,577.6067,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3631,3.4223,-0.03491,0.8,-0.0,290.6374,5.013,walk_east_mid.0,576.7544,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7631,3.4223,-0.0,0.8,0.06981,290.2374,5.1385,walk_east_mid.0,575.9937,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1631,3.4223,-0.0,0.8,-0.0,289.8374,5.3015,walk_east_mid.0,575.1222,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5629,3.4362,0.03491,0.8,0.06981,289.4376,5.4469,walk_east_mid.0,574.3858,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.9627,3.4502,0.03491,0.8,-0.0,289.0379,5.599,walk_east_mid.0,573.4998,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3627,3.4502,-0.0,0.8,-0.06981,288.6379,5.7313,walk_east_mid.0,572.7451,0.8,-0.06981,0.8,-0.06981,Sidewalk
10.0,9.7627,3.4502,-0.0,0.8,-0.0,288.2379,5.861,walk_east_mid.0,571.8796,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1624,3.4641,0.03491,0.8,0.06981,287.8381,6.0809,walk_east_mid.0,571.1424,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5622,3.4781,0.03491,0.8,-0.0,287.4383,6.2029,walk_east_mid.0,570.2622,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9622,3.4781,-0.0,0.8,-0.06981,287.0383,5.9863,walk_east_mid.1,569.511,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.3622,3.4781,-0.0,0.8,-0.0,286.6383,5.7504,walk_east_mid.1,568.6439,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7619,3.4921,0.03491,0.8,0.06981,286.2385,5.5758,walk_east_mid.1,567.9102,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.1617,3.506,0.03491,0.8,-0.0,285.8387,5.3831,walk_east_mid.1,567.0288,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5617,3.506,-0.0,0.8,-0.06981,285.4387,5.2511,walk_east_mid.1,566.2814,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.9617,3.506,-0.0,0.8,-0.0,285.0387,5.0136,walk_east_mid.1,565.4157,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3614,3.52,0.03491,0.8,0.06981,284.639,4.7934,walk_east_mid.1,564.6975,0.8,0.06981,0.8,0.06981,Sidewalk
