time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.8628,walk_east_mid.0,588.3805,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0155,4.0654,0.13963,0.84,0.20944,294.9845,2.871,walk_east_mid.0,587.2379,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.4755,4.0654,-0.0,0.92,-0.27925,294.5245,2.8803,walk_east_mid.0,586.4917,0.92,-0.27925,0.92,-0.27925,Sidewalk
2.5,3.9032,4.1104,0.10472,0.86,0.20944,294.0968,2.9331,walk_east_mid.0,585.3099,0.86,0.20944,0.86,0.20944,Sidewalk
3.0,4.3168,4.1833,0.17453,0.84,0.13963,293.6832,2.9923,walk_east_mid.0,584.4639,0.84,0.13963,0.84,0.13963,Sidewalk
3.5,4.757,4.2769,0.20944,0.9,0.06981,293.2432,2.9717,walk_east_mid.0,583.2937,0.9,0.06981,0.9,0.06981,Sidewalk
4.0,5.2167,4.3746,0.20944,0.94,-0.0,292.7835,3.0088,walk_east_mid.0,582.2545,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.6796,4.4562,0.17453,0.94,-0.06981,292.3208,3.0559,walk_east_mid.0,581.6769,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.1424,4.5378,0.17453,0.94,-0.0,291.8581,3.1078,walk_east_mid.0,580.2333,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.6079,4.6032,0.13963,0.94,-0.06981,291.3928,3.1393,walk_east_mid.0,579.5914,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.0535,4.6659,0.13963,0.9,-0.0,290.9473,3.1323,walk_east_mid.0,578.5231,0.9,-0.0,0.9,-0.0,Sidewalk
6.5,7.5209,4.715,0.10472,0.94,-0.06981,290.48,3.1032,walk_east_mid.0,577.8334,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,7.9386,4.7589,0.10472,0.84,-0.0,290.0624,3.1346,walk_east_mid.0,576.994,0.84,-0.0,0.84,-0.0,Sidewalk
7.5,8.4075,4.7917,0.06981,0.94,-0.06981,289.5936,3.0998,walk_east_mid.0,576.1183,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,8.8464,4.8224,0.06981,0.88,-0.0,289.1548,3.1032,walk_east_mid.0,575.059,0.88,-0.0,0.88,-0.0,Sidewalk
8.5,9.3061,4.8384,0.03491,0.92,-0.06981,288.6951,3.0922,walk_east_mid.0,574.4392,0.92,-0.06981,0.92,-0.06981,Sidewalk
9.0,9.7758,4.8548,0.03491,0.94,-0.0,288.2255,3.0627,walk_east_mid.0,573.0743,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.2158,4.8548,-0.0,0.88,-0.06981,287.7855,3.0419,walk_east_mid.0,572.8484,0.88,-0.06981,0.88,-0.06981,Sidewalk
10.0,10.6858,4.8548,-0.0,0.94,-0.0,287.3155,3.0432,walk_east_mid.0,571.4004,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.1156,4.8398,-0.03491,0.86,-0.06981,286.8857,3.0853,walk_east_mid.0,571.0709,0.86,-0.06981,0.86,-0.06981,Sidewalk
11.0,11.5853,4.8234,-0.03491,0.94,-0.0,286.4159,3.1049,walk_east_mid.0,569.694,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.0142,4.7934,-0.06981,0.86,-0.06981,285.9869,3.1181,walk_east_mid.0,569.2964,0.86,-0.06981,0.86,-0.06981,Sidewalk
12.0,12.4631,4.762,-0.06981,0.9,-0.0,285.5379,3.0854,walk_east_mid.0,568.2079,0.9,-0.0,0.9,-0.0,Sidewalk
12.5,12.9328,4.7456,-0.03491,0.94,0.06981,285.0681,3.0477,walk_east_mid.0,566.7879,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.3826,4.7299,-0.03491,0.9,-0.0,284.6184,3.025,walk_east_mid.0,566.4031,0.9,-0.0,0.9,-0.0,Sidewalk
13.5,13.8526,4.7299,-0.0,0.94,0.06981,284.1484,3.017,walk_east_mid.0,564.8943,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,14.3226,4.7299,-0.0,0.94,-0.0,283.6784,2.9918,walk_east_mid.0,564.4093,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,14.7854,4.6483,-0.17453,0.94,-0.34907,283.2153,2.9508,walk_east_mid.0,563.8831,0.94,-0.34907,0.94,-0.34907,Sidewalk
15.0,15.2528,4.5992,-0.10472,0.94,0.13963,282.7478,2.9478,walk_east_mid.0,562.3426,0.94,0.13963,0.94,0.13963,Sidewalk
15.5,15.7126,4.5015,-0.20944,0.94,-0.20944,282.2879,2.9329,walk_east_mid.0,561.8125,0.94,-0.20944,0.94,-0.20944,Sidewalk
16.0,16.1644,4.3719,-0.27925,0.94,-0.13963,281.8359,2.9653,walk_east_mid.0,560.7276,0.94,-0.13963,0.94,-0.13963,Sidewalk
16.5,16.6114,4.2267,-0.31416,0.94,-0.06981,281.3887,2.9696,walk_east_mid.0,559.734,0.94,-0.06981,0.94,-0.06981,Sidewalk
17.0,17.0742,4.1451,-0.17453,0.94,0.27925,280.9258,2.9378,walk_east_mid.0,558.9195,0.94,0.27925,0.94,0.27925,Sidewalk
17.5,17.534,4.0473,-0.20944,0.94,-0.06981,280.466,2.9696,walk_east_mid.0,557.8947,0.94,-0.06981,0.94,-0.06981,Sidewalk
18.0,18.0028,4.0146,-0.06981,0.94,0.27925,279.9972,3.0113,walk_east_mid.0,556.8674,0.94,0.27925,0.94,0.27925,Sidewalk
18.5,18.4725,4.031,0.03491,0.94,0.20944,279.5275,2.9821,walk_east_mid.0,555.9092,0.94,0.20944,0.94,0.20944,Sidewalk
19.0,18.9399,4.0801,0.10472,0.94,0.13963,279.0601,3.0277,walk_east_mid.0,554.9038,0.94,0.13963,0.94,0.13963,Sidewalk
19.5,19.4054,4.1455,0.13963,0.94,0.06981,278.5947,3.0338,walk_east_mid.0,554.0337,0.94,0.06981,0.94,0.06981,Sidewalk
20.0,19.8754,4.1455,-0.0,0.94,-0.27925,278.1247,3.0719,walk_east_mid.0,553.1083,0.94,-0.27925,0.94,-0.27925,Sidewalk
20.5,20.3428,4.0964,-0.10472,0.94,-0.20944,277.6572,3.0501,walk_east_mid.0,552.1191,0.94,-0.20944,0.94,-0.20944,Sidewalk
21.0,20.8057,4.0148,-0.17453,0.94,-0.13963,277.1943,3.0085,walk_east_mid.0,551.1578,0.94,-0.13963,0.94,-0.13963,Sidewalk
21.5,21.2654,3.917,-0.20944,0.94,-0.06981,276.7346,3.0408,walk_east_mid.0,550.1833,0.94,-0.06981,0.94,-0.06981,Sidewalk
22.0,21.7251,3.8193,-0.20944,0.94,-0.0,276.2749,3.0725,walk_east_mid.0,549.3378,0.94,-0.0,0.94,-0.0,Sidewalk
22.5,22.1948,3.8029,-0.03491,0.94,0.34907,275.8052,3.0244,walk_east_mid.0,548.6032,0.94,0.34907,0.94,0.34907,Sidewalk
23.0,22.6623,3.7538,-0.10472,0.94,-0.13963,275.3379,2.9878,walk_east_mid.0,547.3201,0.94,-0.13963,0.94,-0.13963,Sidewalk
23.5,23.1277,3.6884,-0.13963,0.94,-0.06981,274.8725,3.029,walk_east_mid.0,546.3775,0.94,-0.06981,0.94,-0.06981,Sidewalk
24.0,23.5931,3.623,-0.13963,0.94,-0.0,274.4072,3.0428,walk_east_mid.0,545.6281,0.94,-0.0,0.94,-0.0,Sidewalk
24.5,24.0628,3.6394,0.03491,0.94,0.34907,273.9374,3.0466,walk_east_mid.0,544.9786,0.94,0.34907,0.94,0.34907,Sidewalk
25.0,24.5325,3.623,-0.03491,0.94,-0.13963,273.4677,3.0467,walk_east_mid.0,543.5193,0.94,-0.13963,0.94,-0.13963,Sidewalk
25.5,25.0014,3.5902,-0.06981,0.94,-0.06981,272.9989,3.0767,walk_east_mid.0,542.6346,0.94,-0.06981,0.94,-0.06981,Sidewalk
26.0,25.4702,3.5574,-0.06981,0.94,-0.0,272.5301,3.0852,walk_east_mid.0,541.9822,0.94,-0.0,0.94,-0.0,Sidewalk
26.5,25.9377,3.5083,-0.10472,0.94,-0.06981,272.0628,3.096,walk_east_mid.0,540.6178,0.94,-0.06981,0.94,-0.06981,Sidewalk
27.0,26.4051,3.4591,-0.10472,0.94,-0.0,271.5954,3.1502,walk_east_mid.0,539.7797,0.94,-0.0,0.94,-0.0,Sidewalk
27.5,26.854,3.4277,-0.06981,0.9,0.06981,271.1466,3.1204,walk_east_mid.0,539.3885,0.9,0.06981,0.9,0.06981,Sidewalk
28.0,27.3229,3.395,-0.06981,0.94,-0.0,270.6778,3.0995,walk_east_mid.0,538.0467,0.94,-0.0,0.94,-0.0,Sidewalk
28.5,27.7903,3.4441,0.10472,0.94,0.34907,270.2103,3.0362,walk_east_mid.0,537.7024,0.94,0.34907,0.94,0.34907,Sidewalk
29.0,28.26,3.4605,0.03491,0.94,-0.13963,269.7405,2.9921,walk_east_mid.0,536.097,0.94,-0.13963,0.94,-0.13963,Sidewalk
29.5,28.73,3.4605,-0.0,0.94,-0.06981,269.2705,3.0026,walk_east_mid.0,535.3351,0.94,-0.06981,0.94,-0.06981,Sidewalk
30.0,29.1954,3.5259,0.13963,0.94,0.27925,268.805,2.9031,walk_east_up.1,534.8468,0.94,0.27925,0.94,0.27925,Sidewalk
30.5,29.6515,3.6396,0.24435,0.94,0.20944,268.3488,2.7104,walk_east_up.1,533.772,0.94,0.20944,0.94,0.20944,Sidewalk
31.0,30.0985,3.7848,0.31416,0.94,0.13963,267.9016,2.3621,walk_east_up.1,532.7354,0.94,0.13963,0.94,0.13963,Sidewalk
31.5,30.5401,3.9456,0.34907,0.94,0.06981,267.4599,2.0148,walk_east_up.1,531.7327,0.94,0.06981,0.94,0.06981,Sidewalk
32.0,30.9818,4.1063,0.34907,0.94,-0.0,267.0183,1.757,walk_east_up.1,530.7896,0.94,-0.0,0.94,-0.0,Sidewalk
32.5,31.4288,4.2516,0.31416,0.94,-0.06981,266.5714,1.5363,walk_east_up.1,530.1255,0.94,-0.06981,0.94,-0.06981,Sidewalk
33.0,31.8962,4.3007,0.10472,0.94,-0.41888,266.104,1.2768,walk_east_up.1,529.3961,0.94,-0.41888,0.94,-0.41888,Sidewalk
33.5,32.3659,4.2843,-0.03491,0.94,-0.27925,265.6342,1.0141,walk_east_up.1,528.5849,0.94,-0.27925,0.94,-0.27925,Sidewalk
34.0,32.8259,4.2843,-0.0,0.92,0.06981,265.1742,0.7992,walk_east_up.1,527.9907,0.92,0.06981,0.92,0.06981,Sidewalk
