time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.7881,walk_east_mid.0,588.5306,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0155,4.0654,0.13963,0.84,0.20944,294.9845,2.7218,walk_east_mid.0,587.4763,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.4755,4.0654,-0.0,0.92,-0.27925,294.5245,2.6919,walk_east_mid.0,586.48,0.92,-0.27925,0.92,-0.27925,Sidewalk
2.5,3.9032,4.1104,0.10472,0.86,0.20944,294.0968,2.6867,walk_east_mid.0,585.4857,0.86,0.20944,0.86,0.20944,Sidewalk
3.0,4.3729,4.094,-0.03491,0.94,-0.27925,293.6271,2.564,walk_east_mid.0,584.551,0.94,-0.27925,0.94,-0.27925,Sidewalk
3.5,4.8318,4.1261,0.06981,0.92,0.20944,293.1682,2.5223,walk_east_mid.0,583.5285,0.92,0.20944,0.92,0.20944,Sidewalk
4.0,5.2873,4.1901,0.13963,0.92,0.13963,292.7128,2.4891,walk_east_mid.0,582.5975,0.92,0.13963,0.92,0.13963,Sidewalk
4.5,5.7502,4.2717,0.17453,0.94,0.06981,292.25,2.4519,walk_east_mid.0,581.6823,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.213,4.3533,0.17453,0.94,-0.0,291.7872,2.4059,walk_east_mid.0,581.4254,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.5554,4.4261,0.20944,0.7,0.06981,291.4449,2.483,walk_east_mid.0,580.8084,0.7,0.06981,0.7,0.06981,Sidewalk
6.0,6.9858,4.5176,0.20944,0.88,-0.0,291.0147,2.444,walk_east_mid.0,579.2817,0.88,-0.0,0.88,-0.0,Sidewalk
6.5,7.4486,4.5992,0.17453,0.94,-0.06981,290.552,2.3526,walk_east_mid.0,578.9261,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,7.8032,4.6617,0.17453,0.72,-0.0,290.1976,2.403,walk_east_mid.0,578.2828,0.72,-0.0,0.72,-0.0,Sidewalk
7.5,8.2686,4.7271,0.13963,0.94,-0.06981,289.7323,2.3806,walk_east_mid.0,577.0069,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,8.5657,4.7689,0.13963,0.6,-0.0,289.4354,2.4513,walk_east_mid.0,577.1667,0.6,-0.0,0.6,-0.0,Sidewalk
8.5,9.0331,4.818,0.10472,0.94,-0.06981,288.9681,2.3611,walk_east_mid.0,575.4047,0.94,-0.06981,0.94,-0.06981,Sidewalk
9.0,9.4408,4.7751,-0.10472,0.82,-0.41888,288.5602,2.31,walk_east_mid.0,576.0616,0.82,-0.41888,0.82,-0.41888,Sidewalk
9.5,9.8403,4.6453,-0.31416,0.84,-0.41888,288.1604,2.2445,walk_east_mid.0,575.1897,0.84,-0.41888,0.84,-0.41888,Sidewalk
10.0,10.2761,4.4693,-0.38397,0.94,-0.13963,287.7243,2.1944,walk_east_mid.0,573.8951,0.94,-0.13963,0.94,-0.13963,Sidewalk
10.5,10.7054,4.2781,-0.41888,0.94,-0.06981,287.2947,2.111,walk_east_mid.0,572.7565,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.1348,4.0869,-0.41888,0.94,-0.0,286.8652,2.0763,walk_east_mid.0,571.7159,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,11.5706,3.9109,-0.38397,0.94,0.06981,286.4294,1.9905,walk_east_mid.0,571.4232,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,11.9322,3.7648,-0.38397,0.78,-0.0,286.0679,2.0235,walk_east_mid.0,570.0903,0.78,-0.0,0.78,-0.0,Sidewalk
12.5,12.3738,3.604,-0.34907,0.94,0.06981,285.6264,2.0051,walk_east_mid.0,568.4527,0.94,0.06981,0.94,0.06981,Sidewalk
