time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,590.1029,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.1477,walk_east_mid.0,587.9447,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.9086,3.9522,-0.06981,0.92,-0.06981,295.0914,3.3025,walk_east_mid.0,585.5475,0.92,-0.06981,0.92,-0.06981,Sidewalk
2.0,3.3775,3.9194,-0.06981,0.94,-0.0,294.6226,3.3399,walk_east_up.0,584.5648,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,3.8946,3.8651,-0.10472,1.04,-0.06981,294.1054,3.3938,walk_east_up.0,582.7215,1.04,-0.06981,1.04,-0.06981,Sidewalk
3.0,4.4217,3.8097,-0.10472,1.06,-0.0,293.5784,3.3969,walk_east_up.0,581.9174,1.06,-0.0,1.06,-0.0,Sidewalk
3.5,4.8772,3.7456,-0.13963,0.92,-0.06981,293.1229,3.4381,walk_east_up.0,581.242,0.92,-0.06981,0.92,-0.06981,Sidewalk
4.0,5.4615,3.6635,-0.13963,1.18,-0.0,292.5387,3.402,walk_east_up.0,579.0835,1.18,-0.0,1.18,-0.0,Sidewalk
4.5,5.9786,3.6092,-0.10472,1.04,0.06981,292.0216,3.4213,walk_east_up.0,578.7479,1.04,0.06981,1.04,0.06981,Sidewalk
5.0,6.5853,3.5454,-0.10472,1.22,-0.0,291.4151,3.3412,walk_east_up.0,576.4535,1.22,-0.0,1.22,-0.0,Sidewalk
5.5,7.0841,3.5105,-0.06981,1.0,0.06981,290.9163,3.4096,walk_east_up.0,576.4807,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,7.6726,3.4694,-0.06981,1.18,-0.0,290.3278,3.4248,walk_east_up.0,574.1414,1.18,-0.0,1.18,-0.0,Sidewalk
6.5,8.1923,3.4512,-0.03491,1.04,0.06981,289.8082,3.4479,walk_east_up.0,574.1732,1.04,0.06981,1.04,0.06981,Sidewalk
7.0,8.802,3.4299,-0.03491,1.22,-0.0,289.1986,3.4247,walk_east_up.0,571.7524,1.22,-0.0,1.22,-0.0,Sidewalk
7.5,9.302,3.4299,-0.0,1.0,0.06981,288.6986,3.4315,walk_east_up.0,571.9704,1.0,0.06981,1.0,0.06981,Sidewalk
