time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,velocity_selected,0.7085,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,2.9767,walk_east_mid.0,velocity_selected,0.0432,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,2.914,walk_east_mid.0,velocity_selected,0.044,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.7177,walk_east_mid.0,velocity_selected,0.0418,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.5187,walk_east_mid.0,velocity_selected,0.0437,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.3167,walk_east_mid.0,velocity_selected,0.0489,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.1444,walk_east_mid.0,velocity_selected,0.0484,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,1.9484,walk_east_mid.0,velocity_selected,0.0566,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,1.7342,walk_east_mid.0,velocity_selected,0.0783,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,1.5449,walk_east_mid.0,velocity_selected,0.0825,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.6,4.0,0.0,1.0,0.0,290.4,1.4286,walk_east_mid.0,velocity_selected,0.2619,1.0,0.0,1.0,0.0,Sidewalk
6.0,8.1,4.0,0.0,1.0,0.0,289.9,1.3225,walk_east_mid.0,velocity_selected,0.2653,1.0,0.0,1.0,0.0,Sidewalk
6.5,8.6,4.0,0.0,1.0,0.0,289.4,1.1946,walk_east_mid.0,velocity_selected,0.2859,1.0,0.0,1.0,0.0,Sidewalk
