time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.0514,walk_east_dn.0,471.3028,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.7897,3.9843,0.0,0.68,0.06981,295.2103,3.1152,walk_east_dn.0,470.4975,0.68,0.06981,0.68,0.06981,Sidewalk
2.0,3.1797,3.9843,0.0,0.78,-0.0,294.8203,3.1274,walk_east_dn.0,469.7535,0.78,-0.0,0.78,-0.0,Sidewalk
2.5,3.5395,3.9969,0.03491,0.72,0.06981,294.4605,3.2523,walk_east_dn.0,469.0749,0.72,0.06981,0.72,0.06981,Sidewalk
3.0,3.9493,4.0112,0.03491,0.82,-0.0,294.0507,3.2395,walk_east_dn.0,468.1869,0.82,-0.0,0.82,-0.0,Sidewalk
3.5,4.3283,4.0377,0.06981,0.76,0.06981,293.6717,3.2785,walk_east_dn.0,467.7933,0.76,0.06981,0.76,0.06981,Sidewalk
4.0,4.7174,4.0649,0.06981,0.78,-0.0,293.2826,3.3353,walk_east_dn.0,467.0223,0.78,-0.0,0.78,-0.0,Sidewalk
4.5,5.1171,4.0788,0.03491,0.8,-0.06981,292.8829,3.38,walk_east_up.0,466.3419,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.5269,4.0931,0.03491,0.82,-0.0,292.4731,3.3873,walk_east_up.0,465.6669,0.82,-0.0,0.82,-0.0,Sidewalk
5.5,5.9069,4.0931,-0.0,0.76,-0.06981,292.0931,3.4499,walk_east_up.0,465.0077,0.76,-0.06981,0.76,-0.06981,Sidewalk
6.0,6.3369,4.0931,-0.0,0.86,-0.0,291.6631,3.4497,walk_east_dn.0,464.1304,0.86,-0.0,0.86,-0.0,Sidewalk
6.5,6.7366,4.1071,0.03491,0.8,0.06981,291.2634,3.4623,walk_east_dn.0,463.674,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.1464,4.1214,0.03491,0.82,-0.0,290.8536,3.4693,walk_east_dn.0,462.8873,0.82,-0.0,0.82,-0.0,Sidewalk
7.5,7.5664,4.1214,-0.0,0.84,-0.06981,290.4336,3.4945,walk_east_up.0,462.2443,0.84,-0.06981,0.84,-0.06981,Sidewalk
8.0,7.9964,4.1214,-0.0,0.86,-0.0,290.0036,3.5281,walk_east_up.0,461.3875,0.86,-0.0,0.86,-0.0,Sidewalk
8.5,8.3962,4.1075,-0.03491,0.8,-0.06981,289.6039,3.558,walk_east_dn.0,460.9296,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.8459,4.0918,-0.03491,0.9,-0.0,289.1541,3.4957,walk_east_dn.0,460.0457,0.9,-0.0,0.9,-0.0,Sidewalk
9.5,9.2659,4.0918,-0.0,0.84,0.06981,288.7341,3.5086,walk_east_dn.0,459.5003,0.84,0.06981,0.84,0.06981,Sidewalk
10.0,9.6959,4.0918,-0.0,0.86,-0.0,288.3041,3.4809,walk_east_dn.0,458.5996,0.86,-0.0,0.86,-0.0,Sidewalk
10.5,10.0956,4.1057,0.03491,0.8,0.06981,287.9044,3.483,walk_east_dn.0,458.1822,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5054,4.12,0.03491,0.82,-0.0,287.4946,3.4921,walk_east_dn.0,457.3846,0.82,-0.0,0.82,-0.0,Sidewalk
11.5,10.9244,4.1493,0.06981,0.84,0.06981,287.0757,3.5182,walk_east_dn.0,456.8626,0.84,0.06981,0.84,0.06981,Sidewalk
12.0,11.3533,4.1793,0.06981,0.86,-0.0,286.6467,3.5424,walk_east_dn.0,456.0832,0.86,-0.0,0.86,-0.0,Sidewalk
12.5,11.793,4.1947,0.03491,0.88,-0.06981,286.207,3.4977,walk_east_dn.0,455.4165,0.88,-0.06981,0.88,-0.06981,Sidewalk
13.0,12.2028,4.209,0.03491,0.82,-0.0,285.7973,3.5353,walk_east_up.0,454.7794,0.82,-0.0,0.82,-0.0,Sidewalk
13.5,12.6228,4.209,-0.0,0.84,-0.06981,285.3773,3.5759,walk_east_up.0,453.9734,0.84,-0.06981,0.84,-0.06981,Sidewalk
14.0,13.0528,4.209,-0.0,0.86,-0.0,284.9473,3.5365,walk_east_up.0,453.3529,0.86,-0.0,0.86,-0.0,Sidewalk
14.5,13.4925,4.1936,-0.03491,0.88,-0.06981,284.5075,3.4874,walk_east_up.0,452.5937,0.88,-0.06981,0.88,-0.06981,Sidewalk
15.0,14.1022,4.1723,-0.03491,1.22,-0.0,283.8979,3.3553,walk_east_up.0,451.6552,1.22,-0.0,1.22,-0.0,Sidewalk
15.5,14.561,4.1402,-0.06981,0.92,-0.06981,283.439,3.3747,walk_east_up.0,452.1089,0.92,-0.06981,0.92,-0.06981,Sidewalk
16.0,14.99,4.1103,-0.06981,0.86,-0.0,283.01,3.4135,walk_east_up.0,450.2699,0.86,-0.0,0.86,-0.0,Sidewalk
