time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.6354,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.8613,walk_east_dn.0,588.5383,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0155,4.0654,0.13963,0.84,0.20944,294.9845,2.8254,walk_east_dn.0,587.3172,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.4068,4.1486,0.20944,0.8,0.13963,294.5932,2.8199,walk_east_dn.0,586.535,0.8,0.13963,0.8,0.13963,Sidewalk
2.5,3.8143,4.2502,0.24435,0.84,0.06981,294.1858,2.8181,walk_east_dn.0,585.3834,0.84,0.06981,0.84,0.06981,Sidewalk
3.0,4.2704,4.3639,0.24435,0.94,-0.0,293.7299,2.7455,walk_east_dn.0,583.9755,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.7301,4.4616,0.20944,0.94,-0.06981,293.2703,2.6799,walk_east_dn.0,583.178,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.1955,4.527,0.13963,0.94,-0.13963,292.8049,2.6521,walk_east_dn.0,582.6153,0.94,-0.13963,0.94,-0.13963,Sidewalk
4.5,5.6629,4.5762,0.10472,0.94,-0.06981,292.3376,2.562,walk_east_dn.0,581.3058,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.1304,4.6253,0.10472,0.94,-0.0,291.8703,2.5023,walk_east_dn.0,580.1398,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.5992,4.6581,0.06981,0.94,-0.06981,291.4015,2.4329,walk_east_dn.0,579.3286,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.0681,4.6909,0.06981,0.94,-0.0,290.9327,2.3845,walk_east_dn.0,578.1607,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.5378,4.7073,0.03491,0.94,-0.06981,290.4631,2.3425,walk_east_dn.0,577.4119,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.0075,4.7237,0.03491,0.94,-0.0,289.9934,2.2795,walk_east_dn.0,576.2749,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.4775,4.7237,-0.0,0.94,-0.06981,289.5234,2.1991,walk_east_dn.0,575.5953,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,8.9475,4.7237,-0.0,0.94,-0.0,289.0534,2.1191,walk_east_dn.0,574.4323,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.4172,4.7073,-0.03491,0.94,-0.06981,288.5836,2.041,walk_east_dn.0,573.7875,0.94,-0.06981,0.94,-0.06981,Sidewalk
9.0,9.8869,4.6909,-0.03491,0.94,-0.0,288.1139,1.9741,walk_east_dn.0,572.646,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.3569,4.6909,-0.0,0.94,0.06981,287.6439,1.9006,walk_east_dn.0,571.6229,0.94,0.06981,0.94,0.06981,Sidewalk
10.0,10.8269,4.6909,-0.0,0.94,-0.0,287.1739,1.8212,walk_east_dn.0,570.7025,0.94,-0.0,0.94,-0.0,Sidewalk
