time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.1993,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0476,walk_east_mid.0,587.8479,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8988,4.0262,0.06981,0.9,0.13963,295.1012,3.0874,walk_east_dn.0,585.6595,0.9,0.13963,0.9,0.13963,Sidewalk
2.0,3.3762,4.0763,0.10472,0.96,0.06981,294.6238,3.0909,walk_east_dn.0,584.38,0.96,0.06981,0.96,0.06981,Sidewalk
2.5,3.8337,4.1244,0.10472,0.92,-0.0,294.1664,3.1192,walk_east_dn.0,583.6731,0.92,-0.0,0.92,-0.0,Sidewalk
3.0,4.3288,4.194,0.13963,1.0,0.06981,293.6713,3.0652,walk_east_dn.0,581.9992,1.0,0.06981,1.0,0.06981,Sidewalk
3.5,4.8239,4.2636,0.13963,1.0,-0.0,293.1762,3.0551,walk_east_dn.0,581.0583,1.0,-0.0,1.0,-0.0,Sidewalk
4.0,5.2715,4.3106,0.10472,0.9,-0.06981,292.7287,3.01,walk_east_dn.0,580.8016,0.9,-0.06981,0.9,-0.06981,Sidewalk
4.5,5.7303,4.3427,0.06981,0.92,-0.06981,292.2699,2.9839,walk_east_dn.0,579.7404,0.92,-0.06981,0.92,-0.06981,Sidewalk
5.0,6.2001,4.3591,0.03491,0.94,-0.06981,291.8002,2.9536,walk_east_dn.0,578.7067,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.5,6.6988,4.394,0.06981,1.0,0.06981,291.3014,2.8621,walk_east_dn.0,577.0679,1.0,0.06981,1.0,0.06981,Sidewalk
6.0,7.1976,4.4289,0.06981,1.0,-0.0,290.8027,2.8502,walk_east_dn.0,576.1357,1.0,-0.0,1.0,-0.0,Sidewalk
6.5,7.6873,4.446,0.03491,0.98,-0.06981,290.313,2.8048,walk_east_dn.0,575.5154,0.98,-0.06981,0.98,-0.06981,Sidewalk
7.0,8.1673,4.446,-0.0,0.96,-0.06981,289.833,2.7919,walk_east_dn.0,574.6448,0.96,-0.06981,0.96,-0.06981,Sidewalk
7.5,8.667,4.4634,0.03491,1.0,0.06981,289.3334,2.6965,walk_east_dn.0,573.106,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,9.1667,4.4809,0.03491,1.0,-0.0,288.8337,2.6555,walk_east_dn.0,572.2513,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,9.6467,4.4809,-0.0,0.96,-0.06981,288.3537,2.571,walk_east_dn.0,571.6794,0.96,-0.06981,0.96,-0.06981,Sidewalk
9.0,10.1464,4.4983,0.03491,1.0,0.06981,287.854,2.5016,walk_east_dn.0,570.1341,1.0,0.06981,1.0,0.06981,Sidewalk
9.5,10.6461,4.5158,0.03491,1.0,-0.0,287.3544,2.4092,walk_east_dn.0,569.2291,1.0,-0.0,1.0,-0.0,Sidewalk
10.0,11.1161,4.5158,-0.0,0.94,-0.06981,286.8844,2.379,walk_east_dn.0,568.7939,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.5,11.5858,4.5322,0.03491,0.94,0.06981,286.4147,2.3661,walk_east_dn.0,567.5893,0.94,0.06981,0.94,0.06981,Sidewalk
11.0,12.0855,4.5496,0.03491,1.0,-0.0,285.915,2.296,walk_east_dn.0,566.3398,1.0,-0.0,1.0,-0.0,Sidewalk
11.5,12.5655,4.5496,-0.0,0.96,-0.06981,285.435,2.2383,walk_east_dn.0,565.8041,0.96,-0.06981,0.96,-0.06981,Sidewalk
12.0,13.0452,4.5329,-0.03491,0.96,-0.06981,284.9553,2.1595,walk_east_dn.0,564.8726,0.96,-0.06981,0.96,-0.06981,Sidewalk
12.5,13.5452,4.5329,-0.0,1.0,0.06981,284.4553,2.0715,walk_east_dn.0,563.339,1.0,0.06981,1.0,0.06981,Sidewalk
13.0,14.0452,4.5329,-0.0,1.0,-0.0,283.9553,1.9908,walk_east_dn.0,562.5942,1.0,-0.0,1.0,-0.0,Sidewalk
13.5,14.5049,4.5489,0.03491,0.92,0.06981,283.4956,1.9986,walk_east_dn.0,561.8747,0.92,0.06981,0.92,0.06981,Sidewalk
14.0,15.0046,4.5664,0.03491,1.0,-0.0,282.9959,1.9619,walk_east_dn.0,560.4782,1.0,-0.0,1.0,-0.0,Sidewalk
14.5,15.4946,4.5664,-0.0,0.98,-0.06981,282.5059,1.9219,walk_east_dn.0,559.9172,0.98,-0.06981,0.98,-0.06981,Sidewalk
15.0,15.9743,4.5496,-0.03491,0.96,-0.06981,282.0262,1.8439,walk_east_dn.0,559.0324,0.96,-0.06981,0.96,-0.06981,Sidewalk
15.5,16.4743,4.5496,-0.0,1.0,0.06981,281.5262,1.7918,walk_east_dn.0,557.4717,1.0,0.06981,1.0,0.06981,Sidewalk
16.0,16.9743,4.5496,-0.0,1.0,-0.0,281.0262,1.7433,walk_east_dn.0,556.5841,1.0,-0.0,1.0,-0.0,Sidewalk
16.5,17.474,4.5322,-0.03491,1.0,-0.06981,280.5265,1.6928,walk_east_dn.0,555.8434,1.0,-0.06981,1.0,-0.06981,Sidewalk
17.0,17.974,4.5322,-0.0,1.0,0.06981,280.0265,1.674,walk_east_dn.0,554.4491,1.0,0.06981,1.0,0.06981,Sidewalk
