time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4483,3.9641,-0.10472,0.58,-0.13963,295.5517,2.9109,walk_east_mid.0,471.4578,0.58,-0.13963,0.58,-0.13963,Sidewalk
1.5,2.8246,3.9112,-0.13963,0.76,-0.06981,295.1754,2.9031,walk_east_mid.0,470.5209,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.2146,3.9112,-0.0,0.78,0.27925,294.7854,2.854,walk_east_mid.0,469.8444,0.78,0.27925,0.78,0.27925,Sidewalk
2.5,3.5726,3.9488,0.10472,0.72,0.20944,294.4274,2.855,walk_east_mid.0,469.2992,0.72,0.20944,0.72,0.20944,Sidewalk
3.0,3.937,4.0131,0.17453,0.74,0.13963,294.063,2.886,walk_east_mid.0,468.5891,0.74,0.13963,0.74,0.13963,Sidewalk
3.5,4.3478,4.1004,0.20944,0.84,0.06981,293.6522,2.8469,walk_east_mid.0,467.7004,0.84,0.06981,0.84,0.06981,Sidewalk
4.0,4.7768,4.1304,0.06981,0.86,-0.27925,293.2232,2.8145,walk_east_mid.0,467.1246,0.86,-0.27925,0.86,-0.27925,Sidewalk
4.5,5.2165,4.1151,-0.03491,0.88,-0.20944,292.7835,2.7716,walk_east_mid.0,466.3939,0.88,-0.20944,0.88,-0.20944,Sidewalk
5.0,5.7038,4.0638,-0.10472,0.98,-0.13963,292.2962,2.6561,walk_east_mid.0,465.7888,0.98,-0.13963,0.98,-0.13963,Sidewalk
5.5,6.1238,4.0638,-0.0,0.84,0.20944,291.8762,2.5681,walk_east_mid.0,465.2753,0.84,0.20944,0.84,0.20944,Sidewalk
6.0,6.5927,4.0966,0.06981,0.94,0.13963,291.4073,2.4578,walk_east_mid.0,464.6878,0.94,0.13963,0.94,0.13963,Sidewalk
6.5,7.0324,4.0813,-0.03491,0.88,-0.20944,290.9676,2.4192,walk_east_mid.0,464.3179,0.88,-0.20944,0.88,-0.20944,Sidewalk
7.0,7.48,4.0342,-0.10472,0.9,-0.13963,290.52,2.295,walk_east_mid.0,464.0506,0.9,-0.13963,0.9,-0.13963,Sidewalk
7.5,7.82,4.0342,-0.0,0.68,0.20944,290.18,2.2899,walk_east_mid.0,463.5716,0.68,0.20944,0.68,0.20944,Sidewalk
8.0,8.0873,3.9967,-0.13963,0.54,-0.27925,289.9127,2.362,walk_east_mid.0,463.0455,0.54,-0.27925,0.54,-0.27925,Sidewalk
8.5,8.5207,3.9203,-0.17453,0.88,-0.06981,289.4794,2.2671,walk_east_mid.0,462.1561,0.88,-0.06981,0.88,-0.06981,Sidewalk
9.0,9.082,3.8213,-0.17453,1.14,-0.0,288.9181,2.0937,walk_east_mid.0,461.2029,1.14,-0.0,1.14,-0.0,Sidewalk
9.5,9.6167,3.7461,-0.13963,1.08,0.06981,288.3834,1.9432,walk_east_mid.0,475.7874,1.08,0.06981,1.08,0.06981,Sidewalk
10.0,10.201,3.664,-0.13963,1.18,-0.0,287.7992,1.7374,walk_east_mid.0,459.4351,1.18,-0.0,1.18,-0.0,Sidewalk
10.5,10.7977,3.6013,-0.10472,1.2,0.06981,287.2026,1.5505,walk_east_mid.0,459.3913,1.2,0.06981,1.2,0.06981,Sidewalk
11.0,11.4044,3.5375,-0.10472,1.22,-0.0,286.596,1.3647,walk_east_mid.0,457.092,1.22,-0.0,1.22,-0.0,Sidewalk
11.5,12.0229,3.4943,-0.06981,1.24,0.06981,285.9776,1.1571,walk_east_mid.0,456.6372,1.24,0.06981,1.24,0.06981,Sidewalk
12.0,12.6114,3.4531,-0.06981,1.18,-0.0,285.3891,0.9981,walk_east_mid.0,454.6705,1.18,-0.0,1.18,-0.0,Sidewalk
12.5,13.2111,3.4322,-0.03491,1.2,0.06981,284.7895,0.8383,walk_east_mid.0,454.8902,1.2,0.06981,1.2,0.06981,Sidewalk
13.0,13.8207,3.4109,-0.03491,1.22,-0.0,284.1799,0.718,walk_east_mid.0,452.2943,1.22,-0.0,1.22,-0.0,Sidewalk
13.5,14.4407,3.4109,-0.0,1.24,0.06981,283.5599,0.6217,walk_east_mid.0,451.8678,1.24,0.06981,1.24,0.06981,Sidewalk
14.0,15.0307,3.4109,-0.0,1.18,-0.0,282.9699,0.6086,walk_east_mid.0,451.4537,1.18,-0.0,1.18,-0.0,Sidewalk
14.5,15.6303,3.4318,0.03491,1.2,0.06981,282.3703,0.6623,walk_east_mid.0,449.568,1.2,0.06981,1.2,0.06981,Sidewalk
15.0,16.2399,3.4531,0.03491,1.22,-0.0,281.7606,1.081,walk_east_mid.0,446.305,1.22,-0.0,1.22,-0.0,Sidewalk
15.5,16.8199,3.4531,-0.0,1.16,-0.06981,281.1806,1.2578,walk_east_mid.0,445.5096,1.16,-0.06981,1.16,-0.06981,Sidewalk
16.0,17.4099,3.4531,-0.0,1.18,-0.0,280.5906,1.4855,walk_east_mid.0,444.402,1.18,-0.0,1.18,-0.0,Sidewalk
16.5,18.0096,3.4741,0.03491,1.2,0.06981,279.9909,1.7382,walk_east_mid.0,444.0598,1.2,0.06981,1.2,0.06981,Sidewalk
17.0,18.6192,3.4953,0.03491,1.22,-0.0,279.3812,1.9971,walk_east_mid.0,442.401,1.22,-0.0,1.22,-0.0,Sidewalk
17.5,19.2392,3.4953,-0.0,1.24,-0.06981,278.7612,2.2699,walk_east_mid.0,441.1878,1.24,-0.06981,1.24,-0.06981,Sidewalk
18.0,19.8292,3.4953,-0.0,1.18,-0.0,278.1712,2.2599,walk_east_up.0,440.5756,1.18,-0.0,1.18,-0.0,Sidewalk
18.5,20.4288,3.5163,0.03491,1.2,0.06981,277.5716,2.1428,walk_east_up.0,440.0026,1.2,0.06981,1.2,0.06981,Sidewalk
19.0,21.0385,3.5376,0.03491,1.22,-0.0,276.9619,2.0295,walk_east_up.0,438.5924,1.22,-0.0,1.22,-0.0,Sidewalk
