time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.2355,walk_east_dn.0,588.3317,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8988,4.0262,0.06981,0.9,0.13963,295.1012,3.4371,walk_east_dn.0,586.0642,0.9,0.13963,0.9,0.13963,Sidewalk
2.0,3.3961,4.0784,0.10472,1.0,0.06981,294.6039,3.5364,walk_east_dn.0,584.432,1.0,0.06981,1.0,0.06981,Sidewalk
2.5,3.8933,4.1307,0.10472,1.0,-0.0,294.1067,3.7177,walk_east_dn.0,583.3408,1.0,-0.0,1.0,-0.0,Sidewalk
3.0,4.3885,4.2003,0.13963,1.0,0.06981,293.6116,3.857,walk_east_dn.0,582.0923,1.0,0.06981,1.0,0.06981,Sidewalk
3.5,4.8836,4.2699,0.13963,1.0,-0.0,293.1165,3.9457,walk_east_dn.0,580.9251,1.0,-0.0,1.0,-0.0,Sidewalk
4.0,5.3809,4.3221,0.10472,1.0,-0.06981,292.6193,4.0587,walk_east_dn.0,579.9202,1.0,-0.06981,1.0,-0.06981,Sidewalk
4.5,5.8796,4.357,0.06981,1.0,-0.06981,292.1206,4.2523,walk_east_dn.0,578.8637,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.0,6.3793,4.3744,0.03491,1.0,-0.06981,291.6209,4.3691,walk_east_dn.0,577.8478,1.0,-0.06981,1.0,-0.06981,Sidewalk
5.5,6.8793,4.3744,-0.0,1.0,-0.06981,291.1209,4.4883,walk_east_dn.0,576.8341,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.0,7.379,4.3919,0.03491,1.0,0.06981,290.6212,4.614,walk_east_dn.0,575.7209,1.0,0.06981,1.0,0.06981,Sidewalk
6.5,7.8787,4.4093,0.03491,1.0,-0.0,290.1216,4.7756,walk_east_dn.0,574.6414,1.0,-0.0,1.0,-0.0,Sidewalk
7.0,8.3787,4.4093,-0.0,1.0,-0.06981,289.6216,4.9664,walk_east_dn.0,573.688,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.5,8.8784,4.4268,0.03491,1.0,0.06981,289.1219,5.0784,walk_east_dn.0,572.667,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,9.3781,4.4442,0.03491,1.0,-0.0,288.6222,5.2083,walk_east_dn.0,571.5761,1.0,-0.0,1.0,-0.0,Sidewalk
8.5,9.8781,4.4442,-0.0,1.0,-0.06981,288.1222,5.3971,walk_east_dn.0,570.6139,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.0,10.3778,4.4268,-0.03491,1.0,-0.06981,287.6225,5.5182,walk_east_dn.0,569.6259,1.0,-0.06981,1.0,-0.06981,Sidewalk
9.5,10.8778,4.4268,-0.0,1.0,0.06981,287.1225,5.6859,walk_east_dn.0,568.58,1.0,0.06981,1.0,0.06981,Sidewalk
