time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5877,3.9523,-0.10472,0.78,-0.13963,295.4123,2.7849,walk_east_mid.0,588.6433,0.78,-0.13963,0.78,-0.13963,Sidewalk
1.5,2.9838,3.8966,-0.13963,0.8,-0.06981,295.0162,2.8286,walk_east_up.0,587.6763,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3899,3.8395,-0.13963,0.82,-0.0,294.6102,2.8052,walk_east_up.0,586.813,0.82,-0.0,0.82,-0.0,Sidewalk
2.5,3.8035,3.7666,-0.17453,0.84,-0.06981,294.1966,2.7873,walk_east_up.0,585.9075,0.84,-0.06981,0.84,-0.06981,Sidewalk
3.0,4.1974,3.6971,-0.17453,0.8,-0.0,293.8028,2.7856,walk_east_up.0,585.0888,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5691,3.6181,-0.20944,0.76,-0.06981,293.4312,2.857,walk_east_up.0,584.3611,0.76,-0.06981,0.76,-0.06981,Sidewalk
4.0,4.9897,3.5287,-0.20944,0.86,-0.0,293.0107,2.882,walk_east_up.0,583.3113,0.86,-0.0,0.86,-0.0,Sidewalk
4.5,5.423,3.4523,-0.17453,0.88,0.06981,292.5775,2.8635,walk_east_mid.0,582.439,0.88,0.06981,0.88,0.06981,Sidewalk
5.0,5.8268,3.3811,-0.17453,0.82,-0.0,292.1739,2.8767,walk_east_mid.0,581.5346,0.82,-0.0,0.82,-0.0,Sidewalk
5.5,6.2625,3.3199,-0.13963,0.88,0.06981,291.7383,2.8964,walk_east_mid.0,580.6534,0.88,0.06981,0.88,0.06981,Sidewalk
6.0,6.6091,3.2712,-0.13963,0.7,-0.0,291.3918,2.9686,walk_east_mid.0,580.3233,0.7,-0.0,0.7,-0.0,Sidewalk
6.5,7.0765,3.222,-0.10472,0.94,0.06981,290.9245,2.9434,walk_east_mid.0,578.8526,0.94,0.06981,0.94,0.06981,Sidewalk
7.0,7.4763,3.2081,-0.03491,0.8,0.13963,290.5248,2.9663,walk_east_up.0,578.687,0.8,0.13963,0.8,0.13963,Sidewalk
7.5,7.8863,3.2081,-0.0,0.82,0.06981,290.1148,2.9271,walk_east_mid.0,577.7789,0.82,0.06981,0.82,0.06981,Sidewalk
8.0,8.3563,3.2081,-0.0,0.94,-0.0,289.6448,2.8871,walk_east_up.0,576.3256,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,8.756,3.222,0.03491,0.8,0.06981,289.245,2.855,walk_east_up.0,576.1329,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,9.1958,3.2374,0.03491,0.88,-0.0,288.8052,2.8023,walk_east_up.0,574.9586,0.88,-0.0,0.88,-0.0,Sidewalk
9.5,9.6058,3.2374,-0.0,0.82,-0.06981,288.3952,2.8106,walk_east_up.0,573.9185,0.82,-0.06981,0.82,-0.06981,Sidewalk
10.0,10.0758,3.2374,-0.0,0.94,-0.0,287.9252,2.7513,walk_east_up.0,573.1385,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,10.4555,3.2507,0.03491,0.76,0.06981,287.5454,2.7204,walk_east_up.0,572.9731,0.76,0.06981,0.76,0.06981,Sidewalk
11.0,10.8653,3.265,0.03491,0.82,-0.0,287.1357,2.7068,walk_east_up.0,571.8975,0.82,-0.0,0.82,-0.0,Sidewalk
11.5,11.3253,3.265,-0.0,0.92,-0.06981,286.6757,2.648,walk_east_up.0,570.2137,0.92,-0.06981,0.92,-0.06981,Sidewalk
12.0,11.7953,3.265,-0.0,0.94,-0.0,286.2057,2.5476,walk_east_up.0,570.0428,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,12.1251,3.2535,-0.03491,0.66,-0.06981,285.8759,2.5685,walk_east_up.0,569.6095,0.66,-0.06981,0.66,-0.06981,Sidewalk
13.0,12.5948,3.2371,-0.03491,0.94,-0.0,285.4062,2.4979,walk_east_up.0,567.9873,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,12.9548,3.2371,-0.0,0.72,0.06981,285.0462,2.4877,walk_east_up.0,568.1926,0.72,0.06981,0.72,0.06981,Sidewalk
14.0,13.4248,3.2371,-0.0,0.94,-0.0,284.5762,2.4366,walk_east_up.0,566.6867,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,13.7746,3.2493,0.03491,0.7,0.06981,284.2264,2.4579,walk_east_up.0,566.6657,0.7,0.06981,0.7,0.06981,Sidewalk
15.0,14.1643,3.2629,0.03491,0.78,-0.0,283.8366,2.4244,walk_east_up.0,565.5336,0.78,-0.0,0.78,-0.0,Sidewalk
15.5,14.6243,3.2629,-0.0,0.92,-0.06981,283.3766,2.3814,walk_east_up.0,563.6706,0.92,-0.06981,0.92,-0.06981,Sidewalk
16.0,15.0943,3.2629,-0.0,0.94,-0.0,282.9066,2.3318,walk_east_up.0,563.568,0.94,-0.0,0.94,-0.0,Sidewalk
16.5,15.4241,3.2514,-0.03491,0.66,-0.06981,282.5768,2.3939,walk_east_up.0,563.081,0.66,-0.06981,0.66,-0.06981,Sidewalk
17.0,15.8939,3.235,-0.03491,0.94,-0.0,282.1072,2.3025,walk_east_up.0,561.409,0.94,-0.0,0.94,-0.0,Sidewalk
17.5,16.2539,3.235,-0.0,0.72,0.06981,281.7472,2.3278,walk_east_up.0,561.6371,0.72,0.06981,0.72,0.06981,Sidewalk
18.0,16.7239,3.235,-0.0,0.94,-0.0,281.2772,2.2709,walk_east_up.0,560.1281,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,17.0637,3.2468,0.03491,0.68,0.06981,280.9374,2.3079,walk_east_up.0,560.1412,0.68,0.06981,0.68,0.06981,Sidewalk
19.0,17.4534,3.2604,0.03491,0.78,-0.0,280.5476,2.3162,walk_east_up.0,559.026,0.78,-0.0,0.78,-0.0,Sidewalk
19.5,17.9134,3.2604,-0.0,0.92,-0.06981,280.0876,2.2833,walk_east_up.0,557.085,0.92,-0.06981,0.92,-0.06981,Sidewalk
20.0,18.3834,3.2604,-0.0,0.94,-0.0,279.6176,2.2169,walk_east_up.0,556.9196,0.94,-0.0,0.94,-0.0,Sidewalk
20.5,18.7032,3.2493,-0.03491,0.64,-0.06981,279.2978,2.2959,walk_east_up.0,556.5499,0.64,-0.06981,0.64,-0.06981,Sidewalk
21.0,19.1729,3.2329,-0.03491,0.94,-0.0,278.8281,2.2384,walk_east_up.0,554.8128,0.94,-0.0,0.94,-0.0,Sidewalk
21.5,19.5329,3.2329,-0.0,0.72,0.06981,278.4681,2.2603,walk_east_up.0,555.0744,0.72,0.06981,0.72,0.06981,Sidewalk
22.0,20.0029,3.2329,-0.0,0.94,-0.0,277.9981,2.1604,walk_east_up.0,553.5628,0.94,-0.0,0.94,-0.0,Sidewalk
22.5,20.2928,3.2227,-0.03491,0.58,-0.06981,277.7083,2.2476,walk_east_up.0,553.6558,0.58,-0.06981,0.58,-0.06981,Sidewalk
23.0,20.7625,3.2063,-0.03491,0.94,-0.0,277.2387,2.1639,walk_east_up.0,551.5827,0.94,-0.0,0.94,-0.0,Sidewalk
23.5,21.1125,3.2063,-0.0,0.7,0.06981,276.8887,2.1959,walk_east_up.0,552.0196,0.7,0.06981,0.7,0.06981,Sidewalk
24.0,21.5825,3.2063,-0.0,0.94,-0.0,276.4187,2.1051,walk_east_up.0,550.2873,0.94,-0.0,0.94,-0.0,Sidewalk
24.5,21.9223,3.2182,0.03491,0.68,0.06981,276.0788,2.1422,walk_east_up.0,550.4845,0.68,0.06981,0.68,0.06981,Sidewalk
25.0,22.322,3.2322,0.03491,0.8,-0.0,275.679,2.1476,walk_east_up.0,549.3016,0.8,-0.0,0.8,-0.0,Sidewalk
25.5,22.722,3.2322,-0.0,0.8,-0.06981,275.279,2.1521,walk_east_up.0,547.974,0.8,-0.06981,0.8,-0.06981,Sidewalk
26.0,23.192,3.2322,-0.0,0.94,-0.0,274.8091,2.0874,walk_east_up.0,547.1916,0.94,-0.0,0.94,-0.0,Sidewalk
26.5,23.4818,3.222,-0.03491,0.58,-0.06981,274.5193,2.1795,walk_east_up.0,547.2882,0.58,-0.06981,0.58,-0.06981,Sidewalk
27.0,23.9516,3.2056,-0.03491,0.94,-0.0,274.0496,2.1008,walk_east_up.0,545.2093,0.94,-0.0,0.94,-0.0,Sidewalk
27.5,24.3016,3.2056,-0.0,0.7,0.06981,273.6996,2.1251,walk_east_up.0,545.6507,0.7,0.06981,0.7,0.06981,Sidewalk
28.0,24.7716,3.2056,-0.0,0.94,-0.0,273.2296,2.0437,walk_east_up.0,543.9026,0.94,-0.0,0.94,-0.0,Sidewalk
28.5,25.1114,3.2175,0.03491,0.68,0.06981,272.8898,2.05,walk_east_up.0,544.1579,0.68,0.06981,0.68,0.06981,Sidewalk
29.0,25.5011,3.2311,0.03491,0.78,-0.0,272.5,2.0466,walk_east_up.0,543.0032,0.78,-0.0,0.78,-0.0,Sidewalk
29.5,25.9011,3.2311,-0.0,0.8,-0.06981,272.1,2.052,walk_east_up.0,541.6484,0.8,-0.06981,0.8,-0.06981,Sidewalk
30.0,26.3711,3.2311,-0.0,0.94,-0.0,271.63,1.9927,walk_east_up.0,540.8434,0.94,-0.0,0.94,-0.0,Sidewalk
30.5,26.6509,3.2213,-0.03491,0.56,-0.06981,271.3502,2.0526,walk_east_up.0,541.0598,0.56,-0.06981,0.56,-0.06981,Sidewalk
31.0,27.1207,3.2049,-0.03491,0.94,-0.0,270.8805,1.9884,walk_east_up.0,538.8768,0.94,-0.0,0.94,-0.0,Sidewalk
31.5,27.4707,3.2049,-0.0,0.7,0.06981,270.5305,1.9946,walk_east_up.0,539.3351,0.7,0.06981,0.7,0.06981,Sidewalk
32.0,27.9407,3.2049,-0.0,0.94,-0.0,270.0605,1.9135,walk_east_up.0,537.575,0.94,-0.0,0.94,-0.0,Sidewalk
32.5,28.2705,3.2165,0.03491,0.66,0.06981,269.7307,1.9546,walk_east_up.0,537.9232,0.66,0.06981,0.66,0.06981,Sidewalk
33.0,28.7402,3.2329,0.03491,0.94,-0.0,269.2609,1.8823,walk_east_up.0,536.7258,0.94,-0.0,0.94,-0.0,Sidewalk
33.5,29.1402,3.2329,-0.0,0.8,-0.06981,268.8609,1.8924,walk_east_up.0,535.2368,0.8,-0.06981,0.8,-0.06981,Sidewalk
34.0,29.6102,3.2329,-0.0,0.94,-0.0,268.3909,1.8511,walk_east_up.0,534.3361,0.94,-0.0,0.94,-0.0,Sidewalk
34.5,29.9,3.2227,-0.03491,0.58,-0.06981,268.1011,1.9386,walk_east_up.0,534.5829,0.58,-0.06981,0.58,-0.06981,Sidewalk
35.0,30.3697,3.2063,-0.03491,0.94,-0.0,267.6315,1.8741,walk_east_up.0,532.3731,0.94,-0.0,0.94,-0.0,Sidewalk
