time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5597,4.0056,0.03491,0.72,0.13963,295.4403,2.8183,walk_east_mid.0,587.9595,0.72,0.13963,0.72,0.13963,Sidewalk
1.5,2.9387,3.9791,-0.06981,0.76,-0.20944,295.0613,2.8306,walk_east_mid.0,586.9633,0.76,-0.20944,0.76,-0.20944,Sidewalk
2.0,3.3348,3.9234,-0.13963,0.8,-0.13963,294.6652,2.9025,walk_east_mid.0,585.8794,0.8,-0.13963,0.8,-0.13963,Sidewalk
2.5,3.7288,3.8539,-0.17453,0.8,-0.06981,294.2713,2.9171,walk_east_mid.0,584.9733,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1227,3.7845,-0.17453,0.8,-0.0,293.8774,2.9377,walk_east_mid.0,584.3414,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.465,3.7117,-0.20944,0.7,-0.06981,293.5351,3.0362,walk_east_mid.0,583.7753,0.7,-0.06981,0.7,-0.06981,Sidewalk
4.0,4.8563,3.6286,-0.20944,0.8,-0.0,293.1439,3.0912,walk_east_mid.0,582.4172,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.2502,3.5591,-0.17453,0.8,0.06981,292.7501,3.0962,walk_east_mid.0,581.969,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.6441,3.4896,-0.17453,0.8,-0.0,292.3563,3.1763,walk_east_mid.0,580.7388,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.0403,3.434,-0.13963,0.8,0.06981,291.9603,3.2061,walk_east_mid.0,580.1872,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.4364,3.3783,-0.13963,0.8,-0.0,291.5643,3.2157,walk_east_mid.0,579.1085,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.8342,3.3365,-0.10472,0.8,0.06981,291.1666,3.2539,walk_east_mid.0,578.5485,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.232,3.2947,-0.10472,0.8,-0.0,290.7689,3.3062,walk_east_mid.0,577.4651,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.631,3.2668,-0.06981,0.8,0.06981,290.3699,3.3167,walk_east_mid.0,576.9126,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.03,3.2389,-0.06981,0.8,-0.0,289.971,3.3381,walk_east_mid.0,575.8645,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.4298,3.2249,-0.03491,0.8,0.06981,289.5713,3.3205,walk_east_mid.0,575.3632,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.8295,3.211,-0.03491,0.8,-0.0,289.1715,3.3342,walk_east_mid.0,574.2987,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.2295,3.211,-0.0,0.8,0.06981,288.7715,3.3832,walk_east_mid.0,573.7461,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.6295,3.211,-0.0,0.8,-0.0,288.3715,3.3712,walk_east_mid.0,572.7236,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.0293,3.2249,0.03491,0.8,0.06981,287.9717,3.3555,walk_east_mid.0,572.257,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.4291,3.2389,0.03491,0.8,-0.0,287.572,3.3797,walk_east_mid.0,571.1859,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.8281,3.2668,0.06981,0.8,0.06981,287.1729,3.3877,walk_east_mid.0,570.6697,0.8,0.06981,0.8,0.06981,Sidewalk
12.0,11.2271,3.2947,0.06981,0.8,-0.0,286.7738,3.3662,walk_east_mid.0,569.6915,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.6269,3.3086,0.03491,0.8,-0.06981,286.374,3.398,walk_east_mid.0,568.6654,0.8,-0.06981,0.8,-0.06981,Sidewalk
13.0,12.0266,3.3226,0.03491,0.8,-0.0,285.9742,3.4025,walk_east_mid.0,568.0037,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.4266,3.3226,-0.0,0.8,-0.06981,285.5742,3.4155,walk_east_mid.0,567.0383,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.8266,3.3226,-0.0,0.8,-0.0,285.1742,3.4157,walk_east_mid.0,566.34,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.2264,3.3366,0.03491,0.8,0.06981,284.7744,3.415,walk_east_mid.0,565.7935,0.8,0.06981,0.8,0.06981,Sidewalk
15.0,13.6261,3.3505,0.03491,0.8,-0.0,284.3746,3.4493,walk_east_mid.0,564.7688,0.8,-0.0,0.8,-0.0,Sidewalk
15.5,14.0261,3.3505,-0.0,0.8,-0.06981,283.9746,3.5115,walk_east_mid.0,563.8049,0.8,-0.06981,0.8,-0.06981,Sidewalk
16.0,14.4261,3.3505,-0.0,0.8,-0.0,283.5746,3.5058,walk_east_mid.0,563.0795,0.8,-0.0,0.8,-0.0,Sidewalk
16.5,14.8259,3.3645,0.03491,0.8,0.06981,283.1748,3.5472,walk_east_mid.0,562.4315,0.8,0.06981,0.8,0.06981,Sidewalk
17.0,15.2256,3.3784,0.03491,0.8,-0.0,282.775,3.6019,walk_east_mid.0,561.4501,0.8,-0.0,0.8,-0.0,Sidewalk
17.5,15.6256,3.3784,-0.0,0.8,-0.06981,282.375,3.6131,walk_east_mid.0,560.5701,0.8,-0.06981,0.8,-0.06981,Sidewalk
18.0,16.0256,3.3784,-0.0,0.8,-0.0,281.975,3.609,walk_east_mid.0,559.8163,0.8,-0.0,0.8,-0.0,Sidewalk
18.5,16.4254,3.3924,0.03491,0.8,0.06981,281.5753,3.6684,walk_east_mid.0,559.1232,0.8,0.06981,0.8,0.06981,Sidewalk
19.0,16.8252,3.4064,0.03491,0.8,-0.0,281.1755,3.7164,walk_east_mid.0,558.1799,0.8,-0.0,0.8,-0.0,Sidewalk
19.5,17.2252,3.4064,-0.0,0.8,-0.06981,280.7755,3.7013,walk_east_mid.0,557.342,0.8,-0.06981,0.8,-0.06981,Sidewalk
20.0,17.6252,3.4064,-0.0,0.8,-0.0,280.3755,3.7183,walk_east_mid.0,556.5576,0.8,-0.0,0.8,-0.0,Sidewalk
20.5,18.0149,3.3927,-0.03491,0.78,-0.06981,279.9857,3.7269,walk_east_mid.0,555.8678,0.78,-0.06981,0.78,-0.06981,Sidewalk
21.0,18.4147,3.3788,-0.03491,0.8,-0.0,279.586,3.7115,walk_east_mid.0,554.9603,0.8,-0.0,0.8,-0.0,Sidewalk
21.5,18.8147,3.3788,-0.0,0.8,0.06981,279.186,3.7274,walk_east_mid.0,554.2744,0.8,0.06981,0.8,0.06981,Sidewalk
22.0,19.2147,3.3788,-0.0,0.8,-0.0,278.786,3.7544,walk_east_mid.0,553.3565,0.8,-0.0,0.8,-0.0,Sidewalk
