time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.07714,0.5,0.38146,295.6302,3.1762,walk_east_dn.0,mpc_optimized,821923.398,0.5,0.38146,0.5,0.38146,Sidewalk
1.5,2.7432,3.9133,-0.09175,0.75,-0.02924,295.2568,3.2756,walk_east_dn.0,mpc_optimized,820520.7246,0.75,-0.02924,0.75,-0.02924,Sidewalk
2.0,3.2406,3.8619,-0.10303,1.0,-0.02256,294.7595,3.2302,walk_east_dn.0,mpc_optimized,818421.6029,1.0,-0.02256,1.0,-0.02256,Sidewalk
2.5,3.7376,3.8077,-0.10858,1.0,-0.01109,294.2624,3.1594,walk_east_dn.0,mpc_optimized,815630.0387,1.0,-0.01109,1.0,-0.01109,Sidewalk
3.0,4.2355,3.7615,-0.09242,1.0,0.03231,293.7646,3.0743,walk_east_dn.0,mpc_optimized,812844.882,1.0,0.03231,1.0,0.03231,Sidewalk
3.5,4.735,3.7842,0.04532,1.0,0.27549,293.2651,3.0548,walk_east_dn.0,mpc_optimized,810059.9594,1.0,0.27549,1.0,0.27549,Sidewalk
4.0,5.2342,3.8125,0.05662,1.0,0.02259,292.7659,3.0124,walk_east_dn.0,mpc_optimized,807270.7659,1.0,0.02259,1.0,0.02259,Sidewalk
4.5,5.7336,3.8369,0.04879,1.0,-0.01565,292.2665,2.9727,walk_east_up.0,mpc_optimized,804488.0004,1.0,-0.01565,1.0,-0.01565,Sidewalk
5.0,6.2331,3.8588,0.04396,1.0,-0.00967,291.7669,2.9058,walk_east_up.0,mpc_optimized,801708.8973,1.0,-0.00967,1.0,-0.00967,Sidewalk
5.5,6.7327,3.8779,0.0382,1.0,-0.01152,291.2673,2.8557,walk_east_up.0,mpc_optimized,798933.9745,1.0,-0.01152,1.0,-0.01152,Sidewalk
6.0,7.2325,3.8944,0.03288,1.0,-0.01063,290.7676,2.8282,walk_east_up.0,mpc_optimized,796163.2072,1.0,-0.01063,1.0,-0.01063,Sidewalk
6.5,7.7323,3.9086,0.02846,1.0,-0.00884,290.2678,2.7149,walk_east_up.0,mpc_optimized,793396.745,1.0,-0.00884,1.0,-0.00884,Sidewalk
7.0,8.2321,3.9211,0.02493,1.0,-0.00706,289.7679,2.6835,walk_east_up.0,mpc_optimized,790634.7112,1.0,-0.00706,1.0,-0.00706,Sidewalk
7.5,8.732,3.932,0.02182,1.0,-0.00622,289.268,2.6138,walk_east_up.0,mpc_optimized,787877.2404,1.0,-0.00622,1.0,-0.00622,Sidewalk
8.0,9.2319,3.9413,0.01862,1.0,-0.0064,288.7681,2.5382,walk_east_up.0,mpc_optimized,785124.3806,1.0,-0.0064,1.0,-0.0064,Sidewalk
8.5,9.7318,3.9494,0.01617,1.0,-0.00491,288.2682,2.5139,walk_east_up.0,mpc_optimized,782376.1602,1.0,-0.00491,1.0,-0.00491,Sidewalk
9.0,10.2318,3.9562,0.01369,1.0,-0.00495,287.7682,2.4743,walk_east_up.0,mpc_optimized,779632.6421,1.0,-0.00495,1.0,-0.00495,Sidewalk
9.5,10.7318,3.962,0.01152,1.0,-0.00434,287.2682,2.3792,walk_east_up.0,mpc_optimized,776893.8555,1.0,-0.00434,1.0,-0.00434,Sidewalk
10.0,11.2317,3.9671,0.01025,1.0,-0.00254,286.7683,2.2791,walk_east_up.0,mpc_optimized,774159.8118,1.0,-0.00254,1.0,-0.00254,Sidewalk
10.5,11.7317,3.9715,0.0087,1.0,-0.00311,286.2683,2.2489,walk_east_up.0,mpc_optimized,771430.5207,1.0,-0.00311,1.0,-0.00311,Sidewalk
11.0,12.2317,3.9753,0.00775,1.0,-0.0019,285.7683,2.2229,walk_east_up.0,mpc_optimized,768706.0335,1.0,-0.0019,1.0,-0.0019,Sidewalk
11.5,12.7317,3.9786,0.00652,1.0,-0.00246,285.2683,2.1552,walk_east_up.0,mpc_optimized,765986.3411,1.0,-0.00246,1.0,-0.00246,Sidewalk
12.0,13.2317,3.9811,0.00495,1.0,-0.00315,284.7683,2.0637,walk_east_up.0,mpc_optimized,763271.4535,1.0,-0.00315,1.0,-0.00315,Sidewalk
12.5,13.7317,3.9835,0.00495,1.0,0.0,284.2683,1.9881,walk_east_up.0,mpc_optimized,760561.3474,1.0,0.0,1.0,0.0,Sidewalk
13.0,14.2317,3.9858,0.00461,1.0,-0.00068,283.7683,1.915,walk_east_up.0,mpc_optimized,757856.0643,1.0,-0.00068,1.0,-0.00068,Sidewalk
13.5,14.7317,3.988,0.00429,1.0,-0.00063,283.2683,1.8681,walk_east_up.0,mpc_optimized,755155.6127,1.0,-0.00063,1.0,-0.00063,Sidewalk
14.0,15.2317,3.9898,0.00367,1.0,-0.00123,282.7683,1.8005,walk_east_up.0,mpc_optimized,752459.9674,1.0,-0.00123,1.0,-0.00123,Sidewalk
14.5,15.7317,3.9914,0.00313,1.0,-0.00109,282.2683,1.6982,walk_east_up.0,mpc_optimized,749769.1561,1.0,-0.00109,1.0,-0.00109,Sidewalk
15.0,16.2317,3.9929,0.00306,1.0,-0.00013,281.7683,1.6319,walk_east_up.0,mpc_optimized,747083.1198,1.0,-0.00013,1.0,-0.00013,Sidewalk
15.5,16.7317,3.9943,0.0028,1.0,-0.00053,281.2683,1.5755,walk_east_up.0,mpc_optimized,744401.9171,1.0,-0.00053,1.0,-0.00053,Sidewalk
16.0,17.2317,3.9949,0.00123,1.0,-0.00314,280.7683,1.5181,walk_east_up.0,mpc_optimized,741725.5318,1.0,-0.00314,1.0,-0.00314,Sidewalk
