time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,3.0383,walk_east_dn.0,588.1458,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0596,3.9791,0.0,0.92,0.06981,294.9404,3.2171,walk_east_dn.0,586.7301,0.92,0.06981,0.92,0.06981,Sidewalk
2.0,3.5296,3.9791,0.0,0.94,-0.0,294.4704,3.298,walk_east_dn.0,585.4788,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,3.9993,3.9955,0.03491,0.94,0.06981,294.0007,3.454,walk_east_dn.0,584.322,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.4691,4.0119,0.03491,0.94,-0.0,293.5309,3.5226,walk_east_dn.0,583.2761,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9379,4.0447,0.06981,0.94,0.06981,293.0621,3.6549,walk_east_dn.0,582.1977,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.4068,4.0774,0.06981,0.94,-0.0,292.5932,3.7497,walk_east_dn.0,581.212,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8742,4.1266,0.10472,0.94,0.06981,292.1258,3.9033,walk_east_dn.0,580.233,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.3416,4.1757,0.10472,0.94,-0.0,291.6584,4.0547,walk_east_dn.0,579.2074,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.8105,4.2085,0.06981,0.94,-0.06981,291.1896,4.2378,walk_east_dn.0,578.254,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.2793,4.2413,0.06981,0.94,-0.0,290.7208,4.3068,walk_east_dn.0,577.2585,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.749,4.2577,0.03491,0.94,-0.06981,290.2511,4.3935,walk_east_dn.0,576.3446,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.2188,4.2741,0.03491,0.94,-0.0,289.7814,4.4547,walk_east_dn.0,575.3437,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6888,4.2741,-0.0,0.94,-0.06981,289.3114,4.5601,walk_east_dn.0,574.4399,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,9.1588,4.2741,-0.0,0.94,-0.0,288.8414,4.6376,walk_east_dn.0,573.4266,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.6285,4.2905,0.03491,0.94,0.06981,288.3717,4.8047,walk_east_dn.0,572.5066,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,10.0982,4.3069,0.03491,0.94,-0.0,287.902,4.899,walk_east_dn.0,571.5025,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.5682,4.3069,-0.0,0.94,-0.06981,287.432,4.9897,walk_east_dn.0,570.596,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,11.0382,4.3069,-0.0,0.94,-0.0,286.962,5.1065,walk_east_dn.0,569.5906,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.5079,4.3233,0.03491,0.94,0.06981,286.4923,5.2778,walk_east_dn.0,568.6921,0.94,0.06981,0.94,0.06981,Sidewalk
11.0,11.9776,4.3397,0.03491,0.94,-0.0,286.0226,5.4143,walk_east_dn.0,567.6794,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.4476,4.3397,-0.0,0.94,-0.06981,285.5526,5.472,walk_east_dn.0,566.7734,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.9176,4.3397,-0.0,0.94,-0.0,285.0826,5.5531,walk_east_dn.0,565.7814,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.3873,4.3233,-0.03491,0.94,-0.06981,284.6129,5.6761,walk_east_dn.0,564.891,0.94,-0.06981,0.94,-0.06981,Sidewalk
13.0,13.857,4.3069,-0.03491,0.94,-0.0,284.1431,5.7903,walk_east_dn.0,563.88,0.94,-0.0,0.94,-0.0,Sidewalk
