time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.8441,walk_east_dn.0,588.2953,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0286,4.037,0.06981,0.86,0.06981,294.9714,2.8107,walk_east_dn.0,587.1283,0.86,0.06981,0.86,0.06981,Sidewalk
2.0,3.494,4.1024,0.13963,0.94,0.13963,294.506,2.7327,walk_east_dn.0,585.9832,0.94,0.13963,0.94,0.13963,Sidewalk
2.5,3.9569,4.184,0.17453,0.94,0.06981,294.0432,2.6669,walk_east_dn.0,584.9603,0.94,0.06981,0.94,0.06981,Sidewalk
3.0,4.4197,4.2656,0.17453,0.94,-0.0,293.5804,2.6217,walk_east_dn.0,583.8775,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.8852,4.331,0.13963,0.94,-0.06981,293.115,2.5929,walk_east_dn.0,582.8468,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.3506,4.3964,0.13963,0.94,-0.0,292.6497,2.5306,walk_east_dn.0,581.7603,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.818,4.4456,0.10472,0.94,-0.06981,292.1823,2.4643,walk_east_dn.0,580.9135,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.2854,4.4947,0.10472,0.94,-0.0,291.715,2.4085,walk_east_dn.0,579.6869,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7543,4.5275,0.06981,0.94,-0.06981,291.2462,2.3515,walk_east_dn.0,578.9932,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.2231,4.5603,0.06981,0.94,-0.0,290.7774,2.279,walk_east_dn.0,577.82,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.6929,4.5767,0.03491,0.94,-0.06981,290.3077,2.2187,walk_east_dn.0,577.1421,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.1626,4.5931,0.03491,0.94,-0.0,289.838,2.1409,walk_east_dn.0,575.9565,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6326,4.5931,-0.0,0.94,-0.06981,289.368,2.04,walk_east_dn.0,575.3054,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,9.1026,4.5931,-0.0,0.94,-0.0,288.898,1.986,walk_east_dn.0,574.138,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.5723,4.6095,0.03491,0.94,0.06981,288.4284,1.9356,walk_east_dn.0,573.1356,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,10.042,4.6259,0.03491,0.94,-0.0,287.9587,1.8533,walk_east_dn.0,572.1922,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.512,4.6259,-0.0,0.94,-0.06981,287.4887,1.8028,walk_east_dn.0,571.4364,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,10.982,4.6259,-0.0,0.94,-0.0,287.0187,1.7285,walk_east_dn.0,570.3351,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.4517,4.6423,0.03491,0.94,0.06981,286.549,1.7032,walk_east_dn.0,569.4033,0.94,0.06981,0.94,0.06981,Sidewalk
11.0,11.9214,4.6587,0.03491,0.94,-0.0,286.0793,1.6839,walk_east_dn.0,568.4203,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.3914,4.6587,-0.0,0.94,-0.06981,285.6093,1.6486,walk_east_dn.0,567.5885,0.94,-0.06981,0.94,-0.06981,Sidewalk
12.0,12.8614,4.6587,-0.0,0.94,-0.0,285.1393,1.6186,walk_east_dn.0,566.567,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.3311,4.6423,-0.03491,0.94,-0.06981,284.6696,1.569,walk_east_dn.0,565.7813,0.94,-0.06981,0.94,-0.06981,Sidewalk
13.0,13.8009,4.6259,-0.03491,0.94,-0.0,284.1998,1.516,walk_east_dn.0,564.7439,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.2709,4.6259,-0.0,0.94,0.06981,283.7298,1.466,walk_east_dn.0,563.7983,0.94,0.06981,0.94,0.06981,Sidewalk
14.0,14.7409,4.6259,-0.0,0.94,-0.0,283.2598,1.4209,walk_east_dn.0,562.8288,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,15.2106,4.6423,0.03491,0.94,0.06981,282.7902,1.3941,walk_east_dn.0,561.9397,0.94,0.06981,0.94,0.06981,Sidewalk
15.0,15.6803,4.6587,0.03491,0.94,-0.0,282.3205,1.3742,walk_east_dn.0,560.9214,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,16.1503,4.6587,-0.0,0.94,-0.06981,281.8505,1.3603,walk_east_dn.0,560.0308,0.94,-0.06981,0.94,-0.06981,Sidewalk
16.0,16.6203,4.6587,-0.0,0.94,-0.0,281.3805,1.3395,walk_east_dn.0,559.0329,0.94,-0.0,0.94,-0.0,Sidewalk
16.5,17.09,4.6423,-0.03491,0.94,-0.06981,280.9107,1.3125,walk_east_dn.0,558.1746,0.94,-0.06981,0.94,-0.06981,Sidewalk
17.0,17.5597,4.6259,-0.03491,0.94,-0.0,280.441,1.2831,walk_east_dn.0,557.1941,0.94,-0.0,0.94,-0.0,Sidewalk
17.5,18.0297,4.6259,-0.0,0.94,0.06981,279.971,1.2812,walk_east_dn.0,556.3212,0.94,0.06981,0.94,0.06981,Sidewalk
18.0,18.4997,4.6259,-0.0,0.94,-0.0,279.501,1.2833,walk_east_dn.0,555.3174,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,18.9694,4.6095,-0.03491,0.94,-0.06981,279.0312,1.2759,walk_east_dn.0,554.4302,0.94,-0.06981,0.94,-0.06981,Sidewalk
19.0,19.4391,4.5931,-0.03491,0.94,-0.0,278.5615,1.2689,walk_east_dn.0,553.4465,0.94,-0.0,0.94,-0.0,Sidewalk
19.5,19.9091,4.5931,-0.0,0.94,0.06981,278.0915,1.2794,walk_east_dn.0,552.5586,0.94,0.06981,0.94,0.06981,Sidewalk
20.0,20.3791,4.5931,-0.0,0.94,-0.0,277.6215,1.301,walk_east_dn.0,551.5346,0.94,-0.0,0.94,-0.0,Sidewalk
20.5,20.8489,4.5767,-0.03491,0.94,-0.06981,277.1517,1.3141,walk_east_dn.0,550.6272,0.94,-0.06981,0.94,-0.06981,Sidewalk
21.0,21.3186,4.5603,-0.03491,0.94,-0.0,276.682,1.3174,walk_east_dn.0,549.6315,0.94,-0.0,0.94,-0.0,Sidewalk
21.5,21.7886,4.5603,-0.0,0.94,0.06981,276.212,1.3447,walk_east_dn.0,548.7275,0.94,0.06981,0.94,0.06981,Sidewalk
22.0,22.2586,4.5603,-0.0,0.94,-0.0,275.742,1.3928,walk_east_dn.0,547.6838,0.94,-0.0,0.94,-0.0,Sidewalk
22.5,22.7283,4.5439,-0.03491,0.94,-0.06981,275.2723,1.4363,walk_east_dn.0,546.7553,0.94,-0.06981,0.94,-0.06981,Sidewalk
23.0,23.198,4.5275,-0.03491,0.94,-0.0,274.8025,1.4622,walk_east_dn.0,545.7423,0.94,-0.0,0.94,-0.0,Sidewalk
23.5,23.668,4.5275,-0.0,0.94,0.06981,274.3325,1.4952,walk_east_dn.0,544.8398,0.94,0.06981,0.94,0.06981,Sidewalk
24.0,24.138,4.5275,-0.0,0.94,-0.0,273.8625,1.5378,walk_east_dn.0,543.8115,0.94,-0.0,0.94,-0.0,Sidewalk
24.5,24.6077,4.5111,-0.03491,0.94,-0.06981,273.3928,1.5732,walk_east_dn.0,542.8976,0.94,-0.06981,0.94,-0.06981,Sidewalk
25.0,25.0774,4.4947,-0.03491,0.94,-0.0,272.923,1.6017,walk_east_dn.0,541.8868,0.94,-0.0,0.94,-0.0,Sidewalk
25.5,25.5474,4.4947,-0.0,0.94,0.06981,272.453,1.6498,walk_east_dn.0,540.98,0.94,0.06981,0.94,0.06981,Sidewalk
26.0,26.0174,4.4947,-0.0,0.94,-0.0,271.983,1.6893,walk_east_dn.0,539.9607,0.94,-0.0,0.94,-0.0,Sidewalk
26.5,26.4871,4.4783,-0.03491,0.94,-0.06981,271.5133,1.7393,walk_east_dn.0,539.046,0.94,-0.06981,0.94,-0.06981,Sidewalk
27.0,26.9568,4.4618,-0.03491,0.94,-0.0,271.0435,1.7779,walk_east_dn.0,538.0339,0.94,-0.0,0.94,-0.0,Sidewalk
27.5,27.4268,4.4618,-0.0,0.94,0.06981,270.5735,1.8565,walk_east_dn.0,537.1199,0.94,0.06981,0.94,0.06981,Sidewalk
28.0,27.8968,4.4618,-0.0,0.94,-0.0,270.1035,1.9568,walk_east_dn.0,536.0847,0.94,-0.0,0.94,-0.0,Sidewalk
28.5,28.3666,4.4454,-0.03491,0.94,-0.06981,269.6338,2.0182,walk_east_dn.0,535.1752,0.94,-0.06981,0.94,-0.06981,Sidewalk
29.0,28.8363,4.429,-0.03491,0.94,-0.0,269.1641,2.0629,walk_east_dn.0,534.1661,0.94,-0.0,0.94,-0.0,Sidewalk
29.5,29.3063,4.429,-0.0,0.94,0.06981,268.6941,2.1572,walk_east_dn.0,533.2568,0.94,0.06981,0.94,0.06981,Sidewalk
30.0,29.7763,4.429,-0.0,0.94,-0.0,268.2241,2.2426,walk_east_dn.0,532.2375,0.94,-0.0,0.94,-0.0,Sidewalk
30.5,30.246,4.4126,-0.03491,0.94,-0.06981,267.7543,2.3267,walk_east_dn.0,531.3299,0.94,-0.06981,0.94,-0.06981,Sidewalk
31.0,30.7157,4.3962,-0.03491,0.94,-0.0,267.2846,2.4318,walk_east_dn.0,530.3114,0.94,-0.0,0.94,-0.0,Sidewalk
31.5,31.1857,4.3962,-0.0,0.94,0.06981,266.8146,2.5398,walk_east_dn.0,529.4073,0.94,0.06981,0.94,0.06981,Sidewalk
