time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.125,4.0,0.0,0.25,0.0,295.875,2.875,walk_east_mid.0,no_path,,0.25,0.0,0.25,0.0,Sidewalk
1.0,2.3713,4.0428,0.17219,0.5,0.34438,295.6287,3.0728,walk_east_mid.0,path_found,297.0,0.5,0.34438,0.5,0.34438,Sidewalk
1.5,2.7408,4.1071,0.17219,0.75,0.0,295.2593,3.1752,walk_east_mid.0,path_found,297.0,0.75,0.0,0.75,0.0,Sidewalk
2.0,2.9908,4.107,-0.00036,0.5,-0.34511,295.0093,3.3228,walk_east_mid.0,no_path,,0.5,-0.34511,0.5,-0.34511,Sidewalk
2.5,3.1408,4.1069,-0.00036,0.3,0.0,294.8593,3.648,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,3.4136,4.0729,-0.1242,0.55,-0.24767,294.5864,3.8407,walk_east_mid.0,path_found,296.0,0.55,-0.24767,0.55,-0.24767,Sidewalk
3.5,3.8106,4.0233,-0.1242,0.8,0.0,294.1894,3.8386,walk_east_mid.0,path_found,296.0,0.8,0.0,0.8,0.0,Sidewalk
4.0,4.2969,3.9071,-0.23462,1.0,-0.22085,293.7032,3.7914,walk_east_mid.0,path_found,296.0,1.0,-0.22085,1.0,-0.22085,Sidewalk
4.5,4.7913,3.8326,-0.14948,1.0,0.17029,293.2088,3.7431,walk_east_mid.0,path_found,296.0,1.0,0.17029,1.0,0.17029,Sidewalk
5.0,5.2909,3.8139,-0.03739,1.0,0.22416,292.7091,3.7118,walk_east_mid.0,path_found,295.0,1.0,0.22416,1.0,0.22416,Sidewalk
5.5,5.7876,3.7564,-0.11537,1.0,-0.15595,292.2125,3.6294,walk_east_mid.0,path_found,295.0,1.0,-0.15595,1.0,-0.15595,Sidewalk
6.0,6.2876,3.7549,-0.00288,1.0,0.22497,291.7125,3.5233,walk_east_mid.0,path_found,293.0,1.0,0.22497,1.0,0.22497,Sidewalk
6.5,6.7876,3.754,-0.00182,1.0,0.00213,291.2125,3.4574,walk_east_mid.0,path_found,293.0,1.0,0.00213,1.0,0.00213,Sidewalk
7.0,7.2876,3.7531,-0.00182,1.0,0.0,290.7125,3.3505,walk_east_mid.0,path_found,292.0,1.0,0.0,1.0,0.0,Sidewalk
7.5,7.7876,3.7525,-0.00115,1.0,0.00134,290.2125,3.2978,walk_east_mid.0,path_found,292.0,1.0,0.00134,1.0,0.00134,Sidewalk
8.0,8.2876,3.752,-0.00115,1.0,0.0,289.7125,3.1968,walk_east_mid.0,path_found,291.0,1.0,0.0,1.0,0.0,Sidewalk
8.5,8.7855,3.7057,-0.09263,1.0,-0.18296,289.2147,3.166,walk_east_mid.0,path_found,291.0,1.0,-0.18296,1.0,-0.18296,Sidewalk
9.0,9.2854,3.7157,0.01999,1.0,0.22524,288.7148,3.1217,walk_east_mid.0,path_found,290.0,1.0,0.22524,1.0,0.22524,Sidewalk
9.5,9.7838,3.6761,-0.0793,1.0,-0.19858,288.2164,3.0444,walk_east_mid.0,path_found,290.0,1.0,-0.19858,1.0,-0.19858,Sidewalk
10.0,10.2835,3.6928,0.03333,1.0,0.22525,287.7166,2.9443,walk_east_mid.0,path_found,289.0,1.0,0.22525,1.0,0.22525,Sidewalk
10.5,10.7823,3.6574,-0.07084,1.0,-0.20835,287.2179,2.8784,walk_east_mid.0,path_found,289.0,1.0,-0.20835,1.0,-0.20835,Sidewalk
11.0,11.274,3.567,-0.18167,1.0,-0.22164,286.7263,2.8018,walk_east_mid.0,path_found,288.0,1.0,-0.22164,1.0,-0.22164,Sidewalk
