time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,4.007,0.03491,0.8,0.13963,295.4004,2.8342,walk_east_mid.0,588.4344,0.8,0.13963,0.8,0.13963,Sidewalk
1.5,3.0155,4.0654,0.13963,0.84,0.20944,294.9845,2.862,walk_east_mid.0,587.2723,0.84,0.20944,0.84,0.20944,Sidewalk
2.0,3.4855,4.0654,-0.0,0.94,-0.27925,294.5145,2.8465,walk_east_mid.0,586.3449,0.94,-0.27925,0.94,-0.27925,Sidewalk
2.5,3.953,4.0163,-0.10472,0.94,-0.20944,294.047,2.8766,walk_east_mid.0,585.226,0.94,-0.20944,0.94,-0.20944,Sidewalk
3.0,4.4158,3.9347,-0.17453,0.94,-0.13963,293.5842,2.8316,walk_east_mid.0,584.2236,0.94,-0.13963,0.94,-0.13963,Sidewalk
3.5,4.8756,3.837,-0.20944,0.94,-0.06981,293.1245,2.7986,walk_east_mid.0,583.1247,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.3353,3.7393,-0.20944,0.94,-0.0,292.6648,2.7724,walk_east_mid.0,582.5013,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.805,3.7228,-0.03491,0.94,0.34907,292.1951,2.8113,walk_east_mid.0,581.6629,0.94,0.34907,0.94,0.34907,Sidewalk
5.0,6.2724,3.772,0.10472,0.94,0.27925,291.7277,2.8469,walk_east_mid.0,580.5639,0.94,0.27925,0.94,0.27925,Sidewalk
5.5,6.7424,3.772,-0.0,0.94,-0.20944,291.2577,2.8653,walk_east_mid.0,579.3021,0.94,-0.20944,0.94,-0.20944,Sidewalk
6.0,7.2113,3.7392,-0.06981,0.94,-0.13963,290.7888,2.8695,walk_east_mid.0,578.364,0.94,-0.13963,0.94,-0.13963,Sidewalk
6.5,7.6787,3.6901,-0.10472,0.94,-0.06981,290.3215,2.8549,walk_east_mid.0,577.5835,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.1484,3.7065,0.03491,0.94,0.27925,289.8517,2.8022,walk_east_mid.0,577.0496,0.94,0.27925,0.94,0.27925,Sidewalk
7.5,8.6138,3.7719,0.13963,0.94,0.20944,289.3862,2.8211,walk_east_mid.0,575.9491,0.94,0.20944,0.94,0.20944,Sidewalk
8.0,9.0736,3.8696,0.20944,0.94,0.13963,288.9265,2.8351,walk_east_mid.0,574.9168,0.94,0.13963,0.94,0.13963,Sidewalk
8.5,9.5296,3.9833,0.24435,0.94,0.06981,288.4704,2.8838,walk_east_mid.0,573.931,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,9.997,4.0324,0.10472,0.94,-0.27925,288.003,2.9142,walk_east_mid.0,573.1054,0.94,-0.27925,0.94,-0.27925,Sidewalk
9.5,10.467,4.0324,-0.0,0.94,-0.20944,287.533,2.9271,walk_east_mid.0,572.1166,0.94,-0.20944,0.94,-0.20944,Sidewalk
10.0,10.9359,4.0652,0.06981,0.94,0.13963,287.0641,2.9618,walk_east_mid.0,571.1112,0.94,0.13963,0.94,0.13963,Sidewalk
10.5,11.4056,4.0488,-0.03491,0.94,-0.20944,286.5944,2.9936,walk_east_mid.0,570.0798,0.94,-0.20944,0.94,-0.20944,Sidewalk
11.0,11.873,3.9997,-0.10472,0.94,-0.13963,286.127,2.9743,walk_east_mid.0,569.1608,0.94,-0.13963,0.94,-0.13963,Sidewalk
11.5,12.343,3.9997,-0.0,0.94,0.20944,285.657,2.974,walk_east_mid.0,568.2883,0.94,0.20944,0.94,0.20944,Sidewalk
12.0,12.8119,3.9669,-0.06981,0.94,-0.13963,285.1881,2.9949,walk_east_mid.0,567.3046,0.94,-0.13963,0.94,-0.13963,Sidewalk
12.5,13.2816,3.9833,0.03491,0.94,0.20944,284.7184,2.9442,walk_east_mid.0,566.3902,0.94,0.20944,0.94,0.20944,Sidewalk
13.0,13.749,4.0324,0.10472,0.94,0.13963,284.251,2.9395,walk_east_mid.0,565.4592,0.94,0.13963,0.94,0.13963,Sidewalk
13.5,14.219,4.0324,-0.0,0.94,-0.20944,283.781,2.9117,walk_east_mid.0,564.6388,0.94,-0.20944,0.94,-0.20944,Sidewalk
14.0,14.6879,4.0652,0.06981,0.94,0.13963,283.3121,2.952,walk_east_mid.0,563.6242,0.94,0.13963,0.94,0.13963,Sidewalk
14.5,15.1576,4.0488,-0.03491,0.94,-0.20944,282.8424,2.9581,walk_east_mid.0,562.6205,0.94,-0.20944,0.94,-0.20944,Sidewalk
15.0,15.625,3.9997,-0.10472,0.94,-0.13963,282.375,2.9585,walk_east_mid.0,561.6797,0.94,-0.13963,0.94,-0.13963,Sidewalk
15.5,16.095,3.9997,-0.0,0.94,0.20944,281.905,2.9947,walk_east_mid.0,560.7531,0.94,0.20944,0.94,0.20944,Sidewalk
16.0,16.5639,3.9669,-0.06981,0.94,-0.13963,281.4361,3.0346,walk_east_mid.0,559.7382,0.94,-0.13963,0.94,-0.13963,Sidewalk
16.5,17.0336,3.9833,0.03491,0.94,0.20944,280.9664,3.0501,walk_east_mid.0,558.7578,0.94,0.20944,0.94,0.20944,Sidewalk
17.0,17.501,4.0324,0.10472,0.94,0.13963,280.499,3.0913,walk_east_mid.0,557.753,0.94,0.13963,0.94,0.13963,Sidewalk
17.5,17.971,4.0324,-0.0,0.94,-0.20944,280.029,3.0434,walk_east_mid.0,556.932,0.94,-0.20944,0.94,-0.20944,Sidewalk
18.0,18.4399,4.0652,0.06981,0.94,0.13963,279.5601,3.0802,walk_east_mid.0,555.9197,0.94,0.13963,0.94,0.13963,Sidewalk
18.5,18.9096,4.0488,-0.03491,0.94,-0.20944,279.0904,3.0866,walk_east_mid.0,554.9656,0.94,-0.20944,0.94,-0.20944,Sidewalk
19.0,19.377,3.9997,-0.10472,0.94,-0.13963,278.623,3.0563,walk_east_mid.0,554.0433,0.94,-0.13963,0.94,-0.13963,Sidewalk
19.5,19.8424,3.9343,-0.13963,0.94,-0.06981,278.1576,3.1078,walk_east_mid.0,553.0995,0.94,-0.06981,0.94,-0.06981,Sidewalk
20.0,20.3124,3.9343,-0.0,0.94,0.27925,277.6876,3.0549,walk_east_mid.0,552.2158,0.94,0.27925,0.94,0.27925,Sidewalk
20.5,20.7799,3.9834,0.10472,0.94,0.20944,277.2201,3.0026,walk_east_mid.0,551.2501,0.94,0.20944,0.94,0.20944,Sidewalk
21.0,21.2427,4.065,0.17453,0.94,0.13963,276.7573,3.0371,walk_east_mid.0,550.2254,0.94,0.13963,0.94,0.13963,Sidewalk
21.5,21.7025,4.1627,0.20944,0.94,0.06981,276.2976,3.0935,walk_east_mid.0,549.221,0.94,0.06981,0.94,0.06981,Sidewalk
22.0,22.1622,4.2605,0.20944,0.94,-0.0,275.8379,3.0907,walk_east_mid.0,548.3838,0.94,-0.0,0.94,-0.0,Sidewalk
22.5,22.6319,4.2769,0.03491,0.94,-0.34907,275.3682,3.0504,walk_east_mid.0,547.7398,0.94,-0.34907,0.94,-0.34907,Sidewalk
23.0,23.0993,4.2277,-0.10472,0.94,-0.27925,274.9008,3.0106,walk_east_mid.0,546.766,0.94,-0.27925,0.94,-0.27925,Sidewalk
23.5,23.5693,4.2277,-0.0,0.94,0.20944,274.4308,2.9786,walk_east_mid.0,545.5858,0.94,0.20944,0.94,0.20944,Sidewalk
24.0,24.0382,4.2605,0.06981,0.94,0.13963,273.9619,2.9641,walk_east_mid.0,544.6564,0.94,0.13963,0.94,0.13963,Sidewalk
24.5,24.5056,4.3096,0.10472,0.94,0.06981,273.4946,2.9913,walk_east_mid.0,543.7883,0.94,0.06981,0.94,0.06981,Sidewalk
25.0,24.9753,4.2932,-0.03491,0.94,-0.27925,273.0248,2.9867,walk_east_mid.0,543.0972,0.94,-0.27925,0.94,-0.27925,Sidewalk
25.5,25.4407,4.2278,-0.13963,0.94,-0.20944,272.5594,2.9957,walk_east_mid.0,542.0592,0.94,-0.20944,0.94,-0.20944,Sidewalk
26.0,25.9005,4.1301,-0.20944,0.94,-0.13963,272.0996,2.9414,walk_east_up.1,541.0394,0.94,-0.13963,0.94,-0.13963,Sidewalk
26.5,26.3565,4.0164,-0.24435,0.94,-0.06981,271.6435,2.7097,walk_east_up.1,540.1268,0.94,-0.06981,0.94,-0.06981,Sidewalk
27.0,26.8125,3.9027,-0.24435,0.94,-0.0,271.1875,2.5106,walk_east_up.1,539.298,0.94,-0.0,0.94,-0.0,Sidewalk
27.5,27.2814,3.8699,-0.06981,0.94,0.34907,270.7186,2.3416,walk_east_up.1,538.4446,0.94,0.34907,0.94,0.34907,Sidewalk
28.0,27.7369,3.8059,-0.13963,0.92,-0.13963,270.2631,2.245,walk_east_up.1,537.3127,0.92,-0.13963,0.92,-0.13963,Sidewalk
28.5,28.1998,3.7243,-0.17453,0.94,-0.06981,269.8004,2.0619,walk_east_up.1,536.2938,0.94,-0.06981,0.94,-0.06981,Sidewalk
29.0,28.6626,3.6427,-0.17453,0.94,-0.0,269.3376,1.9463,walk_east_up.1,535.4691,0.94,-0.0,0.94,-0.0,Sidewalk
29.5,29.1326,3.6427,-0.0,0.94,0.34907,268.8676,1.7484,walk_east_up.1,534.8299,0.94,0.34907,0.94,0.34907,Sidewalk
30.0,29.5616,3.6127,-0.06981,0.86,-0.13963,268.4387,1.5457,walk_east_up.1,533.7475,0.86,-0.13963,0.86,-0.13963,Sidewalk
30.5,30.029,3.5635,-0.10472,0.94,-0.06981,267.9713,1.4375,walk_east_up.1,532.446,0.94,-0.06981,0.94,-0.06981,Sidewalk
31.0,30.4965,3.5144,-0.10472,0.94,-0.0,267.504,1.3866,walk_east_up.1,531.7166,0.94,-0.0,0.94,-0.0,Sidewalk
31.5,30.9354,3.4837,-0.06981,0.88,0.06981,267.0651,1.3224,walk_east_up.1,531.2542,0.88,0.06981,0.88,0.06981,Sidewalk
32.0,31.4042,3.4509,-0.06981,0.94,-0.0,266.5963,1.3078,walk_east_up.1,529.892,0.94,-0.0,0.94,-0.0,Sidewalk
32.5,31.844,3.4356,-0.03491,0.88,0.06981,266.1566,1.2586,walk_east_up.1,529.4728,0.88,0.06981,0.88,0.06981,Sidewalk
33.0,32.3137,3.4192,-0.03491,0.94,-0.0,265.687,1.2674,walk_east_up.1,528.159,0.94,-0.0,0.94,-0.0,Sidewalk
33.5,32.7327,3.3899,-0.06981,0.84,-0.06981,265.268,1.3254,walk_east_up.1,527.4769,0.84,-0.06981,0.84,-0.06981,Sidewalk
34.0,33.2015,3.3571,-0.06981,0.94,-0.0,264.7993,1.3969,walk_east_up.1,526.1707,0.94,-0.0,0.94,-0.0,Sidewalk
34.5,33.6612,3.341,-0.03491,0.92,0.06981,264.3396,1.494,walk_east_up.1,525.5806,0.92,0.06981,0.92,0.06981,Sidewalk
