time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.07713,0.5,0.38147,295.6302,3.1367,walk_east_dn.0,mpc_optimized,821923.3855,0.5,0.38147,0.5,0.38147,Sidewalk
1.5,2.7432,3.9132,-0.09198,0.75,-0.02971,295.2568,3.2485,walk_east_dn.0,mpc_optimized,820520.7071,0.75,-0.02971,0.75,-0.02971,Sidewalk
2.0,3.2406,3.8617,-0.10324,1.0,-0.02252,294.7595,3.243,walk_east_dn.0,mpc_optimized,818421.6264,1.0,-0.02252,1.0,-0.02252,Sidewalk
2.5,3.7376,3.8075,-0.10848,1.0,-0.01047,294.2625,3.1907,walk_east_dn.0,mpc_optimized,815630.1237,1.0,-0.01047,1.0,-0.01047,Sidewalk
3.0,4.2355,3.7614,-0.09247,1.0,0.03202,293.7646,3.0911,walk_east_dn.0,mpc_optimized,812844.9388,1.0,0.03202,1.0,0.03202,Sidewalk
3.5,4.7349,3.7845,0.04617,1.0,0.27728,293.2651,3.0064,walk_east_dn.0,mpc_optimized,810060.024,1.0,0.27728,1.0,0.27728,Sidewalk
4.0,5.2341,3.813,0.05704,1.0,0.02173,292.7659,2.9966,walk_east_dn.0,mpc_optimized,807270.9359,1.0,0.02173,1.0,0.02173,Sidewalk
4.5,5.7335,3.8384,0.05092,1.0,-0.01225,292.2666,2.9405,walk_east_dn.0,mpc_optimized,804488.2387,1.0,-0.01225,1.0,-0.01225,Sidewalk
5.0,6.233,3.8603,0.04375,1.0,-0.01433,291.767,2.9195,walk_east_dn.0,mpc_optimized,801709.4199,1.0,-0.01433,1.0,-0.01433,Sidewalk
5.5,6.7326,3.8791,0.03773,1.0,-0.01204,291.2674,2.8965,walk_east_dn.0,mpc_optimized,798934.4739,1.0,-0.01204,1.0,-0.01204,Sidewalk
6.0,7.2324,3.8953,0.03242,1.0,-0.01063,290.7676,2.8479,walk_east_dn.0,mpc_optimized,796163.6617,1.0,-0.01063,1.0,-0.01063,Sidewalk
6.5,7.7322,3.9094,0.02803,1.0,-0.00877,290.2678,2.7988,walk_east_dn.0,mpc_optimized,793397.1453,1.0,-0.00877,1.0,-0.00877,Sidewalk
7.0,8.232,3.9216,0.02457,1.0,-0.00691,289.768,2.7283,walk_east_dn.0,mpc_optimized,790635.0822,1.0,-0.00691,1.0,-0.00691,Sidewalk
7.5,8.7319,3.9322,0.02112,1.0,-0.0069,289.2681,2.6685,walk_east_dn.0,mpc_optimized,787877.5801,1.0,-0.0069,1.0,-0.0069,Sidewalk
8.0,9.2318,3.9414,0.01835,1.0,-0.00555,288.7682,2.6701,walk_east_dn.0,mpc_optimized,785124.674,1.0,-0.00555,1.0,-0.00555,Sidewalk
8.5,9.7318,3.9491,0.01555,1.0,-0.00559,288.2682,2.6179,walk_east_dn.0,mpc_optimized,782376.4478,1.0,-0.00559,1.0,-0.00559,Sidewalk
9.0,10.2317,3.9563,0.01426,1.0,-0.00258,287.7683,2.5809,walk_east_dn.0,mpc_optimized,779632.9028,1.0,-0.00258,1.0,-0.00258,Sidewalk
9.5,10.7317,3.962,0.01147,1.0,-0.00558,287.2683,2.5793,walk_east_dn.0,mpc_optimized,776894.1203,1.0,-0.00558,1.0,-0.00558,Sidewalk
10.0,11.2317,3.967,0.0099,1.0,-0.00313,286.7683,2.5641,walk_east_dn.0,mpc_optimized,774160.0647,1.0,-0.00313,1.0,-0.00313,Sidewalk
10.5,11.7317,3.9714,0.00895,1.0,-0.0019,286.2683,2.5019,walk_east_dn.0,mpc_optimized,771430.7879,1.0,-0.0019,1.0,-0.0019,Sidewalk
11.0,12.2316,3.9753,0.00769,1.0,-0.00252,285.7684,2.4452,walk_east_dn.0,mpc_optimized,768706.2999,1.0,-0.00252,1.0,-0.00252,Sidewalk
11.5,12.7316,3.9788,0.00708,1.0,-0.00123,285.2684,2.3967,walk_east_dn.0,mpc_optimized,765986.6153,1.0,-0.00123,1.0,-0.00123,Sidewalk
12.0,13.2316,3.982,0.00645,1.0,-0.00126,284.7684,2.3898,walk_east_dn.0,mpc_optimized,763271.726,1.0,-0.00126,1.0,-0.00126,Sidewalk
