time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.08,3.9972,-0.03491,0.16,-0.06981,295.92,2.9201,walk_east_mid.0,532.9157,0.16,-0.06981,0.16,-0.06981,Sidewalk
1.0,2.2399,3.9916,-0.03491,0.32,-0.0,295.7601,3.3166,walk_east_up.0,531.6615,0.32,-0.0,0.32,-0.0,Sidewalk
1.5,2.4992,3.9735,-0.06981,0.52,-0.06981,295.5008,3.5337,walk_east_up.0,530.1677,0.52,-0.06981,0.52,-0.06981,Sidewalk
2.0,2.8583,3.9484,-0.06981,0.72,-0.0,295.1417,3.655,walk_east_up.0,528.5708,0.72,-0.0,0.72,-0.0,Sidewalk
2.5,3.3158,3.9003,-0.10472,0.92,-0.06981,294.6842,3.6985,walk_east_up.0,526.7757,0.92,-0.06981,0.92,-0.06981,Sidewalk
3.0,3.7534,3.8543,-0.10472,0.88,-0.0,294.2466,3.728,walk_east_up.0,526.2078,0.88,-0.0,0.88,-0.0,Sidewalk
3.5,4.2089,3.7903,-0.13963,0.92,-0.06981,293.7911,3.7829,walk_east_up.0,524.9891,0.92,-0.06981,0.92,-0.06981,Sidewalk
4.0,4.6447,3.729,-0.13963,0.88,-0.0,293.3555,3.846,walk_east_up.0,524.4071,0.88,-0.0,0.88,-0.0,Sidewalk
4.5,5.1021,3.681,-0.10472,0.92,0.06981,292.898,3.8826,walk_east_up.0,523.6993,0.92,0.06981,0.92,0.06981,Sidewalk
5.0,5.5397,3.635,-0.10472,0.88,-0.0,292.4605,3.9168,walk_east_up.0,522.7568,0.88,-0.0,0.88,-0.0,Sidewalk
5.5,5.9986,3.6029,-0.06981,0.92,0.06981,292.0017,3.9471,walk_east_up.0,522.059,0.92,0.06981,0.92,0.06981,Sidewalk
6.0,6.4375,3.5722,-0.06981,0.88,-0.0,291.5628,4.003,walk_east_up.0,521.1107,0.88,-0.0,0.88,-0.0,Sidewalk
6.5,6.8973,3.5561,-0.03491,0.92,0.06981,291.1031,3.9971,walk_east_up.0,520.4502,0.92,0.06981,0.92,0.06981,Sidewalk
7.0,7.337,3.5408,-0.03491,0.88,-0.0,290.6634,4.0099,walk_east_up.0,519.5195,0.88,-0.0,0.88,-0.0,Sidewalk
7.5,7.756,3.5115,-0.06981,0.84,-0.06981,290.2445,4.0106,walk_east_up.0,518.869,0.84,-0.06981,0.84,-0.06981,Sidewalk
8.0,8.1949,3.4808,-0.06981,0.88,-0.0,289.8056,4.0296,walk_east_up.0,517.9029,0.88,-0.0,0.88,-0.0,Sidewalk
8.5,8.6546,3.4647,-0.03491,0.92,0.06981,289.3459,4.0176,walk_east_up.0,517.2178,0.92,0.06981,0.92,0.06981,Sidewalk
9.0,9.0943,3.4494,-0.03491,0.88,-0.0,288.9062,4.0077,walk_east_up.0,516.3242,0.88,-0.0,0.88,-0.0,Sidewalk
9.5,9.5543,3.4494,-0.0,0.92,0.06981,288.4462,4.0404,walk_east_up.0,515.6541,0.92,0.06981,0.92,0.06981,Sidewalk
10.0,9.9943,3.4494,-0.0,0.88,-0.0,288.0062,4.0825,walk_east_up.0,514.7099,0.88,-0.0,0.88,-0.0,Sidewalk
10.5,10.4141,3.4347,-0.03491,0.84,-0.06981,287.5865,4.1458,walk_east_up.0,514.0317,0.84,-0.06981,0.84,-0.06981,Sidewalk
11.0,10.8538,3.4194,-0.03491,0.88,-0.0,287.1468,4.1596,walk_east_up.0,513.0738,0.88,-0.0,0.88,-0.0,Sidewalk
11.5,11.3138,3.4194,-0.0,0.92,0.06981,286.6868,4.1305,walk_east_up.0,512.3841,0.92,0.06981,0.92,0.06981,Sidewalk
12.0,11.7538,3.4194,-0.0,0.88,-0.0,286.2468,4.1332,walk_east_up.0,511.5059,0.88,-0.0,0.88,-0.0,Sidewalk
12.5,12.2135,3.4354,0.03491,0.92,0.06981,285.787,4.1225,walk_east_up.0,510.855,0.92,0.06981,0.92,0.06981,Sidewalk
13.0,12.6533,3.4508,0.03491,0.88,-0.0,285.3473,4.1083,walk_east_up.0,509.9585,0.88,-0.0,0.88,-0.0,Sidewalk
13.5,13.1133,3.4508,-0.0,0.92,-0.06981,284.8873,4.0564,walk_east_up.0,508.8131,0.92,-0.06981,0.92,-0.06981,Sidewalk
14.0,13.5533,3.4508,-0.0,0.88,-0.0,284.4473,4.1035,walk_east_up.0,508.2925,0.88,-0.0,0.88,-0.0,Sidewalk
14.5,13.973,3.4361,-0.03491,0.84,-0.06981,284.0275,4.109,walk_east_up.0,507.6371,0.84,-0.06981,0.84,-0.06981,Sidewalk
15.0,14.4127,3.4208,-0.03491,0.88,-0.0,283.5878,4.1032,walk_east_up.0,506.6945,0.88,-0.0,0.88,-0.0,Sidewalk
15.5,14.8727,3.4208,-0.0,0.92,0.06981,283.1278,4.0729,walk_east_up.0,506.0343,0.92,0.06981,0.92,0.06981,Sidewalk
16.0,15.3127,3.4208,-0.0,0.88,-0.0,282.6878,4.1052,walk_east_up.0,505.1152,0.88,-0.0,0.88,-0.0,Sidewalk
16.5,15.7725,3.4368,0.03491,0.92,0.06981,282.2281,4.1384,walk_east_up.0,504.4323,0.92,0.06981,0.92,0.06981,Sidewalk
17.0,16.2122,3.4522,0.03491,0.88,-0.0,281.7883,4.1081,walk_east_up.0,503.553,0.88,-0.0,0.88,-0.0,Sidewalk
17.5,16.6722,3.4522,-0.0,0.92,-0.06981,281.3283,4.1073,walk_east_up.0,502.389,0.92,-0.06981,0.92,-0.06981,Sidewalk
18.0,17.1122,3.4522,-0.0,0.88,-0.0,280.8883,4.146,walk_east_up.0,501.8634,0.88,-0.0,0.88,-0.0,Sidewalk
18.5,17.5719,3.4682,0.03491,0.92,0.06981,280.4286,4.1521,walk_east_up.0,501.1888,0.92,0.06981,0.92,0.06981,Sidewalk
19.0,18.0116,3.4836,0.03491,0.88,-0.0,279.9888,4.1189,walk_east_up.0,500.3169,0.88,-0.0,0.88,-0.0,Sidewalk
19.5,18.4716,3.4836,-0.0,0.92,-0.06981,279.5288,4.1542,walk_east_up.0,499.1421,0.92,-0.06981,0.92,-0.06981,Sidewalk
20.0,18.9116,3.4836,-0.0,0.88,-0.0,279.0888,4.1978,walk_east_up.0,498.605,0.88,-0.0,0.88,-0.0,Sidewalk
20.5,19.3714,3.4675,-0.03491,0.92,-0.06981,278.6291,4.2138,walk_east_up.0,497.482,0.92,-0.06981,0.92,-0.06981,Sidewalk
21.0,19.8111,3.4522,-0.03491,0.88,-0.0,278.1894,4.2568,walk_east_up.0,496.9149,0.88,-0.0,0.88,-0.0,Sidewalk
21.5,20.2711,3.4522,-0.0,0.92,0.06981,277.7294,4.2049,walk_east_up.0,496.2047,0.92,0.06981,0.92,0.06981,Sidewalk
22.0,20.7111,3.4522,-0.0,0.88,-0.0,277.2894,4.197,walk_east_up.0,495.3583,0.88,-0.0,0.88,-0.0,Sidewalk
22.5,21.1708,3.4682,0.03491,0.92,0.06981,276.8297,4.0353,walk_east_dn.1,494.6874,0.92,0.06981,0.92,0.06981,Sidewalk
23.0,21.6106,3.4836,0.03491,0.88,-0.0,276.3899,3.8178,walk_east_dn.1,493.8241,0.88,-0.0,0.88,-0.0,Sidewalk
23.5,22.0706,3.4836,-0.0,0.92,-0.06981,275.9299,3.6808,walk_east_dn.1,492.6763,0.92,-0.06981,0.92,-0.06981,Sidewalk
24.0,22.5106,3.4836,-0.0,0.88,-0.0,275.4899,3.5554,walk_east_dn.1,492.1802,0.88,-0.0,0.88,-0.0,Sidewalk
24.5,22.9703,3.4675,-0.03491,0.92,-0.06981,275.0302,3.3357,walk_east_dn.1,491.0417,0.92,-0.06981,0.92,-0.06981,Sidewalk
25.0,23.41,3.4522,-0.03491,0.88,-0.0,274.5905,3.1487,walk_east_dn.1,490.4847,0.88,-0.0,0.88,-0.0,Sidewalk
25.5,23.87,3.4522,-0.0,0.92,0.06981,274.1305,2.9407,walk_east_dn.1,489.7827,0.92,0.06981,0.92,0.06981,Sidewalk
26.0,24.31,3.4522,-0.0,0.88,-0.0,273.6905,2.8166,walk_east_dn.1,488.9067,0.88,-0.0,0.88,-0.0,Sidewalk
26.5,24.7297,3.4375,-0.03491,0.84,-0.06981,273.2708,2.6583,walk_east_dn.1,488.254,0.84,-0.06981,0.84,-0.06981,Sidewalk
27.0,25.1695,3.4222,-0.03491,0.88,-0.0,272.8311,2.4755,walk_east_dn.1,487.2846,0.88,-0.0,0.88,-0.0,Sidewalk
27.5,25.6295,3.4222,-0.0,0.92,0.06981,272.3711,2.2615,walk_east_dn.1,486.5959,0.92,0.06981,0.92,0.06981,Sidewalk
28.0,26.0695,3.4222,-0.0,0.88,-0.0,271.9311,2.1354,walk_east_dn.1,485.7238,0.88,-0.0,0.88,-0.0,Sidewalk
28.5,26.5292,3.4382,0.03491,0.92,0.06981,271.4714,1.9796,walk_east_dn.1,485.1043,0.92,0.06981,0.92,0.06981,Sidewalk
29.0,26.9689,3.4536,0.03491,0.88,-0.0,271.0316,1.7711,walk_east_dn.1,484.1619,0.88,-0.0,0.88,-0.0,Sidewalk
