time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1599,3.9944,-0.03491,0.32,-0.06981,295.8401,2.8402,walk_east_mid.0,472.8318,0.32,-0.06981,0.32,-0.06981,Sidewalk
1.0,2.4497,3.9843,-0.03491,0.58,-0.0,295.5503,3.1004,walk_east_mid.0,471.3107,0.58,-0.0,0.58,-0.0,Sidewalk
1.5,2.8288,3.9578,-0.06981,0.76,-0.06981,295.1712,3.2326,walk_east_mid.0,470.1755,0.76,-0.06981,0.76,-0.06981,Sidewalk
2.0,3.215,3.9035,-0.13963,0.78,-0.13963,294.785,3.3649,walk_east_mid.0,469.3076,0.78,-0.13963,0.78,-0.13963,Sidewalk
2.5,3.6483,3.8271,-0.17453,0.88,-0.06981,294.3517,3.4589,walk_east_mid.0,468.3088,0.88,-0.06981,0.88,-0.06981,Sidewalk
3.0,4.0915,3.749,-0.17453,0.9,-0.0,293.9086,3.5507,walk_east_mid.0,467.4988,0.9,-0.0,0.9,-0.0,Sidewalk
3.5,4.5504,3.7169,-0.06981,0.92,0.20944,293.4498,3.6065,walk_east_mid.0,466.7845,0.92,0.20944,0.92,0.20944,Sidewalk
4.0,5.0192,3.6841,-0.06981,0.94,-0.0,292.981,3.7105,walk_east_mid.0,465.8395,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.4568,3.6381,-0.10472,0.88,-0.06981,292.5434,3.7691,walk_east_mid.0,464.9608,0.88,-0.06981,0.88,-0.06981,Sidewalk
5.0,5.9839,3.5827,-0.10472,1.06,-0.0,292.0164,3.7381,walk_east_mid.0,463.9324,1.06,-0.0,1.06,-0.0,Sidewalk
5.5,6.4839,3.5827,-0.0,1.0,0.20944,291.5164,3.8112,walk_east_mid.0,463.2785,1.0,0.20944,1.0,0.20944,Sidewalk
6.0,6.9927,3.6183,0.06981,1.02,0.13963,291.0076,3.8084,walk_east_mid.0,462.4803,1.02,0.13963,1.02,0.13963,Sidewalk
6.5,7.5123,3.6364,0.03491,1.04,-0.06981,290.4879,3.7872,walk_east_mid.0,461.6177,1.04,-0.06981,1.04,-0.06981,Sidewalk
7.0,8.0394,3.6918,0.10472,1.06,0.13963,289.9607,3.715,walk_east_mid.0,460.85,1.06,0.13963,1.06,0.13963,Sidewalk
7.5,8.5346,3.7614,0.13963,1.0,0.06981,289.4655,3.754,walk_east_mid.0,460.1232,1.0,0.06981,1.0,0.06981,Sidewalk
8.0,9.1231,3.8026,0.06981,1.18,-0.13963,288.8769,3.6934,walk_east_mid.0,458.6973,1.18,-0.13963,1.18,-0.13963,Sidewalk
8.5,9.6005,3.8527,0.10472,0.96,0.06981,288.3995,3.7278,walk_east_mid.0,458.4803,0.96,0.06981,0.96,0.06981,Sidewalk
9.0,10.2101,3.874,0.03491,1.22,-0.13963,287.7899,3.578,walk_east_mid.0,456.6958,1.22,-0.13963,1.22,-0.13963,Sidewalk
9.5,10.6701,3.874,-0.0,0.92,-0.06981,287.3299,3.588,walk_east_mid.0,457.0589,0.92,-0.06981,0.92,-0.06981,Sidewalk
10.0,11.1789,3.9096,0.06981,1.02,0.13963,286.8211,3.5746,walk_east_mid.0,455.7467,1.02,0.13963,1.02,0.13963,Sidewalk
10.5,11.6563,3.9598,0.10472,0.96,0.06981,286.3437,3.6328,walk_east_mid.0,455.2466,0.96,0.06981,0.96,0.06981,Sidewalk
11.0,12.2659,3.9811,0.03491,1.22,-0.13963,285.7341,3.5931,walk_east_mid.0,453.8148,1.22,-0.13963,1.22,-0.13963,Sidewalk
11.5,12.7248,4.0132,0.06981,0.92,0.06981,285.2752,3.6452,walk_east_mid.0,453.586,0.92,0.06981,0.92,0.06981,Sidewalk
12.0,13.3148,4.0132,-0.0,1.18,-0.13963,284.6852,3.5713,walk_east_mid.0,452.01,1.18,-0.13963,1.18,-0.13963,Sidewalk
12.5,13.7545,3.9978,-0.03491,0.88,-0.06981,284.2455,3.7008,walk_east_mid.0,451.9397,0.88,-0.06981,0.88,-0.06981,Sidewalk
13.0,14.2842,4.0163,0.03491,1.06,0.13963,283.7158,3.7375,walk_east_mid.0,450.6077,1.06,0.13963,1.06,0.13963,Sidewalk
13.5,14.783,4.0512,0.06981,1.0,0.06981,283.217,3.7226,walk_east_mid.0,450.0784,1.0,0.06981,1.0,0.06981,Sidewalk
14.0,15.373,4.0512,-0.0,1.18,-0.13963,282.627,3.6394,walk_east_mid.0,448.8072,1.18,-0.13963,1.18,-0.13963,Sidewalk
14.5,15.8527,4.0679,0.03491,0.96,0.06981,282.1473,3.732,walk_east_mid.0,448.4595,0.96,0.06981,0.96,0.06981,Sidewalk
15.0,16.4623,4.0466,-0.03491,1.22,-0.13963,281.5377,3.6048,walk_east_mid.0,446.5013,1.22,-0.13963,1.22,-0.13963,Sidewalk
15.5,17.0808,4.0034,-0.06981,1.24,-0.06981,280.9192,3.5302,walk_east_mid.0,446.3782,1.24,-0.06981,1.24,-0.06981,Sidewalk
16.0,17.5908,4.0034,-0.0,1.02,0.13963,280.4092,3.5601,walk_east_mid.0,445.6926,1.02,0.13963,1.02,0.13963,Sidewalk
16.5,18.0305,3.988,-0.03491,0.88,-0.06981,279.9695,3.6702,walk_east_mid.0,445.1364,0.88,-0.06981,0.88,-0.06981,Sidewalk
17.0,18.5602,4.0065,0.03491,1.06,0.13963,279.4398,3.6515,walk_east_mid.0,443.714,1.06,0.13963,1.06,0.13963,Sidewalk
17.5,19.059,4.0414,0.06981,1.0,0.06981,278.941,3.6753,walk_east_mid.0,443.3558,1.0,0.06981,1.0,0.06981,Sidewalk
18.0,19.649,4.0414,-0.0,1.18,-0.13963,278.351,3.5531,walk_east_mid.0,442.0103,1.18,-0.13963,1.18,-0.13963,Sidewalk
18.5,20.0887,4.0568,0.03491,0.88,0.06981,277.9113,3.5982,walk_east_mid.0,441.9494,0.88,0.06981,0.88,0.06981,Sidewalk
19.0,20.6983,4.0355,-0.03491,1.22,-0.13963,277.3017,3.5218,walk_east_mid.0,439.8667,1.22,-0.13963,1.22,-0.13963,Sidewalk
19.5,21.1572,4.0034,-0.06981,0.92,-0.06981,276.8428,3.5372,walk_east_mid.0,440.2861,0.92,-0.06981,0.92,-0.06981,Sidewalk
20.0,21.7072,4.0034,-0.0,1.1,0.13963,276.2928,3.555,walk_east_mid.0,438.9882,1.1,0.13963,1.1,0.13963,Sidewalk
20.5,22.147,3.988,-0.03491,0.88,-0.06981,275.853,3.6829,walk_east_mid.0,438.5318,0.88,-0.06981,0.88,-0.06981,Sidewalk
21.0,22.7166,4.0079,0.03491,1.14,0.13963,275.2834,3.6389,walk_east_mid.0,436.7971,1.14,0.13963,1.14,0.13963,Sidewalk
21.5,23.2154,4.0428,0.06981,1.0,0.06981,274.7846,3.7034,walk_east_mid.0,436.64,1.0,0.06981,1.0,0.06981,Sidewalk
22.0,23.8054,4.0428,-0.0,1.18,-0.13963,274.1946,3.5749,walk_east_mid.0,435.3477,1.18,-0.13963,1.18,-0.13963,Sidewalk
22.5,24.2451,4.0582,0.03491,0.88,0.06981,273.7549,3.6171,walk_east_mid.0,435.2668,0.88,0.06981,0.88,0.06981,Sidewalk
23.0,24.8547,4.0369,-0.03491,1.22,-0.13963,273.1453,3.5753,walk_east_mid.0,433.1107,1.22,-0.13963,1.22,-0.13963,Sidewalk
23.5,25.4732,3.9936,-0.06981,1.24,-0.06981,272.5268,3.4206,walk_east_mid.0,433.5375,1.24,-0.06981,1.24,-0.06981,Sidewalk
24.0,26.0232,3.9936,-0.0,1.1,0.13963,271.9768,3.3987,walk_east_mid.0,432.3929,1.1,0.13963,1.1,0.13963,Sidewalk
24.5,26.463,3.9783,-0.03491,0.88,-0.06981,271.537,3.478,walk_east_mid.0,431.994,0.88,-0.06981,0.88,-0.06981,Sidewalk
25.0,27.0326,3.9982,0.03491,1.14,0.13963,270.9674,3.3738,walk_east_mid.0,430.4615,1.14,0.13963,1.14,0.13963,Sidewalk
25.5,27.4516,4.0275,0.06981,0.84,0.06981,270.5484,3.4739,walk_east_mid.0,430.3566,0.84,0.06981,0.84,0.06981,Sidewalk
26.0,28.0416,4.0275,-0.0,1.18,-0.13963,269.9584,3.3893,walk_east_mid.0,428.8221,1.18,-0.13963,1.18,-0.13963,Sidewalk
26.5,28.4813,4.0428,0.03491,0.88,0.06981,269.5187,3.4196,walk_east_mid.0,428.9288,0.88,0.06981,0.88,0.06981,Sidewalk
27.0,29.051,4.0229,-0.03491,1.14,-0.13963,268.949,3.327,walk_east_mid.0,427.0029,1.14,-0.13963,1.14,-0.13963,Sidewalk
27.5,29.47,3.9936,-0.06981,0.84,-0.06981,268.53,3.3935,walk_east_mid.0,427.2557,0.84,-0.06981,0.84,-0.06981,Sidewalk
28.0,30.02,3.9936,-0.0,1.1,0.13963,267.98,3.3205,walk_east_mid.0,426.1019,1.1,0.13963,1.1,0.13963,Sidewalk
28.5,30.4197,3.9797,-0.03491,0.8,-0.06981,267.5803,3.4857,walk_east_mid.0,425.6703,0.8,-0.06981,0.8,-0.06981,Sidewalk
29.0,30.9894,3.9995,0.03491,1.14,0.13963,267.0106,3.408,walk_east_mid.0,423.7567,1.14,0.13963,1.14,0.13963,Sidewalk
29.5,31.568,4.04,0.06981,1.16,0.06981,266.432,3.3141,walk_east_mid.0,423.9347,1.16,0.06981,1.16,0.06981,Sidewalk
30.0,32.118,4.04,-0.0,1.1,-0.13963,265.882,3.2834,walk_east_mid.0,422.8016,1.1,-0.13963,1.1,-0.13963,Sidewalk
30.5,32.5177,4.054,0.03491,0.8,0.06981,265.4823,3.3955,walk_east_mid.0,422.4481,0.8,0.06981,0.8,0.06981,Sidewalk
31.0,33.0874,4.0341,-0.03491,1.14,-0.13963,264.9126,3.2973,walk_east_mid.0,420.6539,1.14,-0.13963,1.14,-0.13963,Sidewalk
31.5,33.5063,4.0048,-0.06981,0.84,-0.06981,264.4937,3.3715,walk_east_mid.0,420.851,0.84,-0.06981,0.84,-0.06981,Sidewalk
32.0,34.0963,4.0048,-0.0,1.18,0.13963,263.9037,3.3011,walk_east_mid.0,419.4973,1.18,0.13963,1.18,0.13963,Sidewalk
32.5,34.5361,3.9894,-0.03491,0.88,-0.06981,263.4639,3.324,walk_east_mid.0,419.5631,0.88,-0.06981,0.88,-0.06981,Sidewalk
33.0,35.1057,4.0093,0.03491,1.14,0.13963,262.8943,3.2247,walk_east_mid.0,417.5787,1.14,0.13963,1.14,0.13963,Sidewalk
33.5,35.5247,4.0386,0.06981,0.84,0.06981,262.4753,3.2785,walk_east_mid.0,417.8156,0.84,0.06981,0.84,0.06981,Sidewalk
34.0,36.0747,4.0386,-0.0,1.1,-0.13963,261.9253,3.2096,walk_east_mid.0,416.5528,1.1,-0.13963,1.1,-0.13963,Sidewalk
34.5,36.4745,4.0526,0.03491,0.8,0.06981,261.5255,3.2999,walk_east_mid.0,416.2985,0.8,0.06981,0.8,0.06981,Sidewalk
35.0,37.0441,4.0327,-0.03491,1.14,-0.13963,260.9559,3.2397,walk_east_mid.0,414.4789,1.14,-0.13963,1.14,-0.13963,Sidewalk
35.5,37.4631,4.0034,-0.06981,0.84,-0.06981,260.5369,3.3074,walk_east_mid.0,414.659,0.84,-0.06981,0.84,-0.06981,Sidewalk
36.0,38.0131,4.0034,-0.0,1.1,0.13963,259.9869,3.2801,walk_east_mid.0,413.2929,1.1,0.13963,1.1,0.13963,Sidewalk
