time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.6002,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,2.8999,walk_east_up.0,588.1499,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0485,3.9477,-0.06981,0.9,-0.06981,294.9515,2.9137,walk_east_up.0,586.9036,0.9,-0.06981,0.9,-0.06981,Sidewalk
2.0,3.5174,3.9149,-0.06981,0.94,-0.0,294.4826,2.8529,walk_east_up.0,585.7449,0.94,-0.0,0.94,-0.0,Sidewalk
2.5,3.9848,3.8658,-0.10472,0.94,-0.06981,294.0152,2.8185,walk_east_up.0,584.5138,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4522,3.8166,-0.10472,0.94,-0.0,293.5478,2.7781,walk_east_up.0,583.6334,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9177,3.7512,-0.13963,0.94,-0.06981,293.0824,2.7704,walk_east_up.0,582.4571,0.94,-0.06981,0.94,-0.06981,Sidewalk
4.0,5.3831,3.6858,-0.13963,0.94,-0.0,292.6171,2.7738,walk_east_up.0,581.5616,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8505,3.6367,-0.10472,0.94,0.06981,292.1497,2.7584,walk_east_up.0,580.9893,0.94,0.06981,0.94,0.06981,Sidewalk
5.0,6.3179,3.5875,-0.10472,0.94,-0.0,291.6823,2.7824,walk_east_up.0,579.6692,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.7868,3.5548,-0.06981,0.94,0.06981,291.2135,2.8004,walk_east_up.0,579.1189,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.2557,3.522,-0.06981,0.94,-0.0,290.7447,2.8252,walk_east_up.0,577.7961,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.6833,3.477,-0.10472,0.86,-0.06981,290.3172,2.8623,walk_east_up.0,577.246,0.86,-0.06981,0.86,-0.06981,Sidewalk
7.0,8.1507,3.4279,-0.10472,0.94,-0.0,289.8498,2.8491,walk_east_up.0,575.8959,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6196,3.3951,-0.06981,0.94,0.06981,289.3811,2.7942,walk_east_up.0,575.235,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.0884,3.3623,-0.06981,0.94,-0.0,288.9123,2.8203,walk_east_up.0,574.0281,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.5582,3.3459,-0.03491,0.94,0.06981,288.4426,2.8248,walk_east_up.0,573.4113,0.94,0.06981,0.94,0.06981,Sidewalk
9.0,10.0279,3.3295,-0.03491,0.94,-0.0,287.9729,2.8105,walk_east_up.0,572.1797,0.94,-0.0,0.94,-0.0,Sidewalk
9.5,10.4979,3.3295,-0.0,0.94,0.06981,287.5029,2.7784,walk_east_up.0,571.6562,0.94,0.06981,0.94,0.06981,Sidewalk
10.0,10.9679,3.3295,-0.0,0.94,-0.0,287.0329,2.7523,walk_east_up.0,570.367,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.3876,3.3149,-0.03491,0.84,-0.06981,286.6132,2.781,walk_east_up.0,569.9259,0.84,-0.06981,0.84,-0.06981,Sidewalk
11.0,11.8573,3.2985,-0.03491,0.94,-0.0,286.1435,2.7829,walk_east_up.0,568.5038,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,12.3273,3.2985,-0.0,0.94,0.06981,285.6735,2.7285,walk_east_up.0,567.9551,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,12.7973,3.2985,-0.0,0.94,-0.0,285.2035,2.7061,walk_east_up.0,566.6842,0.94,-0.0,0.94,-0.0,Sidewalk
12.5,13.267,3.3149,0.03491,0.94,0.06981,284.7338,2.7044,walk_east_up.0,566.2727,0.94,0.06981,0.94,0.06981,Sidewalk
13.0,13.7367,3.3313,0.03491,0.94,-0.0,284.264,2.6389,walk_east_up.0,564.9132,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.2067,3.3313,-0.0,0.94,-0.06981,283.794,2.6484,walk_east_up.0,563.7793,0.94,-0.06981,0.94,-0.06981,Sidewalk
14.0,14.6767,3.3313,-0.0,0.94,-0.0,283.324,2.583,walk_east_up.0,562.9433,0.94,-0.0,0.94,-0.0,Sidewalk
14.5,15.0965,3.3166,-0.03491,0.84,-0.06981,282.9043,2.613,walk_east_up.0,562.5243,0.84,-0.06981,0.84,-0.06981,Sidewalk
15.0,15.5662,3.3002,-0.03491,0.94,-0.0,282.4347,2.5553,walk_east_up.0,561.0817,0.94,-0.0,0.94,-0.0,Sidewalk
15.5,16.0362,3.3002,-0.0,0.94,0.06981,281.9647,2.5206,walk_east_up.0,560.504,0.94,0.06981,0.94,0.06981,Sidewalk
16.0,16.5062,3.3002,-0.0,0.94,-0.0,281.4947,2.5305,walk_east_up.0,559.2504,0.94,-0.0,0.94,-0.0,Sidewalk
16.5,16.9759,3.3166,0.03491,0.94,0.06981,281.0249,2.503,walk_east_up.0,558.8064,0.94,0.06981,0.94,0.06981,Sidewalk
17.0,17.4456,3.333,0.03491,0.94,-0.0,280.5552,2.4382,walk_east_up.0,557.4714,0.94,-0.0,0.94,-0.0,Sidewalk
17.5,17.9156,3.333,-0.0,0.94,-0.06981,280.0852,2.4156,walk_east_up.0,556.395,0.94,-0.06981,0.94,-0.06981,Sidewalk
18.0,18.3856,3.333,-0.0,0.94,-0.0,279.6152,2.4103,walk_east_up.0,555.5303,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,18.8553,3.3494,0.03491,0.94,0.06981,279.1454,2.4104,walk_east_up.0,555.0612,0.94,0.06981,0.94,0.06981,Sidewalk
19.0,19.3251,3.3658,0.03491,0.94,-0.0,278.6757,2.4134,walk_east_up.0,553.7467,0.94,-0.0,0.94,-0.0,Sidewalk
19.5,19.7951,3.3658,-0.0,0.94,-0.06981,278.2057,2.3775,walk_east_up.0,552.6556,0.94,-0.06981,0.94,-0.06981,Sidewalk
