time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.07713,0.5,0.38146,295.6302,3.0959,walk_east_mid.0,mpc_optimized,821923.4013,0.5,0.38146,0.5,0.38146,Sidewalk
1.5,2.7432,3.9131,-0.09219,0.75,-0.03013,295.2568,3.1584,walk_east_mid.0,mpc_optimized,820520.7312,0.75,-0.03013,0.75,-0.03013,Sidewalk
2.0,3.2405,3.8615,-0.10341,1.0,-0.02243,294.7595,3.1358,walk_east_mid.0,mpc_optimized,818421.6875,1.0,-0.02243,1.0,-0.02243,Sidewalk
2.5,3.7376,3.8073,-0.10872,1.0,-0.01062,294.2625,3.0756,walk_east_mid.0,mpc_optimized,815630.2378,1.0,-0.01062,1.0,-0.01062,Sidewalk
3.0,4.2354,3.761,-0.09256,1.0,0.03231,293.7647,3.0506,walk_east_mid.0,mpc_optimized,812845.1175,1.0,0.03231,1.0,0.03231,Sidewalk
3.5,4.7349,3.7837,0.04523,1.0,0.27558,293.2651,2.9931,walk_east_mid.0,mpc_optimized,810060.2333,1.0,0.27558,1.0,0.27558,Sidewalk
4.0,5.2341,3.8118,0.05629,1.0,0.02212,292.7659,3.0263,walk_east_mid.0,mpc_optimized,807271.0233,1.0,0.02212,1.0,0.02212,Sidewalk
4.5,5.7335,3.8371,0.05058,1.0,-0.01141,292.2665,2.9926,walk_east_up.0,mpc_optimized,804488.208,1.0,-0.01141,1.0,-0.01141,Sidewalk
5.0,6.233,3.859,0.04394,1.0,-0.01328,291.767,2.9395,walk_east_up.0,mpc_optimized,801709.3478,1.0,-0.01328,1.0,-0.01328,Sidewalk
5.5,6.7326,3.8783,0.03858,1.0,-0.01072,291.2674,2.8636,walk_east_up.0,mpc_optimized,798934.4281,1.0,-0.01072,1.0,-0.01072,Sidewalk
6.0,7.2324,3.8947,0.03269,1.0,-0.01178,290.7676,2.8143,walk_east_up.0,mpc_optimized,796163.6993,1.0,-0.01178,1.0,-0.01178,Sidewalk
6.5,7.7322,3.9091,0.02896,1.0,-0.00745,290.2678,2.7686,walk_east_up.0,mpc_optimized,793397.214,1.0,-0.00745,1.0,-0.00745,Sidewalk
7.0,8.232,3.9216,0.0249,1.0,-0.00812,289.768,2.7425,walk_east_up.0,mpc_optimized,790635.2189,1.0,-0.00812,1.0,-0.00812,Sidewalk
