time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5697,4.0059,0.03491,0.74,0.13963,295.4303,2.8245,walk_east_mid.0,587.8425,0.74,0.13963,0.74,0.13963,Sidewalk
1.5,2.9288,4.031,0.06981,0.72,0.06981,295.0712,2.8894,walk_east_mid.0,587.2142,0.72,0.06981,0.72,0.06981,Sidewalk
2.0,3.3249,4.0867,0.13963,0.8,0.13963,294.6751,2.8612,walk_east_mid.0,585.7549,0.8,0.13963,0.8,0.13963,Sidewalk
2.5,3.7188,4.1562,0.17453,0.8,0.06981,294.2812,2.8941,walk_east_mid.0,584.951,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1127,4.2256,0.17453,0.8,-0.0,293.8874,2.9017,walk_east_mid.0,584.4781,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.4453,4.2963,0.20944,0.68,0.06981,293.5549,2.9781,walk_east_mid.0,583.956,0.68,0.06981,0.68,0.06981,Sidewalk
4.0,4.8366,4.3795,0.20944,0.8,-0.0,293.1637,3.0405,walk_east_mid.0,582.5122,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.2305,4.4489,0.17453,0.8,-0.06981,292.7699,3.093,walk_east_mid.0,582.0461,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.6244,4.5184,0.17453,0.8,-0.0,292.3761,3.1266,walk_east_mid.0,580.823,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.0205,4.5741,0.13963,0.8,-0.06981,291.9801,3.1871,walk_east_mid.0,580.275,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.4166,4.6297,0.13963,0.8,-0.0,291.5841,3.2027,walk_east_mid.0,579.1681,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.8144,4.6716,0.10472,0.8,-0.06981,291.1863,3.2279,walk_east_mid.0,578.6404,0.8,-0.06981,0.8,-0.06981,Sidewalk
7.0,7.2122,4.7134,0.10472,0.8,-0.0,290.7886,3.2275,walk_east_mid.0,577.5593,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.6113,4.7413,0.06981,0.8,-0.06981,290.3897,3.2088,walk_east_mid.0,577.1169,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.0103,4.7692,0.06981,0.8,-0.0,289.9907,3.2617,walk_east_mid.0,575.9598,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.41,4.7831,0.03491,0.8,-0.06981,289.591,3.2659,walk_east_mid.0,575.4957,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.8098,4.7971,0.03491,0.8,-0.0,289.1913,3.2791,walk_east_mid.0,574.387,0.8,-0.0,0.8,-0.0,Sidewalk
