time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.8608,walk_east_mid.0,588.2402,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0631,3.8858,-0.13963,0.94,-0.06981,294.9369,2.8219,walk_east_mid.0,587.1214,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.5331,3.8858,-0.0,0.94,0.27925,294.4669,2.8409,walk_east_mid.0,586.0332,0.94,0.27925,0.94,0.27925,Sidewalk
2.5,4.0005,3.9349,0.10472,0.94,0.20944,293.9995,2.8375,walk_east_mid.0,585.0033,0.94,0.20944,0.94,0.20944,Sidewalk
3.0,4.4634,4.0165,0.17453,0.94,0.13963,293.5366,2.7677,walk_east_mid.0,584.0835,0.94,0.13963,0.94,0.13963,Sidewalk
3.5,4.9231,4.1143,0.20944,0.94,0.06981,293.0769,2.7239,walk_east_mid.0,583.2624,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3829,4.212,0.20944,0.94,-0.0,292.6172,2.6755,walk_east_mid.0,582.9167,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8526,4.2284,0.03491,0.94,-0.34907,292.1475,2.6758,walk_east_mid.0,581.6161,0.94,-0.34907,0.94,-0.34907,Sidewalk
5.0,6.3001,4.2754,0.10472,0.9,0.13963,291.7,2.6544,walk_east_mid.0,580.4929,0.9,0.13963,0.9,0.13963,Sidewalk
5.5,6.7655,4.3408,0.13963,0.94,0.06981,291.2347,2.648,walk_east_mid.0,579.5011,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.231,4.4062,0.13963,0.94,-0.0,290.7693,2.6187,walk_east_mid.0,579.2632,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7007,4.3898,-0.03491,0.94,-0.34907,290.2996,2.6328,walk_east_mid.0,578.0997,0.94,-0.34907,0.94,-0.34907,Sidewalk
7.0,8.1704,4.4062,0.03491,0.94,0.13963,289.8299,2.5772,walk_east_mid.0,576.6334,0.94,0.13963,0.94,0.13963,Sidewalk
7.5,8.6392,4.439,0.06981,0.94,0.06981,289.3611,2.5348,walk_east_mid.0,576.046,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.1081,4.4062,-0.06981,0.94,-0.27925,288.8922,2.5244,walk_east_mid.0,575.7692,0.94,-0.27925,0.94,-0.27925,Sidewalk
8.5,9.571,4.3246,-0.17453,0.94,-0.20944,288.4292,2.5306,walk_east_mid.0,574.4971,0.94,-0.20944,0.94,-0.20944,Sidewalk
9.0,10.027,4.2109,-0.24435,0.94,-0.13963,287.9731,2.5059,walk_east_mid.0,573.4357,0.94,-0.13963,0.94,-0.13963,Sidewalk
9.5,10.4788,4.0814,-0.27925,0.94,-0.06981,287.5212,2.5135,walk_east_mid.0,572.5067,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,10.9306,3.9518,-0.27925,0.94,-0.0,287.0694,2.492,walk_east_mid.0,572.0943,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.3015,3.8313,-0.31416,0.78,-0.06981,286.6986,2.5249,walk_east_mid.0,571.0321,0.78,-0.06981,0.78,-0.06981,Sidewalk
11.0,11.7104,3.6984,-0.31416,0.86,-0.0,286.2897,2.6151,walk_east_mid.0,569.7733,0.86,-0.0,0.86,-0.0,Sidewalk
11.5,12.1622,3.5689,-0.27925,0.94,0.06981,285.8381,2.6259,walk_east_mid.0,568.8378,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,12.6311,3.5361,-0.06981,0.94,0.41888,285.3693,2.6003,walk_east_mid.0,568.5368,0.94,0.41888,0.94,0.41888,Sidewalk
12.5,13.0786,3.4891,-0.10472,0.9,-0.06981,284.9218,2.5768,walk_east_mid.0,566.8758,0.9,-0.06981,0.9,-0.06981,Sidewalk
13.0,13.5461,3.4399,-0.10472,0.94,-0.0,284.4545,2.5386,walk_east_mid.0,566.2671,0.94,-0.0,0.94,-0.0,Sidewalk
13.5,14.0149,3.4727,0.06981,0.94,0.34907,283.9856,2.4886,walk_east_mid.0,566.0266,0.94,0.34907,0.94,0.34907,Sidewalk
14.0,14.4449,3.4727,-0.0,0.86,-0.13963,283.5556,2.4543,walk_east_mid.0,564.414,0.86,-0.13963,0.86,-0.13963,Sidewalk
14.5,14.9146,3.4563,-0.03491,0.94,-0.06981,283.0859,2.4252,walk_east_mid.0,563.3492,0.94,-0.06981,0.94,-0.06981,Sidewalk
15.0,15.3282,3.5292,0.17453,0.84,0.41888,282.6722,2.4314,walk_east_mid.0,563.7146,0.84,0.41888,0.84,0.41888,Sidewalk
15.5,15.7771,3.5606,0.06981,0.9,-0.20944,282.2232,2.3859,walk_east_mid.0,561.6942,0.9,-0.20944,0.9,-0.20944,Sidewalk
16.0,16.2471,3.5606,-0.0,0.94,-0.13963,281.7532,2.3115,walk_east_mid.0,560.7648,0.94,-0.13963,0.94,-0.13963,Sidewalk
16.5,16.7169,3.5442,-0.03491,0.94,-0.06981,281.2835,2.2923,walk_east_mid.0,560.1301,0.94,-0.06981,0.94,-0.06981,Sidewalk
17.0,17.0252,3.5118,-0.10472,0.62,-0.13963,280.9753,2.4308,walk_east_mid.0,560.2091,0.62,-0.13963,0.62,-0.13963,Sidewalk
17.5,17.3817,3.4617,-0.13963,0.72,-0.06981,280.6189,2.5243,walk_east_mid.0,559.0037,0.72,-0.06981,0.72,-0.06981,Sidewalk
18.0,17.8471,3.3963,-0.13963,0.94,-0.0,280.1536,2.5236,walk_east_mid.0,557.2692,0.94,-0.0,0.94,-0.0,Sidewalk
18.5,18.225,3.3566,-0.10472,0.76,0.06981,279.7757,2.6339,walk_east_mid.0,557.5487,0.76,0.06981,0.76,0.06981,Sidewalk
19.0,18.6924,3.3075,-0.10472,0.94,-0.0,279.3084,2.656,walk_east_mid.0,555.499,0.94,-0.0,0.94,-0.0,Sidewalk
19.5,19.0915,3.2796,-0.06981,0.8,0.06981,278.9095,2.7332,walk_east_mid.0,555.6211,0.8,0.06981,0.8,0.06981,Sidewalk
20.0,19.5603,3.2468,-0.06981,0.94,-0.0,278.4407,2.6886,walk_east_mid.0,553.8001,0.94,-0.0,0.94,-0.0,Sidewalk
