time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.4489,3.9738,-0.0875,0.6,-0.17499,295.5511,3.0624,walk_east_dn.0,path_found,297.0,0.6,-0.17499,0.6,-0.17499,Sidewalk
1.5,2.8971,3.9345,-0.0875,0.9,0.0,295.1029,3.09,walk_east_dn.0,path_found,297.0,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.1971,3.9345,0.00022,0.6,0.17543,294.8029,3.2528,walk_east_dn.0,no_path,,0.6,0.17543,0.6,0.17543,Sidewalk
2.5,3.3471,3.9346,0.00022,0.3,0.0,294.6529,3.5443,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.0,3.4971,3.9346,0.00022,0.3,0.0,294.5029,3.8136,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
3.5,3.6471,3.9346,0.00022,0.3,0.0,294.3529,4.0946,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.0,3.7971,3.9347,0.00022,0.3,0.0,294.2029,4.4364,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
4.5,3.9471,3.9347,0.00022,0.3,0.0,294.0529,4.7388,walk_east_dn.0,no_path,,0.3,0.0,0.3,0.0,Sidewalk
5.0,4.247,3.9442,0.0318,0.6,0.06316,293.753,4.891,walk_east_dn.0,path_found,295.0,0.6,0.06316,0.6,0.06316,Sidewalk
5.5,4.6969,3.9533,0.02025,0.9,-0.02309,293.3031,4.867,walk_east_dn.0,path_found,295.0,0.9,-0.02309,0.9,-0.02309,Sidewalk
6.0,5.2968,3.9655,0.02025,1.2,0.0,292.7032,4.6863,walk_east_dn.0,path_found,294.0,1.2,0.0,1.2,0.0,Sidewalk
6.5,5.8967,3.9732,0.01276,1.2,-0.01498,292.1033,4.5256,walk_east_dn.0,path_found,294.0,1.2,-0.01498,1.2,-0.01498,Sidewalk
7.0,6.4967,3.9808,0.01276,1.2,0.0,291.5033,4.3513,walk_east_dn.0,path_found,294.0,1.2,0.0,1.2,0.0,Sidewalk
7.5,7.0966,3.9854,0.00766,1.2,-0.0102,290.9034,4.1614,walk_east_dn.0,path_found,294.0,1.2,-0.0102,1.2,-0.0102,Sidewalk
8.0,7.6966,3.9884,0.00502,1.2,-0.00528,290.3034,3.9659,walk_east_dn.0,path_found,292.0,1.2,-0.00528,1.2,-0.00528,Sidewalk
8.5,8.2966,3.9914,0.00502,1.2,0.0,289.7034,3.8125,walk_east_dn.0,path_found,292.0,1.2,0.0,1.2,0.0,Sidewalk
9.0,8.8966,3.9933,0.00317,1.2,-0.00372,289.1034,3.7071,walk_east_dn.0,path_found,291.0,1.2,-0.00372,1.2,-0.00372,Sidewalk
9.5,9.4966,3.9952,0.00317,1.2,0.0,288.5034,3.5628,walk_east_dn.0,path_found,291.0,1.2,0.0,1.2,0.0,Sidewalk
10.0,10.0966,3.9964,0.0019,1.2,-0.00253,287.9034,3.4092,walk_east_dn.0,path_found,290.0,1.2,-0.00253,1.2,-0.00253,Sidewalk
10.5,10.6966,3.9971,0.00125,1.2,-0.00131,287.3034,3.3018,walk_east_dn.0,path_found,290.0,1.2,-0.00131,1.2,-0.00131,Sidewalk
11.0,11.2966,3.9979,0.00125,1.2,0.0,286.7034,3.1755,walk_east_dn.0,path_found,288.0,1.2,0.0,1.2,0.0,Sidewalk
11.5,11.8966,3.9983,0.00079,1.2,-0.00092,286.1034,3.0397,walk_east_dn.0,path_found,288.0,1.2,-0.00092,1.2,-0.00092,Sidewalk
12.0,12.4966,3.9988,0.00079,1.2,0.0,285.5034,2.9015,walk_east_dn.0,path_found,287.0,1.2,0.0,1.2,0.0,Sidewalk
12.5,13.0966,3.9991,0.00047,1.2,-0.00063,284.9034,2.7407,walk_east_dn.0,path_found,287.0,1.2,-0.00063,1.2,-0.00063,Sidewalk
13.0,13.6966,3.9993,0.00031,1.2,-0.00032,284.3034,2.5573,walk_east_dn.0,path_found,286.0,1.2,-0.00032,1.2,-0.00032,Sidewalk
13.5,14.2966,3.9995,0.00031,1.2,0.0,283.7034,2.3753,walk_east_dn.0,path_found,286.0,1.2,0.0,1.2,0.0,Sidewalk
14.0,14.8966,3.9996,0.00019,1.2,-0.00023,283.1034,2.1889,walk_east_dn.0,path_found,285.0,1.2,-0.00023,1.2,-0.00023,Sidewalk
14.5,15.4966,3.9997,0.00019,1.2,0.0,282.5034,2.0566,walk_east_dn.0,path_found,285.0,1.2,0.0,1.2,0.0,Sidewalk
15.0,16.0966,3.9998,0.00012,1.2,-0.00016,281.9034,1.948,walk_east_dn.0,path_found,284.0,1.2,-0.00016,1.2,-0.00016,Sidewalk
15.5,16.6966,3.9998,8e-05,1.2,-8e-05,281.3034,1.7616,walk_east_dn.0,path_found,284.0,1.2,-8e-05,1.2,-8e-05,Sidewalk
16.0,17.2966,3.9999,8e-05,1.2,0.0,280.7034,1.5891,walk_east_dn.0,path_found,282.0,1.2,0.0,1.2,0.0,Sidewalk
16.5,17.8966,3.9999,5e-05,1.2,-6e-05,280.1034,1.4246,walk_east_dn.0,path_found,282.0,1.2,-6e-05,1.2,-6e-05,Sidewalk
17.0,18.4966,3.9999,5e-05,1.2,0.0,279.5034,1.2726,walk_east_dn.0,path_found,281.0,1.2,0.0,1.2,0.0,Sidewalk
17.5,19.0966,3.9999,3e-05,1.2,-4e-05,278.9034,1.1434,walk_east_dn.0,path_found,281.0,1.2,-4e-05,1.2,-4e-05,Sidewalk
18.0,19.6966,4.0,2e-05,1.2,-2e-05,278.3034,0.9869,walk_east_dn.0,path_found,280.0,1.2,-2e-05,1.2,-2e-05,Sidewalk
18.5,20.2966,4.0,2e-05,1.2,0.0,277.7034,0.8798,walk_east_dn.0,path_found,280.0,1.2,0.0,1.2,0.0,Sidewalk
19.0,20.8966,4.0,1e-05,1.2,-1e-05,277.1034,0.7721,walk_east_dn.0,path_found,279.0,1.2,-1e-05,1.2,-1e-05,Sidewalk
19.5,21.4966,4.0,1e-05,1.2,0.0,276.5034,0.6908,walk_east_dn.0,path_found,279.0,1.2,0.0,1.2,0.0,Sidewalk
20.0,22.0966,4.0,1e-05,1.2,-1e-05,275.9034,0.6612,walk_east_dn.0,path_found,278.0,1.2,-1e-05,1.2,-1e-05,Sidewalk
20.5,22.6966,4.0,0.0,1.2,-0.0,275.3034,0.6574,walk_east_dn.0,path_found,278.0,1.2,-0.0,1.2,-0.0,Sidewalk
21.0,23.283,3.8727,-0.21375,1.2,-0.42751,274.7171,0.5643,walk_east_dn.0,path_found,276.0,1.2,-0.42751,1.2,-0.42751,Sidewalk
21.5,23.8774,3.7912,-0.13633,1.2,0.15485,274.1227,0.5527,walk_east_dn.0,path_found,276.0,1.2,0.15485,1.2,0.15485,Sidewalk
22.0,24.4773,3.7795,-0.01939,1.2,0.23386,273.5228,0.6191,walk_east_dn.0,path_found,275.0,1.2,0.23386,1.2,0.23386,Sidewalk
22.5,25.0772,3.7725,-0.01171,1.2,0.01537,272.9228,0.7572,walk_east_dn.0,path_found,275.0,1.2,0.01537,1.2,0.01537,Sidewalk
23.0,25.6772,3.7679,-0.0077,1.2,0.00801,272.3229,0.9268,walk_east_dn.0,path_found,274.0,1.2,0.00801,1.2,0.00801,Sidewalk
23.5,26.2772,3.7633,-0.0077,1.2,0.0,271.7229,1.0795,walk_east_dn.0,path_found,274.0,1.2,0.0,1.2,0.0,Sidewalk
24.0,26.8772,3.7603,-0.00487,1.2,0.00566,271.1229,1.2268,walk_east_dn.0,path_found,273.0,1.2,0.00566,1.2,0.00566,Sidewalk
24.5,27.4772,3.7574,-0.00487,1.2,0.0,270.5229,1.3834,walk_east_dn.0,path_found,273.0,1.2,0.0,1.2,0.0,Sidewalk
25.0,28.0772,3.7557,-0.00294,1.2,0.00386,269.9229,1.5197,walk_east_dn.0,path_found,272.0,1.2,0.00386,1.2,0.00386,Sidewalk
25.5,28.6772,3.7545,-0.00194,1.2,0.00201,269.3229,1.7067,walk_east_dn.0,path_found,272.0,1.2,0.00201,1.2,0.00201,Sidewalk
26.0,29.2772,3.7533,-0.00194,1.2,0.0,268.7229,1.8985,walk_east_dn.0,path_found,270.0,1.2,0.0,1.2,0.0,Sidewalk
26.5,29.8772,3.7526,-0.00122,1.2,0.00142,268.1229,2.004,walk_east_dn.0,path_found,270.0,1.2,0.00142,1.2,0.00142,Sidewalk
27.0,30.4772,3.7519,-0.00122,1.2,0.0,267.5229,2.129,walk_east_dn.0,path_found,269.0,1.2,0.0,1.2,0.0,Sidewalk
27.5,31.0772,3.7514,-0.00074,1.2,0.00097,266.9229,2.3055,walk_east_dn.0,path_found,269.0,1.2,0.00097,1.2,0.00097,Sidewalk
28.0,31.6772,3.7511,-0.00049,1.2,0.00051,266.3229,2.474,walk_east_dn.0,path_found,268.0,1.2,0.00051,1.2,0.00051,Sidewalk
28.5,32.2772,3.7508,-0.00049,1.2,0.0,265.7229,2.6405,walk_east_dn.0,path_found,268.0,1.2,0.0,1.2,0.0,Sidewalk
29.0,32.8772,3.7507,-0.00031,1.2,0.00036,265.1229,2.8108,walk_east_dn.0,path_found,267.0,1.2,0.00036,1.2,0.00036,Sidewalk
29.5,33.4772,3.7505,-0.00031,1.2,0.0,264.5229,2.986,walk_east_dn.0,path_found,267.0,1.2,0.0,1.2,0.0,Sidewalk
30.0,34.0772,3.7504,-0.00019,1.2,0.00024,263.9229,3.1039,walk_east_dn.0,path_found,266.0,1.2,0.00024,1.2,0.00024,Sidewalk
30.5,34.6772,3.7503,-0.00012,1.2,0.00013,263.3229,3.2098,walk_east_dn.0,path_found,266.0,1.2,0.00013,1.2,0.00013,Sidewalk
31.0,35.2772,3.7502,-0.00012,1.2,0.0,262.7229,3.3327,walk_east_dn.0,path_found,264.0,1.2,0.0,1.2,0.0,Sidewalk
31.5,35.8772,3.7502,-8e-05,1.2,9e-05,262.1229,3.4463,walk_east_dn.0,path_found,264.0,1.2,9e-05,1.2,9e-05,Sidewalk
32.0,36.4772,3.7501,-8e-05,1.2,0.0,261.5229,3.6173,walk_east_dn.0,path_found,263.0,1.2,0.0,1.2,0.0,Sidewalk
32.5,37.0772,3.7501,-5e-05,1.2,6e-05,260.9229,3.7266,walk_east_dn.0,path_found,263.0,1.2,6e-05,1.2,6e-05,Sidewalk
33.0,37.6772,3.7501,-3e-05,1.2,3e-05,260.3229,3.9088,walk_east_dn.0,path_found,262.0,1.2,3e-05,1.2,3e-05,Sidewalk
33.5,38.2772,3.7501,-3e-05,1.2,0.0,259.7229,4.0164,walk_east_dn.0,path_found,262.0,1.2,0.0,1.2,0.0,Sidewalk
34.0,38.8772,3.75,-2e-05,1.2,2e-05,259.1229,4.2073,walk_east_dn.0,path_found,261.0,1.2,2e-05,1.2,2e-05,Sidewalk
34.5,39.4772,3.75,-2e-05,1.2,0.0,258.5229,4.3633,walk_east_dn.0,path_found,261.0,1.2,0.0,1.2,0.0,Sidewalk
35.0,40.0772,3.75,-1e-05,1.2,2e-05,257.9229,4.4719,walk_east_dn.0,path_found,260.0,1.2,2e-05,1.2,2e-05,Sidewalk
35.5,40.6772,3.75,-1e-05,1.2,1e-05,257.3229,4.6145,walk_east_dn.0,path_found,260.0,1.2,1e-05,1.2,1e-05,Sidewalk
36.0,41.2772,3.75,-1e-05,1.2,0.0,256.7229,4.7342,walk_east_dn.0,path_found,258.0,1.2,0.0,1.2,0.0,Sidewalk
36.5,41.8772,3.75,-0.0,1.2,1e-05,256.1229,4.8696,walk_east_dn.0,path_found,258.0,1.2,1e-05,1.2,1e-05,Sidewalk
37.0,42.4772,3.75,-0.0,1.2,0.0,255.5229,5.0143,walk_east_dn.0,path_found,257.0,1.2,0.0,1.2,0.0,Sidewalk
37.5,43.0772,3.75,-0.0,1.2,0.0,254.9229,5.1665,walk_east_dn.0,path_found,257.0,1.2,0.0,1.2,0.0,Sidewalk
38.0,43.6772,3.75,-0.0,1.2,0.0,254.3229,5.3625,walk_east_dn.0,path_found,256.0,1.2,0.0,1.2,0.0,Sidewalk
38.5,44.2772,3.75,-0.0,1.2,0.0,253.7229,5.5091,walk_east_dn.0,path_found,256.0,1.2,0.0,1.2,0.0,Sidewalk
39.0,44.8772,3.75,-0.0,1.2,0.0,253.1229,5.6624,walk_east_dn.0,path_found,255.0,1.2,0.0,1.2,0.0,Sidewalk
39.5,45.4772,3.75,-0.0,1.2,0.0,252.5229,5.8426,walk_east_dn.0,path_found,255.0,1.2,0.0,1.2,0.0,Sidewalk
40.0,46.0772,3.75,-0.0,1.2,0.0,251.9229,5.9757,walk_east_dn.0,path_found,254.0,1.2,0.0,1.2,0.0,Sidewalk
40.5,46.6772,3.75,-0.0,1.2,0.0,251.3229,6.1225,walk_east_dn.0,path_found,254.0,1.2,0.0,1.2,0.0,Sidewalk
41.0,47.2772,3.75,-0.0,1.2,0.0,250.7229,6.2796,walk_east_dn.0,path_found,252.0,1.2,0.0,1.2,0.0,Sidewalk
41.5,47.8772,3.75,-0.0,1.2,0.0,250.1229,6.4065,walk_east_dn.0,path_found,252.0,1.2,0.0,1.2,0.0,Sidewalk
42.0,48.4772,3.75,-0.0,1.2,0.0,249.5229,6.5862,walk_east_dn.0,path_found,251.0,1.2,0.0,1.2,0.0,Sidewalk
42.5,49.0772,3.75,-0.0,1.2,0.0,248.9229,6.7337,walk_east_dn.0,path_found,251.0,1.2,0.0,1.2,0.0,Sidewalk
43.0,49.6772,3.75,-0.0,1.2,0.0,248.3229,6.8423,walk_east_dn.0,path_found,250.0,1.2,0.0,1.2,0.0,Sidewalk
43.5,50.2772,3.75,-0.0,1.2,0.0,247.7229,7.0149,walk_east_dn.0,path_found,250.0,1.2,0.0,1.2,0.0,Sidewalk
