time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1205,3.9669,-0.26786,0.25,-0.53573,295.8795,2.8799,walk_east_mid.0,mpc_optimized,822674.7991,0.25,-0.53573,0.25,-0.53573,Sidewalk
1.0,2.3698,3.9477,-0.07714,0.5,0.38145,295.6302,3.1273,walk_east_mid.0,mpc_optimized,821923.394,0.5,0.38145,0.5,0.38145,Sidewalk
1.5,2.7432,3.9132,-0.09197,0.75,-0.02967,295.2568,3.1797,walk_east_mid.0,mpc_optimized,820520.7242,0.75,-0.02967,0.75,-0.02967,Sidewalk
2.0,3.2405,3.8615,-0.10351,1.0,-0.02308,294.7595,3.2038,walk_east_mid.0,mpc_optimized,818421.6365,1.0,-0.02308,1.0,-0.02308,Sidewalk
2.5,3.7376,3.8074,-0.10856,1.0,-0.01009,294.2625,3.1623,walk_east_mid.0,mpc_optimized,815630.2099,1.0,-0.01009,1.0,-0.01009,Sidewalk
3.0,4.2354,3.7611,-0.09277,1.0,0.03156,293.7647,3.1691,walk_east_mid.0,mpc_optimized,812845.0423,1.0,0.03156,1.0,0.03156,Sidewalk
3.5,4.7349,3.7839,0.04581,1.0,0.27716,293.2652,3.1296,walk_east_mid.0,mpc_optimized,810060.2089,1.0,0.27716,1.0,0.27716,Sidewalk
4.0,5.2341,3.8122,0.05645,1.0,0.02128,292.7659,3.1355,walk_east_mid.0,mpc_optimized,807271.0809,1.0,0.02128,1.0,0.02128,Sidewalk
4.5,5.7335,3.8374,0.05045,1.0,-0.012,292.2666,3.1361,walk_east_mid.0,mpc_optimized,804488.283,1.0,-0.012,1.0,-0.012,Sidewalk
5.0,6.233,3.8593,0.04379,1.0,-0.01332,291.767,3.0789,walk_east_mid.0,mpc_optimized,801709.4073,1.0,-0.01332,1.0,-0.01332,Sidewalk
5.5,6.7326,3.8783,0.03811,1.0,-0.01136,291.2674,3.0717,walk_east_mid.0,mpc_optimized,798934.4628,1.0,-0.01136,1.0,-0.01136,Sidewalk
6.0,7.2324,3.8949,0.03311,1.0,-0.01,290.7676,3.085,walk_east_mid.0,mpc_optimized,796163.686,1.0,-0.01,1.0,-0.01,Sidewalk
6.5,7.7322,3.9092,0.02876,1.0,-0.0087,290.2679,3.0677,walk_east_mid.0,mpc_optimized,793397.2362,1.0,-0.0087,1.0,-0.0087,Sidewalk
7.0,8.232,3.9216,0.02468,1.0,-0.00815,289.768,3.0402,walk_east_mid.0,mpc_optimized,790635.2239,1.0,-0.00815,1.0,-0.00815,Sidewalk
7.5,8.7319,3.9322,0.02127,1.0,-0.00683,289.2681,3.0298,walk_east_mid.0,mpc_optimized,787877.728,1.0,-0.00683,1.0,-0.00683,Sidewalk
8.0,9.2318,3.9414,0.01844,1.0,-0.00565,288.7682,3.0319,walk_east_mid.0,mpc_optimized,785124.8369,1.0,-0.00565,1.0,-0.00565,Sidewalk
8.5,9.7318,3.9493,0.01565,1.0,-0.00558,288.2683,3.0314,walk_east_mid.0,mpc_optimized,782376.6093,1.0,-0.00558,1.0,-0.00558,Sidewalk
9.0,10.2317,3.956,0.01348,1.0,-0.00435,287.7683,3.0611,walk_east_mid.0,mpc_optimized,779633.0638,1.0,-0.00435,1.0,-0.00435,Sidewalk
