time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,planner_status,planner_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.15,4.0,0.0,0.3,0.0,295.85,2.85,walk_east_mid.0,velocity_selected,0.7085,0.3,0.0,0.3,0.0,Sidewalk
1.0,2.45,4.0,0.0,0.6,0.0,295.55,2.962,walk_east_mid.0,velocity_selected,0.0471,0.6,0.0,0.6,0.0,Sidewalk
1.5,2.9,4.0,0.0,0.9,0.0,295.1,2.9446,walk_east_mid.0,velocity_selected,0.0419,0.9,0.0,0.9,0.0,Sidewalk
2.0,3.5,4.0,0.0,1.2,0.0,294.5,2.7629,walk_east_mid.0,velocity_selected,0.0415,1.2,0.0,1.2,0.0,Sidewalk
2.5,4.1,4.0,0.0,1.2,0.0,293.9,2.5604,walk_east_mid.0,velocity_selected,0.0504,1.2,0.0,1.2,0.0,Sidewalk
3.0,4.7,4.0,0.0,1.2,0.0,293.3,2.3484,walk_east_mid.0,velocity_selected,0.0531,1.2,0.0,1.2,0.0,Sidewalk
3.5,5.3,4.0,0.0,1.2,0.0,292.7,2.1199,walk_east_mid.0,velocity_selected,0.067,1.2,0.0,1.2,0.0,Sidewalk
4.0,5.9,4.0,0.0,1.2,0.0,292.1,1.9479,walk_east_mid.0,velocity_selected,0.0645,1.2,0.0,1.2,0.0,Sidewalk
4.5,6.5,4.0,0.0,1.2,0.0,291.5,1.7765,walk_east_mid.0,velocity_selected,0.074,1.2,0.0,1.2,0.0,Sidewalk
5.0,7.1,4.0,0.0,1.2,0.0,290.9,1.6191,walk_east_mid.0,velocity_selected,0.0709,1.2,0.0,1.2,0.0,Sidewalk
5.5,7.7,4.0,0.0,1.2,0.0,290.3,1.4516,walk_east_mid.0,velocity_selected,0.0883,1.2,0.0,1.2,0.0,Sidewalk
6.0,8.3,4.0,0.0,1.2,0.0,289.7,1.2723,walk_east_mid.0,velocity_selected,0.1372,1.2,0.0,1.2,0.0,Sidewalk
6.5,8.8,4.0,0.0,1.0,0.0,289.2,1.1321,walk_east_mid.0,velocity_selected,0.3331,1.0,0.0,1.0,0.0,Sidewalk
7.0,9.3,4.0,0.0,1.0,0.0,288.7,1.0466,walk_east_mid.0,velocity_selected,0.2905,1.0,0.0,1.0,0.0,Sidewalk
7.5,9.8,4.0,0.0,1.0,0.0,288.2,0.9576,walk_east_mid.0,velocity_selected,0.2963,1.0,0.0,1.0,0.0,Sidewalk
8.0,10.2,4.0,0.0,0.8,0.0,287.8,0.9347,walk_east_mid.0,velocity_selected,0.4719,0.8,0.0,0.8,0.0,Sidewalk
8.5,10.6,4.0,0.0,0.8,0.0,287.4,0.9214,walk_east_mid.0,velocity_selected,0.4693,0.8,0.0,0.8,0.0,Sidewalk
9.0,11.0,4.0,0.0,0.8,0.0,287.0,0.8891,walk_east_mid.0,velocity_selected,0.4774,0.8,0.0,0.8,0.0,Sidewalk
9.5,11.4,4.0,0.0,0.8,0.0,286.6,0.8892,walk_east_mid.0,velocity_selected,0.4657,0.8,0.0,0.8,0.0,Sidewalk
10.0,11.9,4.0,0.0,1.0,0.0,286.1,0.8101,walk_east_mid.0,velocity_selected,0.3083,1.0,0.0,1.0,0.0,Sidewalk
10.5,12.3,4.0,0.0,0.8,0.0,285.7,0.7683,walk_east_mid.0,velocity_selected,0.4939,0.8,0.0,0.8,0.0,Sidewalk
11.0,12.7,4.0,0.0,0.8,0.0,285.3,0.7602,walk_east_mid.0,velocity_selected,0.4743,0.8,0.0,0.8,0.0,Sidewalk
11.5,13.2,4.0,0.0,1.0,0.0,284.8,0.6817,walk_east_mid.0,velocity_selected,0.4344,1.0,0.0,1.0,0.0,Sidewalk
12.0,13.6,4.0,0.0,0.8,0.0,284.4,0.6785,walk_east_mid.0,velocity_selected,0.4811,0.8,0.0,0.8,0.0,Sidewalk
12.5,14.1,4.0,0.0,1.0,0.0,283.9,0.6165,walk_east_mid.0,velocity_selected,0.3954,1.0,0.0,1.0,0.0,Sidewalk
13.0,14.5,4.0,0.0,0.8,0.0,283.5,0.6425,walk_east_mid.0,velocity_selected,0.4828,0.8,0.0,0.8,0.0,Sidewalk
13.5,14.9,4.0,0.0,0.8,0.0,283.1,0.6275,walk_east_mid.0,velocity_selected,0.4967,0.8,0.0,0.8,0.0,Sidewalk
14.0,15.3755,3.8455,-0.31416,1.0,-0.62832,282.6245,0.5368,walk_east_mid.0,velocity_selected,0.5619,1.0,-0.62832,1.0,-0.62832,Sidewalk
14.5,15.7755,3.8457,0.00055,0.8,0.62941,282.2245,0.5418,walk_east_mid.0,velocity_selected,0.5064,0.8,0.62941,0.8,0.62941,Sidewalk
15.0,16.1755,3.8459,0.00055,0.8,0.0,281.8245,0.5694,walk_east_mid.0,velocity_selected,0.5024,0.8,0.0,0.8,0.0,Sidewalk
15.5,16.5755,3.8461,0.00055,0.8,0.0,281.4245,0.5998,walk_east_mid.0,velocity_selected,0.4992,0.8,0.0,0.8,0.0,Sidewalk
16.0,16.9755,3.8464,0.00055,0.8,0.0,281.0245,0.5965,walk_east_mid.0,velocity_selected,0.5008,0.8,0.0,0.8,0.0,Sidewalk
16.5,17.3755,3.8466,0.00055,0.8,0.0,280.6245,0.6066,walk_east_mid.0,velocity_selected,0.4975,0.8,0.0,0.8,0.0,Sidewalk
17.0,17.8987,3.6769,-0.31361,1.1,-0.62832,280.1015,0.6008,walk_east_mid.0,velocity_selected,0.494,1.1,-0.62832,1.1,-0.62832,Sidewalk
17.5,18.4695,3.4922,-0.31301,1.2,0.00121,279.5309,0.6083,walk_east_mid.0,velocity_selected,0.5126,1.2,0.00121,1.2,0.00121,Sidewalk
18.0,19.0405,3.3078,-0.31234,1.2,0.00133,278.9603,0.727,walk_east_mid.0,velocity_selected,0.5171,1.2,0.00133,1.2,0.00133,Sidewalk
18.5,19.5405,3.309,0.00248,1.0,0.62965,278.4603,0.7128,walk_east_mid.0,velocity_selected,0.4642,1.0,0.62965,1.0,0.62965,Sidewalk
19.0,20.1116,3.125,-0.31168,1.2,-0.62832,277.8898,0.8946,walk_east_mid.0,velocity_selected,0.537,1.2,-0.62832,1.2,-0.62832,Sidewalk
19.5,20.7116,3.1269,0.00315,1.2,0.62965,277.2898,0.9428,walk_east_mid.0,velocity_selected,0.1603,1.2,0.62965,1.2,0.62965,Sidewalk
20.0,21.3116,3.1288,0.00315,1.2,0.0,276.6898,1.2749,walk_east_mid.0,velocity_selected,0.155,1.2,0.0,1.2,0.0,Sidewalk
20.5,21.9116,3.1307,0.00315,1.2,0.0,276.0898,1.4482,walk_east_mid.0,velocity_selected,0.1451,1.2,0.0,1.2,0.0,Sidewalk
21.0,22.5116,3.1326,0.00315,1.2,0.0,275.4898,1.6185,walk_east_up.0,velocity_selected,0.135,1.2,0.0,1.2,0.0,Sidewalk
21.5,23.1116,3.1345,0.00315,1.2,0.0,274.8898,1.5737,walk_east_up.0,velocity_selected,0.1285,1.2,0.0,1.2,0.0,Sidewalk
22.0,23.7116,3.1364,0.00315,1.2,0.0,274.2898,1.5504,walk_east_up.0,velocity_selected,0.1236,1.2,0.0,1.2,0.0,Sidewalk
22.5,24.3116,3.1383,0.00315,1.2,0.0,273.6898,1.5476,walk_east_up.0,velocity_selected,0.1204,1.2,0.0,1.2,0.0,Sidewalk
23.0,24.9116,3.1401,0.00315,1.2,0.0,273.0898,1.5666,walk_east_up.0,velocity_selected,0.116,1.2,0.0,1.2,0.0,Sidewalk
23.5,25.5116,3.142,0.00315,1.2,0.0,272.4898,1.6148,walk_east_up.0,velocity_selected,0.1135,1.2,0.0,1.2,0.0,Sidewalk
24.0,26.1116,3.1439,0.00315,1.2,0.0,271.8898,1.6893,walk_east_up.0,velocity_selected,0.1109,1.2,0.0,1.2,0.0,Sidewalk
24.5,26.7116,3.1458,0.00315,1.2,0.0,271.2898,1.7552,walk_east_up.0,velocity_selected,0.1092,1.2,0.0,1.2,0.0,Sidewalk
25.0,27.3116,3.1477,0.00315,1.2,0.0,270.6898,1.8485,walk_east_up.0,velocity_selected,0.1074,1.2,0.0,1.2,0.0,Sidewalk
25.5,27.9116,3.1496,0.00315,1.2,0.0,270.0898,1.9693,walk_east_up.0,velocity_selected,0.104,1.2,0.0,1.2,0.0,Sidewalk
26.0,28.5116,3.1515,0.00315,1.2,0.0,269.4898,2.0638,walk_east_up.0,velocity_selected,0.1021,1.2,0.0,1.2,0.0,Sidewalk
26.5,29.1116,3.1534,0.00315,1.2,0.0,268.8898,2.1739,walk_east_up.0,velocity_selected,0.099,1.2,0.0,1.2,0.0,Sidewalk
27.0,29.7116,3.1553,0.00315,1.2,0.0,268.2898,2.2608,walk_east_up.0,velocity_selected,0.0978,1.2,0.0,1.2,0.0,Sidewalk
27.5,30.3116,3.1571,0.00315,1.2,0.0,267.6898,2.4122,walk_east_up.0,velocity_selected,0.0953,1.2,0.0,1.2,0.0,Sidewalk
28.0,30.9116,3.159,0.00315,1.2,0.0,267.0898,2.5388,walk_east_up.0,velocity_selected,0.0932,1.2,0.0,1.2,0.0,Sidewalk
28.5,31.5116,3.1609,0.00315,1.2,0.0,266.4898,2.6665,walk_east_up.0,velocity_selected,0.0916,1.2,0.0,1.2,0.0,Sidewalk
29.0,32.1116,3.1628,0.00315,1.2,0.0,265.8898,2.7953,walk_east_up.0,velocity_selected,0.0898,1.2,0.0,1.2,0.0,Sidewalk
29.5,32.7115,3.1647,0.00315,1.2,0.0,265.2898,2.9781,walk_east_up.0,velocity_selected,0.0857,1.2,0.0,1.2,0.0,Sidewalk
30.0,33.3115,3.1666,0.00315,1.2,0.0,264.6898,3.0859,walk_east_up.0,velocity_selected,0.0823,1.2,0.0,1.2,0.0,Sidewalk
30.5,33.9115,3.1685,0.00315,1.2,0.0,264.0898,3.1919,walk_east_up.0,velocity_selected,0.0811,1.2,0.0,1.2,0.0,Sidewalk
31.0,34.5115,3.1704,0.00315,1.2,0.0,263.4898,3.3375,walk_east_up.0,velocity_selected,0.0798,1.2,0.0,1.2,0.0,Sidewalk
31.5,35.1115,3.1723,0.00315,1.2,0.0,262.8898,3.5084,walk_east_up.0,velocity_selected,0.0792,1.2,0.0,1.2,0.0,Sidewalk
32.0,35.7115,3.1742,0.00315,1.2,0.0,262.2898,3.6914,walk_east_up.0,velocity_selected,0.0783,1.2,0.0,1.2,0.0,Sidewalk
32.5,36.3115,3.176,0.00315,1.2,0.0,261.6898,3.8497,walk_east_up.0,velocity_selected,0.0765,1.2,0.0,1.2,0.0,Sidewalk
33.0,36.9115,3.1779,0.00315,1.2,0.0,261.0898,3.9956,walk_east_up.0,velocity_selected,0.0757,1.2,0.0,1.2,0.0,Sidewalk
33.5,37.5115,3.1798,0.00315,1.2,0.0,260.4898,4.1443,walk_east_up.0,velocity_selected,0.0762,1.2,0.0,1.2,0.0,Sidewalk
34.0,38.1115,3.1817,0.00315,1.2,0.0,259.8898,4.3193,walk_east_up.0,velocity_selected,0.0746,1.2,0.0,1.2,0.0,Sidewalk
34.5,38.7115,3.1836,0.00315,1.2,0.0,259.2898,4.5188,walk_east_up.0,velocity_selected,0.0737,1.2,0.0,1.2,0.0,Sidewalk
35.0,39.3115,3.1855,0.00315,1.2,0.0,258.6898,4.6818,walk_east_up.0,velocity_selected,0.0739,1.2,0.0,1.2,0.0,Sidewalk
35.5,39.9115,3.1874,0.00315,1.2,0.0,258.0898,4.8125,walk_east_up.0,velocity_selected,0.0724,1.2,0.0,1.2,0.0,Sidewalk
36.0,40.5115,3.1893,0.00315,1.2,0.0,257.4898,5.002,walk_east_up.0,velocity_selected,0.0726,1.2,0.0,1.2,0.0,Sidewalk
36.5,41.1115,3.1912,0.00315,1.2,0.0,256.8898,5.1938,walk_east_up.0,velocity_selected,0.0719,1.2,0.0,1.2,0.0,Sidewalk
37.0,41.7115,3.193,0.00315,1.2,0.0,256.2898,5.2665,walk_east_dn.1,velocity_selected,0.071,1.2,0.0,1.2,0.0,Sidewalk
37.5,42.3115,3.1949,0.00315,1.2,0.0,255.6898,5.1352,walk_east_dn.1,velocity_selected,0.0723,1.2,0.0,1.2,0.0,Sidewalk
38.0,42.9115,3.1968,0.00315,1.2,0.0,255.0898,5.0954,walk_east_dn.1,velocity_selected,0.0706,1.2,0.0,1.2,0.0,Sidewalk
38.5,43.5115,3.1987,0.00315,1.2,0.0,254.4898,5.0426,walk_east_dn.1,velocity_selected,0.0704,1.2,0.0,1.2,0.0,Sidewalk
39.0,44.1115,3.2006,0.00315,1.2,0.0,253.8898,5.0091,walk_east_dn.1,velocity_selected,0.0699,1.2,0.0,1.2,0.0,Sidewalk
39.5,44.7115,3.2025,0.00315,1.2,0.0,253.2898,4.96,walk_east_dn.1,velocity_selected,0.0698,1.2,0.0,1.2,0.0,Sidewalk
40.0,45.3115,3.2044,0.00315,1.2,0.0,252.6898,4.8894,walk_east_dn.1,velocity_selected,0.0699,1.2,0.0,1.2,0.0,Sidewalk
40.5,45.9115,3.2063,0.00315,1.2,0.0,252.0898,4.8384,walk_east_dn.1,velocity_selected,0.0694,1.2,0.0,1.2,0.0,Sidewalk
41.0,46.5115,3.2082,0.00315,1.2,0.0,251.4898,4.7493,walk_east_dn.1,velocity_selected,0.0699,1.2,0.0,1.2,0.0,Sidewalk
41.5,47.1115,3.21,0.00315,1.2,0.0,250.8898,4.6901,walk_east_dn.1,velocity_selected,0.0692,1.2,0.0,1.2,0.0,Sidewalk
42.0,47.7115,3.2119,0.00315,1.2,0.0,250.2898,4.5871,walk_east_dn.1,velocity_selected,0.0701,1.2,0.0,1.2,0.0,Sidewalk
42.5,48.3115,3.2138,0.00315,1.2,0.0,249.6898,4.4496,walk_east_dn.1,velocity_selected,0.0711,1.2,0.0,1.2,0.0,Sidewalk
43.0,48.9115,3.2157,0.00315,1.2,0.0,249.0898,4.3857,walk_east_dn.1,velocity_selected,0.0693,1.2,0.0,1.2,0.0,Sidewalk
43.5,49.5115,3.2176,0.00315,1.2,0.0,248.4898,4.3651,walk_east_dn.1,velocity_selected,0.0682,1.2,0.0,1.2,0.0,Sidewalk
44.0,50.1115,3.2195,0.00315,1.2,0.0,247.8898,4.3117,walk_east_dn.1,velocity_selected,0.0687,1.2,0.0,1.2,0.0,Sidewalk
44.5,50.7115,3.2214,0.00315,1.2,0.0,247.2898,4.2993,walk_east_dn.1,velocity_selected,0.0676,1.2,0.0,1.2,0.0,Sidewalk
45.0,51.3115,3.2233,0.00315,1.2,0.0,246.6898,4.2046,walk_east_dn.1,velocity_selected,0.0695,1.2,0.0,1.2,0.0,Sidewalk
45.5,51.9115,3.2252,0.00315,1.2,0.0,246.0898,4.131,walk_east_dn.1,velocity_selected,0.069,1.2,0.0,1.2,0.0,Sidewalk
46.0,52.5114,3.227,0.00315,1.2,0.0,245.4898,4.0088,walk_east_dn.1,velocity_selected,0.0709,1.2,0.0,1.2,0.0,Sidewalk
46.5,53.1114,3.2289,0.00315,1.2,0.0,244.8898,3.8812,walk_east_dn.1,velocity_selected,0.0717,1.2,0.0,1.2,0.0,Sidewalk
47.0,53.7114,3.2308,0.00315,1.2,0.0,244.2898,3.7645,walk_east_dn.1,velocity_selected,0.0718,1.2,0.0,1.2,0.0,Sidewalk
47.5,54.3114,3.2327,0.00315,1.2,0.0,243.6898,3.6265,walk_east_dn.1,velocity_selected,0.0738,1.2,0.0,1.2,0.0,Sidewalk
48.0,54.9114,3.2346,0.00315,1.2,0.0,243.0898,3.6074,walk_east_dn.1,velocity_selected,0.0687,1.2,0.0,1.2,0.0,Sidewalk
48.5,55.5114,3.2365,0.00315,1.2,0.0,242.4898,3.5103,walk_east_dn.1,velocity_selected,0.0721,1.2,0.0,1.2,0.0,Sidewalk
49.0,56.1114,3.2384,0.00315,1.2,0.0,241.8898,3.4691,walk_east_dn.1,velocity_selected,0.0697,1.2,0.0,1.2,0.0,Sidewalk
49.5,56.7114,3.2403,0.00315,1.2,0.0,241.2898,3.4574,walk_east_dn.1,velocity_selected,0.066,1.2,0.0,1.2,0.0,Sidewalk
50.0,57.3114,3.2422,0.00315,1.2,0.0,240.6898,3.4504,walk_east_dn.1,velocity_selected,0.0657,1.2,0.0,1.2,0.0,Sidewalk
50.5,57.9114,3.2441,0.00315,1.2,0.0,240.0898,3.4348,walk_east_dn.1,velocity_selected,0.0659,1.2,0.0,1.2,0.0,Sidewalk
51.0,58.5114,3.2459,0.00315,1.2,0.0,239.4898,3.3053,walk_east_dn.1,velocity_selected,0.0729,1.2,0.0,1.2,0.0,Sidewalk
51.5,59.1114,3.2478,0.00315,1.2,0.0,238.8898,3.2282,walk_east_dn.1,velocity_selected,0.0699,1.2,0.0,1.2,0.0,Sidewalk
52.0,59.7114,3.2497,0.00315,1.2,0.0,238.2898,3.2184,walk_east_dn.1,velocity_selected,0.0665,1.2,0.0,1.2,0.0,Sidewalk
52.5,60.3114,3.2516,0.00315,1.2,0.0,237.6898,3.1832,walk_east_dn.1,velocity_selected,0.0677,1.2,0.0,1.2,0.0,Sidewalk
53.0,60.9114,3.2535,0.00315,1.2,0.0,237.0898,3.044,walk_east_dn.1,velocity_selected,0.0778,1.2,0.0,1.2,0.0,Sidewalk
53.5,61.5114,3.2554,0.00315,1.2,0.0,236.4898,3.0048,walk_east_dn.1,velocity_selected,0.0692,1.2,0.0,1.2,0.0,Sidewalk
54.0,62.1114,3.2573,0.00315,1.2,0.0,235.8898,2.8695,walk_east_dn.1,velocity_selected,0.0813,1.2,0.0,1.2,0.0,Sidewalk
54.5,62.7114,3.2592,0.00315,1.2,0.0,235.2898,2.8211,walk_east_dn.1,velocity_selected,0.0717,1.2,0.0,1.2,0.0,Sidewalk
55.0,63.3114,3.2611,0.00315,1.2,0.0,234.6898,2.6857,walk_east_dn.1,velocity_selected,0.0877,1.2,0.0,1.2,0.0,Sidewalk
55.5,63.9114,3.2629,0.00315,1.2,0.0,234.0898,2.6607,walk_east_dn.1,velocity_selected,0.0716,1.2,0.0,1.2,0.0,Sidewalk
56.0,64.5114,3.2648,0.00315,1.2,0.0,233.4898,2.6365,walk_east_dn.1,velocity_selected,0.0717,1.2,0.0,1.2,0.0,Sidewalk
56.5,65.1114,3.2667,0.00315,1.2,0.0,232.8898,2.4946,walk_east_dn.1,velocity_selected,0.1013,1.2,0.0,1.2,0.0,Sidewalk
57.0,65.7114,3.2686,0.00315,1.2,0.0,232.2898,2.3796,walk_east_dn.1,velocity_selected,0.0975,1.2,0.0,1.2,0.0,Sidewalk
57.5,66.3114,3.2705,0.00315,1.2,0.0,231.6898,2.3038,walk_east_dn.1,velocity_selected,0.088,1.2,0.0,1.2,0.0,Sidewalk
58.0,66.9114,3.2724,0.00315,1.2,0.0,231.0898,2.2291,walk_east_dn.1,velocity_selected,0.0913,1.2,0.0,1.2,0.0,Sidewalk
58.5,67.5114,3.2743,0.00315,1.2,0.0,230.4898,2.2189,walk_east_dn.1,velocity_selected,0.0772,1.2,0.0,1.2,0.0,Sidewalk
59.0,68.1114,3.2762,0.00315,1.2,0.0,229.8898,2.0926,walk_east_dn.1,velocity_selected,0.2161,1.2,0.0,1.2,0.0,Sidewalk
59.5,68.6814,3.4634,0.31731,1.2,0.62832,229.3192,1.936,walk_east_dn.1,velocity_selected,0.4668,1.2,0.62832,1.2,0.62832,Sidewalk
60.0,69.2814,3.4648,0.00234,1.2,-0.62994,228.7192,1.8477,walk_east_dn.1,velocity_selected,0.2218,1.2,-0.62994,1.2,-0.62994,Sidewalk
60.5,69.8814,3.4662,0.00234,1.2,0.0,228.1192,1.8347,walk_east_dn.1,velocity_selected,0.0783,1.2,0.0,1.2,0.0,Sidewalk
61.0,70.4814,3.4676,0.00234,1.2,0.0,227.5192,1.7475,walk_east_dn.1,velocity_selected,0.3688,1.2,0.0,1.2,0.0,Sidewalk
61.5,71.0516,3.6543,0.3165,1.2,0.62832,226.9487,1.6168,walk_east_dn.1,velocity_selected,0.4735,1.2,0.62832,1.2,0.62832,Sidewalk
62.0,71.622,3.8406,0.31568,1.2,-0.00163,226.3781,1.5057,walk_east_dn.1,velocity_selected,0.4653,1.2,-0.00163,1.2,-0.00163,Sidewalk
62.5,72.222,3.841,0.0007,1.2,-0.62996,225.7781,1.466,walk_east_dn.1,velocity_selected,0.1979,1.2,-0.62996,1.2,-0.62996,Sidewalk
63.0,72.822,3.8415,0.0007,1.2,0.0,225.1781,1.4292,walk_east_dn.1,velocity_selected,0.2204,1.2,0.0,1.2,0.0,Sidewalk
63.5,73.3925,4.0273,0.31486,1.2,0.62832,224.6075,1.4138,walk_east_dn.1,velocity_selected,0.4593,1.2,0.62832,1.2,0.62832,Sidewalk
64.0,73.9925,4.0272,-0.00012,1.2,-0.62997,224.0075,1.3667,walk_east_dn.1,velocity_selected,0.1826,1.2,-0.62997,1.2,-0.62997,Sidewalk
64.5,74.5925,4.0271,-0.00012,1.2,0.0,223.4075,1.3563,walk_east_dn.1,velocity_selected,0.0811,1.2,0.0,1.2,0.0,Sidewalk
65.0,75.1925,4.027,-0.00012,1.2,0.0,222.8075,1.348,walk_east_dn.1,velocity_selected,0.0805,1.2,0.0,1.2,0.0,Sidewalk
65.5,75.7925,4.027,-0.00012,1.2,0.0,222.2075,1.3182,walk_east_dn.1,velocity_selected,0.1539,1.2,0.0,1.2,0.0,Sidewalk
66.0,76.3925,4.0269,-0.00012,1.2,0.0,221.6075,1.3202,walk_east_dn.1,velocity_selected,0.0804,1.2,0.0,1.2,0.0,Sidewalk
66.5,76.9631,4.2122,0.31404,1.2,0.62832,221.037,1.293,walk_east_dn.1,velocity_selected,0.5907,1.2,0.62832,1.2,0.62832,Sidewalk
67.0,77.5631,4.2117,-0.00096,1.2,-0.63,220.437,1.2655,walk_east_dn.1,velocity_selected,0.0905,1.2,-0.63,1.2,-0.63,Sidewalk
67.5,78.1631,4.2111,-0.00096,1.2,0.0,219.837,1.1742,walk_east_dn.1,velocity_selected,0.091,1.2,0.0,1.2,0.0,Sidewalk
68.0,78.7631,4.2105,-0.00096,1.2,0.0,219.237,1.1138,walk_east_dn.1,velocity_selected,0.0912,1.2,0.0,1.2,0.0,Sidewalk
68.5,79.3631,4.2099,-0.00096,1.2,0.0,218.637,1.1129,walk_east_dn.1,velocity_selected,0.0908,1.2,0.0,1.2,0.0,Sidewalk
69.0,79.9631,4.2094,-0.00096,1.2,0.0,218.037,1.1097,walk_east_dn.1,velocity_selected,0.0914,1.2,0.0,1.2,0.0,Sidewalk
69.5,80.5631,4.2088,-0.00096,1.2,0.0,217.437,1.0765,walk_east_dn.1,velocity_selected,0.0913,1.2,0.0,1.2,0.0,Sidewalk
70.0,81.1631,4.2082,-0.00096,1.2,0.0,216.837,1.0548,walk_east_dn.1,velocity_selected,0.0914,1.2,0.0,1.2,0.0,Sidewalk
70.5,81.7631,4.2076,-0.00096,1.2,0.0,216.237,0.9811,walk_east_dn.1,velocity_selected,0.0898,1.2,0.0,1.2,0.0,Sidewalk
71.0,82.3631,4.2071,-0.00096,1.2,0.0,215.637,0.9715,walk_east_dn.1,velocity_selected,0.0892,1.2,0.0,1.2,0.0,Sidewalk
71.5,82.9631,4.2065,-0.00096,1.2,0.0,215.037,0.9605,walk_east_dn.1,velocity_selected,0.0885,1.2,0.0,1.2,0.0,Sidewalk
72.0,83.5631,4.2059,-0.00096,1.2,0.0,214.437,0.9486,walk_east_dn.1,velocity_selected,0.0877,1.2,0.0,1.2,0.0,Sidewalk
72.5,84.1631,4.2053,-0.00096,1.2,0.0,213.837,0.9358,walk_east_dn.1,velocity_selected,0.0867,1.2,0.0,1.2,0.0,Sidewalk
73.0,84.7631,4.2048,-0.00096,1.2,0.0,213.237,0.8962,walk_east_dn.1,velocity_selected,0.0815,1.2,0.0,1.2,0.0,Sidewalk
73.5,85.3631,4.2042,-0.00096,1.2,0.0,212.637,0.892,walk_east_dn.1,velocity_selected,0.0809,1.2,0.0,1.2,0.0,Sidewalk
74.0,85.9631,4.2036,-0.00096,1.2,0.0,212.037,0.8747,walk_east_dn.1,velocity_selected,0.0773,1.2,0.0,1.2,0.0,Sidewalk
74.5,86.5631,4.203,-0.00096,1.2,0.0,211.437,0.865,walk_east_dn.1,velocity_selected,0.0743,1.2,0.0,1.2,0.0,Sidewalk
75.0,87.1631,4.2024,-0.00096,1.2,0.0,210.837,0.859,walk_east_dn.1,velocity_selected,0.0714,1.2,0.0,1.2,0.0,Sidewalk
75.5,87.7631,4.2019,-0.00096,1.2,0.0,210.237,0.8579,walk_east_dn.1,velocity_selected,0.0669,1.2,0.0,1.2,0.0,Sidewalk
76.0,88.3631,4.2013,-0.00096,1.2,0.0,209.637,0.8632,walk_east_dn.1,velocity_selected,0.0639,1.2,0.0,1.2,0.0,Sidewalk
76.5,88.9631,4.2007,-0.00096,1.2,0.0,209.037,0.8661,walk_east_dn.1,velocity_selected,0.0629,1.2,0.0,1.2,0.0,Sidewalk
77.0,89.5631,4.2001,-0.00096,1.2,0.0,208.437,0.8791,walk_east_dn.1,velocity_selected,0.06,1.2,0.0,1.2,0.0,Sidewalk
