time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5778,3.9533,-0.10472,0.76,-0.13963,295.4222,2.9791,walk_east_mid.0,587.8656,0.76,-0.13963,0.76,-0.13963,Sidewalk
1.5,2.964,3.899,-0.13963,0.78,-0.06981,295.036,3.1005,walk_east_mid.0,586.7591,0.78,-0.06981,0.78,-0.06981,Sidewalk
2.0,3.3601,3.8434,-0.13963,0.8,-0.0,294.6399,3.223,walk_east_mid.0,585.5617,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.754,3.7739,-0.17453,0.8,-0.06981,294.2461,3.3013,walk_east_mid.0,584.5696,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.148,3.7044,-0.17453,0.8,-0.0,293.8522,3.4045,walk_east_mid.0,583.686,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5441,3.6488,-0.13963,0.8,0.06981,293.4561,3.5289,walk_east_mid.0,582.9018,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.9402,3.5931,-0.13963,0.8,-0.0,293.0601,3.679,walk_east_mid.0,581.9316,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.338,3.5513,-0.10472,0.8,0.06981,292.6624,3.7754,walk_east_mid.0,581.1436,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7358,3.5095,-0.10472,0.8,-0.0,292.2646,3.8822,walk_east_mid.0,580.2496,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1348,3.4816,-0.06981,0.8,0.06981,291.8656,3.9915,walk_east_mid.0,579.4594,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5338,3.4537,-0.06981,0.8,-0.0,291.4667,4.0852,walk_east_mid.0,578.5846,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9336,3.4397,-0.03491,0.8,0.06981,291.0669,4.2,walk_east_mid.0,577.8051,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3334,3.4257,-0.03491,0.8,-0.0,290.6672,4.3662,walk_east_mid.0,576.9146,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7334,3.4257,-0.0,0.8,0.06981,290.2672,4.5366,walk_east_mid.0,576.1417,0.8,0.06981,0.8,0.06981,Sidewalk
8.0,8.1334,3.4257,-0.0,0.8,-0.0,289.8672,4.6993,walk_east_mid.0,575.254,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5331,3.4118,-0.03491,0.8,-0.06981,289.4675,4.8091,walk_east_mid.0,574.5073,0.8,-0.06981,0.8,-0.06981,Sidewalk
9.0,8.9329,3.3978,-0.03491,0.8,-0.0,289.0678,4.9706,walk_east_mid.0,573.6205,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3329,3.3978,-0.0,0.8,0.06981,288.6678,5.1194,walk_east_mid.0,572.8572,0.8,0.06981,0.8,0.06981,Sidewalk
10.0,9.7329,3.3978,-0.0,0.8,-0.0,288.2678,5.2149,walk_east_mid.0,571.9917,0.8,-0.0,0.8,-0.0,Sidewalk
10.5,10.1326,3.4118,0.03491,0.8,0.06981,287.868,5.3297,walk_east_mid.0,571.2576,0.8,0.06981,0.8,0.06981,Sidewalk
11.0,10.5324,3.4257,0.03491,0.8,-0.0,287.4682,5.3985,walk_east_mid.0,570.3774,0.8,-0.0,0.8,-0.0,Sidewalk
11.5,10.9324,3.4257,-0.0,0.8,-0.06981,287.0682,5.4703,walk_east_mid.0,569.6245,0.8,-0.06981,0.8,-0.06981,Sidewalk
12.0,11.3324,3.4257,-0.0,0.8,-0.0,286.6682,5.5578,walk_east_mid.0,568.762,0.8,-0.0,0.8,-0.0,Sidewalk
12.5,11.7321,3.4397,0.03491,0.8,0.06981,286.2684,5.6858,walk_east_mid.0,568.0285,0.8,0.06981,0.8,0.06981,Sidewalk
13.0,12.1319,3.4537,0.03491,0.8,-0.0,285.8686,5.8356,walk_east_mid.0,567.1447,0.8,-0.0,0.8,-0.0,Sidewalk
13.5,12.5319,3.4537,-0.0,0.8,-0.06981,285.4686,5.9749,walk_east_mid.0,566.3922,0.8,-0.06981,0.8,-0.06981,Sidewalk
14.0,12.9319,3.4537,-0.0,0.8,-0.0,285.0686,6.1096,walk_east_mid.0,565.5266,0.8,-0.0,0.8,-0.0,Sidewalk
14.5,13.3316,3.4676,0.03491,0.8,0.06981,284.6689,6.2461,walk_east_mid.0,564.7951,0.8,0.06981,0.8,0.06981,Sidewalk
