time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5996,3.9791,-0.03491,0.8,-0.0,295.4004,2.948,walk_east_dn.0,588.2457,0.8,-0.0,0.8,-0.0,Sidewalk
1.5,3.0685,4.0118,0.06981,0.94,0.20944,294.9315,2.9991,walk_east_dn.0,587.078,0.94,0.20944,0.94,0.20944,Sidewalk
2.0,3.5339,4.0773,0.13963,0.94,0.13963,294.4661,3.064,walk_east_dn.0,585.8997,0.94,0.13963,0.94,0.13963,Sidewalk
2.5,4.0013,4.1264,0.10472,0.94,-0.06981,293.9987,3.0948,walk_east_dn.0,584.7072,0.94,-0.06981,0.94,-0.06981,Sidewalk
3.0,4.4688,4.1755,0.10472,0.94,-0.0,293.5313,3.1478,walk_east_dn.0,583.5869,0.94,-0.0,0.94,-0.0,Sidewalk
3.5,4.9342,4.2409,0.13963,0.94,0.06981,293.0659,3.2131,walk_east_dn.0,582.6455,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3996,4.3063,0.13963,0.94,-0.0,292.6005,3.2405,walk_east_dn.0,581.5058,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.867,4.3555,0.10472,0.94,-0.06981,292.1332,3.2742,walk_east_dn.0,580.5867,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.3345,4.4046,0.10472,0.94,-0.0,291.6658,3.3375,walk_east_dn.0,579.4446,0.94,-0.0,0.94,-0.0,Sidewalk
5.5,6.8033,4.4374,0.06981,0.94,-0.06981,291.197,3.3531,walk_east_dn.0,578.6827,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.2722,4.4702,0.06981,0.94,-0.0,290.7282,3.3929,walk_east_dn.0,577.552,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.7419,4.4866,0.03491,0.94,-0.06981,290.2585,3.3938,walk_east_dn.0,576.8209,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,8.2116,4.503,0.03491,0.94,-0.0,289.7888,3.4383,walk_east_dn.0,575.6776,0.94,-0.0,0.94,-0.0,Sidewalk
7.5,8.6805,4.5358,0.06981,0.94,0.06981,289.32,3.5177,walk_east_dn.0,574.6737,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.1493,4.5685,0.06981,0.94,-0.0,288.8512,3.5896,walk_east_dn.0,573.7118,0.94,-0.0,0.94,-0.0,Sidewalk
8.5,9.619,4.5849,0.03491,0.94,-0.06981,288.3816,3.6543,walk_east_dn.0,572.8806,0.94,-0.06981,0.94,-0.06981,Sidewalk
